Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,ADX,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACDAS,MACDAS_Signal,CCI,ROC,ATR,MFI,FWMA,OBV,CMF,AD,VWAP,kama,Supertrend,Supertrend_direction,EMA_200,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Stoch_K,Stoch_D,StochRSI_K,StochRSI_D,BB_Lower,BB_Middle,BB_Upper,BB_BWidth,BB_%B,YF%,MACDAS_dif,change,BB_Pot,BB_Opt,TrendWay,Cloud_Position,TK_Cross,symbol,priceToBook,bookValue,recommendationKey,fiftyTwoWeekLow,fiftyTwoWeekHigh,targetHighPrice,targetLowPrice,targetMeanPrice,analysis_time
2010-03-09 00:00:00+02:00,0.4664851129055023,0.47339562985790995,0.45957389238223545,0.4664851129055023,5585553,0.0,0.0,34.0383528967887,,,,,,,,-4.929516684360558,0.01553524022643108,32.9932572245596,0.469218296707281,443356071.0,,236061925.3791611,0.4664848783818825,0.1134974405212581,0.42968396903234196,1,,,,,,,29.80322865064727,31.284515002187987,,,,,,,,0.23519893531167846,,-0.7351650447903757,,,unknown,No_Data,No_Data,KOZAL.IS,2.4086106,10.313,none,18.47,30.08,36.0,26.0,29.604,2025-07-22 01:57:22.434357
2010-03-10 00:00:00+02:00,0.46302953362464905,0.46648512196681674,0.45957390130930176,0.46302953362464905,6803159,0.0,0.0,31.651296892014244,,,,,,,,-4.964479183494358,0.01469892228268685,31.965553114153636,0.46684582050867063,436552912.0,,236061968.66478992,0.4630295189669225,0.15205624444027982,0.42968396903234196,1,,,,,,,26.66625269920058,29.062452206278163,,,,,,,,0.22453677288189047,,-0.7407694662173059,,,unknown,No_Data,No_Data,KOZAL.IS,2.4086106,10.313,none,18.47,30.08,36.0,26.0,29.604,2025-07-22 01:57:22.434357
2010-03-11 00:00:00+02:00,0.48030683398246765,0.48030683398246765,0.4630295088216341,0.48030683398246765,15337667,0.0,0.0,50.38572457704933,,,,,,,-24.917369810745893,-1.4183614554197406,0.014942735336056456,36.53336562366663,0.4719800005457222,451890579.0,0.27336981464029514,251399635.6647897,0.4745477255955231,0.15877387243397006,0.42968396903234196,1,,,,,,,33.333336529886644,29.934272626578164,,,0.45519107909739503,0.4775422543287277,0.4998934295600604,9.360920433209124,0.5618441675913411,0.27784574593424916,,3.731360335175582,4.077933977160053,-5.229106293746677,unknown,No_Data,No_Data,KOZAL.IS,2.4086106,10.313,none,18.47,30.08,36.0,26.0,29.604,2025-07-22 01:57:22.434357
2010-03-12 00:00:00+02:00,0.46302953362464905,0.48376244805314156,0.45957390130930176,0.46302953362464905,19694459,0.0,0.0,38.90232670819464,,,,,,,-60.83091595686457,0.0,0.015797250748274677,38.067516217382035,0.46855611407007214,432196120.0,-0.2602856632061306,237332369.54036134,0.4687886276623641,0.17358397604157683,0.42968396903234196,1,,,,,,,31.587107132819597,30.52889878730227,,,0.45461493320069984,0.4758145198225975,0.4970141064444951,8.910861581021818,0.19846142696144675,0.22453677288189047,,-3.5971381490793597,7.339612346929769,-1.8172923783238426,unknown,No_Data,No_Data,KOZAL.IS,2.4086106,10.313,none,18.47,30.08,36.0,26.0,29.604,2025-07-22 01:57:22.434357
2010-03-15 00:00:00+02:00,0.46302953362464905,0.4699400067381116,0.45957390130930176,0.46302953362464905,11964696,0.0,0.0,38.902326708194636,,,,,,,-85.96982783035213,-0.7407694662173028,0.01530561507207242,42.100201033800744,0.4664288888596617,432196120.0,-0.1695097990187771,233344746.59346732,0.46418114722402076,0.18767317549900384,0.42968396903234196,1,,,,,,,34.92046221742617,33.280301960044135,,,0.4532148019152975,0.4751234382390976,0.49703207456289766,9.222292381532625,0.2239923006684235,0.22453677288189047,,0.0,7.343492902509419,-2.1196772552542598,unknown,No_Data,No_Data,KOZAL.IS,2.4086106,10.313,none,18.47,30.08,36.0,26.0,29.604,2025-07-22 01:57:22.434357
2010-03-16 00:00:00+02:00,0.46302953362464905,0.46648512196681674,0.45957390130930176,0.46302953362464905,9764070,0.0,0.0,38.902326708194636,,,,,,,-88.66091759714878,0.0,0.01455997793531313,47.603121591795826,0.4651322275944221,432196120.0,-0.31221224848882206,233344808.71812293,0.4630295189669225,0.18881929977840303,0.42968396903234196,1,,,,,,,21.904706034800302,29.470758461682024,,,0.4528965053103828,0.4735684901475906,0.49424047498479845,8.730304176599791,0.24509084139873372,0.22453677288189047,,0.0,6.740594086045992,-2.1884194372967403,unknown,No_Data,No_Data,KOZAL.IS,2.4086106,10.313,none,18.47,30.08,36.0,26.0,29.604,2025-07-22 01:57:22.434357
2010-03-17 00:00:00+02:00,0.4664851129055023,0.4699399976096872,0.4630295246304582,0.4664851129055023,4083241,0.0,0.0,42.19341293610675,,,,,,,-59.31192659665245,-0.7351650447903703,0.013892124715910614,59.264845870736984,0.4656474457913915,436279361.0,-0.2926186971237463,233345224.4421099,0.4664848783818825,0.1899750367737292,0.42968396903234196,1,,,,,,,24.286116312353425,27.03709485485997,,,0.45304581368864605,0.47235909998416903,0.491672386279692,8.177374500108185,0.34792885610491986,0.23519893531167846,,0.7462978125396535,5.399373458524925,-2.8809706558800108,unknown,No_Data,No_Data,KOZAL.IS,2.4086106,10.313,none,18.47,30.08,36.0,26.0,29.604,2025-07-22 01:57:22.434357
2010-03-18 00:00:00+02:00,0.4595738649368286,0.4630294969786837,0.45611827686814965,0.4595738649368286,8347372,0.0,0.0,37.807021808628,,,,,,,-113.56529215065224,-3.623206068321743,0.013589153926040523,51.185999522092985,0.4633273587205105,427931989.0,-0.2667295219829582,233345171.3313056,0.45957387959455404,0.19231641898681068,0.42968396903234196,1,,,,,,,18.452927000182395,21.54791644911204,,,0.45266731219642614,0.4708041474223137,0.48894098264820124,7.704619989092286,0.19040126500527577,0.21387433458761532,,-1.4815580985268695,6.390075666162898,-1.5028166889672456,unknown,No_Data,No_Data,KOZAL.IS,2.4086106,10.313,none,18.47,30.08,36.0,26.0,29.604,2025-07-22 01:57:22.434357
2010-03-19 00:00:00+02:00,0.4526634216308594,0.4595738946440993,0.4492078333388081,0.4526634216308594,7998935,0.0,0.0,34.00086418009646,,-0.008401754113130766,,,,,-164.33432450359234,-5.072388498587854,0.013316117238440013,44.23903216434471,0.45924821894986145,419933054.0,-0.25242816902584864,230679221.60330486,0.4538150498712556,0.20356694439310832,0.42968396903234196,1,,,,,,,17.02429422882707,19.92111251378763,,,0.45154391557232376,0.4689036726951599,0.4862634298179961,7.404402282906389,0.032244289209062194,0.1925522166439368,,-1.5036632483266033,7.4227354324505335,-0.24731533520032656,unknown,No_Data,No_Data,KOZAL.IS,2.4086106,10.313,none,18.47,30.08,36.0,26.0,29.604,2025-07-22 01:57:22.434357
2010-03-22 00:00:00+02:00,0.4492078721523285,0.45611834576266347,0.44575223958851656,0.4492078721523285,4453988,0.0,0.0,32.25234083930244,,-0.009070500193787856,,,,,-191.3695350055087,-4.411643466927371,0.01306949022107306,38.47602357728722,0.455403800063878,415479066.0,-0.21082817982017704,229194785.66327003,0.45035948583450286,0.22647368972475945,0.42968396903234196,1,,,,,,,10.530645254976452,15.335955494661974,,,0.4497573064456155,0.46700319945812224,0.484249092470629,7.385770818066195,-0.01592942426607225,0.18189014616897786,,-0.7633816459216458,7.800669242594616,0.12231181316000317,unknown,No_Data,No_Data,KOZAL.IS,2.4086106,10.313,none,18.47,30.08,36.0,26.0,29.604,2025-07-22 01:57:22.434357
2010-03-23 00:00:00+02:00,0.4492078721523285,0.45611834576266347,0.4422966509978873,0.4492078721523285,5476987,0.0,0.0,32.252340839302434,14.014571212880343,-0.009491079029701088,,,,,-189.54288104499366,-4.411643466927371,0.013131619741061714,32.07655826865979,0.45302425524405,415479066.0,-0.15485941143569054,229195081.8852183,0.4492076229709598,0.2472443130897835,0.42968396903234196,1,,,,,,,11.919658723521161,13.15819940244156,,,0.44883662355215304,0.4651027262210846,0.4813688288900162,6.994627961479442,0.011411725590683259,0.18189014616897786,,0.0,7.159481997408501,-0.0826451679033724,no-trend,No_Data,No_Data,KOZAL.IS,2.4086106,10.313,none,18.47,30.08,36.0,26.0,29.604,2025-07-22 01:57:22.434357
2010-03-24 00:00:00+02:00,0.4388409554958344,0.45266339582231274,0.4388409554958344,0.43884095549583435,4378622,0.0,0.0,27.35729760895639,14.60051007980822,-0.010539422420410949,,,,,-199.67662548995818,-6.617652281424667,0.013188048954525083,32.473929577136666,0.44759556010335255,411100444.0,-0.13425046068583546,224816459.88521835,0.44344843560466046,0.2671813365912748,0.42968396903234196,1,,,,,,,8.586203051855668,10.345502343451093,,,0.44399827990489965,0.46389329731464385,0.48378831472438805,8.57741102314313,-0.12961346810732977,0.1499031071506395,,-2.307821678819255,10.24228907207827,1.1752149256985867,no-trend,No_Data,No_Data,KOZAL.IS,2.4086106,10.313,none,18.47,30.08,36.0,26.0,29.604,2025-07-22 01:57:22.434357
2010-03-25 00:00:00+02:00,0.4422966241836548,0.445752212564789,0.43538615099226724,0.4422966241836548,7260589,0.0,0.0,31.110610750683534,15.620640707382977,-0.010965000823557947,,,,,-176.68472983177207,-5.185264878270079,0.012959876895547158,31.198640085796836,0.44555939516358634,418361033.0,-0.1970651785111573,227236327.68882912,0.4411449959135703,0.28125339017860895,0.42968396903234196,1,,,,,,,10.31737148841337,10.274411087930067,6.50228022411629,,0.44073163735864357,0.4626838728785515,0.48463610839845944,9.489086093852299,0.03564527229110604,0.1605655454449147,,0.7874535511198877,9.57264466871084,-0.3538319624075137,no-trend,No_Data,No_Data,KOZAL.IS,2.4086106,10.313,none,18.47,30.08,36.0,26.0,29.604,2025-07-22 01:57:22.434357
2010-03-26 00:00:00+02:00,0.43538612127304077,0.44229659399272314,0.4319304891546062,0.43538612127304077,6777432,0.0,0.0,27.995501394629816,16.98010336079727,-0.01172473911150218,,,,,-169.93428296169756,-5.970118608895729,0.01275211809283226,16.917630038937336,0.44166250218605174,411583601.0,-0.16543364428643628,224977528.68848553,0.43653773480679003,0.29658674943339536,0.42968396903234196,1,,,,,,,6.983941348928567,8.629171963065868,6.356660738609778,,0.43633635399322096,0.46130170226097106,0.48626705052872116,10.823869994577437,-0.01903103273363277,0.13924324359157808,,-1.5624136682862333,11.686392094196263,0.21825057661502,no-trend,No_Data,No_Data,KOZAL.IS,2.4086106,10.313,none,18.47,30.08,36.0,26.0,29.604,2025-07-22 01:57:22.434357
2010-03-29 00:00:00+03:00,0.4319304525852204,0.44575214439838157,0.4284748647325301,0.43193045258522034,12007717,0.0,0.0,26.563144096343507,18.604450975249733,-0.012462026279586536,,,,,-147.50191369545774,-10.07197440772062,0.013111467588563356,16.137988623362663,0.4379266847159268,399575884.0,-0.18395882643654918,217773081.8567349,0.435385820572044,0.3100512492784006,0.42968396903234196,1,,,,,,,9.067343350574776,8.789552062638904,6.356660738609778,6.405200567111948,0.43171672638242686,0.4594012275338173,0.4870857286852077,12.052428026806927,0.003860033482718898,0.1285808052973029,,-0.7937020770704128,12.769480774015385,-0.049481624070324415,no-trend,No_Data,No_Data,KOZAL.IS,2.4086106,10.313,none,18.47,30.08,36.0,26.0,29.604,2025-07-22 01:57:22.434357
2010-03-30 00:00:00+03:00,0.45611825585365295,0.46302947564576996,0.4319304596825741,0.45611825585365295,36947353,0.0,0.0,47.00251039171187,16.869226026439772,-0.010968144155907744,,,,,-51.28245333745828,-1.4926213705838174,0.014528572339791004,36.68329910747147,0.4448795024811858,436523237.0,-0.05968802654414382,238298611.24520123,0.4503593970606657,0.31165127178227525,0.42968396903234196,1,,,,,,,20.972157567045887,12.341147422183075,29.523220711134957,14.07884739611817,0.43184310805104115,0.45836458206176756,0.48488605607249397,11.572217858295375,0.4576508038880853,0.20321208020299825,,5.599930063662351,6.3070924808743545,-5.322117124467951,no-trend,No_Data,No_Data,KOZAL.IS,2.4086106,10.313,none,18.47,30.08,36.0,26.0,29.604,2025-07-22 01:57:22.434357
2010-03-31 00:00:00+03:00,0.4526634216308594,0.4630295269093295,0.4492078333388081,0.4526634216308594,28557654,0.0,0.0,45.072837397352274,15.333611645137832,-0.00994832990406419,0.0004484474327857268,-0.010396777336849917,0.0004484474327857268,0.0004484474327857268,-17.93766979787053,-2.238758273720154,0.014473289205494178,41.43722128607256,0.44783746265252755,407965583.0,-0.11848231929259385,224020465.65816775,0.45496692729299903,0.32044989605868596,0.42968396903234196,1,,,,,,,33.33330472626568,21.124268547962114,58.78577514413143,31.555218864625388,0.4319423408474944,0.4571551948785782,0.482368048909662,11.030325943372654,0.4109229514004818,0.1925522166439368,0.0,-0.7574426540607693,6.5621885620407605,-4.577591162261552,no-trend,No_Data,No_Data,KOZAL.IS,2.4086106,10.313,none,18.47,30.08,36.0,26.0,29.604,2025-07-22 01:57:22.434357
2010-04-01 00:00:00+03:00,0.45611825585365295,0.46302947564576996,0.4526633715149663,0.45611825585365295,10754936,0.0,0.0,47.398493680331725,13.968578243182673,-0.008760359541923335,0.0013091342359412665,-0.010069493777864601,0.0013091342359412665,0.0006205847934168348,1.1675090825592571,-1.4926213705838174,0.014154239808341261,50.777568353816726,0.450998391570716,418720519.0,-0.12325895596490312,220434483.29419446,0.4572703676714631,0.3223795224357582,0.42968396903234196,1,,0.482034601867422,,,,,53.472095297360795,35.92585253022412,92.11910847746476,60.14270144424372,0.43194263630966484,0.456464110314846,0.4809855843200272,10.744097269013107,0.4929479267616623,0.20321208020299825,0.0006885494425244317,0.7632236354213173,5.451947635780008,-5.30029641079417,no-trend,No_Data,No_Data,KOZAL.IS,2.4086106,10.313,none,18.47,30.08,36.0,26.0,29.604,2025-07-22 01:57:22.434357
2010-04-02 00:00:00+03:00,0.4699399471282959,0.4803067987861686,0.4561182551105392,0.4699399471282959,35326760,0.0,0.0,55.51375915585503,14.88497364711665,-0.006627195315580259,0.002753838769827474,-0.009381034085407733,0.002753838769827474,0.0010472355886989627,79.81097386219315,0.7406097487817234,0.014928869342482703,64.0283064107008,0.4582350818368533,454047279.0,-0.08824396508917762,225480190.79393536,0.4687883336750012,0.324192135963451,0.42968396903234196,1,,0.482034601867422,,,,,63.47203784054853,50.092479288058335,96.85301235782953,82.58596532647523,0.43194263630966484,0.456464110314846,0.4809855843200272,10.744097269013107,0.7747762391975815,0.2458587988707399,0.0017066031811285114,3.030286794545156,2.350435892762226,-8.085567326383858,no-trend,No_Data,No_Data,KOZAL.IS,2.4086106,10.313,none,18.47,30.08,36.0,26.0,29.604,2025-07-22 01:57:22.434357
2010-04-05 00:00:00+03:00,0.4699399471282959,0.476851166909153,0.4699399471282959,0.4699399471282959,9983390,0.0,0.0,55.51375915585503,15.705691622037522,-0.0048803892087236345,0.0036005159013472784,-0.008480905110070913,0.0036005159013472784,0.001557891651228626,104.22651160783597,2.255585659313366,0.014313472329130814,69.55962636260051,0.46271026539512383,454047279.0,-0.08176725951720806,215496800.7939356,0.4722436870552483,0.32598248357663706,0.4304063137733226,1,,0.482034601867422,,,,,75.55492801579261,64.16635371790065,100.0,96.32404027843143,0.43194263630966484,0.456464110314846,0.4809855843200272,10.744097269013107,0.7747762391975815,0.2458587988707399,0.002042624250118652,0.0,2.350435892762226,-8.085567326383858,no-trend,No_Data,No_Data,KOZAL.IS,2.4086106,10.313,none,18.47,30.08,36.0,26.0,29.604,2025-07-22 01:57:22.434357
2010-04-06 00:00:00+03:00,0.4699399471282959,0.476851166909153,0.46648506279523794,0.4699399471282959,16517590,0.0,0.0,55.51375915585503,15.877819082655495,-0.0034561919545342823,0.004019770524429305,-0.007475962478963588,0.004019770524429305,0.002050267425868762,92.8169666413484,3.8166382950034974,0.014012096284170269,62.81672153542131,0.46547177210299046,454047279.0,-0.09934791002030116,209989395.96741292,0.47109205894422895,0.3271124970208431,0.4304063137733226,1,,0.4785790236731724,,,,,79.99910316457702,73.00868967363938,100.0,98.9510041192765,0.4317889373132404,0.4566368520259857,0.481484766738731,10.883008939160813,0.7676903727355162,0.2458587988707399,0.0019695030985605435,0.0,2.456658490299257,-8.118273419441834,no-trend,No_Data,No_Data,KOZAL.IS,2.4086106,10.313,none,18.47,30.08,36.0,26.0,29.604,2025-07-22 01:57:22.434357
2010-04-07 00:00:00+03:00,0.4699399471282959,0.4733955790053115,0.46302947489139634,0.4699399471282959,15391256,0.0,0.0,55.51375915585501,15.495187425979458,-0.0023009810920835427,0.004139985109504037,-0.006440966201587579,0.004139985109504037,0.0024682109625958166,73.40749000598059,4.61525192704928,0.01373509274482266,60.51581268335336,0.4671819443090934,454047279.0,-0.07727316524375162,215119031.15472746,0.4687883336750012,0.3300355000870043,0.4304063137733226,1,,0.4785790236731724,,,,,79.99910316457702,78.51771144831555,99.99999999999999,100.0,0.43160201573599133,0.45698237270116804,0.48236272966634475,11.107805675372754,0.7552677735168656,0.2458587988707399,0.00167177414690822,0.0,2.643482984147627,-8.158049050007266,no-trend,No_Data,No_Data,KOZAL.IS,2.4086106,10.313,none,18.47,30.08,36.0,26.0,29.604,2025-07-22 01:57:22.434357
2010-04-08 00:00:00+03:00,0.47339558601379395,0.4768511739687945,0.46302948174641173,0.47339558601379395,24536435,0.0,0.0,57.707924959823856,15.556292183217991,-0.0010940158489602947,0.004277560282101828,-0.005371576131062122,0.004277560282101828,0.002830080826497019,91.04784901888496,5.384525819989033,0.013741642347115779,67.26445296362462,0.46956156188164955,478583714.0,-0.0856922207286449,227386663.19189632,0.47109208057633345,0.337536153253121,0.4304063137733226,1,,0.4785790236731724,,,,,82.2214389688079,80.73988176598732,99.99999999999999,100.0,0.4323724850157718,0.4566368103027344,0.480901135589697,10.62740661265402,0.8453377646578156,0.25652114521018604,0.0014474794556048089,0.7353362714991096,1.5854709671256462,-8.66571261119169,no-trend,No_Data,No_Data,KOZAL.IS,2.4086106,10.313,none,18.47,30.08,36.0,26.0,29.604,2025-07-22 01:57:22.434357
2010-04-09 00:00:00+03:00,0.4768511652946473,0.48030679715996283,0.4699399455371899,0.4768511652946472,15696832,0.0,0.0,59.840989188787724,15.997790013392365,0.0001397383536568264,0.00440905158777516,-0.0042693132341183335,0.00440905158777516,0.003145874978752647,115.28572531023786,8.661500099931688,0.013487471784169695,70.85553702873881,0.4723582458786258,494280546.0,-0.017063838585036423,232618896.13762772,0.4756993026639333,0.3487316127189002,0.4353375353870752,1,,0.4785790236731724,,,,,86.66607224527361,82.96220479288617,99.99999999999999,99.99999999999999,0.43162968662078777,0.4573278918862343,0.4830260971516808,11.238415903064691,0.8798567488808968,0.267183307639974,0.001263176609022513,0.7299559571205094,1.2949390305501574,-9.48335287089359,no-trend,No_Data,No_Data,KOZAL.IS,2.4086106,10.313,none,18.47,30.08,36.0,26.0,29.604,2025-07-22 01:57:22.434357
2010-04-12 00:00:00+03:00,0.4941284954547882,0.5010397153006956,0.48030680330693826,0.4941284954547882,56074108,0.0,0.0,68.41783016279925,18.11075431939429,0.002483010994081436,0.005401859382559816,-0.0029188483884783796,0.005401859382559816,0.003597071859514081,185.04255870260042,11.71880327298435,0.01429029808264846,78.33569932454739,0.4806885550943397,550354654.0,0.05607927961585395,251308917.6023796,0.491825004687474,0.36699760582881213,0.4475652477165191,1,,0.47685160325968956,,,,,90.15830528256612,86.34860549888253,100.0,99.99999999999999,0.4286325269133245,0.45888283997774126,0.48913315304215804,13.184329606173161,1.082566788680712,0.3204923726471618,0.0018047875230457347,3.623212318138158,-1.010939959662216,-13.254845479247713,no-trend,No_Data,No_Data,KOZAL.IS,2.4086106,10.313,none,18.47,30.08,36.0,26.0,29.604,2025-07-22 01:57:22.434357
