Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,ADX,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACDAS,MACDAS_Signal,CCI,ROC,ATR,MFI,FWMA,OBV,CMF,AD,VWAP,kama,Supertrend,Supertrend_direction,EMA_200,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Stoch_K,Stoch_D,StochRSI_K,StochRSI_D,BB_Lower,BB_Middle,BB_Upper,BB_BWidth,BB_%B,YF%,MACDAS_dif,change,BB_Pot,BB_Opt,TrendWay,Cloud_Position,TK_Cross,symbol,priceToBook,bookValue,recommendationKey,fiftyTwoWeekLow,fiftyTwoWeekHigh,targetHighPrice,targetLowPrice,targetMeanPrice,analysis_time
2007-12-07 00:00:00+02:00,2.9158748401142174,2.9158748401142174,2.891575813293457,2.891575813293457,111084,0.0,0.0,,,,,,,,,,,,,24985316.0,,-1593136.6649692697,2.899675488900377,,2.722900462172322,1,,,,,,,,,,,,,,,,0.025956729108486,,-0.8333397383137542,,,unknown,No_Data,No_Data,TKFEN.IS,1.2579794,90.86,buy,46.52,6670.0,116.0,69.14,85.30167,2025-07-22 01:58:43.306867
2007-12-10 00:00:00+02:00,2.8672764975631444,2.891575813293457,2.8672764975631444,2.891575813293457,227279,0.0,0.0,,,,,,,,,,,,,24985316.0,,-1365857.664969276,2.883476041383353,,2.722900462172322,1,,,,,,,,,,,,,,,,0.025956729108486,,0.0,,,unknown,No_Data,No_Data,TKFEN.IS,1.2579794,90.86,buy,46.52,6670.0,116.0,69.14,85.30167,2025-07-22 01:58:43.306867
2007-12-11 00:00:00+02:00,2.8915762261670532,2.8915762261670532,2.842978454496054,2.867276906967163,310437,0.0,0.0,,,,,,,,,-1.6666713000567617,,,,24674879.0,,-1365863.2015334722,2.8672771958767567,,2.722900462172322,1,,,,,,,,,,,,,,,,0.0255839779197096,,-0.8403344022516857,,,unknown,No_Data,No_Data,TKFEN.IS,1.2579794,90.86,buy,46.52,6670.0,116.0,69.14,85.30167,2025-07-22 01:58:43.306867
2007-12-12 00:00:00+02:00,2.7943801050058674,2.867276906967163,2.7943801050058674,2.867276906967163,861244,0.0,0.0,,,,,,,,,-1.6666713000567617,,61.94671952680413,2.8767648272775492,24674879.0,,-504619.2015334747,2.8429779729800644,0.0,2.722900462172322,1,,,,,,,,,,,,,,,,0.0255839779197096,,0.0,,,unknown,No_Data,No_Data,TKFEN.IS,1.2579794,90.86,buy,46.52,6670.0,116.0,69.14,85.30167,2025-07-22 01:58:43.306867
2007-12-13 00:00:00+02:00,2.867276906967163,2.9158752564573494,2.842978454496054,2.867276906967163,1127173,0.0,0.0,40.40981877523189,,,,,,,,-2.47933381673765,0.05882257016971903,64.09576187827997,2.8731175228258174,24674879.0,,-880358.4258306772,2.8753768726401887,0.07794334774380964,2.722900462172322,1,,,,,,,,,,,,,,,,0.0255839779197096,,0.0,,,unknown,No_Data,No_Data,TKFEN.IS,1.2579794,90.86,buy,46.52,6670.0,116.0,69.14,85.30167,2025-07-22 01:58:43.306867
2007-12-14 00:00:00+02:00,2.8915755220595862,2.8915755220595862,2.81867873784888,2.84297776222229,235508,0.0,0.0,35.20871167944587,,,,,,,,-2.5000110383705207,0.060320840551801744,63.3545202708355,2.8615840738733693,24439371.0,,-958860.4702430619,2.8510773407102525,0.19242111178111287,2.722900462172322,1,,,,,,,31.851844617084822,,,,,,,,,0.025211223073533667,,-0.8474641805899075,,,unknown,No_Data,No_Data,TKFEN.IS,1.2579794,90.86,buy,46.52,6670.0,116.0,69.14,85.30167,2025-07-22 01:58:43.306867
2007-12-17 00:00:00+02:00,2.86727681391746,2.86727681391746,2.8186793327331543,2.8186793327331543,141130,0.0,0.0,30.922657961281413,,,,,,,,-3.3333262469720113,0.05911506441703134,50.80144458463166,2.8451467029463204,24298241.0,,-1099990.4702430612,2.8348784931279227,0.4226972992827329,2.722900462172322,1,,,,,,,22.68520807964919,,,,,,,,,0.02483847919955635,,-0.8546823619943522,,,unknown,No_Data,No_Data,TKFEN.IS,1.2579794,90.86,buy,46.52,6670.0,116.0,69.14,85.30167,2025-07-22 01:58:43.306867
2007-12-18 00:00:00+02:00,2.84297776222229,2.867276208776653,2.81867873784888,2.84297776222229,302333,0.0,0.0,38.928886739269714,,,,,,,,-3.305786531313458,0.05806626168765239,58.278768859586116,2.8442840602770296,24600574.0,,-1099986.8755340604,2.842977569615941,0.5229017906073992,2.722900462172322,1,,,,,,,19.907381584296402,24.814811427010138,,,,,,,,0.025211223073533667,,0.8620501526001689,,,unknown,No_Data,No_Data,TKFEN.IS,1.2579794,90.86,buy,46.52,6670.0,116.0,69.14,85.30167,2025-07-22 01:58:43.306867
2007-12-19 00:00:00+02:00,2.84297776222229,2.84297776222229,2.81867873784888,2.84297776222229,181524,0.0,0.0,38.92888673926972,,,,,,,,-1.6806770497853423,0.05479166957304747,41.19283936494438,2.843766472644303,24600574.0,,-918462.875534062,2.8348780874311537,0.6189576139428028,2.722900462172322,1,,,,,,,22.02378275197471,21.538790805306764,,,,,,,,0.025211223073533667,,0.0,,,unknown,No_Data,No_Data,TKFEN.IS,1.2579794,90.86,buy,46.52,6670.0,116.0,69.14,85.30167,2025-07-22 01:58:43.306867
2007-12-24 00:00:00+02:00,2.8672764975631444,2.9158748401142174,2.8672764975631444,2.891575813293457,1344229,0.0,0.0,51.86874640297129,,,,,,,11.555353945985287,1.7094066551255405,0.05650371190830194,69.47414781703003,2.8620030253702433,25944803.0,-0.02419655481309745,-918454.884302712,2.891575716990273,0.6704586491509322,2.723361522667583,1,,,,,,,36.90470629840997,26.278623544893694,,,2.81538669624871,2.8842861652374268,2.9531856342261436,4.777575111590578,0.5529006113038698,0.025956729108486,,1.7094066551255338,2.1306659382557935,-2.634864930550407,unknown,No_Data,No_Data,TKFEN.IS,1.2579794,90.86,buy,46.52,6670.0,116.0,69.14,85.30167,2025-07-22 01:58:43.306867
2007-12-25 00:00:00+02:00,2.891575930234866,2.91587495803833,2.8672766135218377,2.91587495803833,72559,0.0,0.0,56.79772736910231,,,,,,,29.33346012017895,1.6949200460227314,0.05577308287234068,71.19161710694229,2.8825808221863443,26017362.0,-0.18583039436784582,-845895.884302713,2.899675509866166,0.6980426087091516,2.725913838698273,1,,,,,,,52.38100531389631,37.103164788093665,,,2.81538669624871,2.8842861652374268,2.9531856342261436,4.777575111590578,0.729238289239039,0.02632948395466193,,0.840342647533654,1.2795705139878377,-3.4462472923469933,unknown,No_Data,No_Data,TKFEN.IS,1.2579794,90.86,buy,46.52,6670.0,116.0,69.14,85.30167,2025-07-22 01:58:43.306867
2007-12-26 00:00:00+02:00,2.8915757917536022,2.9887716094030625,2.8915757917536022,2.9644722938537598,2189141,0.0,0.0,64.6046862322959,,,,,,,125.73832000788762,1.6666467703444936,0.05952273290459273,79.26829348306194,2.913903139667627,28206503.0,-0.12352092019504672,248658.3479257687,2.9482732316701417,0.8967690710267655,2.7603720509506777,1,,,,,,,72.02382743217358,53.769846348159945,,,2.810493250034788,2.886716032028198,2.962938814021608,5.280933846468864,1.0100591961618781,0.027074979017415637,,1.6666467703444932,-0.051728593832056635,-5.194146834774482,unknown,No_Data,No_Data,TKFEN.IS,1.2579794,90.86,buy,46.52,6670.0,116.0,69.14,85.30167,2025-07-22 01:58:43.306867
2007-12-27 00:00:00+02:00,3.037369539916681,3.1102663279800105,3.0130705142590584,3.0859673023223877,4127939,0.0,0.0,76.18923826912415,,,,,,,310.1605803798307,6.722683463295468,0.06718583316538841,85.37099207649558,2.979727169804834,32334442.0,0.06523255722850688,2312621.7128829686,3.0697680481871523,1.2184067857056935,2.8532950679936864,1,,,,,,,83.74541236909947,69.38341503838978,,,2.78013725925181,2.8940057158470154,3.0078741724422207,7.869262729626527,1.342909407114311,0.02893874227609669,,4.098368830112653,-2.5305883773103166,-9.910346193247765,unknown,No_Data,No_Data,TKFEN.IS,1.2579794,90.86,buy,46.52,6670.0,116.0,69.14,85.30167,2025-07-22 01:58:43.306867
2007-12-28 00:00:00+02:00,2.9644721740342743,3.0859673023223877,2.9644721740342743,3.0859673023223877,908371,0.0,0.0,76.18923826912416,,,,,,,220.9977703166791,6.722683463295468,0.07192739981570427,75.91550411914868,3.0203650677179947,32334442.0,0.18409041542330848,3220992.7128829705,3.04546892622635,1.4413633918451085,2.8532950679936864,1,,,,,,,90.70504544382369,82.1580950816989,,,2.761262647284928,2.902510333061218,3.043758018837508,9.732794689300475,1.1494158408787363,0.02893874227609669,,0.0,-1.3677812935060762,-10.521973281865248,unknown,No_Data,No_Data,TKFEN.IS,1.2579794,90.86,buy,46.52,6670.0,116.0,69.14,85.30167,2025-07-22 01:58:43.306867
2007-12-31 00:00:00+02:00,3.1102665643081915,3.2074623854143987,3.0859675368042496,3.134565591812134,1420992,0.0,0.0,79.3279343712664,,,,,,,264.3683496115341,9.32203946523229,0.07618735170151586,79.20448972025596,3.0640836107803406,33755434.0,0.2870777689509219,2936797.0161296087,3.1426651713435945,1.770451635844804,2.9061092771275376,1,,,,,,,88.98943030916973,87.81329604069764,,,2.7396436599589498,2.9134448647499083,3.0872460695408668,11.930976068488443,1.1361311687343627,0.029684251968448556,,1.5748154380369694,-1.5096038313848426,-12.598936608146538,unknown,No_Data,No_Data,TKFEN.IS,1.2579794,90.86,buy,46.52,6670.0,116.0,69.14,85.30167,2025-07-22 01:58:43.306867
2008-01-02 00:00:00+02:00,3.1345657139364853,3.1345657139364853,3.085967657035195,3.11026668548584,724579,0.0,0.0,74.07052462343408,,0.07279634618950404,,,,,176.77930438926813,8.474583599799471,0.07385018967986202,76.17123747930643,3.0818027303862037,33030855.0,0.23251790367157502,2936797.0161296087,3.11026668548584,1.967298411724749,2.9061092771275376,1,,,,,,,83.71041518432878,87.80163031244074,,,2.7282424636831752,2.9219495177268984,3.1156565717706215,13.258754326078543,0.9860875322496901,0.029311500779672164,,-0.7751921475105061,0.17329338059446364,-12.282683783528691,unknown,No_Data,No_Data,TKFEN.IS,1.2579794,90.86,buy,46.52,6670.0,116.0,69.14,85.30167,2025-07-22 01:58:43.306867
2008-01-03 00:00:00+02:00,3.1345655918121333,3.158864041496954,3.1102665643081915,3.134565591812134,1013028,0.0,0.0,75.79788771238785,,0.07852045669890995,,,,,156.84444099572696,9.32203946523229,0.0717390107634542,79.43038308091275,3.1020601201976286,34043883.0,0.230488515423423,2936809.0609307736,3.13456539920576,2.20804325165433,2.913218299478999,1,,,,,,,80.3921802299874,84.36400857449532,,,2.720116322611964,2.934099006652832,3.1480816906937,14.585921167328005,0.9684177742181589,0.029684251968448556,,0.7812483231642409,0.4311952800372776,-13.221904505133397,unknown,No_Data,No_Data,TKFEN.IS,1.2579794,90.86,buy,46.52,6670.0,116.0,69.14,85.30167,2025-07-22 01:58:43.306867
2008-01-04 00:00:00+02:00,3.3046583354655943,3.4990499852630075,3.231761539018957,3.3775551319122314,4211282,0.0,0.0,85.90789286757531,39.061735599711184,0.10149411962225363,,,,,242.85725238221482,18.803431275244115,0.09591877710163423,88.15266181654702,3.2074870511919684,38255165.0,0.2160118629036432,3319649.5686142924,3.369455552064732,2.5401092361465576,3.051463766584157,1,,,,,,,80.32214641137551,81.47491394189723,,,2.6769248807956183,2.960827875137329,3.2447308694790395,19.17727110891528,1.2339254341807369,0.03341177117101158,,7.751936687329675,-3.932556457131531,-20.7437102801619,upper,No_Data,No_Data,TKFEN.IS,1.2579794,90.86,buy,46.52,6670.0,116.0,69.14,85.30167,2025-07-22 01:58:43.306867
2008-01-07 00:00:00+02:00,3.304657753615886,3.4504516097488684,3.2803587294421352,3.401853561401367,1375723,0.0,0.0,86.51454405046229,42.97746738064916,0.1202751362921286,,,,,191.62483744670197,20.689626588446778,0.10197763868099631,88.44394830285384,3.281936300453743,39630888.0,0.23111640482347384,3909243.8047741605,3.3775546335307904,2.789197518913501,3.051463766584157,1,,,,,,,83.40334231961383,81.37255632032559,,,2.6485971783258715,2.9875567078590395,3.3265162373922075,22.691420627531798,1.1111302640066176,0.033784515044988896,,0.719408819105749,-2.2145963266603674,-22.142528168237718,upper,No_Data,No_Data,TKFEN.IS,1.2579794,90.86,buy,46.52,6670.0,116.0,69.14,85.30167,2025-07-22 01:58:43.306867
2008-01-08 00:00:00+02:00,3.401853561401367,3.523348393360599,3.353255224144345,3.401853561401367,1844034,0.0,0.0,86.51454405046229,46.60008593868793,0.1336189512181889,,,,,172.67854061013264,19.658113637238472,0.10748512640036782,90.5517346427812,3.327946479131919,39630888.0,0.20242347753620452,3118949.783379388,3.4261523929687705,2.9934938733037413,3.0852118441807916,1,,,,,,,83.5385593995753,82.42134937685488,100.0,,2.629975378585017,3.0118556380271913,3.3937358974693654,25.358470347689785,1.0106285461624274,0.033784515044988896,,0.0,-0.23862473164946163,-22.68992973637527,upper,No_Data,No_Data,TKFEN.IS,1.2579794,90.86,buy,46.52,6670.0,116.0,69.14,85.30167,2025-07-22 01:58:43.306867
2008-01-09 00:00:00+02:00,3.426152756930286,3.5962453568344874,3.426152756930286,3.474750518798828,1982513,0.0,0.0,88.2713074653604,49.95760021477,0.14836592588178688,,,,,167.40086014960164,22.2222194268131,0.1144463532438697,92.01922740378745,3.3842825599422803,41613401.0,0.15700306115173915,2269298.468479766,3.499049544187867,3.1815684295564095,3.134082014478669,1,,,,,,,84.28260411086315,83.74150194335077,100.0,,2.613940033097465,3.0410143733024597,3.4680887135074543,28.087623916173953,1.0077993509141479,0.034902772268717616,,2.142859946253295,-0.19172039130097573,-24.773303321901018,upper,No_Data,No_Data,TKFEN.IS,1.2579794,90.86,buy,46.52,6670.0,116.0,69.14,85.30167,2025-07-22 01:58:43.306867
2008-01-10 00:00:00+02:00,3.499049663543701,3.5233486897616024,3.450451900017444,3.499049663543701,952732,0.0,0.0,88.79528737500905,52.89714621262774,0.16016743694109925,,,,,140.31556369476237,21.008401282702025,0.11114684350249585,87.6621305777867,3.4283706740481854,42566133.0,0.15607113006363751,2586873.284524668,3.490950084440916,3.3056397557642176,3.134082014478669,1,,,,,,,84.87787398757848,84.23301249933898,99.99999999999999,100.0,2.6064201786959633,3.071388065814972,3.5363559529339805,30.277377990373388,0.959882939850499,0.035275527114893554,,0.699306169274938,1.0661834777302648,-25.510626332285824,upper,No_Data,No_Data,TKFEN.IS,1.2579794,90.86,buy,46.52,6670.0,116.0,69.14,85.30167,2025-07-22 01:58:43.306867
2008-01-11 00:00:00+02:00,3.4504523277282715,3.474751068048648,3.4018542692683553,3.4504523277282715,976843,0.0,0.0,81.0012430006354,54.319213061835775,0.16371165457846226,,,,,108.52724508164097,18.3333434177706,0.11004771332790951,84.3182908719437,3.4370456024792806,41589290.0,0.16459724644484366,2912492.779846037,3.4423525550150913,3.349465044372875,3.134082014478669,1,,,,,,,83.95837073753155,84.37294961199106,92.96437000848466,97.65479000282822,2.6176391125030727,3.1005468368530273,3.583454561202982,31.149842254283968,0.8622902194681751,0.03453003205213984,,-1.3888724221825521,3.8546318233666943,-24.136348980468636,upper,No_Data,No_Data,TKFEN.IS,1.2579794,90.86,buy,46.52,6670.0,116.0,69.14,85.30167,2025-07-22 01:58:43.306867
2008-01-14 00:00:00+02:00,3.426152465018179,3.596245050430298,3.4018534416994446,3.596245050430298,936278,0.0,0.0,85.19865957452545,56.0386644517952,0.17625299209304268,0.047897101035778655,0.12835589105726403,0.047897101035778655,0.047897101035778655,119.42268802946474,21.311474486922766,0.11664402814084135,84.19540834816802,3.498137775589438,42525568.0,0.16700187373585526,3848770.7798460377,3.5314478475200137,3.427809395569851,3.134082014478669,1,,,,,,,89.16669236717489,86.00097903076164,89.2175970255659,94.06065567801686,2.621101556871593,3.136995244026184,3.6528889311807746,32.890944806946266,0.9451012077091931,0.0367665282125996,0.0,4.225322040545754,1.5750840100203778,-27.115601964944712,upper,No_Data,No_Data,TKFEN.IS,1.2579794,90.86,buy,46.52,6670.0,116.0,69.14,85.30167,2025-07-22 01:58:43.306867
2008-01-15 00:00:00+02:00,3.6691423926814504,3.6934414197167813,3.4990497812532433,3.523348808288574,2535273,0.0,0.0,76.14074940140976,57.85676735075262,0.17825516037842526,0.03991941545692898,0.13833574492149628,0.03991941545692898,0.046301563920008726,113.64156124056743,14.173238505703834,0.12268352423182453,85.88117128893361,3.5079954594192353,39990295.0,0.10291436918076417,1947317.9138380599,3.5719466697528666,3.4490377822349743,3.197863430780846,1,,2.8915757857800837,,,,,86.26265026963296,86.4625711247798,71.78033161968439,84.65409955124498,2.6433520591577606,3.1697988390922545,3.6962456190267483,33.21641571963312,0.8357888989655443,0.03564828196106949,-0.006382148463079745,-2.0270098705593376,4.907172696936479,-24.97614618968883,upper,No_Data,No_Data,TKFEN.IS,1.2579794,90.86,buy,46.52,6670.0,116.0,69.14,85.30167,2025-07-22 01:58:43.306867
2008-01-16 00:00:00+02:00,3.450451658900712,3.450451658900712,3.3289568252107804,3.353255271911621,926620,0.0,0.0,60.08797305779307,56.62970245521278,0.16422369775281798,0.020710362265057347,0.14351333548776063,0.020710362265057347,0.04118332358901845,52.44467821060406,8.661399924363492,0.12821928344387487,81.35997214216736,3.449071459789547,39063675.0,0.08343764649357707,1391337.9813720419,3.377554585341038,3.440763969038941,3.197863430780846,1,,2.928024086873069,,,,,77.37370456223199,84.26768239967994,45.48262827786639,68.82685230770555,2.6854978167699564,3.1953127145767213,3.705127612383486,31.910172389765574,0.6549018653773871,0.033039005352637034,-0.020472961323961106,-4.827609914091191,10.493455223027803,-19.913707755419107,upper,No_Data,No_Data,TKFEN.IS,1.2579794,90.86,buy,46.52,6670.0,116.0,69.14,85.30167,2025-07-22 01:58:43.306867
2008-01-17 00:00:00+02:00,3.401853609860929,3.450451658900712,3.304657800690889,3.353255271911621,375672,0.0,0.0,60.08797305779308,55.1879413636617,0.15135889144782277,0.006276444768049699,0.14508244667977307,0.006276444768049699,0.034201947824824705,44.28564084776807,6.976714115369968,0.12956822501818105,76.38642714457141,3.4125735747644916,39063675.0,0.08330856554143536,1266111.4998953287,3.3694549105010743,3.43557394258742,3.197863430780846,1,,2.928024086873069,,,,,61.818140162426346,75.15149833143043,15.896067927451831,44.38634260833421,2.7386450437186465,3.2220415115356444,3.7054379793526424,30.005601485041595,0.6357206445555276,0.033039005352637034,-0.027925503056775006,0.0,10.50271091470616,-18.328763495616553,upper,No_Data,No_Data,TKFEN.IS,1.2579794,90.86,buy,46.52,6670.0,116.0,69.14,85.30167,2025-07-22 01:58:43.306867
2008-01-18 00:00:00+02:00,3.353255529407781,3.353255529407781,3.256059712774084,3.3289570808410645,316720,0.0,0.0,58.05998485102991,53.224824662615354,0.1376164223605274,-0.005972819455396544,0.14358924181592395,-0.005972819455396544,0.026166994368780457,22.3334101948485,7.0312425740130395,0.12709663689342574,78.35946816784022,3.380733755249039,38746955.0,0.08883928247484428,1424474.794913803,3.312757441007643,3.430273071826049,3.197863430780846,1,,2.915874757380724,,,,,48.88884267780236,62.69356246748689,8.25042621436241e-15,20.459565401772743,2.793727277592807,3.246340477466583,3.6989536773403593,27.884518153006038,0.5912662328424373,0.032666265136059254,-0.032139813824177,-0.7246150113917382,11.1144898391365,-16.07800251702347,upper,No_Data,No_Data,TKFEN.IS,1.2579794,90.86,buy,46.52,6670.0,116.0,69.14,85.30167,2025-07-22 01:58:43.306867
2008-01-21 00:00:00+02:00,3.304658335271857,3.304658335271857,2.9887718321421866,3.11026668548584,264853,0.0,0.0,43.748579632712136,48.74798348936107,0.10783586464430428,-0.028602701737295733,0.1364385663816,-0.028602701737295733,0.01521305514756522,-42.197525676635934,-0.775192147510508,0.14328600234141903,75.78660491545675,3.277426424423047,38482102.0,0.08006552219167824,1363354.9463705309,3.1345656176332946,3.428331278580276,3.6156204114385693,-1,,2.915874757380724,,,,,36.85821877397393,49.18840053806755,8.25042621436241e-15,5.298689309150616,2.8410079038434493,3.259704923629761,3.6784019434160724,25.689258972562598,0.3215437045382015,0.029311500779672164,-0.04381575688486095,-6.56933658333535,18.266448358960808,-8.657096283701183,lower,No_Data,No_Data,TKFEN.IS,1.2579794,90.86,buy,46.52,6670.0,116.0,69.14,85.30167,2025-07-22 01:58:43.306867
2008-01-22 00:00:00+02:00,2.891575857168918,3.085967496865506,2.8186790645100865,2.988771677017212,1174814,0.0,0.0,38.12595037626209,45.91089072401465,0.07358271060538568,-0.050284684620971465,0.12386739522635715,-0.050284684620971465,0.0021135071938578835,-104.0955643727559,-11.510795226454423,0.1545021972752047,74.33288704104154,3.167095398564368,37307288.0,0.09185374306393711,1683758.5336713616,2.964472746130935,3.421357226895603,3.462492039657688,-1,,2.8794262704159985,,,,,25.561942754099906,37.10300140195873,0.0,5.500284142908273e-15,2.861092437139522,3.2645647168159484,3.6680369964923747,24.718289553159654,0.1582255415168609,0.02744773752099111,-0.05239819181482935,-3.906256946891029,22.727240247172986,-4.271963658499112,lower,No_Data,No_Data,TKFEN.IS,1.2579794,90.86,buy,46.52,6670.0,116.0,69.14,85.30167,2025-07-22 01:58:43.306867
2008-01-23 00:00:00+02:00,3.0616684177581543,3.1345657938787976,3.0130709374366034,3.037369966506958,1114985,0.0,0.0,41.371806281834175,42.93750847107094,0.04978443112558173,-0.059266371280620345,0.10905080240620207,-0.059266371280620345,-0.010162468501037764,-76.39498725578142,-10.714264688814618,0.15384635284463175,74.42799620596901,3.1175611817087168,38422273.0,0.06334739365213272,1014768.5942260401,3.0616688992741197,3.4164811186458643,3.462492039657688,-1,,2.8794262704159985,,,,,20.561955189469742,27.660705572514527,2.135318977137563,0.7117729923791906,2.885089403778383,3.2706394672393797,3.6561895307003764,23.57643313015021,0.19748481087201292,0.028193247213342976,-0.049103902779582584,1.6260288419972957,20.37353272789071,-5.013566487051991,lower,No_Data,No_Data,TKFEN.IS,1.2579794,90.86,buy,46.52,6670.0,116.0,69.14,85.30167,2025-07-22 01:58:43.306867
2008-01-24 00:00:00+02:00,3.0130709374366034,3.110266764808443,2.940174139135119,3.037369966506958,1474473,0.0,0.0,41.37180628183419,40.7144734239479,0.03057171152031568,-0.06278327270870912,0.0933549842290248,-0.06278327270870912,-0.020686629342572038,-92.09108710259089,-10.714264688814618,0.15506519591901174,61.691315881846926,3.086805607677715,38422273.0,0.03408330549414595,1225408.3097846864,3.0292702901501736,3.3877546973327664,3.462492039657688,-1,,2.8794262704159985,,,,,23.14816943844252,23.090689127337388,4.270637954275135,2.135318977137566,2.8991430773355242,3.2742843508720396,3.649425624408555,22.914397977475847,0.18423311285951996,0.028193247213342976,-0.04209664336613708,0.0,20.15084315215885,-4.550874299004071,lower,No_Data,No_Data,TKFEN.IS,1.2579794,90.86,buy,46.52,6670.0,116.0,69.14,85.30167,2025-07-22 01:58:43.306867
