Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,ADX,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACDAS,MACDAS_Signal,CCI,ROC,ATR,MFI,FWMA,OBV,CMF,AD,VWAP,kama,Supertrend,Supertrend_direction,EMA_200,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Stoch_K,Stoch_D,StochRSI_K,StochRSI_D,BB_Lower,BB_Middle,BB_Upper,BB_BWidth,BB_%B,YF%,MACDAS_dif,change,BB_Pot,BB_Opt,TrendWay,Cloud_Position,TK_Cross,symbol,priceToBook,bookValue,recommendationKey,fiftyTwoWeekLow,fiftyTwoWeekHigh,targetHighPrice,targetLowPrice,targetMeanPrice,analysis_time
2021-04-30 00:00:00+03:00,0.2299720048904419,0.2299720048904419,0.2299720048904419,0.2299720048904419,35200221,0.0,0.0,,,,,,,,,,,,,35200221.0,,0.0,0.2299720048904419,,0.0,1,,,,,,,,,,,,,,,,0.0,,,,,unknown,No_Data,No_Data,CANTE.IS,0.45442396,3.741,none,1.31,2.03,,,,2025-07-22 01:55:34.011302
2021-05-03 00:00:00+03:00,0.2524870038032532,0.2524870038032532,0.2524870038032532,0.2524870038032532,21728150,0.0,0.0,,,,,,,,,,,,,56928371.0,,0.0,0.2524870038032532,,,1,,,,,,,,,,,,,,,,0.2517856370838045,,9.790321619162889,,,unknown,No_Data,No_Data,CANTE.IS,0.45442396,3.741,none,1.31,2.03,,,,2025-07-22 01:55:34.011302
2021-05-04 00:00:00+03:00,0.27768200635910034,0.27768200635910034,0.27768200635910034,0.27768200635910034,69140991,0.0,0.0,,,,,,,,,,,,,126069362.0,,0.0,0.27768200635910034,,,1,,,,,,,,,,,,,,,,0.533541803025363,,9.978732440217009,,,unknown,No_Data,No_Data,CANTE.IS,0.45442396,3.741,none,1.31,2.03,,,,2025-07-22 01:55:34.011302
2021-05-05 00:00:00+03:00,0.26052799820899963,0.266961008310318,0.25034299492836,0.25034299492836,959268150,0.0,0.0,,,,,,,,,,,,,-833198788.0,,-959268149.9999871,0.255882332722346,,,1,,,,,,,,,,,,,,,,0.22780914734162017,,-9.845438596905465,,,unknown,No_Data,No_Data,CANTE.IS,0.45442396,3.741,none,1.31,2.03,,,,2025-07-22 01:55:34.011302
2021-05-06 00:00:00+03:00,0.24069300293922424,0.25463101267814636,0.2278279960155487,0.23586900532245636,1776679055,0.0,0.0,,,,,,,,,,,,,-2609877843.0,,-1669925943.5515456,0.23944267133871713,,,1,,,,,,,,,,,,,,,,0.06594626170793981,,-5.781663517305768,,,unknown,No_Data,No_Data,CANTE.IS,0.45442396,3.741,none,1.31,2.03,,,,2025-07-22 01:55:34.011302
2021-05-07 00:00:00+03:00,0.23801299929618835,0.25731199979782104,0.23586900532245636,0.248198002576828,683434766,0.0,0.0,,,,,,,,,,,,,-1926443077.0,,-1567456915.821933,0.2471263358990351,,,1,,,,,,,,,,,,,,,,0.20382165936252647,,5.2270527183156945,,,unknown,No_Data,No_Data,CANTE.IS,0.45442396,3.741,none,1.31,2.03,,,,2025-07-22 01:55:34.011302
2021-05-10 00:00:00+03:00,0.25034299492836,0.27285799384117126,0.24980700016021729,0.27285799384117126,713945161,0.0,0.0,,,,,,,,,,,,,-1212497916.0,,-853511754.8219398,0.26517432928085327,,,1,,,,,,,,,,,,,,,,0.47959478442542475,,9.935612296762919,,,unknown,No_Data,No_Data,CANTE.IS,0.45442396,3.741,none,1.31,2.03,,,,2025-07-22 01:55:34.011302
2021-05-11 00:00:00+03:00,0.27446600794792175,0.2996610105037689,0.27446600794792175,0.2996610105037689,513978572,0.0,0.0,,,,,,,,,,,,,-698519344.0,,-339533182.8219443,0.2912626763184865,,,1,,,,,,,,,,,,,,,,0.779333400993598,,9.823064475875132,,,unknown,No_Data,No_Data,CANTE.IS,0.45442396,3.741,none,1.31,2.03,,,,2025-07-22 01:55:34.011302
2021-05-12 00:00:00+03:00,0.31842300295829773,0.32914501428604126,0.31198999285697937,0.32914501428604126,160150879,0.0,0.0,,,,,,,,,,,,,-538368465.0,,-179382303.82194638,0.3234266738096873,,,1,,,,,,,,,,,,,,,,1.1090535446564347,,9.839119120871253,,,unknown,No_Data,No_Data,CANTE.IS,0.45442396,3.741,none,1.31,2.03,,,,2025-07-22 01:55:34.011302
2021-05-17 00:00:00+03:00,0.3404020071029663,0.3618449866771698,0.31198999285697937,0.3618449866771698,955685891,0.0,0.0,,,,,,,,,,,,,417317426.0,,776303587.1780493,0.345226655403773,,,1,,,,,,,,,,,,,,,,1.4747379230126882,,9.934822334179682,,,unknown,No_Data,No_Data,CANTE.IS,0.45442396,3.741,none,1.31,2.03,,,,2025-07-22 01:55:34.011302
2021-05-18 00:00:00+03:00,0.3618449866771698,0.3827509880065918,0.3446899950504303,0.35487601161003113,858944124,0.0,0.0,,,,,,,,,,,,,-441626698.0,,377106747.2761383,0.3607723315556844,,0.2706411202030643,1,,,,,,,,,,,,,,,,1.3968037497135626,,-1.9259559545469762,,,unknown,No_Data,No_Data,CANTE.IS,0.45442396,3.741,none,1.31,2.03,,,,2025-07-22 01:55:34.011302
2021-05-20 00:00:00+03:00,0.35380399227142334,0.3784630000591278,0.3452270030975342,0.37310200929641724,643291467,0.0,0.0,,,,,,,,,,,,,201664769.0,,812871440.4409646,0.36559733748435974,,0.2706411202030643,1,,,,,,,,,,,,,,,,1.600625409076089,,5.135877627709151,,,unknown,No_Data,No_Data,CANTE.IS,0.45442396,3.741,none,1.31,2.03,,,,2025-07-22 01:55:34.011302
2021-05-21 00:00:00+03:00,0.3763180077075958,0.3982970118522644,0.37256601452827454,0.38543200492858887,528493107,0.0,0.0,,,,,,,,,67.59953243535348,,,,730157876.0,,812891640.2263811,0.3854316771030426,,0.29373467114305196,1,,,,,,,,,,,,,,,,1.7385119716075381,,3.304725068466685,,,unknown,No_Data,No_Data,CANTE.IS,0.45442396,3.741,none,1.31,2.03,,,,2025-07-22 01:55:34.011302
2021-05-24 00:00:00+03:00,0.38650399446487427,0.39293599128723145,0.36934998631477356,0.380607008934021,351715810,0.0,0.0,,,,,,,,,50.74320784867148,,67.38747124583453,0.3696667087579837,378442066.0,,796906517.4148475,0.380964328845342,0.0,0.29373467114305196,1,,,,,,,,,,,,,,,,1.6845539547706907,,-1.25184103366347,,,unknown,No_Data,No_Data,CANTE.IS,0.45442396,3.741,none,1.31,2.03,,,,2025-07-22 01:55:34.011302
2021-05-25 00:00:00+03:00,0.3838230073451996,0.4170590043067932,0.3795349895954132,0.40580201148986816,833332055,0.0,0.0,83.66198631403799,,,,,,,,46.139109555799635,0.030339494706129712,71.27494401918705,0.38353746810561506,1211774121.0,,1130248737.6702468,0.40079866846402484,0.07805651598128065,0.30633690630016563,1,,,,,,,,,,,,,,,,1.966310120712249,,6.619689591742328,,,unknown,No_Data,No_Data,CANTE.IS,0.45442396,3.741,none,1.31,2.03,,,,2025-07-22 01:55:34.011302
2021-05-26 00:00:00+03:00,0.41223499178886414,0.44600701332092285,0.41223499178886414,0.44600701332092285,556401214,0.0,0.0,86.89639820812685,,,,,,,,78.15837565119628,0.03138972721548723,73.50998291129268,0.4074820794210472,1768175335.0,,1686649951.6702433,0.43474967281023663,0.153228749437133,0.3335524753280226,1,,,,,,,94.55797869431126,,,,,,,,,2.4159233780430105,,9.907541286807664,,,unknown,No_Data,No_Data,CANTE.IS,0.45442396,3.741,none,1.31,2.03,,,,2025-07-22 01:55:34.011302
2021-05-27 00:00:00+03:00,0.4561919867992401,0.48889198899269104,0.41277098655700684,0.4342139959335327,1164081486,0.0,0.0,81.78212420027712,,,,,,,,84.09116337261823,0.03599044808803024,77.2478199313196,0.41774957488020825,604093849.0,,1178403502.5361466,0.44529232382774353,0.19652823641148082,0.3389631189921577,1,,,,,,,91.03563424846578,,,,,,,,,2.2840418528640405,,-2.6441327232907264,,,unknown,No_Data,No_Data,CANTE.IS,0.45442396,3.741,none,1.31,2.03,,,,2025-07-22 01:55:34.011302
2021-05-28 00:00:00+03:00,0.44975998997688293,0.46369698643684387,0.43099701404571533,0.46101701259613037,543652934,0.0,0.0,84.07603650542941,,,,,,,,85.74565782552004,0.03566232550985777,84.1875447188781,0.4343534672810388,1147746783.0,,1632944701.2649286,0.45190367102622986,0.2644726256323236,0.3389631189921577,1,,,,,,,89.45942097512888,91.68434463930197,,,,,,,,2.5837804694322135,,6.172766634334947,,,unknown,No_Data,No_Data,CANTE.IS,0.45442396,3.741,none,1.31,2.03,,,,2025-07-22 01:55:34.011302
2021-05-31 00:00:00+03:00,0.46959400177001953,0.4787069857120514,0.44654300808906555,0.46423301100730896,513298750,0.0,0.0,84.33097642279638,,,,,,,,70.1372221029873,0.0353230717445027,96.00034659945437,0.4458564319789531,1661045533.0,,1684268678.7065449,0.46316100160280865,0.32791974072974783,0.35402382038601005,1,,,,,,,86.21083888616995,88.90196470325486,,,,,,,,2.619745037405537,,0.6975877946604037,,,unknown,No_Data,No_Data,CANTE.IS,0.45442396,3.741,none,1.31,2.03,,,,2025-07-22 01:55:34.011302
2021-06-01 00:00:00+03:00,0.4599449932575226,0.4728100001811981,0.44386300444602966,0.4717380106449127,511376042,0.0,0.0,84.93703777147775,,,,,,,111.0970944408292,57.42388702883305,0.03472015178442662,89.1552061265848,0.45583121149099864,2172421575.0,0.1741007203882259,2157769303.7792478,0.4628036717573802,0.3733014292142547,0.35402382038601005,1,,,,,,,90.80065289196956,88.8236375844228,,,0.18324115932754567,0.34675440564751625,0.5102676519674868,94.31069578748799,0.8821818959939874,2.7036735831001386,,1.616644973462611,8.167593124391281,-61.15615973429047,unknown,No_Data,No_Data,CANTE.IS,0.45442396,3.741,none,1.31,2.03,,,,2025-07-22 01:55:34.011302
2021-06-02 00:00:00+03:00,0.44975998997688293,0.47066599130630493,0.44761499762535095,0.454584002494812,204457391,0.0,0.0,77.55332652218668,,,,,,,97.36174765950952,38.11055393953464,0.033740744136941093,86.02618859464197,0.4554310596678368,1967964184.0,0.16532116734017463,2076939082.4533792,0.45762166380882263,0.39204902016272153,0.35689346463074706,1,,,,,,,89.02649594106464,88.67932923973473,,,0.19726819000008064,0.35798500552773477,0.5187018210553889,89.7896912138699,0.8005254821965276,2.5118400019687512,,-3.636342156666472,14.104723925323048,-56.604678361436186,unknown,No_Data,No_Data,CANTE.IS,0.45442396,3.741,none,1.31,2.03,,,,2025-07-22 01:55:34.011302
2021-06-03 00:00:00+03:00,0.4529759883880615,0.4599449932575226,0.4234920144081116,0.42831701040267944,190349765,0.0,0.0,67.8297267232602,,,,,,,71.75313573931388,18.370303907185132,0.033986259818892306,83.18434743614273,0.4451251989324968,1777614419.0,0.15213859469884786,1936979539.744186,0.4372513393561046,0.39673494262168824,0.35689346463074706,1,,,,,,,80.8610408958616,86.89606324296527,,,0.21094298767398356,0.36677650585770605,0.5226100240414285,84.97464570109591,0.6974559300920717,2.2180957577960534,,-5.778248233104588,22.01477208437277,-50.750733090038416,unknown,No_Data,No_Data,CANTE.IS,0.45442396,3.741,none,1.31,2.03,,,,2025-07-22 01:55:34.011302
2021-06-04 00:00:00+03:00,0.4234920144081116,0.42831701040267944,0.4025860130786896,0.4041939973831177,180710500,0.0,0.0,60.34656561662529,,,,,,,41.60940382963754,13.89724415277792,0.03325298115864485,81.03080409114503,0.4295298489184699,1596903919.0,0.13850508239850587,1778855000.481468,0.4116990069548289,0.3971650971825006,0.35689346463074706,1,,,,,,,67.29316180044084,79.06023287912237,,,0.22205085477847555,0.3731021054089069,0.5241533560393383,80.97046274498209,0.6029183533550526,1.9483276700856342,,-5.632046459439632,29.678659117373396,-45.06329727405542,unknown,No_Data,No_Data,CANTE.IS,0.45442396,3.741,none,1.31,2.03,,,,2025-07-22 01:55:34.011302
