Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,ADX,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACDAS,MACDAS_Signal,CCI,ROC,ATR,MFI,FWMA,OBV,CMF,AD,VWAP,kama,Supertrend,Supertrend_direction,EMA_200,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Stoch_K,Stoch_D,StochRSI_K,StochRSI_D,BB_Lower,BB_Middle,BB_Upper,BB_BWidth,BB_%B,YF%,MACDAS_dif,change,BB_Pot,BB_Opt,TrendWay,Cloud_Position,TK_Cross,symbol,priceToBook,bookValue,recommendationKey,fiftyTwoWeekLow,fiftyTwoWeekHigh,targetHighPrice,targetLowPrice,targetMeanPrice,analysis_time
2021-09-07 00:00:00+03:00,4.656000137329102,4.696000099182129,4.579999923706055,4.636000156402588,4858295,0.0,0.0,71.98893659786086,,,,,,,,7.613743314401157,0.2809216499815616,83.2159452936635,4.606206955339072,589884910.0,,202134280.50133592,4.637333393096924,1.977236834839124,3.966366409464894,1,,,,,,,72.21201869094689,72.34851492877438,,,,,,,,7.122046743315996,,-0.42955284228120005,,,unknown,No_Data,No_Data,KZBGY.IS,0.8575464,14.868,none,5.1,13.6,,,,2025-07-22 01:57:29.338131
2021-09-08 00:00:00+03:00,4.636000156402588,4.699999809265137,4.5920000076293945,4.599999904632568,5229050,0.0,0.0,69.90036213571416,,,,,,,,7.981212616976208,0.2641524806306151,77.38280367907227,4.60403651107881,584655860.0,,197679896.02462152,4.630666573842366,2.114463773443525,3.966366409464894,1,,,,,,,64.77879793687335,69.44059151109504,,,,,,,,6.92780777169941,,-0.7765368972281195,,,unknown,No_Data,No_Data,KZBGY.IS,0.8575464,14.868,none,5.1,13.6,,,,2025-07-22 01:57:29.338131
2021-09-09 00:00:00+03:00,4.599999904632568,4.783999919891357,4.567999839782715,4.748000144958496,7314715,0.0,0.0,73.32650658866903,,,,,,,86.24910537472091,10.009271588150574,0.2595992031355265,73.27135602485293,4.659172469171985,591970575.0,0.2471326803983104,202556388.8390966,4.699999968210856,2.263525315559211,3.966366409464894,1,,,,,,,64.44975389732123,67.14685684171383,,,3.481586116504065,4.305099987983704,5.128613859463343,38.25759558561761,0.7689087411357239,7.726341478173547,,3.217396595527755,8.016295342976942,-26.672577712516077,unknown,No_Data,No_Data,KZBGY.IS,0.8575464,14.868,none,5.1,13.6,,,,2025-07-22 01:57:29.338131
2021-09-10 00:00:00+03:00,4.748000144958496,4.840000152587891,4.691999912261963,4.78000020980835,5743035,0.0,0.0,74.01521694814191,,,,,,,98.33400596001155,12.735860090572075,0.24928501549937285,69.06117548300274,4.7055457533010365,597713610.0,0.30788085544668486,203642920.97637072,4.770666758219401,2.449163646889812,4.034445531774147,1,,,,,,,67.21804292670004,65.48219825363155,,,3.6668336185946746,4.37829999923706,5.089766379879446,32.49966337465967,0.7823044218959387,7.898997484242814,,0.6739693317792339,6.480463524572033,-23.288002978106704,unknown,No_Data,No_Data,KZBGY.IS,0.8575464,14.868,none,5.1,13.6,,,,2025-07-22 01:57:29.338131
2021-09-13 00:00:00+03:00,4.78000020980835,4.872000217437744,4.699999809265137,4.796000003814697,7492005,0.0,0.0,74.37152666779063,,,,,,,99.96565335387497,11.431229422271443,0.24228909328625375,67.16207535595719,4.740271877323638,605205615.0,0.3256359961323727,204514081.4503097,4.789333343505859,2.608872649075967,4.078649181261116,1,,,,,,,74.96013050273211,68.87597577558445,,,3.8888189250938625,4.449899995326996,5.01098106556013,25.217693468273243,0.8084224605402333,7.985324200892566,,0.33472370929015227,4.482507539083369,-18.91536859881715,unknown,No_Data,No_Data,KZBGY.IS,0.8575464,14.868,none,5.1,13.6,,,,2025-07-22 01:57:29.338131
2021-09-14 00:00:00+03:00,4.800000190734863,4.932000160217285,4.783999919891357,4.883999824523926,16805280,0.0,0.0,76.29669848198114,,,,,,,117.9191350750797,8.148805299016825,0.23391382916621975,73.53470313376839,4.795407685498437,622010895.0,0.2171132481662384,210418580.75367752,4.8666666348775225,2.850407100057893,4.179860901671961,1,,,,,,,80.38276238388032,74.1869786044375,,,4.033692833712617,4.509099984169007,4.984507134625396,21.086565040717463,0.8942934387871706,8.460126288005727,,1.834858645521975,2.057889306154248,-17.410053672436266,unknown,No_Data,No_Data,KZBGY.IS,0.8575464,14.868,none,5.1,13.6,,,,2025-07-22 01:57:29.338131
2021-09-15 00:00:00+03:00,4.900000095367432,5.0960001945495605,4.863999843597412,5.019999980926514,21700385,0.0,0.0,78.93082479581129,,,,,,,148.3972058266049,8.84648728063759,0.23374676965153734,72.13147279440244,4.881517220220507,643711280.0,0.17224479501222398,217901453.67721924,4.993333339691162,3.103575503367574,4.299900984891814,1,,,,,,,85.8444303762782,80.39577442096355,,,4.099500234030383,4.560799980163575,5.022099726296766,20.2288961646876,0.9977240987147153,9.193913670607671,,2.7846060869964218,0.04182759717590301,-18.33664841421451,unknown,No_Data,No_Data,KZBGY.IS,0.8575464,14.868,none,5.1,13.6,,,,2025-07-22 01:57:29.338131
2021-09-16 00:00:00+03:00,5.015999794006348,5.239999771118164,4.995999813079834,5.199999809265137,19317985,0.0,0.0,81.81177321647154,,,,,,,179.04402176563292,9.427608751888735,0.23462795041926507,72.32372581071434,5.003440076390822,663029265.0,0.13882821189827035,230885678.05455577,5.145333131154378,3.338527486790631,4.432260794068709,1,,,,,,,92.11944718104552,86.11554664706802,,,4.104100966784759,4.611199975013733,5.118298983242707,21.99423191259294,1.0805570753409348,10.165100810381311,,3.5856539645922725,-1.5711697888307397,-21.07497851303287,unknown,No_Data,No_Data,KZBGY.IS,0.8575464,14.868,none,5.1,13.6,,,,2025-07-22 01:57:29.338131
2021-09-17 00:00:00+03:00,5.199999809265137,5.260000228881836,5.099999904632568,5.199999809265137,13025485,0.0,0.0,81.81177321647154,,0.37022222274933725,,,,,172.23286775361922,12.847222940835351,0.2283060471262068,71.67875170354735,5.078770665077844,663029265.0,0.07480233342986138,234142000.7809412,5.186666647593181,3.5202658213790077,4.516426093956077,1,,,,,,,94.3081281332262,90.7573352301833,,,4.107946163303797,4.6557999610900875,5.203653758876378,23.534249854584317,0.9966652146740558,10.165100810381311,,0.0,0.0702682643320518,-21.001032423415957,unknown,No_Data,No_Data,KZBGY.IS,0.8575464,14.868,none,5.1,13.6,,,,2025-07-22 01:57:29.338131
2021-09-20 00:00:00+03:00,5.199999809265137,5.296000003814697,5.079999923706055,5.099999904632568,10598315,0.0,0.0,75.18760908486263,,0.36425158355458187,,,,,145.82551324895897,16.226068626516646,0.2272772428691335,65.51646189268567,5.08703031162703,652430950.0,0.10980558917304378,225506334.1072434,5.158666610717773,3.5936206312860524,4.5260909377845655,1,,,,,,,91.28936837614867,92.57231456347347,,,4.148965706184692,4.697799944877625,5.246634183570558,23.365585811774285,0.8664129635140803,9.625552399395955,,-1.923075159625831,2.875181993725029,-18.64772973003407,unknown,No_Data,No_Data,KZBGY.IS,0.8575464,14.868,none,5.1,13.6,,,,2025-07-22 01:57:29.338131
2021-09-21 00:00:00+03:00,5.099999904632568,5.171999931335449,5.099999904632568,5.119999885559082,5336635,0.0,0.0,75.61290386097141,56.928099518355374,0.3570181572103257,,,,,121.78778341628548,11.304347645808255,0.21445187643610586,70.6351600462463,5.099740250840873,657767585.0,0.08609609613845819,223134492.40245184,5.130666573842366,3.738819198821449,4.5260909377845655,1,,,,,,,87.40002924267169,90.99917525068219,,,4.189136405670931,4.737999939918518,5.286863474166106,23.168574977104218,0.8479917336503603,9.733462081593027,,0.39215649608830283,3.259054537826489,-18.180927747940856,upper,No_Data,No_Data,KZBGY.IS,0.8575464,14.868,none,5.1,13.6,,,,2025-07-22 01:57:29.338131
2021-09-22 00:00:00+03:00,5.119999885559082,5.5920000076293945,5.119999885559082,5.223999977111816,12745055,0.0,0.0,77.74872624561745,59.093422934100474,0.3555786634495428,,,,,152.65701261628737,12.199308913864122,0.2354895311279381,83.84019071101524,5.14757395709504,670512640.0,0.10428921611038285,216005905.80941206,5.3119999567667655,4.114607041007245,4.656865403073421,1,,,,,,,80.17899451381123,86.28946404421053,,,4.249420265981116,4.7871999502182,5.324979634455285,22.467400143274663,0.9061142877805788,10.294593458125702,,2.0312518335413587,1.932994980587588,-18.6558138476393,upper,No_Data,No_Data,KZBGY.IS,0.8575464,14.868,none,5.1,13.6,,,,2025-07-22 01:57:29.338131
2021-09-23 00:00:00+03:00,5.223999977111816,5.239999771118164,5.191999912261963,5.239999771118164,4038950,0.0,0.0,78.06697660183879,60.96276064299927,0.3516750132904658,,,,,110.32442510607585,13.028464071154469,0.22033003579065832,78.76664778483996,5.183131709301931,674551590.0,0.1950742065086681,220044855.80941203,5.223999818166097,4.362490706023754,4.656865403073421,1,,,,,,,74.41171395875054,80.66357923841116,64.14091019007255,,4.309829065851367,4.8339999437332155,5.358170821615064,21.68683839400464,0.887278122952553,10.380920174775454,,0.3062747717543779,2.2551728179118546,-17.751350112526975,upper,No_Data,No_Data,KZBGY.IS,0.8575464,14.868,none,5.1,13.6,,,,2025-07-22 01:57:29.338131
2021-09-24 00:00:00+03:00,5.239999771118164,5.331999778747559,5.111999988555908,5.28000020980835,9466430,0.0,0.0,78.88025229753235,62.75029585259736,0.3477998236506288,,,,,101.67031845805091,14.78261563638222,0.22030358310809267,79.23792305327862,5.2203853913785,684018020.0,0.1415754174084314,225036279.00177482,5.2413333257039385,4.561690405518449,4.656865403073421,1,,,,,,,69.3658113863445,74.6521732863021,69.94656515612097,,4.335099814375758,4.872199964523316,5.409300114670873,22.047541318436252,0.8796314757806335,10.59674211193936,,0.7633671839197387,2.448861737208463,-17.895840111470164,upper,No_Data,No_Data,KZBGY.IS,0.8575464,14.868,none,5.1,13.6,,,,2025-07-22 01:57:29.338131
2021-09-27 00:00:00+03:00,5.28000020980835,5.599999904632568,5.203999996185303,5.5,10563830,0.0,0.0,82.68340660870358,64.68941338638392,0.3583500164705953,,,,,133.17011801540724,15.838244146643289,0.23425587738392123,83.1715219361208,5.327496954683841,694581850.0,0.1036126111097179,230264845.1796351,5.434666633605957,4.8178446226052944,4.7024511831111555,1,,,,,,,75.1554482150903,72.97765785339512,81.31674607845196,71.8014071415485,4.32848696362769,4.91659996509552,5.504712966563349,23.92356529483901,0.9959931454060816,11.783748616107143,,4.166662527455389,0.08569030115179732,-21.300237024951084,upper,No_Data,No_Data,KZBGY.IS,0.8575464,14.868,none,5.1,13.6,,,,2025-07-22 01:57:29.338131
2021-09-28 00:00:00+03:00,5.5,5.619999885559082,5.323999881744385,5.400000095367432,8096895,0.0,0.0,75.9853744011244,66.42047730098797,0.35455487581502965,,,,,119.42584920302451,12.970708333586881,0.23912023458141382,86.71994904178298,5.355529446630884,686484955.0,0.07040671068257155,226325826.81310037,5.447999954223633,4.944236038773482,4.752935901152453,1,,,,,,,79.64294514426308,74.72140158189929,67.93502965239021,73.06611362898771,4.330134598112235,4.948999977111816,5.5678653561113975,25.00971436095034,0.864376594296383,11.244200205121787,,-1.8181800842285156,3.1086158848029344,-19.812323673346167,upper,No_Data,No_Data,KZBGY.IS,0.8575464,14.868,none,5.1,13.6,,,,2025-07-22 01:57:29.338131
2021-09-29 00:00:00+03:00,5.395999908447266,5.552000045776367,5.343999862670898,5.455999851226807,10092230,0.0,0.0,77.10393851939509,67.9524167779381,0.35200818060284256,-0.004820545707529655,0.3568287263103722,-0.004820545707529655,-0.004820545707529655,107.47919298899096,13.761464697396812,0.23668641698798534,87.06353604867755,5.394190633998198,696577185.0,0.1444790904267376,227102141.5194331,5.450666586558024,5.047538635502285,4.752935901152453,1,,,,,,,83.90838089777252,79.56892475237531,54.68298398379079,67.97825323821098,4.355823967600033,4.991399979591369,5.626975991582706,25.4668435545159,0.8654951279389776,11.546346286165681,0.0,1.0370324975996992,3.1337269981313254,-20.16451454593412,upper,No_Data,No_Data,KZBGY.IS,0.8575464,14.868,none,5.1,13.6,,,,2025-07-22 01:57:29.338131
2021-09-30 00:00:00+03:00,5.460000038146973,5.611999988555908,5.4120001792907715,5.47599983215332,5414950,0.0,0.0,77.50689906596509,69.38797756575572,0.34759685741247015,-0.00738549511832165,0.3549823525307918,-0.00738549511832165,-0.005333535589688054,109.94131941563194,12.121212712924299,0.2338365721758562,87.10209986695955,5.425703767830653,701992135.0,0.15760189019778786,225152744.0271221,5.5,5.133112176266463,4.813983658187334,1,,3.7929999828338623,,,,,81.92095896799748,81.82409500334437,33.92351047704713,52.18050803774272,4.440598739606301,5.045799970626831,5.651001201647361,23.988316403487822,0.8554188586175363,11.654255968362753,-0.002051959528633596,0.36656857536416787,3.1957884378755574,-18.907982547177504,upper,No_Data,No_Data,KZBGY.IS,0.8575464,14.868,none,5.1,13.6,,,,2025-07-22 01:57:29.338131
2021-10-01 00:00:00+03:00,5.480000019073486,5.699999809265137,5.432000160217285,5.616000175476074,9832745,0.0,0.0,80.14159397868859,70.77035271812332,0.3513475933270991,-0.002907807362954151,0.35425540069005323,-0.002907807362954151,-0.004848389944341274,121.19863452461885,11.872513880758225,0.23647389796070345,87.40157649875145,5.498722123325958,711824880.0,0.12380074785647684,228821697.5290686,5.582666714986165,5.23943762718804,4.8571132049997505,1,,3.9490000009536743,,,,,85.83504559125718,83.88812848567572,46.48152566740075,45.02934004274622,4.479166522588611,5.096599984169006,5.7140334457494015,24.22922981981161,0.9206122794006019,12.409626316512016,0.001940582581387123,2.5566170126725796,1.7456066098683332,-20.24276384199174,upper,No_Data,No_Data,KZBGY.IS,0.8575464,14.868,none,5.1,13.6,,,,2025-07-22 01:57:29.338131
2021-10-04 00:00:00+03:00,5.599999904632568,5.679999828338623,5.420000076293945,5.420000076293945,7590945,0.0,0.0,68.1128112592352,71.84318128838304,0.3346469073616145,-0.015686794662751025,0.35033370202436553,-0.015686794662751025,-0.007016070888023225,96.47574027355284,4.230774521122512,0.23827963170206384,81.38736573485113,5.468872248763729,704233935.0,0.09694072183337114,221230752.5290686,5.506666660308838,5.256516809367603,4.8571132049997505,1,,3.972000002861023,,,,,80.56158745809006,82.77253067244824,34.603914569794945,38.33631690474761,4.536904505869291,5.134799981117249,5.732695456365207,23.287975284204368,0.7385033061660309,11.352109887318859,-0.0086707237747278,-3.490030147043466,5.769287373978682,-16.293275977746703,upper,No_Data,No_Data,KZBGY.IS,0.8575464,14.868,none,5.1,13.6,,,,2025-07-22 01:57:29.338131
2021-10-05 00:00:00+03:00,5.420000076293945,5.619999885559082,5.360000133514404,5.599999904632568,5792180,0.0,0.0,72.23445449931256,71.98553742705903,0.33210764503547985,-0.01458084559110856,0.3466884906265884,-0.01458084559110856,-0.008529025828640293,94.9668159078618,7.6923098084490045,0.23993793252631737,79.36444353630367,5.5192170254357205,710026115.0,0.12231346646993321,226131827.91368398,5.526666641235352,5.291485241754298,4.8571132049997505,1,,4.208000063896179,,,,,81.04413626975891,82.48025643970205,31.459189566278344,37.514876601158015,4.59844202878559,5.182999968528748,5.767557908271905,22.55674101071201,0.8566797298887446,12.3232970270925,-0.006051819762468267,3.32102999639996,2.9921072588005693,-17.884962373275126,upper,No_Data,No_Data,KZBGY.IS,0.8575464,14.868,none,5.1,13.6,,,,2025-07-22 01:57:29.338131
2021-10-06 00:00:00+03:00,5.599999904632568,5.676000118255615,5.564000129699707,5.6479997634887695,7701145,0.0,0.0,73.22822010946408,72.2257470587586,0.3301625405572599,-0.013220760055462855,0.34338330061272276,-0.013220760055462855,-0.009467372674004805,114.13333660307343,10.745095472618093,0.23021787235016467,77.57527456590927,5.56859625038704,717727260.0,0.16259418179005228,229982351.2325348,5.62933333714803,5.319850238287132,4.936708859231017,1,,4.375999927520752,,,,,81.30518996956214,80.9703045658037,21.131719669558684,29.064941268543993,4.682234439374309,5.235399961471558,5.7885654835688065,21.13173878473904,0.8729442504414394,12.58227974981152,-0.0037533873814580496,0.8571403513149001,2.4887699356632043,-17.099245123160333,upper,No_Data,No_Data,KZBGY.IS,0.8575464,14.868,none,5.1,13.6,,,,2025-07-22 01:57:29.338131
2021-10-07 00:00:00+03:00,5.664000034332275,5.776000022888184,5.6479997634887695,5.703999996185303,4710810,0.0,0.0,74.38030952444423,72.62692921951918,0.3293433172574396,-0.011231986684226536,0.34057530394166613,-0.011231986684226536,-0.009820295476049151,124.52828534672325,11.406252415617981,0.2224870553632728,76.06990269824587,5.620486753223876,722438070.0,0.13687848531470245,229393508.7570844,5.709333260854085,5.3541214859729065,5.059137415247591,1,,4.564000129699707,,,,,89.02117745358326,83.79016789763477,35.46995388920047,29.353621041679165,4.74166674179101,5.283199954032898,5.824733166274785,20.50019749218507,0.8885265322973815,12.884428403625176,-0.0014116912081773847,0.9915055779312176,2.116640430754302,-16.871200123384956,upper,No_Data,No_Data,KZBGY.IS,0.8575464,14.868,none,5.1,13.6,,,,2025-07-22 01:57:29.338131
2021-10-08 00:00:00+03:00,5.699999809265137,5.796000003814697,5.644000053405762,5.73199987411499,2212250,0.0,0.0,74.96051956966413,73.0252557913835,0.32718188393992076,-0.010714736001396274,0.33789661994131703,-0.010714736001396274,-0.009999183581118575,118.2795656044245,9.724347228730863,0.21717835665865212,83.98507015064216,5.663326485403653,724650320.0,0.13555952492318668,229742807.00549155,5.723999977111816,5.407382697556853,5.087119159156786,1,,4.565999984741211,,,,,90.69088157408775,87.0057496657444,41.70640706760138,32.76936020878685,4.8075051221695535,5.33079993724823,5.8540947523269065,19.63288141512219,0.8833402561101628,13.035501444147124,-0.0007155524202776993,0.4908814507085024,2.130057238195038,-16.12865966938244,upper,No_Data,No_Data,KZBGY.IS,0.8575464,14.868,none,5.1,13.6,,,,2025-07-22 01:57:29.338131
2021-10-11 00:00:00+03:00,5.75600004196167,6.191999912261963,5.71999979019165,6.015999794006348,10339270,0.0,0.0,79.92628207640834,73.90770901951231,0.344415149064937,0.005214823298895943,0.33920032576604103,0.005214823298895943,-0.0069563822051156715,176.19470421969987,14.809161389001222,0.2362958334638401,89.48394673686391,5.798389320199436,734989590.0,0.14257906627933817,232371431.78491402,5.97599983215332,5.518403944809394,5.24375121904847,1,,4.565999984741211,,,,,88.05448067691623,89.2555132348624,57.02964725624761,44.73533607101649,4.848061898303192,5.3917999267578125,5.935537955212433,20.169072882553333,1.0739895267419484,14.56781996045344,0.012171205504011615,4.954639325340304,-1.3374641214927818,-19.413861963006628,upper,No_Data,No_Data,KZBGY.IS,0.8575464,14.868,none,5.1,13.6,,,,2025-07-22 01:57:29.338131
2021-10-12 00:00:00+03:00,6.0,6.0,5.739999771118164,5.880000114440918,8066815,0.0,0.0,72.51036175722375,74.70985305915447,0.34314305870963224,0.003154186354872912,0.33998887235475933,0.003154186354872912,-0.004934268493117955,137.49933618471195,11.363634105884758,0.2392638900208399,80.91435415392807,5.829845803746346,726922775.0,0.12094400556403394,232991969.6720871,5.87333329518636,5.556454715586388,5.24375121904847,1,,4.565999984741211,,,,,81.87313325666929,86.87283183589109,52.75174434660727,50.49593289015208,4.910726534783168,5.441599941253662,5.972473347724155,19.511666135022352,0.9129046283387554,13.834035150621263,0.008088454847990867,-2.260633048906091,1.5726740048206622,-16.48424423117396,upper,No_Data,No_Data,KZBGY.IS,0.8575464,14.868,none,5.1,13.6,,,,2025-07-22 01:57:29.338131
