Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,ADX,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACDAS,MACDAS_Signal,CCI,ROC,ATR,MFI,FWMA,OBV,CMF,AD,VWAP,kama,Supertrend,Supertrend_direction,EMA_200,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Stoch_K,Stoch_D,StochRSI_K,StochRSI_D,BB_Lower,BB_Middle,BB_Upper,BB_BWidth,BB_%B,YF%,MACDAS_dif,change,BB_Pot,BB_Opt,TrendWay,Cloud_Position,TK_Cross,symbol,priceToBook,bookValue,recommendationKey,fiftyTwoWeekLow,fiftyTwoWeekHigh,targetHighPrice,targetLowPrice,targetMeanPrice,analysis_time
2013-08-05 00:00:00+03:00,6.4858012199401855,6.526721000671387,6.097062110900879,6.4858012199401855,10464516,0.0,0.0,,,,,,,,,,,,,88082288.0,,3575944.5402840385,6.369861443837483,,5.28007022126549,1,,,,,,,,,,,,,,,,1.5026967943118668,,6.375843020268457,,,unknown,No_Data,No_Data,PGSUS.IS,1.650914,160.82,none,207.3,287.25,390.0,248.0,335.0809,2025-07-22 01:57:59.242192
2013-08-06 00:00:00+03:00,6.792699813842773,6.813159942626953,6.4858012199401855,6.792699813842773,9642217,0.0,0.0,,,,,,,,,,,,,97724505.0,,12012872.125871364,6.697220325469971,,5.624908727179978,1,,,,,,,,,,,,,,,,1.6121162702718639,,4.731853220524984,,,unknown,No_Data,No_Data,PGSUS.IS,1.650914,160.82,none,207.3,287.25,390.0,248.0,335.0809,2025-07-22 01:57:59.242192
2013-08-07 00:00:00+03:00,6.608561038970947,6.874539852142334,6.588100910186768,6.608561038970947,4512197,0.0,0.0,,,,,,,,,72.26666189362035,,,,93212308.0,,8145281.135719779,6.69040060043335,,5.729778325058284,1,,,,,,,,,,,,,,,,1.5464647207024111,,-2.7108333934700246,,,unknown,No_Data,No_Data,PGSUS.IS,1.650914,160.82,none,207.3,287.25,390.0,248.0,335.0809,2025-07-22 01:57:59.242192
2013-08-08 00:00:00+03:00,6.792699813842773,6.792699813842773,6.792699813842773,6.792699813842773,0,0.0,0.0,,,,,,,,,15.679432096337296,,71.1370765979225,6.58879580773398,93212308.0,,8145281.135719779,,0.0,5.851377340966418,1,,,,,,,,,,,,,,,,1.6121162702718639,,2.7863671650447452,,,unknown,No_Data,No_Data,PGSUS.IS,1.650914,160.82,none,207.3,287.25,390.0,248.0,335.0809,2025-07-22 01:57:59.242192
2013-08-09 00:00:00+03:00,6.792699813842773,6.792699813842773,6.792699813842773,6.792699813842773,0,0.0,0.0,85.8333414952077,,,,,,,,20.28985776480604,0.29244317245330503,71.1370765979225,6.668342546323732,93212308.0,,8145281.135719779,,1.7797772132046283,5.973431713812183,1,,,,,,,,,,,,,,,,1.6121162702718639,,0.0,,,unknown,No_Data,No_Data,PGSUS.IS,1.650914,160.82,none,207.3,287.25,390.0,248.0,335.0809,2025-07-22 01:57:59.242192
2013-08-12 00:00:00+03:00,6.547181129455566,6.731319904327393,6.526721000671387,6.547181129455566,5472078,0.0,0.0,76.36950201180615,,,,,,,,15.942041957701829,0.2896259092244369,60.4054992735905,6.622276723022152,87740230.0,,3767631.488916777,6.601740678151448,2.0782796435321726,5.973431713812183,1,,,,,,,89.16674531167943,,,,,,,,,1.524580757507139,,-3.614449204524939,,,unknown,No_Data,No_Data,PGSUS.IS,1.650914,160.82,none,207.3,287.25,390.0,248.0,335.0809,2025-07-22 01:57:59.242192
2013-08-13 00:00:00+03:00,6.383501052856445,6.506260871887207,6.3221211433410645,6.383501052856445,5391779,0.0,0.0,70.76752517890473,,,,,,,,13.86862381750225,0.28298514638804095,63.252157008357905,6.531348158815085,82348451.0,,1970371.8222501127,6.403961022694905,2.3990332846704856,5.973431713812183,1,,,,,,,78.10944425641263,,,,,,,,,1.466223408980959,,-2.50000837555463,,,unknown,No_Data,No_Data,PGSUS.IS,1.650914,160.82,none,207.3,287.25,390.0,248.0,335.0809,2025-07-22 01:57:59.242192
2013-08-14 00:00:00+03:00,6.629021167755127,6.710859775543213,6.588100910186768,6.690400123596191,3062257,0.0,0.0,74.5387733296634,,,,,,,,20.664198994131475,0.2874100300823899,71.99480588484313,6.592520395592308,85410708.0,,4011884.418814799,6.663120269775391,2.8455862514568953,5.973431713812183,1,,,,,,,75.48410931665869,80.92009962825024,,,,,,,,1.5756430549491374,,4.8076920203908635,,,unknown,No_Data,No_Data,PGSUS.IS,1.650914,160.82,none,207.3,287.25,390.0,248.0,335.0809,2025-07-22 01:57:59.242192
2013-08-15 00:00:00+03:00,6.547181129455566,6.547181129455566,6.444880962371826,6.444880962371826,2966518,0.0,0.0,67.08278666159616,,,,,,,,12.903228501086064,0.28334764536433127,67.8976301203414,6.536411186260819,82444190.0,,1045366.4188148053,6.478981018066406,3.081281046649339,5.973431713812183,1,,,,,,,72.67506636851256,75.42287331386129,,,,,,,,1.488107372176231,,-3.6697231359668625,,,unknown,No_Data,No_Data,PGSUS.IS,1.650914,160.82,none,207.3,287.25,390.0,248.0,335.0809,2025-07-22 01:57:59.242192
2013-08-16 00:00:00+03:00,6.4858012199401855,6.751780033111572,6.4858012199401855,6.731319904327393,3079001,0.0,0.0,70.7578402729459,,,,,,,71.91059164432271,17.499995213968486,0.28557466154580285,72.32741361373692,6.611361712519586,85523191.0,0.022595917882019773,3650669.8619644735,6.656300385793049,3.4411111813359843,5.973431713812183,1,,,,,,,80.91165799890477,76.35694456135867,,,4.716514796344312,6.09245857000351,7.468402343662707,45.16875274076438,0.7321538665147955,1.5902323070765916,,4.444441156135048,10.950043227947969,-29.93179846775391,unknown,No_Data,No_Data,PGSUS.IS,1.650914,160.82,none,207.3,287.25,390.0,248.0,335.0809,2025-07-22 01:57:59.242192
2013-08-19 00:00:00+03:00,6.547181129455566,6.567640781402588,6.403961181640625,6.403961181640625,4166175,0.0,0.0,62.20963729512507,,,,,,,38.202859383434934,8.680545917823592,0.28943642366220995,65.26650999234724,6.532406333010288,81357016.0,0.10598285985021638,-515505.1380355209,6.458521048227946,3.5630246711174034,5.973431713812183,1,,,,,,,72.30866267568396,75.29846234770042,,,5.310575034411079,6.220844674110412,7.1311143138097455,29.265146049623965,0.6005836619964041,1.4735181200487768,,-4.863217427481303,11.354739848420369,-17.073591113639953,unknown,No_Data,No_Data,PGSUS.IS,1.650914,160.82,none,207.3,287.25,390.0,248.0,335.0809,2025-07-22 01:57:59.242192
2013-08-20 00:00:00+03:00,6.076601982116699,6.1789021492004395,5.994761943817139,6.035682201385498,5516047,0.0,0.0,54.26685580976643,,,,,,,-26.14051797185551,-1.00671287907073,0.30027753887101244,57.19466301796794,6.342809525271216,75840969.0,-0.019034395449412975,-3579962.9967143377,6.069782098134358,3.5981914498397742,5.973431713812183,1,,,,,,,58.22941825659516,70.48324631039463,,,5.328561060104584,6.229028630256653,7.129496200408721,28.911974036470813,0.3926410926500647,1.342214510885326,,-5.750799697395692,18.122458448394397,-11.715678819514274,unknown,No_Data,No_Data,PGSUS.IS,1.650914,160.82,none,207.3,287.25,390.0,248.0,335.0809,2025-07-22 01:57:59.242192
2013-08-21 00:00:00+03:00,5.790163040161133,5.8106231689453125,5.462803840637207,5.565104007720947,5738388,0.0,0.0,46.15733454565887,,,,,,,-97.76900833201942,-14.195581717623615,0.3244914709624466,48.723435890716885,6.045663309387454,70102581.0,0.05477004155416221,-5942816.611970084,5.612843672434489,3.6255976333718745,6.614355048713709,-1,,,,,,,31.015269294566224,53.85111674228178,,,5.313251788177193,6.224936676025391,7.136621563873589,29.291378701391277,0.13812459924513384,1.1744378564073308,,-7.7966032332936415,28.23878141311178,-4.525561771969366,unknown,No_Data,No_Data,PGSUS.IS,1.650914,160.82,none,207.3,287.25,390.0,248.0,335.0809,2025-07-22 01:57:59.242192
2013-08-22 00:00:00+03:00,5.503724098205566,5.8106231689453125,5.4423441886901855,5.708323001861572,7005362,0.0,0.0,48.67138289326394,,,,,,,-91.89530449232535,-15.963855929145591,0.3283144149592965,49.891559737998314,5.916678419944964,77107943.0,0.05308259133770405,-2829339.5226191934,5.65376345316569,3.6603389899149947,6.614355048713709,-1,,,,,,,17.090790382922965,35.44515931136145,,,5.323741174293842,6.22800567150116,7.132270168708478,29.03865362053725,0.21264896982876821,1.225500153849329,,2.5735187328381537,24.945105005139602,-6.73721209262883,unknown,No_Data,No_Data,PGSUS.IS,1.650914,160.82,none,207.3,287.25,390.0,248.0,335.0809,2025-07-22 01:57:59.242192
2013-08-23 00:00:00+03:00,5.933382987976074,6.0561418533325195,5.831082820892334,6.035682201385498,4720761,0.0,0.0,53.96271905781667,,,,,,,-45.05051828987463,-8.668737932617402,0.32999066762247503,44.89891675709678,5.962080385331934,81828704.0,0.10713700720699292,1033112.2068053796,5.974302291870117,3.707329189824533,6.614355048713709,-1,,,,,,,22.41545638891132,23.507172022133503,,,5.385849049034402,6.249488639831543,7.113128230628684,27.63872824066517,0.3762177876487222,1.342214510885326,,5.734770079008644,17.851271708703553,-10.766523661599114,unknown,No_Data,No_Data,PGSUS.IS,1.650914,160.82,none,207.3,287.25,390.0,248.0,335.0809,2025-07-22 01:57:59.242192
2013-08-26 00:00:00+03:00,6.035682201385498,6.076601982116699,5.9538421630859375,6.035682201385498,2933561,0.0,0.0,53.96271905781667,,0.045092199895213625,,,,,-43.20424666388707,-11.144576283417633,0.3124355951731532,37.274933984488875,5.989823725837724,81828704.0,0.1510585353052702,2010973.4700450473,6.022042115529377,3.804834198138955,6.614355048713709,-1,,,,,,,33.80950605265179,24.438584274828695,,,5.46580570909129,6.274040555953979,7.082275402816668,25.764412571279447,0.3525438766382614,1.342214510885326,,0.0,17.340097879754566,-9.44179089090198,unknown,No_Data,No_Data,PGSUS.IS,1.650914,160.82,none,207.3,287.25,390.0,248.0,335.0809,2025-07-22 01:57:59.242192
2013-08-27 00:00:00+03:00,5.851542949676514,5.892463207244873,5.524184226989746,5.544643878936768,3051690,0.0,0.0,45.75688956539384,,-0.0031819265851176226,,,,,-108.10312380701845,-18.373488732162215,0.32907762118175954,38.753459066298014,5.819421147719842,78777014.0,0.12197625573944515,-701644.6925834408,5.653763771057129,3.9088143676947853,6.614355048713709,-1,,,,,,,30.144291800893967,28.789751414152363,,,5.431966744120891,6.265856599807739,7.099746455494587,26.616946698474866,0.06756116173344495,1.1671431453395127,,-8.135589417481459,28.046933410194463,-2.0321798347396003,unknown,No_Data,No_Data,PGSUS.IS,1.650914,160.82,none,207.3,287.25,390.0,248.0,335.0809,2025-07-22 01:57:59.242192
2013-08-28 00:00:00+03:00,5.3809638023376465,5.708323001861572,5.176364898681641,5.524184226989746,8322746,0.0,0.0,45.44679123595291,26.559505656674528,-0.042599383366506594,,,,,-133.33333333333337,-15.624997724034069,0.3458348543932945,34.00630555811275,5.706144625468379,70454268.0,0.15794570747689826,1859218.020562972,5.469624042510986,4.044120122278565,6.500385605431465,-1,,,,,,,23.50777692459451,29.153858259380087,,,5.391173252891558,6.255626654624939,7.1200800563583195,27.637627673776514,0.07693357087350113,1.1598486042798766,,-0.36899848563303195,28.889257921041732,-2.4077939589402297,lower,No_Data,No_Data,PGSUS.IS,1.650914,160.82,none,207.3,287.25,390.0,248.0,335.0809,2025-07-22 01:57:59.242192
2013-08-29 00:00:00+03:00,5.646943092346191,5.749242782592773,5.626482963562012,5.708323001861572,2868747,0.0,0.0,48.80931646830012,26.135917368069478,-0.05830741010441276,,,,,-91.22091180054564,-10.57692393882741,0.3359693239073445,36.78524413203036,5.706580224433729,73323015.0,0.13508254117366733,2815474.44929754,5.694682916005452,4.145554372452543,6.500385605431465,-1,,,,,,,20.953663437564508,24.868577387684326,,,5.362976761437439,6.246419644355774,7.129862527274108,28.286376299312778,0.19545476402692183,1.225500153849329,,3.3333206733434206,24.902927268638276,-6.04987209573653,lower,No_Data,No_Data,PGSUS.IS,1.650914,160.82,none,207.3,287.25,390.0,248.0,335.0809,2025-07-22 01:57:59.242192
2013-08-30 00:00:00+03:00,5.708323001861572,5.708323001861572,5.708323001861572,5.708323001861572,0,0.0,0.0,48.80931646830012,25.770230858987485,-0.06994979674972956,,,,,-82.7170953166992,-14.678899671051928,0.30880449217271577,40.56224834696834,5.70678762925324,73323015.0,0.08672207782284869,2815474.44929754,,4.2184517230823415,6.500385605431465,-1,,,,,,,29.68381626055795,24.71508554090566,7.477406912079666,,5.31461861069662,6.226982688903808,7.139346767110997,29.30356880011819,0.21576057221509015,1.225500153849329,,0.0,25.069074836563132,-6.89702371496076,lower,No_Data,No_Data,PGSUS.IS,1.650914,160.82,none,207.3,287.25,390.0,248.0,335.0809,2025-07-22 01:57:59.242192
2013-09-02 00:00:00+03:00,5.851542949676514,5.933382987976074,5.790163040161133,5.790163040161133,1272579,0.0,0.0,50.385630247074616,24.354240810553943,-0.07174562600350676,,,,,-56.0170101748095,-10.158727927377358,0.3020965546800414,46.23501280788725,5.73855660749981,74595594.0,-0.02550169920864349,1542895.4492975418,5.837903022766113,4.266224296616736,6.500385605431465,-1,,,,,,,35.49782553973075,28.711768412617733,13.136284554279982,,5.268981433748865,6.192200779914856,7.1154201260808465,29.818779428488913,0.28226315261734203,1.2546788281124193,,1.4336966964355602,22.888078914662714,-9.001155974318875,lower,No_Data,No_Data,PGSUS.IS,1.650914,160.82,none,207.3,287.25,390.0,248.0,335.0809,2025-07-22 01:57:59.242192
2013-09-03 00:00:00+03:00,5.626482963562012,5.667403221130371,5.421884059906006,5.462803840637207,2018681,0.0,0.0,44.48487588716042,24.286385921655846,-0.09844912494209446,,,,,-96.1747015327857,-18.844982584688765,0.3073521949202635,41.1251746629699,5.632625546465055,72576913.0,-0.16388349739008537,197106.80909796664,5.517363707224528,4.367080728365854,6.453607338350428,-1,,,,,,,30.303022048285573,31.82822128285809,9.511629030900146,10.041773499086597,5.193540819281914,6.125705981254578,7.057871143227242,30.434538152017264,0.14442881601875898,1.1379644710764227,,-5.653712982749026,29.198692633341537,-4.929025994897984,lower,No_Data,No_Data,PGSUS.IS,1.650914,160.82,none,207.3,287.25,390.0,248.0,335.0809,2025-07-22 01:57:59.242192
2013-09-04 00:00:00+03:00,5.462803840637207,5.544643878936768,5.401423931121826,5.401423931121826,2355280,0.0,0.0,43.45721666220624,24.28518222969011,-0.1231451453830461,,,,,-98.41424079477993,-15.654955145464509,0.2944214446821413,41.97483148751202,5.544021086083465,70221633.0,-0.14731500224289543,-2158173.1909020296,5.449163913726807,4.441311323499686,6.332362919324946,-1,,,,,,,23.809515161695998,29.87012091657077,5.658877642200316,9.435597075793481,5.110023429829348,6.065349125862122,7.020674821894896,31.501095030436023,0.1525136937604582,1.1160805078811504,,-1.123597172916635,29.978222620951843,-5.39488299767571,lower,No_Data,No_Data,PGSUS.IS,1.650914,160.82,none,207.3,287.25,390.0,248.0,335.0809,2025-07-22 01:57:59.242192
2013-09-05 00:00:00+03:00,5.299123764038086,5.483263969421387,5.2786641120910645,5.340044021606445,3055937,0.0,0.0,42.40231733063411,24.632591297117678,-0.14598691890487014,-0.08284545977775121,-0.06314145912711894,-0.08284545977775121,-0.08284545977775121,-103.3643526440767,-11.52542755845177,0.28739673395068543,35.818245810143665,5.465501329719899,67165696.0,-0.15789330887122877,-3380549.4153256165,5.367324034372966,4.555847113887359,6.214957151481962,-1,,,,,,,14.744060607591216,22.952199272524265,0.0,5.056835557700154,5.048814439237693,5.9927163362503055,6.9366182332629185,31.501637789958217,0.15426898880618584,1.0941965446858783,0.0,-1.136365341770773,29.898147003967512,-5.453692538683274,lower,No_Data,No_Data,PGSUS.IS,1.650914,160.82,none,207.3,287.25,390.0,248.0,335.0809,2025-07-22 01:57:59.242192
2013-09-06 00:00:00+03:00,5.3809638023376465,5.401423931121826,5.2377448081970215,5.2786641120910645,4108389,0.0,0.0,41.32208779078588,25.055783767068117,-0.16711562975761307,-0.0831793365043953,-0.08393629325321778,-0.0831793365043953,-0.08291223512308002,-105.08184799142732,-5.14707173904531,0.2777862517110988,36.42840714382671,5.393683958730639,63057307.0,-0.17612187398446724,-5434767.85280158,5.305944283803304,4.63233106502251,6.118300760460271,-1,,4.879695415496826,,,,,12.084801934958568,16.879459234748595,0.0,1.8862925474001055,4.999405073768668,5.91701455116272,6.834624028556772,31.015961494086156,0.15216660529459278,1.0723125814906063,-0.0002671013813152767,-1.1494270321935618,29.476395607398054,-5.290335440793415,lower,No_Data,No_Data,PGSUS.IS,1.650914,160.82,none,207.3,287.25,390.0,248.0,335.0809,2025-07-22 01:57:59.242192
2013-09-09 00:00:00+03:00,5.401423931121826,5.606022834777832,5.401423931121826,5.606022834777832,3673998,0.0,0.0,48.81200373666034,24.441261332477993,-0.15565092528537505,-0.05737170562572581,-0.09827921965964924,-0.05737170562572581,-0.07780412922360919,-60.862196074033534,-1.7921229588861487,0.28161315396620257,45.19259866913918,5.474506778600975,66731305.0,-0.07341064663018015,-1760769.8528015837,5.53782320022583,4.659058006470255,6.118300760460271,-1,,5.800393104553223,,,,,23.23196896847608,16.686943837008624,19.75090164315239,6.583633881050797,4.990712330277512,5.869956636428833,6.7492009425801545,29.957437869123208,0.3499087228632122,1.189026768518421,0.020432423597883373,6.201544855580687,20.39196309923035,-10.975882950086213,lower,No_Data,No_Data,PGSUS.IS,1.650914,160.82,none,207.3,287.25,390.0,248.0,335.0809,2025-07-22 01:57:59.242192
2013-09-10 00:00:00+03:00,5.749242782592773,5.892463207244873,5.749242782592773,5.851542949676514,6597017,0.0,0.0,53.596147015094715,22.702356382619712,-0.12530915705697065,-0.021623949917857127,-0.10368520713911353,-0.021623949917857127,-0.06656809336245878,-3.3567981434419614,-3.0508440564798955,0.28198366851979834,57.355933369821074,5.618639592950291,73328322.0,-0.011813151268205448,1066510.5963036371,5.831082979838054,4.681920792117943,6.118300760460271,-1,,6.015222549438477,,,,,44.31041857739394,26.542396493609527,52.1175848280393,23.956162157063897,4.996267830063066,5.843358731269836,6.690449632476606,28.99328759926011,0.50483077931484,1.2765627913076913,0.04494414344460165,4.379577503244536,14.3365038933273,-14.616232453027267,lower,No_Data,No_Data,PGSUS.IS,1.650914,160.82,none,207.3,287.25,390.0,248.0,335.0809,2025-07-22 01:57:59.242192
2013-09-11 00:00:00+03:00,5.974301815032959,6.015222072601318,5.851542949676514,5.9129228591918945,2512187,0.0,0.0,54.73514007397643,20.816088602941928,-0.09521268880207057,0.006778014669634375,-0.10199070347170494,0.006778014669634375,-0.051898871756040146,26.014023980529856,-2.0338934042190617,0.27295128184889156,53.42700884779242,5.731169430285874,75840509.0,-0.047041457594423054,438471.16491635144,5.926562627156575,4.699428448765818,6.118300760460271,-1,,6.15844202041626,,,,,68.18181497163918,45.241400839169735,85.45091816137263,52.43980154418811,5.050170414087271,5.804484868049622,6.558799322011973,25.99074581499633,0.5718785054247979,1.2984467545029637,0.05867688642567452,1.0489525590643423,10.92313358724164,-14.590963989381967,lower,No_Data,No_Data,PGSUS.IS,1.650914,160.82,none,207.3,287.25,390.0,248.0,335.0809,2025-07-22 01:57:59.242192
2013-09-12 00:00:00+03:00,6.015222072601318,6.1789021492004395,5.974301815032959,6.1175217628479,5736072,0.0,0.0,58.400502019367934,19.685009651938902,-0.05422650980584809,0.03821135493268549,-0.09243786473853358,0.03821135493268549,-0.03387682641829502,72.59900655588463,10.332095197085714,0.2724215861375748,54.56684312913741,5.878829519356966,81576581.0,0.021433524591569372,2732883.92287644,6.0902419090271,4.710329375584423,6.118300760460271,-1,,6.209591865539551,,,,,83.5652475054281,65.3524936848204,99.03334985155357,78.86728428032183,5.077134740239552,5.788116908073425,6.4990990759072975,24.56695948356451,0.7316547936624508,1.371393015140234,0.07208818135098051,3.46019910166675,6.237449213123214,-17.006674646041876,no-trend,No_Data,No_Data,PGSUS.IS,1.650914,160.82,none,207.3,287.25,390.0,248.0,335.0809,2025-07-22 01:57:59.242192
2013-09-13 00:00:00+03:00,6.0561418533325195,6.199361801147461,5.994761943817139,6.13798189163208,5516408,0.0,0.0,58.7601375879619,18.733091974067136,-0.01986471815587265,0.05805851726612875,-0.0779232354220014,0.05805851726612875,-0.015489757681410268,94.57252595929079,11.111100561119525,0.26729216315451115,57.07109542810687,5.977767665777922,87092989.0,0.015877534005963832,4939449.694166905,6.11070187886556,4.722727637436766,5.325832333821092,1,,6.209591865539551,,,,,89.89856890331662,80.5485437934613,100.0,94.82808933764206,5.16808582668218,5.758450007438659,6.3488141881951385,20.504273892934997,0.8214387801332198,1.3786877262080521,0.07354827494753902,0.3344512627390328,3.4348797419960775,-15.801546535550404,no-trend,No_Data,No_Data,PGSUS.IS,1.650914,160.82,none,207.3,287.25,390.0,248.0,335.0809,2025-07-22 01:57:59.242192
2013-09-16 00:00:00+03:00,6.465341091156006,6.567640781402588,6.403961181640625,6.526721000671387,4213389,0.0,0.0,64.95867980432362,18.99839825652868,0.03829381925001751,0.09297364373761513,-0.05467982448759762,0.09297364373761513,0.0062029226023948125,198.40283094952952,14.336925197521623,0.2795207265466129,64.24351646581003,6.1877830391239685,91306378.0,0.09310406956211387,7046150.331463303,6.499440987904866,4.94822037522273,5.662019972666023,1,,6.2300519943237305,,,,,94.97877231843813,89.48086290906095,100.0,99.67778328385118,5.145645113470092,5.764587998390198,6.3835308833103035,21.473967787219138,1.1156731265919362,1.5172860464393212,0.08677072113522032,6.333337502498582,-2.1939059038428854,-21.160332838790364,no-trend,No_Data,No_Data,PGSUS.IS,1.650914,160.82,none,207.3,287.25,390.0,248.0,335.0809,2025-07-22 01:57:59.242192
2013-09-17 00:00:00+03:00,6.4858012199401855,6.4858012199401855,6.383501052856445,6.383501052856445,2968014,0.0,0.0,61.30287373933213,19.15119785840976,0.07199827500728606,0.10134247959590695,-0.02934420458862088,0.10134247959590695,0.02523083400109724,159.1707296517815,11.827958067101092,0.2692950420501482,70.43473694109291,6.262941080464794,88338364.0,0.09734557799118565,4078136.33146331,6.417601108551025,5.080082351621658,5.662019972666023,1,,6.281201362609863,,,,,92.40421530134972,92.4271855077015,94.84442587592203,98.28147529197402,5.115801205162664,5.781978940963745,6.4481566767648255,23.043243242599626,0.9514726923208927,1.466223408980959,0.07611164559480971,-2.194362955000051,1.0128552243200195,-19.85900585269771,no-trend,No_Data,No_Data,PGSUS.IS,1.650914,160.82,none,207.3,287.25,390.0,248.0,335.0809,2025-07-22 01:57:59.242192
