Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,ADX,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACDAS,MACDAS_Signal,CCI,ROC,ATR,MFI,FWMA,OBV,CMF,AD,VWAP,kama,Supertrend,Supertrend_direction,EMA_200,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Stoch_K,Stoch_D,StochRSI_K,StochRSI_D,BB_Lower,BB_Middle,BB_Upper,BB_BWidth,BB_%B,YF%,MACDAS_dif,change,BB_Pot,BB_Opt,TrendWay,Cloud_Position,TK_Cross,symbol,priceToBook,bookValue,recommendationKey,fiftyTwoWeekLow,fiftyTwoWeekHigh,targetHighPrice,targetLowPrice,targetMeanPrice,analysis_time
2022-03-24 00:00:00+03:00,3.6868679523468018,3.888887882232666,3.6641409397125244,3.888887882232666,116381964,0.0,0.0,,,,,,,,,,,,,116381964.0,,116381963.9999999,3.813972234725952,,0.0,1,,,,,,,,,,,,,,,,0.1697695335298381,,,,,unknown,No_Data,No_Data,SMRTG.IS,5.49763,5.908,none,25.28,56.45,,,,2025-07-22 01:58:22.273019
2022-03-25 00:00:00+03:00,4.0025248527526855,4.219696044921875,3.926767110824585,4.005050182342529,223715194,0.0,0.0,,,,,,,,,,,,,340097158.0,,12239202.03388153,4.050504446029663,,,1,,,,,,,,,,,,,,,,0.30213298505063185,,2.987031347460012,,,unknown,No_Data,No_Data,SMRTG.IS,5.49763,5.908,none,25.28,56.45,,,,2025-07-22 01:58:22.273019
2022-03-28 00:00:00+03:00,4.0126261711120605,4.045454025268555,3.8257570266723633,3.8383829593658447,62993296,0.0,0.0,,,,,,,,,,,,,277103862.0,,-43513675.38490306,3.903198003768921,,,1,,,,,,,,,,,,,,,,0.11222069106441321,,-4.161426583653993,,,unknown,No_Data,No_Data,SMRTG.IS,5.49763,5.908,none,25.28,56.45,,,,2025-07-22 01:58:22.273019
2022-03-29 00:00:00+03:00,3.845958948135376,3.8510100841522217,3.6868679523468018,3.7424240112304688,34273407,0.0,0.0,,,,,,,,,,,,,242830455.0,,-54586513.50606006,3.7601006825764975,,,1,,,,,,,,,,,,,,,,0.002878352220481117,,-2.4999836949888388,,,unknown,No_Data,No_Data,SMRTG.IS,5.49763,5.908,none,25.28,56.45,,,,2025-07-22 01:58:22.273019
2022-03-30 00:00:00+03:00,3.7828280925750732,3.873737096786499,3.732322931289673,3.79292893409729,32171907,0.0,0.0,,,,,,,,,,,,,275002362.0,,-59182531.21493865,3.799662987391154,,,1,,,,,,,,,,,,,,,,0.06042719468590599,,1.3495243381098199,,,unknown,No_Data,No_Data,SMRTG.IS,5.49763,5.908,none,25.28,56.45,,,,2025-07-22 01:58:22.273019
2022-03-31 00:00:00+03:00,3.8257570266723633,4.007575035095215,3.7626259326934814,3.8813130855560303,57930546,0.0,0.0,,,,,,,,,,,,,332932908.0,,-60973973.20437208,3.8838380177815757,,,1,,,,,,,,,,,,,,,,0.16113828025971957,,2.3302348394717676,,,unknown,No_Data,No_Data,SMRTG.IS,5.49763,5.908,none,25.28,56.45,,,,2025-07-22 01:58:22.273019
2022-04-01 00:00:00+03:00,3.944443941116333,4.020202159881592,3.8813130855560303,3.8863630294799805,32692211,0.0,0.0,,,,,,,,,,,,,365625119.0,,-91288836.19335482,3.9292927583058677,,,1,,,,,,,,,,,,,,,,0.16689253966340156,,0.13010916183864296,,,unknown,No_Data,No_Data,SMRTG.IS,5.49763,5.908,none,25.28,56.45,,,,2025-07-22 01:58:22.273019
2022-04-04 00:00:00+03:00,3.926767110824585,3.9318180084228516,3.828282117843628,3.828282117843628,19370304,0.0,0.0,,,,,,,,,,,,,346254815.0,,-110659140.19335477,3.8627940813700357,,,1,,,,,,,,,,,,,,,,0.10071108557381359,,-1.4944798310343121,,,unknown,No_Data,No_Data,SMRTG.IS,5.49763,5.908,none,25.28,56.45,,,,2025-07-22 01:58:22.273019
2022-04-05 00:00:00+03:00,3.863636016845703,3.8661611080169678,3.7626259326934814,3.7979791164398193,22578941,0.0,0.0,,,,,,,,,,,,,323675874.0,,-117818443.42335628,3.808922052383423,,,1,,,,,,,,,,,,,,,,0.06618172576039688,,-0.7915561202390564,,,unknown,No_Data,No_Data,SMRTG.IS,5.49763,5.908,none,25.28,56.45,,,,2025-07-22 01:58:22.273019
2022-04-06 00:00:00+03:00,3.7979791164398193,3.8257570266723633,3.7398979663848877,3.7398979663848877,11571088,0.0,0.0,,,,,,,,,,,,,312104786.0,,-129389531.42335625,3.7685176531473794,,,1,,,,,,,,,,,,,,,,0.0,,-1.5292645976783592,,,unknown,No_Data,No_Data,SMRTG.IS,5.49763,5.908,none,25.28,56.45,,,,2025-07-22 01:58:22.273019
