Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,ADX,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACDAS,MACDAS_Signal,CCI,ROC,ATR,MFI,FWMA,OBV,CMF,AD,VWAP,kama,Supertrend,Supertrend_direction,EMA_200,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Stoch_K,Stoch_D,StochRSI_K,StochRSI_D,BB_Lower,BB_Middle,BB_Upper,BB_BWidth,BB_%B,YF%,MACDAS_dif,change,BB_Pot,BB_Opt,TrendWay,Cloud_Position,TK_Cross,symbol,priceToBook,bookValue,recommendationKey,fiftyTwoWeekLow,fiftyTwoWeekHigh,targetHighPrice,targetLowPrice,targetMeanPrice,analysis_time
2022-12-09 00:00:00+03:00,28.50353932171392,31.57577668076254,27.674522419046706,31.075927734375,7548504,0.0,0.0,88.5464452880083,,,,,,,,146.28018759196638,2.5955287418589745,73.32755375393464,28.26571893014966,120556400.0,,74780846.26884885,30.108742278061413,21.148964726912446,21.321880770196113,1,,,,,,,95.6232342895709,91.8070194191028,,,,,,,,15.438742229598567,,7.055859647250706,,,unknown,No_Data,No_Data,ALFAS.IS,4.121287,11.312,none,37.86,86.0,82.0,82.0,82.0,2025-07-22 01:55:07.350921
2022-12-12 00:00:00+03:00,31.514818500425157,34.17254638671875,31.514818500425157,34.17254638671875,6096744,0.0,0.0,90.26935279521604,,,,,,,,146.30929370554432,2.6441221477781927,74.71577993531297,30.53089880604773,126653144.0,,80877590.26884887,33.28663709128755,25.105089369031255,24.424331660113822,1,,,,,,,98.5283335916218,94.57634660774879,,,,,,,,17.496699805893005,,9.964686103058451,,,unknown,No_Data,No_Data,ALFAS.IS,4.121287,11.312,none,37.86,86.0,82.0,82.0,82.0,2025-07-22 01:55:07.350921
2022-12-13 00:00:00+03:00,34.86745853004452,37.586143493652344,34.74554433938003,37.586143493652344,7544376,0.0,0.0,91.7437477660368,,,,,,,153.60603092234652,146.44284256443092,2.7168834842137,76.28212996502623,33.235588144337186,134197520.0,0.5324841999206487,88421966.26884887,36.63927710889491,29.016057799902654,27.535901236851995,1,,,,,,,99.17121367525199,97.7742605188149,,,2.5867245656347073,20.09176347255707,37.59680237947943,174.25089570492042,0.9996955480680803,19.76531561472491,,9.989296870953401,0.02835855141372079,-93.11787716110975,unknown,No_Data,No_Data,ALFAS.IS,4.121287,11.312,none,37.86,86.0,82.0,82.0,82.0,2025-07-22 01:55:07.350921
2022-12-14 00:00:00+03:00,41.34110619010661,41.34110619010661,34.8674613906116,39.987857818603516,13773208,0.0,0.0,92.59400317838887,,,,,,,152.35225964647248,138.37208694167163,3.0640904844809302,79.06400212990333,35.82507923118483,147970728.0,0.5367734750596023,96436881.41415676,38.732141799773906,32.502026466235364,28.245891095652205,1,,,,,,,98.27102724597621,98.65685817095,,,3.1174547769364906,21.698897457122804,40.28034013730912,171.26623799115504,0.9921297198570733,21.361452157849843,,6.389892927846619,0.7314278249972439,-92.20399654545595,unknown,No_Data,No_Data,ALFAS.IS,4.121287,11.312,none,37.86,86.0,82.0,82.0,82.0,2025-07-22 01:55:07.350921
2022-12-15 00:00:00+03:00,39.98785448148963,42.023822950922145,37.18382810016566,38.95158386230469,10113256,0.0,0.0,88.3654958278551,,,,,,,141.46447417121672,111.16985371244785,3.224848095008371,80.64844437716863,37.02862914628963,137857472.0,0.49448455190144924,93711140.11995973,39.3864116377975,34.26272641768753,29.222000172754996,1,,,,,,,94.21501363803804,97.21908485308875,,,4.204124780752569,23.215205192565918,42.22628560437927,163.78128260439559,0.913873865368543,20.672762952329595,,-2.5914715436862523,8.407108048932699,-89.20679375808103,unknown,No_Data,No_Data,ALFAS.IS,4.121287,11.312,none,37.86,86.0,82.0,82.0,82.0,2025-07-22 01:55:07.350921
2022-12-16 00:00:00+03:00,39.25636702918355,39.329516283280945,35.06251986706534,35.720855712890625,5024568,0.0,0.0,76.61799398504208,,,,,,,107.30829491843583,76.08173163937236,3.3174175469459533,75.53501879833225,36.53679216899446,132832904.0,0.46677591826745374,90237008.49324377,36.70429728774564,34.50975627913504,29.222000172754996,1,,,,,,,85.41800366217096,92.63468151539507,,,5.869240003227404,24.527001762390135,43.18476352155287,152.14058318186014,0.7999784779919608,18.525678594040226,,-8.294215097477952,20.895098002841884,-83.56915060937534,unknown,No_Data,No_Data,ALFAS.IS,4.121287,11.312,none,37.86,86.0,82.0,82.0,82.0,2025-07-22 01:55:07.350921
2022-12-19 00:00:00+03:00,35.06251959960874,37.14725286259116,31.64892249267515,32.42917251586914,8013184,0.0,0.0,66.86449054800674,,,,,,,74.76632355021682,45.35518060538662,3.507825901266759,69.77977926714318,34.97332240214938,124819720.0,0.423837851224316,84498073.79483792,33.74178262371182,34.31154454848857,29.222000172754996,1,,,,,,,72.43394223926035,84.02231984648978,,,7.850168959063666,25.626972436904907,43.40377591474615,138.7351043640349,0.6913223625226876,16.33808459729662,,-9.215017757353472,33.84176205392417,-75.7928792194059,unknown,No_Data,No_Data,ALFAS.IS,4.121287,11.312,none,37.86,86.0,82.0,82.0,82.0,2025-07-22 01:55:07.350921
2022-12-20 00:00:00+03:00,32.41698557054475,35.672096252441406,31.734265295179497,35.672096252441406,7317800,0.0,0.0,70.8073138202633,,,,,,,72.34467139519228,45.355208159839925,3.5447814482707214,71.15635272416415,35.24676581570391,132137520.0,0.44769318812071546,91815873.79483792,34.3594859333541,34.45317248655108,29.222000172754996,1,,,,,,,66.3102028697857,74.72071625707234,,,9.79973772870813,26.83697099685669,43.87420426500525,126.96837709549311,0.7592887329922916,18.49327392549263,,10.000019997381514,22.99306425537717,-72.52828188352561,unknown,No_Data,No_Data,ALFAS.IS,4.121287,11.312,none,37.86,86.0,82.0,82.0,82.0,2025-07-22 01:55:07.350921
2022-12-21 00:00:00+03:00,36.56206683659047,39.23198699951172,35.733051787459324,39.23198699951172,6783912,0.0,0.0,74.40739846233636,,9.03607488261925,,,,,96.46452237088754,45.34778628776443,3.5460613968733927,72.40672609445116,36.77539156900217,138921432.0,0.47283056805257956,98599785.79483794,38.065675262160916,34.99512076485399,29.222000172754996,1,,,,,,,70.63280742993862,69.79231751299488,,,11.630540295526327,28.16766438484192,44.70478847415751,117.41920709773039,0.8345298298214473,20.85911388068662,,9.979482904166792,13.949845249270453,-70.35444496942998,unknown,No_Data,No_Data,ALFAS.IS,4.121287,11.312,none,37.86,86.0,82.0,82.0,82.0,2025-07-22 01:55:07.350921
2022-12-22 00:00:00+03:00,40.219493474432085,42.42614121870561,38.15914425705418,40.231685638427734,9604992,0.0,0.0,75.32756774749556,,8.94127003673065,,,,,106.13356825725863,65.5795361086098,3.606333098972105,70.1238305420108,38.10276091848377,148526424.0,0.45541163435504867,98325357.4519808,40.272323704729175,35.550058385153136,29.222000172754996,1,,,,,,,81.75732496586211,72.90011175519548,,,13.523898960052833,29.485556888580323,45.44721481710781,108.2676375341542,0.8366232003581966,21.52349578202643,,2.5481723342956286,12.963735165246003,-66.3849556749983,unknown,No_Data,No_Data,ALFAS.IS,4.121287,11.312,none,37.86,86.0,82.0,82.0,82.0,2025-07-22 01:55:07.350921
2022-12-23 00:00:00+03:00,40.048811978560494,40.20729893958037,37.06191428152935,38.93939208984375,5348728,0.0,0.0,71.73692014859687,67.52056829978338,8.662008976540793,,,,,84.05355695083725,45.71167590164713,3.570274593732408,64.77865672891762,38.426117192900925,143177696.0,0.4555045662721194,99361933.13622545,38.73620177031782,35.79685213942057,29.222000172754996,1,,,,,,,86.23531875324993,79.54181704968356,,,15.619489152075587,30.66995325088501,45.72041734969443,98.14468235862164,0.7747237156498351,20.664660517602783,,-3.2121287688469002,17.41430694193944,-59.88769132287124,upper,No_Data,No_Data,ALFAS.IS,4.121287,11.312,none,37.86,86.0,82.0,82.0,82.0,2025-07-22 01:55:07.350921
2022-12-26 00:00:00+03:00,38.93939119471068,39.95128119500415,35.050329312490774,36.35481262207031,11490784,0.0,0.0,65.05762770350633,64.7089441627119,8.13832506612475,,,,,61.831889716786044,25.241497239848503,3.678970070336033,64.51820081434202,37.63993148532891,131686912.0,0.4566532532366129,93988138.77469401,37.118807709855076,35.838247355544254,29.222000172754996,1,,,,,,,80.7814923569935,82.92471202536852,,,17.84549321952845,31.648924160003663,45.452355100478876,87.22843702800681,0.670460825368705,18.94699505911515,,-6.637441750015283,25.02431403782184,-50.91298253949796,upper,No_Data,No_Data,ALFAS.IS,4.121287,11.312,none,37.86,86.0,82.0,82.0,82.0,2025-07-22 01:55:07.350921
2022-12-27 00:00:00+03:00,35.58675616558305,35.58675616558305,32.72177231022959,32.91683578491211,6810552,0.0,0.0,57.40150709241304,60.9975992573436,7.361032396411531,,,,,19.74286881668996,5.923903756864409,3.6752564153313836,68.50294378681328,35.83870628736082,124876360.0,0.3797784043350118,88104984.62731618,33.74178808690825,35.75551946700073,29.222000172754996,1,,,,,,,65.69185408639082,77.56955506554475,6.312374523094829,,19.966978072704862,32.372485065460204,44.777992058215546,76.64229031333394,0.5219398820124723,16.662176916009454,,-9.45673100532245,36.03370734297664,-39.34113775948962,upper,No_Data,No_Data,ALFAS.IS,4.121287,11.312,none,37.86,86.0,82.0,82.0,82.0,2025-07-22 01:55:07.350921
2022-12-28 00:00:00+03:00,32.55108939276801,36.20851516723633,31.819604237874348,36.20851516723633,8520432,0.0,0.0,62.01113742200498,57.31279509519782,6.9307401142129486,,,,,26.292285969800687,5.957907723577962,3.732420163699001,68.22780150164175,35.98292545759654,133396792.0,0.40868128734596876,96625416.62731618,34.745544857449,35.770459675165455,29.222000172754996,1,,,,,,,57.344022887025154,67.93912311013649,4.366111001173409,,21.984201982168127,33.1685848236084,44.352967665048666,67.43961432734726,0.6359006744817609,18.84976837757323,,9.999987252216403,22.49319658703357,-39.284442124650354,upper,No_Data,No_Data,ALFAS.IS,4.121287,11.312,none,37.86,86.0,82.0,82.0,82.0,2025-07-22 01:55:07.350921
2022-12-29 00:00:00+03:00,36.1719429660991,37.4154655166432,34.87965176137504,35.96468734741211,4948176,0.0,0.0,61.48042514103241,54.446065146019464,6.495183085675794,,,,,40.24422446283369,-4.313973170761908,3.637395952404088,67.85036002283191,35.978350416883735,128448616.0,0.3996677058186577,95911736.97770514,36.08660154181012,35.774732923042656,29.222000172754996,1,,,,,,,47.53296173967926,56.85627957103174,8.229546394383853,6.302677306217364,23.79102845866405,33.851304340362546,43.91158022206104,59.43803984949047,0.6050360363821731,18.687724753396644,,-0.6733991126066652,22.096376920737406,-33.84892178028076,lower,No_Data,No_Data,ALFAS.IS,4.121287,11.312,none,37.86,86.0,82.0,82.0,82.0,2025-07-22 01:55:07.350921
2022-12-30 00:00:00+03:00,35.47703090571497,36.964385579663244,33.709275070206836,35.16005325317383,5650064,0.0,0.0,59.66568709203949,51.3361856538853,6.015728185877812,,,,,21.29836748882163,-12.073176280985106,3.607278546046675,62.95682377005254,35.66656634967177,122798552.0,0.27775686254055876,95298054.72864981,35.27790463434797,35.77053630493087,29.222000172754996,1,,,,,,,43.73751392117523,49.53816618262655,10.374113419974593,7.656590271843952,25.266923644932866,34.38224067687988,43.497557708826896,53.02340308539898,0.5426651411886114,18.152979272506002,,-2.237289278968746,23.71300292299887,-28.13741360686912,lower,No_Data,No_Data,ALFAS.IS,4.121287,11.312,none,37.86,86.0,82.0,82.0,82.0,2025-07-22 01:55:07.350921
2023-01-02 00:00:00+03:00,34.8796500181721,35.37949893432784,34.038442862972595,34.08720779418945,3867224,0.0,0.0,57.239649807285005,48.584035879191596,5.4859484621185,-1.9658638941383924,7.451812356256893,-1.9658638941383924,-1.9658638941383924,-0.25734107236131043,-12.488262570556788,3.4300432309383293,58.24266216094193,35.062633231977415,118931328.0,0.20321066668557394,91712079.09162033,34.50171653049663,35.74048375204605,29.222000172754996,1,,,,,,,31.995250721058806,41.08857546063776,6.008002418801184,8.20388741105321,26.2706510803999,34.73701095581055,43.20337083122119,48.74547142919594,0.46162440699524504,17.439985297985146,0.0,-3.051319209499581,26.74364850319506,-22.931056016626773,lower,No_Data,No_Data,ALFAS.IS,4.121287,11.312,none,37.86,86.0,82.0,82.0,82.0,2025-07-22 01:55:07.350921
2023-01-03 00:00:00+03:00,34.087212912480915,34.42857120278058,32.636434597917834,32.91683578491211,4182400,0.0,0.0,54.63003879441403,45.44325131894074,4.914997937497276,-2.029451535007693,6.944449472504969,-2.029451535007693,-1.9785814223122526,-37.33537586501706,-7.849811747277448,3.3028093439478363,49.70459183871323,34.240097115537935,114748928.0,0.29741235602667665,88838452.0069246,33.32728052853684,35.61591839913075,29.222000172754996,1,,12.310286283493042,,,,,22.322795078900274,32.685186573711434,2.144567025590741,6.175560954788839,28.110907303109677,35.167977809906006,42.225048316702335,40.1335018177162,0.34050449667281,16.662176916009454,-0.050870112695440506,-3.433464003105724,28.277968734943748,-14.600214046106153,lower,No_Data,No_Data,ALFAS.IS,4.121287,11.312,none,37.86,86.0,82.0,82.0,82.0,2025-07-22 01:55:07.350921
2023-01-04 00:00:00+03:00,32.79491685076458,34.50171549727277,31.685496986429094,32.49013137817383,4907224,0.0,0.0,53.66932760833086,42.194559630183335,4.377621557413232,-2.0534623320733907,6.431083889486622,-2.0534623320733907,-1.9935576042644803,-65.93239362732535,0.18797538628177274,3.2652454396301938,41.26128409977243,33.56904879448138,109841704.0,0.1823313476018156,86735357.85920106,32.892447953958566,35.49048613672756,29.222000172754996,1,,13.535523414611816,,,,,14.064876399160028,22.79430739970637,0.0,2.717523148130642,29.403012152053677,35.45630483627319,41.509597520492704,34.145084842720316,0.25499504048169047,16.37859677093068,-0.05990472780891043,-1.2963105248830376,27.760633028335356,-9.501713582463422,upper,No_Data,No_Data,ALFAS.IS,4.121287,11.312,none,37.86,86.0,82.0,82.0,82.0,2025-07-22 01:55:07.350921
2023-01-05 00:00:00+03:00,31.81960558541659,32.79491916657879,29.247215270996094,29.247215270996094,5023664,0.0,0.0,46.9165740669596,38.76734747838155,3.648018589453855,-2.226452240026214,5.874470829480069,-2.226452240026214,-2.0401365314168274,-143.8380593932302,-18.010943164030042,3.2869256201934753,41.65685025873125,31.914687990416866,104818040.0,0.08799230457477597,81711693.85920106,30.429783236190325,35.23945853739172,29.222000172754996,1,,14.885722160339355,,,,,6.5233966553338005,14.303689377798031,0.0,0.7148556751969136,29.460013622862885,35.467277145385744,41.4745406679086,33.87496309851006,-0.017711754367770987,14.223412513094322,-0.18631570860938673,-9.981234207493095,41.80680206172691,0.7275850021790653,lower,No_Data,No_Data,ALFAS.IS,4.121287,11.312,none,37.86,86.0,82.0,82.0,82.0,2025-07-22 01:55:07.350921
2023-01-06 00:00:00+03:00,28.271901399049018,31.57577686535982,26.833315369841483,30.84429168701172,4748824,0.0,0.0,50.2373022464338,36.55292065461415,3.162221578347854,-2.169799400905773,5.332020979253627,-2.169799400905773,-2.0660691053146163,-161.802564995856,-21.3797361642794,3.39805374949054,43.357425600158855,31.505657381750268,109566864.0,0.07308242342275445,84995584.77587865,29.75112797407101,35.195590651856136,29.222000172754996,1,,16.370028018951416,,,,,11.176217349935152,10.588163468142993,3.8960601153362604,1.2986867051120867,29.413817534239914,35.45569534301758,41.49757315179525,34.08128228948988,0.11837993071405754,15.28480104014879,-0.10373029559115654,5.460610185337589,34.53890779171156,-4.637727354180631,lower,No_Data,No_Data,ALFAS.IS,4.121287,11.312,none,37.86,86.0,82.0,82.0,82.0,2025-07-22 01:55:07.350921
2023-01-09 00:00:00+03:00,30.66141982733035,32.1243901570638,29.38132078881357,31.088119506835938,3203320,0.0,0.0,50.74391545889771,34.32090602071575,2.7650253236114892,-2.0535965245137096,4.818621848125199,-2.0535965245137096,-2.063574589154435,-120.66808088140559,-22.727275744216442,3.3482914397134778,40.48616009024363,31.344943195520983,112770184.0,0.035806157764480546,85778618.55365644,30.864610150904436,35.06298385740854,29.222000172754996,1,,18.006725788116455,,,,,17.670050176241404,11.789888060503452,8.386506589418556,4.094188901584938,28.985225108061652,35.301473999023436,41.61772288998522,35.784618461747584,0.1664670309131909,15.44684466432538,0.009978064640725481,0.7905119764085589,33.87018433467466,-6.7643023512949485,lower,No_Data,No_Data,ALFAS.IS,4.121287,11.312,none,37.86,86.0,82.0,82.0,82.0,2025-07-22 01:55:07.350921
2023-01-10 00:00:00+03:00,30.44197446686766,30.966205883403067,29.62514972309821,30.84429168701172,2267576,0.0,0.0,50.19360763122159,32.304753944999106,2.4028707643464635,-1.9326008670229884,4.335471631369452,-1.9326008670229884,-2.0373798447281457,-116.11620009493129,-20.788974784594576,3.2057027383827696,34.04551645224313,31.150956345378262,110502608.0,-0.005988289751788866,87633908.0082019,30.478549097837668,34.659988161621996,29.222000172754996,1,,19.80496072769165,,,,,26.244455602701077,18.363574376292544,12.231301789837806,8.17128949819754,28.45517052815348,34.96438140869141,41.47359228922934,37.23338219231229,0.18351849423111627,15.28480104014879,0.10477897770515732,-0.7843118969309226,34.461159653387426,-7.745748169877009,lower,No_Data,No_Data,ALFAS.IS,4.121287,11.312,none,37.86,86.0,82.0,82.0,82.0,2025-07-22 01:55:07.350921
2023-01-11 00:00:00+03:00,32.91683094318096,33.7580381009571,31.575774867718035,31.697689056396484,5876328,0.0,0.0,52.14956910444504,29.95349090450491,2.1598255777011808,-1.7405168429346167,3.9003424206357975,-1.7405168429346167,-1.97800724436944,-62.20658120474514,-12.810198237266054,3.1837142035670665,29.099876963101906,31.35607074095318,116378936.0,-0.11335802134402133,82414153.19297312,32.343834008357206,34.36584114435419,29.222000172754996,1,,21.12163375639598,,,,,29.794021220943318,24.569508999961936,15.363071477617453,11.993626618957938,28.323337012042447,34.549872970581056,40.77640892911967,36.04375601519841,0.270965434619124,15.851953724766851,0.23749040143482336,2.766791917429967,28.641582850315483,-10.645419728707651,lower,No_Data,No_Data,ALFAS.IS,4.121287,11.312,none,37.86,86.0,82.0,82.0,82.0,2025-07-22 01:55:07.350921
2023-01-12 00:00:00+03:00,32.18534875488281,32.67300555419922,28.527922760009766,30.47854995727539,8428800,0.0,0.0,49.17834271856655,28.298383458787807,1.8475389013090187,-1.6422428154614233,3.489781716770442,-1.6422428154614233,-1.9108543585878368,-101.67132367957589,-7.407412558027041,3.2558388970867465,28.55152440598407,31.017778071622093,107950136.0,-0.0966475875872752,81918341.42826724,30.559826090494795,33.98292268246099,29.222000172754996,1,,21.810448396441146,,,,,29.96107933230611,28.666518718650167,15.028518585979233,14.207630617811498,28.003154276815913,34.12622127532959,40.24928827384327,35.88482269462482,0.20213690957981995,15.041735603883907,0.26861154312641355,-3.8461450516219076,32.057753174821066,-8.121763285751681,lower,No_Data,No_Data,ALFAS.IS,4.121287,11.312,none,37.86,86.0,82.0,82.0,82.0,2025-07-22 01:55:07.350921
2023-01-13 00:00:00+03:00,29.466660569867162,29.868977785562024,28.4060074450447,28.69860076904297,11170608,0.0,0.0,45.13502614864435,26.83465598863637,1.439825029845803,-1.639965349539711,3.079790379385514,-1.639965349539711,-1.8566765567782118,-129.4694973109534,-20.74074113093924,3.1673824735992837,29.69149257435809,30.127692843547457,96779528.0,-0.11720119413563646,75215965.26493713,28.991195333216563,33.509258242604524,38.49857204895953,-1,,23.084453047366758,,,,,27.262245421165996,29.005781991471807,11.183723385559981,13.858437816385555,27.26495723208542,33.77510852813721,40.285259824189,38.549994832012715,0.11010831175513631,13.858813091107084,0.21671120723850068,-5.8400061378495405,40.37360270067416,-4.99551719784197,lower,No_Data,No_Data,ALFAS.IS,4.121287,11.312,none,37.86,86.0,82.0,82.0,82.0,2025-07-22 01:55:07.350921
