Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,ADX,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACDAS,MACDAS_Signal,CCI,ROC,ATR,MFI,FWMA,OBV,CMF,AD,VWAP,kama,Supertrend,Supertrend_direction,EMA_200,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Stoch_K,Stoch_D,StochRSI_K,StochRSI_D,BB_Lower,BB_Middle,BB_Upper,BB_BWidth,BB_%B,YF%,MACDAS_dif,change,BB_Pot,BB_Opt,TrendWay,Cloud_Position,TK_Cross,symbol,priceToBook,bookValue,recommendationKey,fiftyTwoWeekLow,fiftyTwoWeekHigh,targetHighPrice,targetLowPrice,targetMeanPrice,analysis_time
2008-05-30 00:00:00+03:00,1.9753764374304623,2.0379448611240063,1.9753764374304623,2.0200681686401367,14377000,0.0,0.0,,,,,,,,,,,,,158078800.0,,16611816.666666616,2.011129822398202,,1.87819352900412,1,,,,,,,,,,,,,,,,1.1125501112503255,,2.727284410775277,,,unknown,No_Data,No_Data,TTKOM.IS,1.225298,47.213,none,42.88,62.8,96.1,45.2,67.53455,2025-07-22 01:58:57.014611
2008-06-02 00:00:00+03:00,2.055821485593614,2.055821485593614,2.029006447754951,2.037944793701172,7760000,0.0,0.0,,,,,,,,,,,,,165838800.0,,14025149.999999799,2.0409242423499125,,1.9170374172103126,1,,,,,,,,,,,,,,,,1.1418276173125468,,0.8849515743357017,,,unknown,No_Data,No_Data,TTKOM.IS,1.225298,47.213,none,42.88,62.8,96.1,45.2,67.53455,2025-07-22 01:58:57.014611
2008-06-03 00:00:00+03:00,2.011129822398202,2.0290065148820715,2.011129822398202,2.0200681686401367,2551700,0.0,0.0,,,,,,,,,-1.739133762686366,,,,163287100.0,,14025149.999999799,2.0200681686401367,,1.9170374172103126,1,,,,,,,,,,,,,,,,1.1125501112503255,,-0.8771888775538805,,,unknown,No_Data,No_Data,TTKOM.IS,1.225298,47.213,none,42.88,62.8,96.1,45.2,67.53455,2025-07-22 01:58:57.014611
2008-06-04 00:00:00+03:00,2.0111298901220307,2.0200682366649603,1.9932531970361722,2.0021915435791016,4113200,0.0,0.0,,,,,,,,,-3.030289033894019,,45.35537321837394,2.0091898568261706,159173900.0,,12654083.333333177,2.0051709924267445,0.0,1.9170374172103126,1,,,,,,,,,,,,,,,,1.083272605188104,,-0.8849515743357017,,,unknown,No_Data,No_Data,TTKOM.IS,1.225298,47.213,none,42.88,62.8,96.1,45.2,67.53455,2025-07-22 01:58:57.014611
2008-06-05 00:00:00+03:00,2.0021915435791016,2.0200682366649603,1.9932531970361722,2.0021915435791016,5314600,0.0,0.0,45.61795561116602,,,,,,,,-0.8849515743356962,0.03725051256877309,45.35537321837394,2.0064975002716325,159173900.0,,10882549.999999903,2.0051709924267445,0.05442690804574003,1.9170374172103126,1,,,,,,,,,,,,,,,,1.083272605188104,,0.0,,,unknown,No_Data,No_Data,TTKOM.IS,1.225298,47.213,none,42.88,62.8,96.1,45.2,67.53455,2025-07-22 01:58:57.014611
2008-06-06 00:00:00+03:00,2.0021916781580504,2.037945066732961,2.0021916781580504,2.0290067195892334,10310000,0.0,0.0,52.77571961008931,,,,,,,,4.6082974232637754,0.037091150568442234,43.586114488221014,2.0150823699533333,169483900.0,,16037549.99999987,2.023047821493415,0.08672774594876569,1.9170374172103126,1,,,,,,,60.10328498365336,,,,,,,,,1.1271892547523092,,1.3392912429445847,,,unknown,No_Data,No_Data,TTKOM.IS,1.225298,47.213,none,42.88,62.8,96.1,45.2,67.53455,2025-07-22 01:58:57.014611
2008-06-09 00:00:00+03:00,1.9932532653674138,2.0111299590661083,1.9753765716687193,1.9843149185180664,5344000,0.0,0.0,42.690507228335115,,,,,,,,2.3041487116318877,0.038792226827816426,54.18632951276924,2.0032975476605417,164139900.0,,13365549.999999853,1.9902738164176312,0.1177692960463144,1.9170374172103126,1,,,,,,,59.86940294846655,,,,,,,,,1.0539950991258829,,-2.2026443106218374,,,unknown,No_Data,No_Data,TTKOM.IS,1.225298,47.213,none,42.88,62.8,96.1,45.2,67.53455,2025-07-22 01:58:57.014611
2008-06-10 00:00:00+03:00,1.9932532653674138,2.0021916122167607,1.9664382248193721,1.9843149185180664,4992900,0.0,0.0,42.69050722833513,,,,,,,,1.3698686864590044,0.038489197138369693,60.9308225293852,1.9960634799080978,164139900.0,,13365549.999999853,1.9843149185180664,0.17066109320856182,1.9170374172103126,1,,,,,,,57.77790475521858,59.25019756244617,,,,,,,,1.0539950991258829,,0.0,,,unknown,No_Data,No_Data,TTKOM.IS,1.225298,47.213,none,42.88,62.8,96.1,45.2,67.53455,2025-07-22 01:58:57.014611
2008-06-11 00:00:00+03:00,1.9932532653674138,2.0111299590661083,1.9753765716687193,1.9843149185180664,3804700,0.0,0.0,42.69050722833512,,,,,,,,0.0,0.038223890832097034,72.9214178169317,1.9915943126407647,164139900.0,,11463199.999999842,1.9902738164176312,0.2220541098570237,1.9170374172103126,1,,,,,,,45.39693520466495,54.348080969450024,,,,,,,,1.0539950991258829,,0.0,,,unknown,No_Data,No_Data,TTKOM.IS,1.225298,47.213,none,42.88,62.8,96.1,45.2,67.53455,2025-07-22 01:58:57.014611
2008-06-12 00:00:00+03:00,1.966437816619873,1.9753761616137697,1.9485611266320795,1.966437816619873,5440300,0.0,0.0,38.969980868105445,,,,,,,-81.74453677772246,-1.3453030656341132,0.03799031896818065,64.82664682314011,1.9819940496651687,158699600.0,0.03764993844413362,13276633.333333235,1.9634583682885738,0.23474022367490432,1.9170374172103126,1,,,,,,,35.39689098093637,46.1905769802733,,,1.927777197907061,1.9963815629482269,2.0649859279893925,6.872871029709554,0.28176500642206864,1.0247168121219152,,-0.9009206014307658,5.011504077912554,-1.9660229469786183,unknown,No_Data,No_Data,TTKOM.IS,1.225298,47.213,none,42.88,62.8,96.1,45.2,67.53455,2025-07-22 01:58:57.014611
2008-06-13 00:00:00+03:00,1.9574997425079346,1.966438088738734,1.9396230500463356,1.9574997425079346,3829500,0.0,0.0,37.223277336921164,,,,,,,-96.7680378018997,-0.9049731157326402,0.03695747838660932,56.48828559230585,1.9726296456542025,154870100.0,-0.08522065423728789,14553133.333333192,1.954520293764335,0.2644952557722873,1.9170374172103126,1,,,,,,,24.96951056342752,35.25444558300961,,,1.9266147066536832,1.9914654672145844,2.0563162277754854,6.512868199678736,0.23812392936585047,1.0100784495616777,,-0.4545312359432896,5.04809697399744,-1.577779816955771,unknown,No_Data,No_Data,TTKOM.IS,1.225298,47.213,none,42.88,62.8,96.1,45.2,67.53455,2025-07-22 01:58:57.014611
2008-06-16 00:00:00+03:00,1.9753765716687193,1.9932532653674138,1.9664382248193721,1.9843149185180664,4564900,0.0,0.0,45.16425760903272,,,,,,,-19.867187840559247,0.9091109694443562,0.03684849446979591,53.664119827440466,1.977089812015665,159435000.0,-0.08184330510017776,16074766.6666665,1.9813354695682839,0.2770028104376624,1.9170374172103126,1,,,,,,,23.50431166137663,27.956904401913505,,,1.9319750040850876,1.9874432265758515,2.042911449066615,5.581867371007069,0.47180089862888724,1.0539950991258829,,1.3698686864590082,2.952985436016875,-2.6376818490115195,unknown,No_Data,No_Data,TTKOM.IS,1.225298,47.213,none,42.88,62.8,96.1,45.2,67.53455,2025-07-22 01:58:57.014611
2008-06-17 00:00:00+03:00,1.9843149185180664,1.9932532653674138,1.9753765716687193,1.9843149185180664,2261000,0.0,0.0,45.16425760903271,,,,,,,-5.309810014337176,-1.7699031486713923,0.03516331284649739,57.76661428144254,1.9798456870518155,159435000.0,0.01357095993569552,16074766.6666665,1.9843149185180664,0.2898715760430047,1.9170374172103126,1,,,,,,,30.76932688461734,26.414383036473833,,,1.9322418893163362,1.985655564069748,2.03906923882316,5.379953675745916,0.4874503527619953,1.0539950991258829,,0.0,2.7593563800843324,-2.6242321073017716,unknown,No_Data,No_Data,TTKOM.IS,1.225298,47.213,none,42.88,62.8,96.1,45.2,67.53455,2025-07-22 01:58:57.014611
2008-06-18 00:00:00+03:00,1.9843147656784135,2.0021914580001754,1.9753764195175325,1.9932531118392944,2125800,0.0,0.0,47.720743156411366,,,,,,,8.785370876235069,-2.192978043370427,0.03443445235913719,63.57203249089595,1.984985653454585,161560800.0,0.11895137095509536,16783366.666666493,1.9902736631190008,0.31929206487340184,1.9170374172103126,1,,,,,,,41.025738445572365,31.766458997188778,,,1.9392248839794366,1.9883370637893676,2.0374492435992986,4.940025582617579,0.5500491738398952,1.0686336569215569,,0.4504422779779027,2.2172864799504532,-2.7105552997232163,unknown,No_Data,No_Data,TTKOM.IS,1.225298,47.213,none,42.88,62.8,96.1,45.2,67.53455,2025-07-22 01:58:57.014611
2008-06-19 00:00:00+03:00,1.9664380216431498,1.9843147134947896,1.9574996757173302,1.9753763675689697,1293400,0.0,0.0,43.36609292688383,,,,,,,-65.52727511068429,-2.2123907383408987,0.03454780862266253,53.156193832209624,1.981305115725883,160267400.0,0.09094730169598991,17214499.999999814,1.9723969189270296,0.38253526539393556,1.9170374172103126,1,,,,,,,38.461575710507034,36.752213680232245,,,1.9458730656216368,1.990124726295471,2.0343763869693055,4.447124352472807,0.3333581327579197,1.039355955623899,,-0.8968627297829102,2.9867735773788207,-1.4935534529878836,unknown,No_Data,No_Data,TTKOM.IS,1.225298,47.213,none,42.88,62.8,96.1,45.2,67.53455,2025-07-22 01:58:57.014611
2008-06-20 00:00:00+03:00,1.9843149185180664,2.0200683059154554,1.9843149185180664,1.9843149185180664,4204400,0.0,0.0,46.01858281614411,,-0.007350253863028344,,,,,18.995532778903915,-0.8928528900426302,0.03540714464066962,49.96407916816472,1.9824292601726603,164471800.0,0.038362351260978866,13010099.999999892,1.9962327143171958,0.46634210039477786,1.9170374172103126,1,,,,,,,40.79254590610822,40.093286687395874,,,1.9496935831090885,1.9914654850959779,2.0332373870828673,4.1950917351576615,0.41440937283445034,1.0539950991258829,,0.452498627393072,2.465458890030292,-1.7447500437498098,unknown,No_Data,No_Data,TTKOM.IS,1.225298,47.213,none,42.88,62.8,96.1,45.2,67.53455,2025-07-22 01:58:57.014611
2008-06-23 00:00:00+03:00,1.984314781200333,1.9932531274311325,1.9574997425079346,1.9574997425079346,2433900,0.0,0.0,39.970532897047995,,-0.009016720842067283,,,,,-88.76806321359275,-2.232144132987211,0.03543609104334787,50.12983909745314,1.9728835213015095,162037900.0,-0.054139412760043804,10576199.999999907,1.969417537482334,0.5578907002125981,1.9170374172103126,1,,,,,,,31.46851955859024,36.90754705840183,,,1.9458730656216368,1.990124726295471,2.0343763869693055,4.447124352472807,0.13136994984204714,1.0100784495616777,,-1.351356871829501,3.92728758997829,-0.5939554746199782,unknown,No_Data,No_Data,TTKOM.IS,1.225298,47.213,none,42.88,62.8,96.1,45.2,67.53455,2025-07-22 01:58:57.014611
2008-06-24 00:00:00+03:00,1.9664383486563641,1.9664383486563641,1.9128082641829116,1.9217466115951538,6399700,0.0,0.0,33.625068456098695,11.686725415471157,-0.013071704321911515,,,,,-192.64978195260076,-5.286335770035995,0.036938852609934396,48.299136172435055,1.953311709796681,155638200.0,-0.09819452267682631,6309733.333333311,1.9336644081448096,0.6658040407166422,1.9170374172103126,1,,,,,,,23.593076405574475,31.951380623424313,,,1.933255558942968,1.986549401283264,2.0398432436235603,5.365468616674677,-0.1079763331223748,0.9515236326726714,,-1.8264692524032733,6.145275933666405,0.59887954417992,no-trend,No_Data,No_Data,TTKOM.IS,1.225298,47.213,none,42.88,62.8,96.1,45.2,67.53455,2025-07-22 01:58:57.014611
2008-06-25 00:00:00+03:00,1.9306847038155364,1.966438088738734,1.9306847038155364,1.9574997425079346,2573600,0.0,0.0,43.31605951839187,12.85975655500468,-0.013247618778070125,,,,,-115.32841039872628,-1.3513568718295002,0.03757212051472111,50.49901272465447,1.9549071507086375,158211800.0,-0.04791108690820865,7596533.333333279,1.951540845020735,0.7024065130823491,1.9170374172103126,1,,,,,,,20.34624558419716,25.13594718278729,,,1.9310584355571185,1.9856555700302123,2.040252704503306,5.499154566092554,0.2421492190569697,1.0100784495616777,,1.860449795881447,4.227482650360348,-1.3507693705716473,no-trend,No_Data,No_Data,TTKOM.IS,1.225298,47.213,none,42.88,62.8,96.1,45.2,67.53455,2025-07-22 01:58:57.014611
2008-06-26 00:00:00+03:00,1.9485614983140986,1.9664381917118154,1.9217464582175232,1.9306848049163818,4179800,0.0,0.0,38.746785718431944,14.177618684667694,-0.01537355682050534,,,,,-139.22880438892795,-2.7027017285006765,0.03814777750136633,36.80420132316629,1.9456062049701295,154032000.0,-0.054780329736497164,5088653.333333325,1.9396231516152402,0.8077941966709904,1.9170374172103126,1,,,,,,,19.841166611499364,21.260162867090333,28.979786292732125,,1.9247193192213112,1.983867919445038,2.0430165196687646,5.962957477559572,0.050427953260993884,0.9661621904683455,,-1.3698565067087887,5.818231669215823,-0.30898288938100427,no-trend,No_Data,No_Data,TTKOM.IS,1.225298,47.213,none,42.88,62.8,96.1,45.2,67.53455,2025-07-22 01:58:57.014611
2008-06-27 00:00:00+03:00,1.9038695843485325,1.9217462760516852,1.8681159878352522,1.8770543336868286,3327900,0.0,0.0,31.573199257883697,16.796998391253286,-0.021142194794337765,,,,,-231.12146721765723,-5.4054214797388385,0.040103903517481415,38.39021884255577,1.9193802642773905,150704100.0,-0.15826916510835115,2870048.9253844875,1.8889721991912556,0.9075081968222363,2.018018780505115,-1,,,,,,,19.42099171971243,19.869467971802987,28.979786292732125,,1.9038216575254232,1.9767172276973723,2.0496127978693215,7.375417095632169,-0.1836004833726844,0.8783286961044988,,-2.7777952720706267,9.193045778465091,1.426028184598116,no-trend,No_Data,No_Data,TTKOM.IS,1.225298,47.213,none,42.88,62.8,96.1,45.2,67.53455,2025-07-22 01:58:57.014611
2008-06-30 00:00:00+03:00,1.8949313363172244,1.8949313363172244,1.8591779470443726,1.8591779470443726,2623900,0.0,0.0,29.605639581032058,19.28921641085605,-0.026846882798940097,,,,,-226.166012995359,-5.454526386187507,0.039758423013691285,40.3901477831742,1.8963364018146214,148080200.0,-0.16867592135331586,246148.9253845038,1.8710957434686566,1.0098659520223114,1.998496761901004,-1,,,,,,,7.516292911609125,15.592817080940305,12.111794034283058,23.357122206582435,1.8840679432626035,1.9677788853645324,2.0514898274664612,8.5081654981191,-0.14866632481524447,0.8490515805131506,,-0.9523638352728958,10.343920049601296,1.3387635249116236,no-trend,No_Data,No_Data,TTKOM.IS,1.225298,47.213,none,42.88,62.8,96.1,45.2,67.53455,2025-07-22 01:58:57.014611
2008-07-01 00:00:00+03:00,1.8323627953251764,1.8323627953251764,1.680410793464476,1.6982874870300293,5799500,0.0,0.0,18.457259305424625,23.79954638960663,-0.043844986931337315,,,,,-348.71076066819165,-13.242007130269371,0.05070987958344502,31.671438486886068,1.82057795514925,142280700.0,-0.21444027686653802,-4188763.7962133465,1.737020358606561,1.149204874485123,1.9207899963805868,-1,,,,,,,3.7151628901158236,10.217482507145792,0.0,13.697193442338394,1.8104440276884963,1.951689851284027,2.092935674879558,14.474207928334963,-0.39702604226952826,0.5855526593051024,,-8.653849421467097,23.238008338605297,6.604096274336135,lower,No_Data,No_Data,TTKOM.IS,1.225298,47.213,none,42.88,62.8,96.1,45.2,67.53455,2025-07-22 01:58:57.014611
2008-07-02 00:00:00+03:00,1.6714723110198975,1.7072256952491498,1.6625339649625843,1.6714723110198975,8563700,0.0,0.0,17.288740454501315,27.924858977668407,-0.058802034273125026,-0.03561359500386693,-0.02318843926925809,-0.03561359500386693,-0.03561359500386693,-293.03124136926175,-15.765774100605324,0.05023921591343323,30.521543524693627,1.7635029836068532,133717000.0,-0.24590761716735018,-9326983.796213347,1.6804106570772106,1.2569204188063303,1.846153519157681,-1,,,,,,,2.5877164071709764,4.606390736298642,0.0,4.037264678094353,1.7506249749442069,1.935153889656067,2.119682804367927,19.071239315717285,-0.21447225235108944,0.5416360097408973,0.0,-1.5789538705856199,26.81531069303451,4.735505542177498,lower,No_Data,No_Data,TTKOM.IS,1.225298,47.213,none,42.88,62.8,96.1,45.2,67.53455,2025-07-22 01:58:57.014611
2008-07-03 00:00:00+03:00,1.6089039732106887,1.6089039732106887,1.5195205020183746,1.5552738904953003,13513700,0.0,0.0,13.34581990902967,32.37544474669322,-0.0791197996765094,-0.04474508832580104,-0.034374711350708353,-0.04474508832580104,-0.03743989366825376,-279.2539598620395,-21.621619835584575,0.05814033089059606,26.932330913086727,1.6838193210578594,120203300.0,-0.23478913904381532,-12029723.796213293,1.561232788574788,1.3299134134823478,1.7557868553098475,-1,,2.006660734156945,,,,,4.968667050883256,3.757182116056685,0.0,0.0,1.6678253140986157,1.912808007001877,2.157790699905138,25.614979862745926,-0.2297130100691637,0.3513316346301487,-0.0073051946575472815,-6.951860330470883,38.74023817232328,7.2367590230343115,lower,No_Data,No_Data,TTKOM.IS,1.225298,47.213,none,42.88,62.8,96.1,45.2,67.53455,2025-07-22 01:58:57.014611
2008-07-04 00:00:00+03:00,1.6267808812519042,1.6714726197944663,1.5999657315728573,1.6535959243774414,6113800,0.0,0.0,28.255791959677452,34.54751191453549,-0.08629327357544025,-0.04153484977978551,-0.04475842379565474,-0.04153484977978551,-0.03825888489056011,-169.21256841651075,-17.04034402075665,0.06262233090843908,27.553330125847467,1.6721433349119963,126317100.0,-0.2678044985467419,-8972819.241079783,1.6416780919149216,1.3762390768415067,1.7557868553098475,-1,,1.9977222505845367,,,,,12.142862084344758,6.566415180799663,14.458186998069356,4.8193956660231185,1.6307031934278964,1.8940374672412872,2.157371741054678,27.80665941069727,0.04346705542357113,0.5123588941495489,-0.003275964889225401,6.321846877454429,30.46547280690124,-1.3844211038536391,lower,No_Data,No_Data,TTKOM.IS,1.225298,47.213,none,42.88,62.8,96.1,45.2,67.53455,2025-07-22 01:58:57.014611
2008-07-07 00:00:00+03:00,1.6714723626236845,1.716164094290029,1.6714723626236845,1.6893490552902222,5525400,0.0,0.0,32.784796328631494,35.38519927565271,-0.08807801591830722,-0.034655673698121975,-0.05342234222018524,-0.034655673698121975,-0.037538242652072486,-114.06311356765508,-14.479636234119369,0.06261817376552194,30.450898567418797,1.6786068104827137,131842500.0,-0.25053968440363095,-10077899.241079828,1.6923285040679785,1.4102258235234155,1.7557868553098475,-1,,1.9843148158650195,,,,,22.61904267440545,13.243523936544486,33.30814561442057,15.922110870829975,1.6050185837576147,1.879289174079895,2.153559764402175,29.18875861204955,0.15373589897756698,0.5709137110385551,0.002882568953950511,2.162144353750839,27.47867337766994,-4.991891478467714,lower,No_Data,No_Data,TTKOM.IS,1.225298,47.213,none,42.88,62.8,96.1,45.2,67.53455,2025-07-22 01:58:57.014611
2008-07-08 00:00:00+03:00,1.6804108619689941,1.6804108619689941,1.653595820527508,1.6804108619689941,3119000,0.0,0.0,32.2369110113349,36.29944808195939,-0.08918559852118335,-0.028610605040798487,-0.060574993480384864,-0.028610605040798487,-0.03575271512981769,-107.0647848931789,-15.31531379988994,0.0605670732288241,26.75593576307948,1.6791688811948284,128723500.0,-0.2216457436983805,-6958899.24107988,1.6714725148218321,1.4424815836283762,1.7557868553098475,-1,,1.988783954978856,,,,,30.95237737287138,21.90476071054053,52.581172463533186,33.44916835867437,1.5812420397290379,1.8640939712524414,2.146945902775845,30.34738976526616,0.17530165289281563,0.556275153242881,0.007142110089019202,-0.5290909710599978,27.76315312912199,-5.901462819858039,lower,No_Data,No_Data,TTKOM.IS,1.225298,47.213,none,42.88,62.8,96.1,45.2,67.53455,2025-07-22 01:58:57.014611
2008-07-09 00:00:00+03:00,1.71616419161712,1.760856032371521,1.71616419161712,1.760856032371521,6487500,0.0,0.0,41.6829107049051,35.38776365138574,-0.0826197240209996,-0.01763578443249178,-0.06498393958850782,-0.01763578443249178,-0.03212932899035251,-58.20665718208029,-10.045657011656873,0.06207730775909364,33.5903503541285,1.7102899545346504,135211000.0,-0.12645169235955808,-471399.2410799125,1.745958752120054,1.4609355639282595,1.5382559694299167,1,,1.988783954978856,,,,,38.09522547908566,30.555548508787496,67.03298906329758,50.974102380417115,1.5723022898637693,1.8529210269451142,2.133539764026459,30.289335918865046,0.3359607139367433,0.6880245162291867,0.014493544557860727,4.787232231304817,21.164917790184546,-10.708072610218311,lower,No_Data,No_Data,TTKOM.IS,1.225298,47.213,none,42.88,62.8,96.1,45.2,67.53455,2025-07-22 01:58:57.014611
2008-07-10 00:00:00+03:00,1.7429793386911603,1.7787327260518817,1.7429793386911603,1.760856032371521,5406500,0.0,0.0,41.6829107049051,34.223330880288685,-0.07653398503628606,-0.009240036358222598,-0.06729394867806346,-0.009240036358222598,-0.027551470463926524,-44.501379274724336,-8.372101621143743,0.06008640418482044,34.15524401500473,1.729517392768821,135211000.0,-0.1457179046096177,-471399.2410799125,1.760856032371521,1.4797354152190623,1.5700565638896333,1,,1.9932530947045752,,,,,43.76684774413298,37.60481686536334,79.69995208346141,66.43803787009739,1.5643575198460025,1.8426419377326966,2.1209263556193907,30.204936964488383,0.35305338692287935,0.6880245162291867,0.018311434105703926,0.0,20.448595264368485,-11.159260547886717,lower,No_Data,No_Data,TTKOM.IS,1.225298,47.213,none,42.88,62.8,96.1,45.2,67.53455,2025-07-22 01:58:57.014611
2008-07-11 00:00:00+03:00,1.7340410670060724,1.7429794142336497,1.6625341826319495,1.7072259187698364,6175800,0.0,0.0,37.62747166946722,34.051396113926366,-0.07517195945197175,-0.00630240861912662,-0.06886955083284513,-0.00630240861912662,-0.023301658094966544,-65.97574255350847,-12.785382204824668,0.0629660863680878,32.7390545457666,1.720896330735746,129035200.0,-0.1482869701639388,214791.66987741773,1.704246505211812,1.4957390610300878,1.5700565638896333,1,,2.002191508357146,,,,,47.052556521940936,42.971543248386524,87.43332900570022,78.05542338415307,1.5511212861579833,1.8301282465457915,2.1091352069336,30.490427205242007,0.2797504270052512,0.6001916075716496,0.016999249475839924,-3.045684179498509,23.541658063237712,-9.143759527991257,lower,No_Data,No_Data,TTKOM.IS,1.225298,47.213,none,42.88,62.8,96.1,45.2,67.53455,2025-07-22 01:58:57.014611
