Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,ADX,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACDAS,MACDAS_Signal,CCI,ROC,ATR,MFI,FWMA,OBV,CMF,AD,VWAP,kama,Supertrend,Supertrend_direction,EMA_200,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Stoch_K,Stoch_D,StochRSI_K,StochRSI_D,BB_Lower,BB_Middle,BB_Upper,BB_BWidth,BB_%B,YF%,MACDAS_dif,change,BB_Pot,BB_Opt,TrendWay,Cloud_Position,TK_Cross,symbol,priceToBook,bookValue,recommendationKey,fiftyTwoWeekLow,fiftyTwoWeekHigh,targetHighPrice,targetLowPrice,targetMeanPrice,analysis_time
2023-07-18 00:00:00+03:00,53.4362106438454,54.01421260424667,49.13010193765058,49.56360626220703,26455311,0.0,0.0,61.099453192256156,40.09698740455592,2.804329387184872,0.327012471225987,2.477316915958885,0.327012471225987,0.42866417877353113,90.2651618167252,15.360943727809017,2.7616787769166327,66.85762529814897,50.137429161922924,4242708644.0,-0.10009164361081802,615746593.8486754,50.90264026803476,47.816240620406106,44.00625601655993,1,37.027194820917174,39.296988237382116,37.694505696272486,41.0221858257626,44.46536865169915,,78.73933988862848,76.61027645613683,63.73999508371173,72.0634929166377,36.94224553773809,45.47146644592285,54.00068735410761,37.5146067405949,0.7398894260293637,50.740734460636695,-0.10165170754754416,-5.87266310817941,8.952296708248042,-25.464976575146657,upper,Above_Cloud,Bullish,KONTR.IS,2.819076,8.031,none,19.87,67.7,60.0,60.0,60.0,2025-07-22 01:57:05.614585
2023-07-19 00:00:00+03:00,53.43621037755779,53.43621037755779,51.268707793946774,52.71371078491211,37108784,0.0,0.0,66.62733531356585,39.93750072111499,2.9487742650746043,0.3771658792925754,2.571608385782029,0.3771658792925754,0.41836451887734005,106.38702234392599,16.730861144792705,2.8410305868047847,70.04660847445041,51.12553134941426,4279817428.0,-0.05984658596937269,628116231.9521016,52.47287631880556,48.32367968200125,44.00625601655993,1,37.183279556877324,40.03326687767966,37.694505696272486,40.25703662346872,43.83014792143243,,82.87287520472152,80.4678477501012,56.99303413098267,67.27743084285065,37.07925892337646,46.00659656524658,54.93393420711671,38.808946144100744,0.8756503052045705,53.99285899632035,-0.04119863958476466,6.355680629936478,4.211851886625428,-29.659175248217572,upper,Above_Cloud,Bullish,KONTR.IS,2.819076,8.031,none,19.87,67.7,60.0,60.0,60.0,2025-07-22 01:57:05.614585
2023-07-20 00:00:00+03:00,53.349514138532236,57.01982034582677,52.135709628519315,56.41291809082031,47762995,0.0,0.0,71.71112060970647,40.606442189096356,3.323432524119646,0.6014593106700934,2.7219732134495525,0.6014593106700934,0.4549834772358907,140.76671115803228,17.769013330763727,2.98696488184069,74.01386266857492,53.15039741872048,4327580423.0,0.049129398511183336,664009115.4623512,55.18948268838881,49.387276639781696,44.95371846523526,1,37.374619243782234,40.913911718024394,37.76668805636473,38.741170821585115,42.31428211954882,,83.28018447306776,81.6307998554726,56.160303313220744,58.96444417597172,37.39396824986625,46.85950565338135,56.32504305689645,40.39964686580971,1.004641840720593,57.81186968482716,0.14647583343420267,7.017542970939927,-0.15577111927164156,-33.7138203174228,upper,Above_Cloud,Bullish,KONTR.IS,2.819076,8.031,none,19.87,67.7,60.0,60.0,60.0,2025-07-22 01:57:05.614585
2023-07-21 00:00:00+03:00,56.41291840110285,60.80572804198053,55.25691826761339,58.6671257019043,46576640,0.0,0.0,74.2821169470932,41.8546974975976,3.75891715161611,0.8295551505332459,2.9293620010828643,0.8295551505332459,0.5298978118953618,174.95214987977772,25.037511086655226,3.1699538027354364,76.36980239015429,55.2635948691842,4374157063.0,0.07020676233648553,674682952.7542698,58.24325733716608,50.611918157632225,47.705038352742825,1,37.586484979683945,41.549134108234256,38.08429920717069,38.683423457164764,42.31428211954882,,90.16251672113894,85.43852546630943,83.82846223414772,65.66059989278372,37.79135917643711,47.845336723327634,57.899314270218156,42.02699044644228,1.0381844612296558,60.13908258449177,0.29965733863788413,3.995906766345403,-1.3087592454886887,-35.583414519981446,upper,Above_Cloud,Bullish,KONTR.IS,2.819076,8.031,none,19.87,67.7,60.0,60.0,60.0,2025-07-22 01:57:05.614585
2023-07-24 00:00:00+03:00,59.823120169881996,64.53382873535156,59.823120169881996,64.53382873535156,44873005,0.0,0.0,79.50316217740438,43.47833890845224,4.525271251022346,1.2767273999515854,3.2485438510707607,1.2767273999515854,0.6792637295066065,222.89801196673017,39.95272078833432,3.3625787477862814,77.6132215603032,58.810780012583386,4419030068.0,0.1644858036109959,719555957.7542697,62.96359254686171,52.77857687430188,51.12480722073388,1,37.85461775337218,43.41148012037682,38.08429920717069,38.15647998789653,42.18435079172831,,93.74821163161492,89.06363760860722,99.04616522347162,79.6783102569467,37.5900619499394,49.13749599456787,60.684930039196345,47.00049854353603,1.1666560155823367,66.19578601802094,0.5974636704449788,9.999983744314989,-5.964156740086302,-41.75138421727084,upper,Above_Cloud,Bullish,KONTR.IS,2.819076,8.031,none,19.87,67.7,60.0,60.0,60.0,2025-07-22 01:57:05.614585
2023-07-25 00:00:00+03:00,64.36043627718493,64.36043627718493,58.08912658691406,58.08912658691406,46362256,0.0,0.0,64.10675290907757,44.138266644933225,4.5600137928353774,1.0491759534116931,3.5108378394236843,1.0491759534116931,0.753246174287624,156.60162099963782,23.19909386946057,3.5827304192613685,71.35465874820032,58.53936143530794,4372667812.0,0.05708872949083153,673193701.7542697,60.17956315033768,53.116655440072314,51.12480722073388,1,38.05595614972584,43.1371819384027,38.08429920717069,37.680065919252925,41.7079367230847,,83.67165967039271,89.19412934104888,72.1135754378792,84.99606763183284,38.61066063646127,50.02946128845215,61.448261940443025,45.64830545007918,0.8529120764997639,59.54236425660307,0.29592977912406915,-9.986548566437525,5.782726563297458,-33.532034470011766,upper,Above_Cloud,Bullish,KONTR.IS,2.819076,8.031,none,19.87,67.7,60.0,60.0,60.0,2025-07-22 01:57:05.614585
2023-07-26 00:00:00+03:00,58.089125189139125,59.7653267567222,55.343616716189715,56.06612014770508,52386082,0.0,0.0,60.16782140462742,43.556642119569595,4.373888332805151,0.6904403947051736,3.683447938099978,0.6904403947051736,0.7406850183711339,96.47099009811284,10.958688275281848,3.6426575350664487,65.2804720594115,57.598370801604545,4320281730.0,-0.01775406920407939,637927296.8301945,57.05835454020566,53.26783876805076,51.12480722073388,1,38.235161761646026,43.1371819384027,38.08429920717069,37.636755015804255,41.7079367230847,,73.05425683340586,83.49137604513784,38.78024210454587,69.9799942552989,39.77206740627821,50.761085510253906,61.7501036142296,43.2970177588337,0.7413789197204013,57.45384026339032,-0.050244623665960275,-3.4825905605279206,10.138000367334454,-29.062208511130272,upper,Above_Cloud,Bullish,KONTR.IS,2.819076,8.031,none,19.87,67.7,60.0,60.0,60.0,2025-07-22 01:57:05.614585
2023-07-27 00:00:00+03:00,56.35511630380922,57.019819121753834,53.84081408329572,54.332115173339844,29608396,0.0,0.0,56.9384496395051,42.42759482774919,4.039893477757396,0.28515643172593386,3.7547370460314617,0.28515643172593386,0.6495793010420938,57.464305322657495,8.082833233644763,3.6095394995944248,60.07798701656013,56.35420518376039,4290673334.0,-0.05620485702772067,617470592.6666526,55.064249459463134,53.30199656020409,51.12480722073388,1,38.39533045230964,43.1371819384027,38.08429920717069,37.506824175508996,41.57800588278944,,53.361033192103186,70.02898323196726,5.4469087712125415,38.780242104545884,40.953824347326254,51.35403690338135,61.754249459436444,40.50397274754579,0.6431739137016306,55.663677403242374,-0.36442286931615997,-3.09278574974875,13.660676125744796,-24.62317320673384,upper,Above_Cloud,Bullish,KONTR.IS,2.819076,8.031,none,19.87,67.7,60.0,60.0,60.0,2025-07-22 01:57:05.614585
2023-07-28 00:00:00+03:00,56.06612079448862,56.78862423433884,54.910120618672124,55.17021942138672,22390963,0.0,0.0,58.10878178411622,41.37919377105881,3.7990352438433064,0.03543855824947517,3.763596685593831,0.03543855824947517,0.5267511524835702,58.381500297827436,13.42841920888721,3.527180182551894,59.435662367865284,55.904015887339746,4313064297.0,-0.08590330657835094,601280163.5590079,55.622988091465885,53.340710754540424,51.12480722073388,1,38.56224477040992,42.63189187373137,38.08429920717069,37.03041059884768,41.101592306128126,,46.70075538056549,57.70534846869152,1.7288530231224797,15.31866796629364,42.19151138405321,51.964350891113284,61.73719039817336,37.613630650513464,0.6640192969483156,56.528924689130335,-0.491312594234095,1.5425577402481183,11.903108317602529,-23.52484397098903,upper,Above_Cloud,Bullish,KONTR.IS,2.819076,8.031,none,19.87,67.7,60.0,60.0,60.0,2025-07-22 01:57:05.614585
2023-07-31 00:00:00+03:00,57.16432000755295,60.66122817993164,57.16432000755295,60.66122817993164,31491250,0.0,0.0,64.8492862092693,41.19736017995257,4.005063990104013,0.19317384360814494,3.811890146495868,0.19317384360814494,0.46003569070848516,108.01456864179396,24.940489757685654,3.667453652265682,60.377546672748224,57.72461936439994,4344555547.0,-0.05178401945065072,632771413.5590078,59.49559212247208,53.69295309136388,51.12480722073388,1,38.782135152594215,42.21322584575995,38.08429920717069,35.853811722663856,41.101592306128126,,54.56200212536908,51.541263566012596,13.415000226751891,6.863587340362312,42.791241896625245,52.73949565887451,62.687749421123776,37.72601022427588,0.8981468863971788,62.19776652615712,-0.2668618471003402,9.952849229409333,3.340719108391821,-29.458662179243955,upper,Above_Cloud,Bullish,KONTR.IS,2.819076,8.031,none,19.87,67.7,60.0,60.0,60.0,2025-07-22 01:57:05.614585
