Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,ADX,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACDAS,MACDAS_Signal,CCI,ROC,ATR,MFI,FWMA,OBV,CMF,AD,VWAP,kama,Supertrend,Supertrend_direction,EMA_200,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Stoch_K,Stoch_D,StochRSI_K,StochRSI_D,BB_Lower,BB_Middle,BB_Upper,BB_BWidth,BB_%B,YF%,MACDAS_dif,change,BB_Pot,BB_Opt,TrendWay,Cloud_Position,TK_Cross,symbol,priceToBook,bookValue,recommendationKey,fiftyTwoWeekLow,fiftyTwoWeekHigh,targetHighPrice,targetLowPrice,targetMeanPrice,analysis_time
2018-05-18 00:00:00+03:00,9.80537693914387,9.80537693914387,9.36521173740758,9.458864212036133,11796164,0.0,0.0,,,,,,,,,,,,,11796164.0,,-6776503.448159687,9.543150962862528,,0.0,1,,,,,,,,,,,,,,,,5.1261659467888,,,,,unknown,No_Data,No_Data,SOKM.IS,0.71197045,52.755,none,31.64,65.3,105.0,58.0,68.26,2025-07-22 01:58:24.759456
2018-05-21 00:00:00+03:00,9.412038317659913,9.618073233468126,9.374577505070805,9.449499130249023,1580820,0.0,0.0,,,,,,,,,,,,,10215344.0,,-7384512.924592946,9.480716622929318,,,1,,,,,,,,,,,,,,,,5.11147799578541,,-0.09900852340382071,,,unknown,No_Data,No_Data,SOKM.IS,0.71197045,52.755,none,31.64,65.3,105.0,58.0,68.26,2025-07-22 01:58:24.759456
2018-05-22 00:00:00+03:00,9.486960390330756,9.599342833399076,9.486960390330756,9.561882019042969,2928356,0.0,0.0,,,,,,,,,,,,,13143700.0,,-6408394.257926311,9.549395080924267,,,1,,,,,,,,,,,,,,,,5.287736399262124,,1.189299953837697,,,unknown,No_Data,No_Data,SOKM.IS,0.71197045,52.755,none,31.64,65.3,105.0,58.0,68.26,2025-07-22 01:58:24.759456
2018-05-23 00:00:00+03:00,9.543149948120117,9.57124622515587,9.449498370742731,9.543149948120117,3811100,0.0,0.0,,,,,,,,,,,,,9332600.0,,-4356302.199825563,9.521298181339573,,,1,,,,,,,,,,,,,,,,5.258357505819297,,-0.19590359811536562,,,unknown,No_Data,No_Data,SOKM.IS,0.71197045,52.755,none,31.64,65.3,105.0,58.0,68.26,2025-07-22 01:58:24.759456
2018-05-24 00:00:00+03:00,9.496324518199614,9.908393419749798,9.496324518199614,9.646167755126953,3522443,0.0,0.0,,,,,,,,,,,,,12855043.0,,-5316968.472552861,9.68362856435879,,,1,,,,,,,,,,,,,,,,5.419927958292621,,1.0794947953964629,,,unknown,No_Data,No_Data,SOKM.IS,0.71197045,52.755,none,31.64,65.3,105.0,58.0,68.26,2025-07-22 01:58:24.759456
2018-05-25 00:00:00+03:00,9.721089832919013,9.833472265924668,9.70235898084998,9.758550643920898,1268368,0.0,0.0,,,,,,,,,,,,,14123411.0,,-5498158.963952802,9.764793963565182,,,1,,,,,,,,,,,,,,,,5.596186361769333,,1.1650521911586553,,,unknown,No_Data,No_Data,SOKM.IS,0.71197045,52.755,none,31.64,65.3,105.0,58.0,68.26,2025-07-22 01:58:24.759456
2018-05-28 00:00:00+03:00,9.83347225189209,9.861567636819364,9.78664601492251,9.83347225189209,2445136,0.0,0.0,,,,,,,,,,,,,16568547.0,,-4886860.389792705,9.827228634544655,,,1,,,,,,,,,,,,,,,,5.713691465514467,,0.7677534370112982,,,unknown,No_Data,No_Data,SOKM.IS,0.71197045,52.755,none,31.64,65.3,105.0,58.0,68.26,2025-07-22 01:58:24.759456
2018-05-29 00:00:00+03:00,9.833472516594114,9.870933328550928,9.805377130910554,9.852203369140625,1645894,0.0,0.0,,,,,,,,,,,,,18214441.0,,-4181458.0266864398,9.84283794286737,,,1,,,,,,,,,,,,,,,,5.7430688632392695,,0.1904832471046225,,,unknown,No_Data,No_Data,SOKM.IS,0.71197045,52.755,none,31.64,65.3,105.0,58.0,68.26,2025-07-22 01:58:24.759456
2018-05-30 00:00:00+03:00,9.84283816402586,9.852203590509548,9.76791653842882,9.796011924743652,1427470,0.0,0.0,,,,,,,,,,,,,16786971.0,,-4657291.444013637,9.80537735122734,,,1,,,,,,,,,,,,,,,,5.654939661500913,,-0.5703439351747219,,,unknown,No_Data,No_Data,SOKM.IS,0.71197045,52.755,none,31.64,65.3,105.0,58.0,68.26,2025-07-22 01:58:24.759456
2018-05-31 00:00:00+03:00,9.833472407008726,9.861567792379187,9.711724546221797,9.73045539855957,714339,0.0,0.0,,,,,,,,,,,,,16072632.0,,-5193041.436217342,9.767915912386853,,,1,,,,,,,,,,,,,,,,5.552122508759168,,-0.6692164800095157,,,unknown,No_Data,No_Data,SOKM.IS,0.71197045,52.755,none,31.64,65.3,105.0,58.0,68.26,2025-07-22 01:58:24.759456
2018-06-01 00:00:00+03:00,9.599341520303124,9.739819331638468,9.56188071107129,9.646167755126953,787946,0.0,0.0,,,,,,,,,,,,,15284686.0,,-5234509.364129442,9.649289265945571,,9.170390855712554,1,,,,,,,,,,,,,,,,5.419927958292621,,-0.8662250632698543,,,unknown,No_Data,No_Data,SOKM.IS,0.71197045,52.755,none,31.64,65.3,105.0,58.0,68.26,2025-07-22 01:58:24.759456
2018-06-04 00:00:00+03:00,9.702357429340402,9.739818234351908,9.515053404282874,9.599340438842773,1303521,0.0,0.0,,,,,,,,,,,,,13981165.0,,-5560387.024263419,9.618070692492518,,9.170390855712554,1,,,,,,,,,,,,,,,,5.346485211839628,,-0.4854499473046281,,,unknown,No_Data,No_Data,SOKM.IS,0.71197045,52.755,none,31.64,65.3,105.0,58.0,68.26,2025-07-22 01:58:24.759456
2018-06-05 00:00:00+03:00,9.54315024039741,9.627437287813818,9.402672423460851,9.41203784942627,199661,0.0,0.0,,,,,,,,,-0.49505269935346025,,,,13781504.0,,-5743409.210905608,9.480715853566979,,9.170390855712554,1,,,,,,,,,,,,,,,,5.052724696053831,,-1.9512026957456685,,,unknown,No_Data,No_Data,SOKM.IS,0.71197045,52.755,none,31.64,65.3,105.0,58.0,68.26,2025-07-22 01:58:24.759456
2018-06-06 00:00:00+03:00,9.627438159473458,9.64616901310017,8.606629858360446,8.79393482208252,1953686,0.0,0.0,,,,,,,,,-6.937556151182245,,50.61636384420737,9.274912661035934,11827818.0,,-6993061.92137368,9.015577897847711,0.0,10.005030145058324,-1,,,,,,,,,,,,,,,,4.083307964085985,,-6.567154076855186,,,unknown,No_Data,No_Data,SOKM.IS,0.71197045,52.755,none,31.64,65.3,105.0,58.0,68.26,2025-07-22 01:58:24.759456
2018-06-07 00:00:00+03:00,9.177907463497139,9.318385278970272,8.756473123941571,8.84075927734375,1314910,0.0,0.0,21.365588528486917,,,,,,,,-7.541640236337016,0.3083860838563442,48.11141978000846,9.108817576394845,13142728.0,,-7913502.056366407,8.971872560085197,0.8166274656311078,10.005030145058324,-1,,,,,,,,,,,,,,,,4.1567462233849035,,0.5324630692468801,,,unknown,No_Data,No_Data,SOKM.IS,0.71197045,52.755,none,31.64,65.3,105.0,58.0,68.26,2025-07-22 01:58:24.759456
