Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,ADX,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACDAS,MACDAS_Signal,CCI,ROC,ATR,MFI,FWMA,OBV,CMF,AD,VWAP,kama,Supertrend,Supertrend_direction,EMA_200,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Stoch_K,Stoch_D,StochRSI_K,StochRSI_D,BB_Lower,BB_Middle,BB_Upper,BB_BWidth,BB_%B,YF%,MACDAS_dif,change,BB_Pot,BB_Opt,TrendWay,Cloud_Position,TK_Cross,symbol,priceToBook,bookValue,recommendationKey,fiftyTwoWeekLow,fiftyTwoWeekHigh,targetHighPrice,targetLowPrice,targetMeanPrice,analysis_time
2023-05-08 00:00:00+03:00,23.16666603088379,23.333332061767578,22.049999237060547,22.066665649414062,71597669,0.0,0.0,,,,,,,,,,,,,-532391652.0,,-257311383.70319068,22.48333231608073,,16.191177110776508,1,,,,,,,,,,,,,,,,10.551581079537348,,-5.428570634491548,,,unknown,No_Data,No_Data,EUPWR.IS,2.5239863,12.924,none,23.3,40.18,,,,2025-07-22 01:56:08.351832
2023-05-09 00:00:00+03:00,22.066665649414062,23.266666412353516,20.28333282470703,20.633333206176758,63802379,0.0,0.0,,,,,,,,,,,,,-596194031.0,,-306143357.0595546,21.39444414774577,,16.191177110776508,1,,,,,,,,,,,,,,,,8.445184860213582,,-6.495464543712625,,,unknown,No_Data,No_Data,EUPWR.IS,2.5239863,12.924,none,23.3,40.18,,,,2025-07-22 01:56:08.351832
2023-05-10 00:00:00+03:00,20.633333206176758,22.66666603088379,19.616666793823242,21.183332443237305,100333529,0.0,0.0,,,,,,,,,42.29735536026372,,,,-495860502.0,,-303402044.9521965,21.155555089314777,,16.191177110776508,1,,,,,,,,,,,,,,,,9.253452557663227,,2.665585979563878,,,unknown,No_Data,No_Data,EUPWR.IS,2.5239863,12.924,none,23.3,40.18,,,,2025-07-22 01:56:08.351832
2023-05-11 00:00:00+03:00,20.849998474121094,22.98333168029785,20.53333282470703,22.383331298828125,64347389,0.0,0.0,,,,,,,,,36.70603253062757,,68.79213878526873,22.101513310329906,-431513113.0,,-270571779.20184827,21.966665267944336,0.0,16.191177110776508,1,,,,,,,,,,,,,,,,11.016946480189938,,5.6648256774817,,,unknown,No_Data,No_Data,EUPWR.IS,2.5239863,12.924,none,23.3,40.18,,,,2025-07-22 01:56:08.351832
2023-05-12 00:00:00+03:00,22.816665649414062,23.0,21.433332443237305,21.616666793823242,31162079,0.0,0.0,58.83901950045523,,,,,,,,20.092593299018013,2.2799696480568272,69.66299996719675,21.91910679490281,-462675192.0,,-294440569.3458794,22.016666412353516,1.5870699039476572,16.191177110776508,1,,,,,,,,,,,,,,,,9.890271909715121,,-3.4251581892326355,,,unknown,No_Data,No_Data,EUPWR.IS,2.5239863,12.924,none,23.3,40.18,,,,2025-07-22 01:56:08.351832
2023-05-15 00:00:00+03:00,20.53333282470703,23.766666412353516,20.03333282470703,23.249998092651367,49789589,0.0,0.0,64.14902709498483,,,,,,,,17.424237315793945,2.4346874986403657,70.9666078829973,22.43040789358514,-412885603.0,,-258432070.45387992,22.349999109903976,3.212173939697835,16.191177110776508,1,,,,,,,49.99168381488869,,,,,,,,,12.290582381292953,,7.555888770487207,,,unknown,No_Data,No_Data,EUPWR.IS,2.5239863,12.924,none,23.3,40.18,,,,2025-07-22 01:56:08.351832
2023-05-16 00:00:00+03:00,23.266666412353516,25.566665649414062,23.249998092651367,25.566665649414062,36903209,0.0,0.0,70.05064422850194,,,,,,,,17.45788337576527,2.42254885946006,71.93561142900512,23.631455955350617,-375982394.0,,-221528861.45387992,24.794443130493164,5.055228208016709,17.045593942198902,1,,,,,,,54.12059952169472,,,,,,,,,15.695109925491616,,9.964162351888216,,,unknown,No_Data,No_Data,EUPWR.IS,2.5239863,12.924,none,23.3,40.18,,,,2025-07-22 01:56:08.351832
2023-05-17 00:00:00+03:00,26.566665649414062,28.116666793823242,26.16666603088379,28.116666793823242,83031929,0.0,0.0,74.94057328942267,,,,,,,,17.479113535516014,2.435258259614833,74.1082616295153,25.348292128309517,-292950465.0,,-138496932.45387995,27.46666653951009,7.13839787049926,19.74445227277053,1,,,,,,,71.92863728685691,58.6803068744801,,,,,,,,19.442539766487332,,9.97392925372582,,,unknown,No_Data,No_Data,EUPWR.IS,2.5239863,12.924,none,23.3,40.18,,,,2025-07-22 01:56:08.351832
2023-05-18 00:00:00+03:00,28.333332061767578,28.583332061767578,25.683332443237305,26.133333206176758,74343659,0.0,0.0,65.92478197293214,,,,,,,,-0.6966400898944679,2.4803267493782344,69.15757178191643,25.64993194440799,-367294124.0,,-189768379.267407,26.799999237060547,7.812252064133027,19.74445227277053,1,,,,,,,79.27314416341926,68.44079365732362,,,,,,,,16.527873046713143,,-7.053942781305034,,,unknown,No_Data,No_Data,EUPWR.IS,2.5239863,12.924,none,23.3,40.18,,,,2025-07-22 01:56:08.351832
2023-05-22 00:00:00+03:00,26.349998474121094,28.733333587646484,26.249998092651367,28.733333587646484,65106329,0.0,0.0,70.87198815490969,,,,,,,117.69167356757958,9.87890633576003,2.4916430544814254,70.43937860972322,26.830239851141073,-302187795.0,-0.09495314378012779,-124662050.267407,27.905555089314777,8.631743821998622,19.912318940459137,1,,,,,,,89.93981518973995,80.38053221333871,,,15.544934862071381,22.807999277114867,30.071063692158354,63.688746450734186,0.9079086988584928,20.348780750022183,,9.948981099950927,4.6556731763522485,-45.8992991027163,unknown,No_Data,No_Data,EUPWR.IS,2.5239863,12.924,none,23.3,40.18,,,,2025-07-22 01:56:08.351832
2023-05-23 00:00:00+03:00,27.816665649414062,27.94999885559082,25.94999885559082,26.016666412353516,98816969,0.0,0.0,60.919623407221536,,,,,,,80.5359423061659,0.38585357140675564,2.5186017521132134,63.022439764869,26.51916815156143,-401004764.0,-0.1536743532029717,-216891133.377482,26.638888041178387,8.723697082363065,19.912318940459137,1,,,,,,,80.95922671834869,83.39072869050263,,,16.95958387394438,23.364499282836913,29.769414691729448,54.826044687355704,0.7070415423312503,16.356421898314615,,-9.454758066989355,14.424400958587125,-34.8126174001622,unknown,No_Data,No_Data,EUPWR.IS,2.5239863,12.924,none,23.3,40.18,,,,2025-07-22 01:56:08.351832
2023-05-24 00:00:00+03:00,26.333332061767578,26.933332443237305,24.299999237060547,25.78333282470703,76109999,0.0,0.0,60.13848204150284,,,,,,,50.21318996251223,10.500003841945313,2.5289874208225456,46.347045128369274,26.238218069560148,-477114763.0,-0.1393851511016449,-207256937.4479305,25.672221501668293,8.818437381627234,19.912318940459137,1,,,,,,,79.28092190422153,83.39332127077006,,,18.219634323733228,23.834999370574952,29.450364417416676,47.1186506828615,0.6734823504687277,16.01351960151756,,-0.8968619728148219,14.222488681508572,-29.33561208861969,unknown,No_Data,No_Data,EUPWR.IS,2.5239863,12.924,none,23.3,40.18,,,,2025-07-22 01:56:08.351832
2023-05-25 00:00:00+03:00,25.883331298828125,27.583332061767578,25.383331298828125,26.48333168029785,75417779,0.0,0.0,61.72411415226067,,,,,,,66.76836734882468,20.015103781667463,2.4997649829072435,42.13647633446291,26.331557654947588,-401696984.0,-0.13278881918889715,-207256937.4479305,26.48333168029785,8.930530804201258,19.912318940459137,1,,,,,,,71.05422400306514,77.09812420854513,,,19.21873494931512,24.259165954589843,29.299596959864566,41.554858190176745,0.7206324938661454,17.04222368890795,,2.7149277416922635,10.634104928957488,-27.430826372903805,unknown,No_Data,No_Data,EUPWR.IS,2.5239863,12.924,none,23.3,40.18,,,,2025-07-22 01:56:08.351832
2023-05-26 00:00:00+03:00,26.5,27.333332061767578,26.03333282470703,26.849998474121094,44528399,0.0,0.0,62.56414510498905,,,,,,,68.27051960936366,30.129234117555598,2.3950173658401677,49.42978498295788,26.530762933572454,-357168585.0,-0.12218717795669407,-195839436.09659082,26.738887786865234,9.44077940741668,19.912318940459137,1,,,,,,,74.10114191949845,74.8120959422617,,,19.892071771559525,24.61166591644287,29.331260061326216,38.35249642105876,0.7371318898368483,17.58106975487464,,1.3845191316922634,9.241198242884984,-25.91406740401809,unknown,No_Data,No_Data,EUPWR.IS,2.5239863,12.924,none,23.3,40.18,,,,2025-07-22 01:56:08.351832
2023-05-29 00:00:00+03:00,27.600000381469727,29.53333282470703,27.333332061767578,29.53333282470703,52193579,0.0,0.0,68.08441964294042,,,,,,,123.11465898698636,39.41778473167205,2.419795939331948,56.199599694273246,27.680340575398105,-304975006.0,-0.08717503888688774,-143645857.09659082,28.799999237060547,10.920646639619983,21.16854081556131,1,,,,,,,84.88725059150471,76.6808721713561,,,20.010298402708237,24.999999237060546,29.989700071412855,39.91760789300719,0.9542690772597128,21.524443365039993,,9.993797031952244,1.5452615843073225,-32.24503810159889,unknown,No_Data,No_Data,EUPWR.IS,2.5239863,12.924,none,23.3,40.18,,,,2025-07-22 01:56:08.351832
2023-05-30 00:00:00+03:00,29.616666793823242,32.133331298828125,29.183332443237305,30.933332443237305,88659779,0.0,0.0,70.52640909264919,,2.8883167125762057,,,,,162.06911930249737,38.19807262048082,2.464710828553409,64.25618880232803,28.926621839434333,-216315227.0,-0.07407463584086235,-127116026.98474191,30.749998728434246,13.376819266568031,23.22275942916243,1,,,,,,,89.91821197379595,82.9688681615997,,,19.762473183999937,25.349999237060548,30.937525290121158,44.083047110249225,0.9996248029231508,23.581854342821543,,4.740405110523316,0.013554462299025793,-36.112692609940765,unknown,No_Data,No_Data,EUPWR.IS,2.5239863,12.924,none,23.3,40.18,,,,2025-07-22 01:56:08.351832
2023-05-31 00:00:00+03:00,30.933332443237305,32.61666488647461,30.233333587646484,31.0,67675319,0.0,0.0,70.64160700857694,,3.0092375858936293,,,,,156.51942111927525,43.40786345866217,2.4579073318025646,72.96948367076827,29.722987962301072,-148639908.0,-0.1312715552889201,-151251957.19047645,31.28333282470703,15.451657799001786,24.019957247236725,1,,,,,,,92.52170705771452,89.10905654100507,,,19.485090277003433,25.584165954589842,31.68324163217625,47.67851872452558,0.9439881001405585,23.679827628906747,,0.21552012504644225,2.2040052650846853,-37.14487007418248,unknown,No_Data,No_Data,EUPWR.IS,2.5239863,12.924,none,23.3,40.18,,,,2025-07-22 01:56:08.351832
2023-06-01 00:00:00+03:00,31.600000381469727,32.03333282470703,30.466665267944336,30.649999618530273,39733379,0.0,0.0,69.11432820740602,28.020714081897918,3.041762597681565,,,,,132.5420380646868,31.827966163222296,2.3842939777201666,67.66150289680316,30.07976625415423,-188373287.0,-0.14548431581703655,-181685988.40720794,31.049999237060547,16.902099279300653,24.132161873000857,1,,,,,,,87.31199721220726,89.91730541457258,,,19.323433558320406,25.809165954589844,32.29489835085928,50.25913977755664,0.8731909804608079,23.165474183711165,,-1.129033488612019,5.366716974882224,-36.95453899243147,upper,No_Data,No_Data,EUPWR.IS,2.5239863,12.924,none,23.3,40.18,,,,2025-07-22 01:56:08.351832
2023-06-02 00:00:00+03:00,31.149999618530273,31.316665649414062,30.03333282470703,30.616666793823242,41715209,0.0,0.0,68.96141246920186,29.139695043336438,3.029922166795977,,,,,109.23507310808127,19.75228687877379,2.294362708690642,63.26924471252496,30.28886046806165,-230088496.0,-0.0720536397104734,-185478223.77168605,30.655555089314774,18.49258403586898,24.132161873000857,1,,,,,,,85.20972500324628,88.34780975772269,,,19.227720712763688,26.044165992736815,32.860611272709946,52.345275958340125,0.8354021497480906,23.11648894216895,,-0.10875309990828752,7.329159944149799,-37.198517257787245,upper,No_Data,No_Data,EUPWR.IS,2.5239863,12.924,none,23.3,40.18,,,,2025-07-22 01:56:08.351832
2023-06-05 00:00:00+03:00,31.333332061767578,32.81666564941406,30.91666603088379,31.333332061767578,57008429,0.0,0.0,70.47399044706596,30.80815952866007,3.043286327313698,,,,,119.80425877854613,11.440421766676067,2.28673291034633,64.27068898471133,30.69071944200001,-173080067.0,-0.02332540591970968,-217482988.97440112,31.68888791402181,19.84531997959401,25.111815350355883,1,,,,,,,84.32387219448866,85.6151981366474,64.41541895688994,,19.376687115812857,26.444165992736817,33.51164486966078,53.45208375159286,0.8458918062701529,24.169685650330447,,2.340768421234274,6.952062434978434,-38.159506695248744,upper,No_Data,No_Data,EUPWR.IS,2.5239863,12.924,none,23.3,40.18,,,,2025-07-22 01:56:08.351832
2023-06-06 00:00:00+03:00,31.333332061767578,31.466665267944336,30.183332443237305,30.44999885559082,32257229,0.0,0.0,66.192291556348,31.45832966602683,2.9486101707899657,,,,,89.42090244355407,16.51785333067959,2.20636053284453,60.49564496714746,30.60192614588244,-205337296.0,0.01687677983366231,-236334623.78357303,30.69999885559082,20.429226268342497,25.111815350355883,1,,,,,,,80.27069803023687,83.26809840932394,56.77632060188437,,19.890292250669184,26.863332653045653,33.83637305542212,51.91493172077363,0.7571809422847172,22.871557128456327,,-2.8191486447577185,11.121097954358516,-34.67884072837265,upper,No_Data,No_Data,EUPWR.IS,2.5239863,12.924,none,23.3,40.18,,,,2025-07-22 01:56:08.351832
2023-06-07 00:00:00+03:00,30.649999618530273,31.299999237060547,29.616666793823242,29.733333587646484,35873069,0.0,0.0,62.85566086441894,31.442023689239907,2.7836614208480057,,,,,70.60227849255513,3.480278391470514,2.1648261307639114,54.09566145725598,30.269725749265348,-241210365.0,0.032023010354845304,-267235180.1207966,30.216666539510086,20.580533914997,25.111815350355883,1,,,,,,,73.50087053951951,79.36514692141502,45.34597084014941,55.51257013297457,20.862328115501192,27.31833267211914,33.77433722873709,47.26499698282752,0.6870352548815788,21.81836042029483,,-2.3535806071557586,13.590819304464219,-29.835219942613467,upper,No_Data,No_Data,EUPWR.IS,2.5239863,12.924,none,23.3,40.18,,,,2025-07-22 01:56:08.351832
2023-06-08 00:00:00+03:00,29.733333587646484,31.100000381469727,29.299999237060547,30.44999885559082,36226409,0.0,0.0,64.76824138829957,31.10763524840363,2.679875311403592,,,,,65.39454181263704,17.040355489711093,2.1360843029855334,60.84571552473718,30.341192678795867,-204983956.0,0.04016832242685374,-257172333.51657754,30.28333282470703,21.186465727047857,25.111815350355883,1,,,,,,,69.40639576193838,74.39265477723158,36.448990677780586,46.19042737327146,21.844065060848813,27.781665992736816,33.71926692462482,42.74474348255657,0.7246978951148156,22.871557128456327,,2.4103091765065088,10.736512945496358,-28.262509419312842,upper,No_Data,No_Data,EUPWR.IS,2.5239863,12.924,none,23.3,40.18,,,,2025-07-22 01:56:08.351832
2023-06-09 00:00:00+03:00,30.5,30.66666603088379,29.333332061767578,29.516666412353516,22797809,0.0,0.0,60.405979711939814,30.811711539965593,2.493567648288284,-0.38623678966626285,2.879804437954547,-0.38623678966626285,-0.38623678966626285,47.71962091210169,14.47963928103583,2.073303305106659,55.79769976421224,30.026047478341184,-227781765.0,-0.0028205107670740805,-273700713.2443785,29.83888816833496,21.273474426373774,25.111815350355883,1,,,,,,,65.75343110007063,69.5535658005095,23.665157176187634,35.15337289803921,22.70511069095389,28.138332748413085,33.57155480587228,38.61793878150519,0.6268431189967778,21.499950744268883,0.0,-3.0651312916747053,13.737623134236078,-23.07698175071967,upper,No_Data,No_Data,EUPWR.IS,2.5239863,12.924,none,23.3,40.18,,,,2025-07-22 01:56:08.351832
2023-06-12 00:00:00+03:00,29.683332443237305,30.600000381469727,28.866666793823242,29.100000381469727,34128389,0.0,0.0,58.511342393772004,30.060073196385737,2.2859450647708783,-0.47508749854693466,2.761032563317813,-0.47508749854693466,-0.40400693144239724,32.27547047479069,9.880436241028288,2.0468941875642517,60.18456468060774,29.673292585608927,-261910154.0,-0.0037760043656681406,-298640681.1548439,29.5222225189209,21.748036600629025,25.111815350355883,1,,21.62666654586792,,,,,63.274631784655774,66.14481954888826,15.226849462606003,25.113665772191407,23.96954502867763,28.51249942779541,33.055453826913194,31.86640589417484,0.5646606703545609,20.88762681598887,-0.07108056710453742,-1.4116297045976833,13.592623345676035,-17.630430534492582,upper,No_Data,No_Data,EUPWR.IS,2.5239863,12.924,none,23.3,40.18,,,,2025-07-22 01:56:08.351832
2023-06-13 00:00:00+03:00,29.100000381469727,29.94999885559082,28.333332061767578,28.333332061767578,32496059,0.0,0.0,55.087577498132404,28.85201176524073,2.0360684161155262,-0.5799713177618293,2.6160397338773556,-0.5799713177618293,-0.43919980870628367,2.3801620206160763,5.524520193459861,2.013681435589007,63.29526628546204,29.16274450081599,-294406213.0,-0.06639556826537321,-331136740.1548439,28.872220993041992,22.03116998291375,25.111815350355883,1,,22.369998931884766,,,,,52.432883623554744,60.48698216942705,0.848946293842844,13.246984310878828,24.91339894649594,28.76666612625122,32.6199333060065,26.789807083268197,0.4437705660847579,19.760946639512504,-0.14077150905554564,-2.6345990022403787,15.129181540999115,-12.070352713249811,upper,No_Data,No_Data,EUPWR.IS,2.5239863,12.924,none,23.3,40.18,,,,2025-07-22 01:56:08.351832
2023-06-14 00:00:00+03:00,28.366666793823242,28.816665649414062,27.16666603088379,27.16666603088379,25418687,0.0,0.0,50.26728876606796,26.71068314149812,1.7240256784818193,-0.7136112443164291,2.4376369227982484,-0.7136112443164291,-0.4940820958283128,-50.160443733596026,-8.013544586621572,1.9857669324284373,56.872846825511246,28.400388164404198,-319824900.0,-0.12461631697043082,-356555427.1548439,27.716665903727215,22.083764812632104,25.111815350355883,1,,23.18333339691162,,,,,37.5846043237946,51.09737324400171,0.0,5.358598585482949,25.20166032954667,28.846666145324708,32.491671961102746,25.271591506728054,0.2695476771026335,18.046437958528006,-0.21952914848811628,-4.117644999678893,19.601249281620902,-7.233149990150611,lower,No_Data,No_Data,EUPWR.IS,2.5239863,12.924,none,23.3,40.18,,,,2025-07-22 01:56:08.351832
2023-06-15 00:00:00+03:00,27.333332061767578,29.583332061767578,27.333332061767578,28.683332443237305,39352439,0.0,0.0,55.69481723827175,25.351510362079754,1.5808883678912302,-0.6853988439256149,2.266287211816845,-0.6853988439256149,-0.5323454454477733,-19.863863729412714,-7.273707105850145,2.018665476214895,56.71301865369154,28.50961726770923,-280472461.0,-0.20213126023041292,-348684926.01105356,28.53333218892415,22.239840977121954,25.111815350355883,1,,24.083333015441895,,,,,27.74579156721568,39.254426504855005,8.879689302322754,3.242878532055199,25.244350440839703,28.87499942779541,32.505648414751114,25.147352788937553,0.4736043080387652,20.275300084708086,-0.1530533984778416,5.582821280422601,13.325913155585933,-11.989478590757031,lower,No_Data,No_Data,EUPWR.IS,2.5239863,12.924,none,23.3,40.18,,,,2025-07-22 01:56:08.351832
2023-06-16 00:00:00+03:00,28.700000762939453,29.399999618530273,28.200000762939453,28.466665267944336,26596073,0.0,0.0,54.77514881288452,24.126920916463668,1.433443938283876,-0.6662746188263755,2.0997185571102515,-0.6662746188263755,-0.5591312801234938,-18.395476473092184,-8.172047522760206,1.9564674404350322,54.88743106508265,28.49311937328284,-307068534.0,-0.17507332272007295,-363460606.6688844,28.688888549804688,22.344096113213887,25.111815350355883,1,,23.991666793823242,,,,,22.1867029406262,29.172366277212163,16.254758238226835,8.378149180183195,25.577406476537476,28.99166603088379,32.4059255852301,23.553386347022787,0.4231164540096062,19.95689040868214,-0.10714333870288173,-0.7553765787909783,13.838151677434718,-10.149621545802868,lower,No_Data,No_Data,EUPWR.IS,2.5239863,12.924,none,23.3,40.18,,,,2025-07-22 01:56:08.351832
2023-06-19 00:00:00+03:00,29.016666412353516,29.48333168029785,27.16666603088379,27.200000762939453,23216018,0.0,0.0,49.616932324417256,22.12202306232763,1.2005447928841768,-0.71933901138086,1.9198838042650368,-0.71933901138086,-0.591172826374967,-51.477404247988595,-11.256113861433889,1.9837095795560542,44.63682300501019,27.997768450460374,-330284552.0,-0.275037547527741,-386008509.4925531,27.9499994913737,22.765792828180075,25.111815350355883,1,,23.991666793823242,,,,,16.81416267783214,22.248885728558008,16.254758238226835,13.796401926258808,25.413239408559264,28.914999389648436,32.41675937073761,24.221062113131513,0.25512333284253863,18.095426003070997,-0.12816618500589294,-4.449641336919241,19.179259049529485,-6.568975383319431,lower,No_Data,No_Data,EUPWR.IS,2.5239863,12.924,none,23.3,40.18,,,,2025-07-22 01:56:08.351832
2023-06-20 00:00:00+03:00,27.083332061767578,27.399999618530273,26.100000381469727,26.583332061767578,18716777,0.0,0.0,47.28244810294413,21.08747893279325,0.9551995855073478,-0.7717473750061512,1.726946960513499,-0.7717473750061512,-0.6272877361012039,-107.80113126112984,-13.173657208397907,1.9322162998718766,34.56762875828297,27.455780253690833,-349001329.0,-0.19987636583303628,-390807722.5136308,26.69444402058919,23.162355602182732,25.111815350355883,1,,23.991666793823242,,,,,10.26494652312542,16.421937380527922,7.375068935904079,13.29486180411925,25.527724444921272,28.94333267211914,32.358940899317005,23.602038271757777,0.1545270339321551,17.18918221653537,-0.14445963890494729,-2.267164278951417,21.726429268270575,-3.9709379335651107,lower,No_Data,No_Data,EUPWR.IS,2.5239863,12.924,none,23.3,40.18,,,,2025-07-22 01:56:08.351832
2023-06-21 00:00:00+03:00,26.833332061767578,28.016666412353516,26.48333168029785,26.683332443237305,26224055,0.0,0.0,47.71208030994028,19.637617714867638,0.7600693299816896,-0.7735021044254475,1.5335714344071372,-0.7735021044254475,-0.6565306097660527,-99.13428280625372,-14.840424916710749,1.9022910338396584,41.24974675757796,27.159076319263143,-322777274.0,-0.2474093288333496,-410190699.8314802,27.06111017862956,23.48303104044319,25.111815350355883,1,,23.991666793823242,,,,,5.49028278746233,10.856463996139963,0.6175127705625966,8.082446648231171,25.719895722592735,28.988332653045653,32.25676958349857,22.550016722741855,0.14738493370760308,17.33614074416279,-0.11697149465939483,0.37617700157892564,20.887335388551918,-3.61063117844842,no-trend,No_Data,No_Data,EUPWR.IS,2.5239863,12.924,none,23.3,40.18,,,,2025-07-22 01:56:08.351832
2023-06-22 00:00:00+03:00,26.833332061767578,28.833332061767578,26.383331298828125,27.98333168029785,27968756,0.0,0.0,53.06692334705696,18.409198256378033,0.7022313842501084,-0.6650720401256229,1.3673034243757314,-0.6650720401256229,-0.6582388958379668,-73.80177982568395,-8.100713523803869,1.9432346590932321,48.914229252139556,27.47307192046067,-294808518.0,-0.25152103645513346,-401628838.41604424,27.73333168029785,23.67110174889632,25.111815350355883,1,,23.608333587646484,,,,,14.640176948981773,10.131802086523175,8.931571344562485,5.641384350343054,25.963787624384224,29.063332653045656,32.16287768170709,21.32959124587261,0.32578072543533704,19.246593194316922,-0.006833144287656134,4.871952331388885,14.93584126850742,-7.216953574314822,no-trend,No_Data,No_Data,EUPWR.IS,2.5239863,12.924,none,23.3,40.18,,,,2025-07-22 01:56:08.351832
