Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,ADX,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACDAS,MACDAS_Signal,CCI,ROC,ATR,MFI,FWMA,OBV,CMF,AD,VWAP,kama,Supertrend,Supertrend_direction,EMA_200,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Stoch_K,Stoch_D,StochRSI_K,StochRSI_D,BB_Lower,BB_Middle,BB_Upper,BB_BWidth,BB_%B,YF%,MACDAS_dif,change,BB_Pot,BB_Opt,TrendWay,Cloud_Position,TK_Cross,symbol,priceToBook,bookValue,recommendationKey,fiftyTwoWeekLow,fiftyTwoWeekHigh,targetHighPrice,targetLowPrice,targetMeanPrice,analysis_time
2021-05-17 00:00:00+03:00,3.5555551052093506,3.5822219848632812,3.508888006210327,3.5488879680633545,18253440,0.0,0.0,,,,,,,,,,,,,18253440.0,,1659209.4184046637,3.546665986378988,,0.0,1,,,,,,,,,,,,,,,,0.014778350929474333,,,,,unknown,No_Data,No_Data,PENTA.IS,1.630812,8.646,none,12.11,17.25,,,,2025-07-22 01:57:51.981796
2021-05-18 00:00:00+03:00,3.559999942779541,3.902221918106079,3.553333044052124,3.553333044052124,37225521,0.0,0.0,,,,,,,,,,,,,55478961.0,,-35566311.58159532,3.6696293354034424,,,1,,,,,,,,,,,,,,,,0.02069057921368607,,0.12525264332858832,,,unknown,No_Data,No_Data,PENTA.IS,1.630812,8.646,none,12.11,17.25,,,,2025-07-22 01:57:51.981796
2021-05-20 00:00:00+03:00,3.553333044052124,3.6644439697265625,3.4888880252838135,3.553333044052124,8956098,0.0,0.0,,,,,,,,,,,,,55478961.0,,-37947002.45957612,3.5688883463541665,,,1,,,,,,,,,,,,,,,,0.02069057921368607,,0.0,,,unknown,No_Data,No_Data,PENTA.IS,1.630812,8.646,none,12.11,17.25,,,,2025-07-22 01:57:51.981796
2021-05-21 00:00:00+03:00,3.5733330249786377,3.602221965789795,3.51111102104187,3.5511109828948975,4169745,0.0,0.0,,,,,,,,,,,,,51309216.0,,-38455504.75381106,3.554814656575521,,,1,,,,,,,,,,,,,,,,0.017735099294738776,,-0.0625345592343507,,,unknown,No_Data,No_Data,PENTA.IS,1.630812,8.646,none,12.11,17.25,,,,2025-07-22 01:57:51.981796
2021-05-24 00:00:00+03:00,3.528887987136841,3.5488879680633545,3.5,3.5444440841674805,3071799,0.0,0.0,,,,,,,,,,,,,48237417.0,,-35942154.740268104,3.531110684076945,,,1,,,,,,,,,,,,,,,,0.008867708203159031,,-0.18774120999118793,,,unknown,No_Data,No_Data,PENTA.IS,1.630812,8.646,none,12.11,17.25,,,,2025-07-22 01:57:51.981796
2021-05-25 00:00:00+03:00,3.5444440841674805,3.711111068725586,3.51111102104187,3.5377769470214844,5356935,0.0,0.0,,,,,,,,,,,,,42880482.0,,-39870613.758967265,3.5866663455963135,,,1,,,,,,,,,,,,,,,,0.0,,-0.1881010671257899,,,unknown,No_Data,No_Data,PENTA.IS,1.630812,8.646,none,12.11,17.25,,,,2025-07-22 01:57:51.981796
2021-05-26 00:00:00+03:00,3.5444440841674805,3.5622220039367676,3.486665964126587,3.542222023010254,4780881,0.0,0.0,,,,,,,,,,,,,47661363.0,,-37620768.77017568,3.530369997024536,,,1,,,,,,,,,,,,,,,,0.005912228284211735,,0.1256460216496169,,,unknown,No_Data,No_Data,PENTA.IS,1.630812,8.646,none,12.11,17.25,,,,2025-07-22 01:57:51.981796
2021-05-27 00:00:00+03:00,3.542222023010254,3.5933330059051514,3.5222220420837402,3.542222023010254,1843308,0.0,0.0,,,,,,,,,,,,,47661363.0,,-38427214.86139109,3.5525923569997153,,,1,,,,,,,,,,,,,,,,0.005912228284211735,,0.0,,,unknown,No_Data,No_Data,PENTA.IS,1.630812,8.646,none,12.11,17.25,,,,2025-07-22 01:57:51.981796
2021-05-28 00:00:00+03:00,3.542222023010254,3.559999942779541,3.5177769660949707,3.5444440841674805,1332234,0.0,0.0,,,,,,,,,,,,,48993597.0,,-38076628.55037334,3.5407403310139975,,,1,,,,,,,,,,,,,,,,0.008867708203159031,,0.0627307137382127,,,unknown,No_Data,No_Data,PENTA.IS,1.630812,8.646,none,12.11,17.25,,,,2025-07-22 01:57:51.981796
2021-05-31 00:00:00+03:00,3.5333330631256104,3.5666658878326416,3.5266659259796143,3.542222023010254,1303506,0.0,0.0,,,,,,,,,,,,,47690091.0,,-38366260.29266645,3.54518461227417,,,1,,,,,,,,,,,,,,,,0.005912228284211735,,-0.06269138698370424,,,unknown,No_Data,No_Data,PENTA.IS,1.630812,8.646,none,12.11,17.25,,,,2025-07-22 01:57:51.981796
