Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,ADX,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACDAS,MACDAS_Signal,CCI,ROC,ATR,MFI,FWMA,OBV,CMF,AD,VWAP,kama,Supertrend,Supertrend_direction,EMA_200,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Stoch_K,Stoch_D,StochRSI_K,StochRSI_D,BB_Lower,BB_Middle,BB_Upper,BB_BWidth,BB_%B,YF%,MACDAS_dif,change,BB_Pot,BB_Opt,TrendWay,Cloud_Position,TK_Cross,symbol,priceToBook,bookValue,recommendationKey,fiftyTwoWeekLow,fiftyTwoWeekHigh,targetHighPrice,targetLowPrice,targetMeanPrice,analysis_time
2022-04-29 00:00:00+03:00,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,136864250,0.0,0.0,,,,,,,,,,,,,136864250.0,,0.0,0.6600000262260437,,0.0,1,,,,,,,,,,,,,,,,0.0,,,,,unknown,No_Data,No_Data,IMASM.IS,1.5309446,2.763,none,2.21,4.46,,,,2025-07-22 01:56:34.193456
2022-05-05 00:00:00+03:00,0.7260000109672546,0.7260000109672546,0.7260000109672546,0.7260000109672546,9331775,0.0,0.0,,,,,,,,,,,,,146196025.0,,0.0,0.7260000109672546,,,1,,,,,,,,,,,,,,,,0.38915083477232326,,9.99999729069807,,,unknown,No_Data,No_Data,IMASM.IS,1.5309446,2.763,none,2.21,4.46,,,,2025-07-22 01:56:34.193456
2022-05-06 00:00:00+03:00,0.7983999848365784,0.7983999848365784,0.7983999848365784,0.7983999848365784,22514825,0.0,0.0,,,,,,,,,,,,,168710850.0,,0.0,0.7983999848365784,,,1,,,,,,,,,,,,,,,,0.8160374526892108,,9.972448040718994,,,unknown,No_Data,No_Data,IMASM.IS,1.5309446,2.763,none,2.21,4.46,,,,2025-07-22 01:56:34.193456
2022-05-09 00:00:00+03:00,0.8776000142097473,0.8776000142097473,0.8776000142097473,0.8776000142097473,25699725,0.0,0.0,,,,,,,,,,,,,194410575.0,,0.0,0.8776000142097473,,,1,,,,,,,,,,,,,,,,1.28301873556997,,9.919843546763097,,,unknown,No_Data,No_Data,IMASM.IS,1.5309446,2.763,none,2.21,4.46,,,,2025-07-22 01:56:34.193456
2022-05-10 00:00:00+03:00,0.9648000001907349,0.9648000001907349,0.9648000001907349,0.9648000001907349,15263300,0.0,0.0,,,,,,,,,,,,,209673875.0,,0.0,0.9648000001907349,,,1,,,,,,,,,,,,,,,,1.7971695716602027,,9.936187849712885,,,unknown,No_Data,No_Data,IMASM.IS,1.5309446,2.763,none,2.21,4.46,,,,2025-07-22 01:56:34.193456
2022-05-11 00:00:00+03:00,1.0607999563217163,1.0607999563217163,1.0607999563217163,1.0607999563217163,22729300,0.0,0.0,,,,,,,,,,,,,232403175.0,,0.0,1.0607999563217163,,,1,,,,,,,,,,,,,,,,2.363207021713595,,9.950244207297153,,,unknown,No_Data,No_Data,IMASM.IS,1.5309446,2.763,none,2.21,4.46,,,,2025-07-22 01:56:34.193456
2022-05-12 00:00:00+03:00,1.1663999557495117,1.1663999557495117,1.1663999557495117,1.1663999557495117,11917850,0.0,0.0,,,,,,,,,,,,,244321025.0,,0.0,1.1663999557495117,,,1,,,,,,,,,,,,,,,,2.9858484979262983,,9.954751487166291,,,unknown,No_Data,No_Data,IMASM.IS,1.5309446,2.763,none,2.21,4.46,,,,2025-07-22 01:56:34.193456
2022-05-13 00:00:00+03:00,1.2824000120162964,1.2824000120162964,1.2824000120162964,1.2824000120162964,4292225,0.0,0.0,,,,,,,,,,,,,248613250.0,,0.0,1.2824000120162964,,,1,,,,,,,,,,,,,,,,3.6698110610519983,,9.945135516765745,,,unknown,No_Data,No_Data,IMASM.IS,1.5309446,2.763,none,2.21,4.46,,,,2025-07-22 01:56:34.193456
2022-05-16 00:00:00+03:00,1.4104000329971313,1.4104000329971313,1.340000033378601,1.4104000329971313,12696575,0.0,0.0,,,,,,,,,,,,,261309825.0,,12696574.99999996,1.3869333664576216,,,1,,,,,,,,,,,,,,,,4.42452812971314,,9.981286632989228,,,unknown,No_Data,No_Data,IMASM.IS,1.5309446,2.763,none,2.21,4.46,,,,2025-07-22 01:56:34.193456
2022-05-17 00:00:00+03:00,1.551200032234192,1.551200032234192,1.4800000190734863,1.551200032234192,44510700,0.0,0.0,,,,,,,,,,,,,305820525.0,,57207274.99999982,1.5274666945139568,,,1,,,,,,,,,,,,,,,,5.254716764663411,,9.982983263114175,,,unknown,No_Data,No_Data,IMASM.IS,1.5309446,2.763,none,2.21,4.46,,,,2025-07-22 01:56:34.193456
2022-05-18 00:00:00+03:00,1.600000023841858,1.7056000232696533,1.5808000564575195,1.7056000232696533,4193850,0.0,0.0,,,,,,,,,,,,,310014375.0,,61401124.999999814,1.6640000343322754,,1.3040617686268559,1,,,,,,,,,,,,,,,,6.1650940266564955,,9.953583537068344,,,unknown,No_Data,No_Data,IMASM.IS,1.5309446,2.763,none,2.21,4.46,,,,2025-07-22 01:56:34.193456
2022-05-20 00:00:00+03:00,1.7992000579833984,1.8760000467300415,1.7200000286102295,1.8760000467300415,10971225,0.0,0.0,,,,,,,,,,,,,320985600.0,,72372349.99999979,1.8240000406901042,,1.4337867946888687,1,,,,,,,,,,,,,,,,7.169811097953456,,9.990620376149483,,,unknown,No_Data,No_Data,IMASM.IS,1.5309446,2.763,none,2.21,4.46,,,,2025-07-22 01:56:34.193456
