Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,ADX,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACDAS,MACDAS_Signal,CCI,ROC,ATR,MFI,FWMA,OBV,CMF,AD,VWAP,kama,Supertrend,Supertrend_direction,EMA_200,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Stoch_K,Stoch_D,StochRSI_K,StochRSI_D,BB_Lower,BB_Middle,BB_Upper,BB_BWidth,BB_%B,YF%,MACDAS_dif,change,BB_Pot,BB_Opt,TrendWay,Cloud_Position,TK_Cross,symbol,priceToBook,bookValue,recommendationKey,fiftyTwoWeekLow,fiftyTwoWeekHigh,targetHighPrice,targetLowPrice,targetMeanPrice,analysis_time
2022-12-26 00:00:00+03:00,7.013743877410889,7.013743877410889,6.869954089713442,7.013743877410889,129708500,0.0,0.0,,,,,,,,,,,,,129708500.0,,129708499.9999998,6.965813948178407,,0.0,1,,,,,,,,,,,,,,,,4.065984184666319,,,,,unknown,No_Data,No_Data,AHGAZ.IS,2.3625185,11.547,none,12.49,29.84,,,,2025-07-22 01:54:43.436724
2022-12-27 00:00:00+03:00,7.656803363115862,7.712721347808838,7.277358127033122,7.712721347808838,503947900,0.0,0.0,,,,,,,,,,,,,633656400.0,,633656400.0000006,7.567600274216932,,,1,,,,,,,,,,,,,,,,7.093842066854207,,9.965825422413,,,unknown,No_Data,No_Data,AHGAZ.IS,2.3625185,11.547,none,12.49,29.84,,,,2025-07-22 01:54:43.436724
2022-12-28 00:00:00+03:00,7.784616340015594,8.483594490675051,7.429136222013267,7.876482009887695,415756550,0.0,0.0,,,,,,,,,,,,,1049412950.0,,570662869.554564,7.929737574192004,,,1,,,,,,,,,,,,,,,,7.8032268932141715,,2.12325396826869,,,unknown,No_Data,No_Data,AHGAZ.IS,2.3625185,11.547,none,12.49,29.84,,,,2025-07-22 01:54:43.436724
2022-12-29 00:00:00+03:00,7.96435349506459,8.31583975044543,7.5729261608233065,7.592896938323975,196930325,0.0,0.0,,,,,,,,,,,,,852482625.0,,384320186.93625635,7.8272209498642376,,,1,,,,,,,,,,,,,,,,6.574782013987707,,-3.600402707804373,,,unknown,No_Data,No_Data,AHGAZ.IS,2.3625185,11.547,none,12.49,29.84,,,,2025-07-22 01:54:43.436724
2022-12-30 00:00:00+03:00,7.600884831604935,7.708726930304831,7.229427814483643,7.229427814483643,142802150,0.0,0.0,,,,,,,,,,,,,709680475.0,,241518036.9362564,7.389194186424039,,,1,,,,,,,,,,,,,,,,5.00029227982602,,-4.786962430713071,,,unknown,No_Data,No_Data,AHGAZ.IS,2.3625185,11.547,none,12.49,29.84,,,,2025-07-22 01:54:43.436724
2023-01-02 00:00:00+03:00,7.269370115592696,7.313305540187431,6.965813632520487,6.997766971588135,138231137,0.0,0.0,,,,,,,,,,,,,571449338.0,,128708766.13120036,7.0922953814320175,,,1,,,,,,,,,,,,,,,,3.9967748005629127,,-3.20441463474318,,,unknown,No_Data,No_Data,AHGAZ.IS,2.3625185,11.547,none,12.49,29.84,,,,2025-07-22 01:54:43.436724
2023-01-03 00:00:00+03:00,7.696744918823242,7.696744918823242,7.3133053368152465,7.696744918823242,287784725,0.0,0.0,,,,,,,,,,,,,859234063.0,,416493491.13119954,7.568931724820577,,,1,,,,,,,,,,,,,,,,7.02463474833261,,9.988585645578807,,,unknown,No_Data,No_Data,AHGAZ.IS,2.3625185,11.547,none,12.49,29.84,,,,2025-07-22 01:54:43.436724
2023-01-04 00:00:00+03:00,7.708727164278727,8.156073431945034,7.381206512451172,7.381206512451172,264533562,0.0,0.0,,,,,,,,,,,,,594700501.0,,151959929.13119963,7.639495485615792,,,1,,,,,,,,,,,,,,,,5.657773166481142,,-4.099634451966649,,,unknown,No_Data,No_Data,AHGAZ.IS,2.3625185,11.547,none,12.49,29.84,,,,2025-07-22 01:54:43.436724
2023-01-05 00:00:00+03:00,7.421148117173357,7.5090194424814,7.0057551855403375,7.013743877410889,87814412,0.0,0.0,,,,,,,,,,,,,506886089.0,,66933405.48045641,7.176172835144208,,,1,,,,,,,,,,,,,,,,4.065984184666319,,-4.978354614796643,,,unknown,No_Data,No_Data,AHGAZ.IS,2.3625185,11.547,none,12.49,29.84,,,,2025-07-22 01:54:43.436724
2023-01-06 00:00:00+03:00,6.897913138219641,7.524995934357384,6.770100257096223,7.4491071701049805,132155662,0.0,0.0,,,,,,,,,,,,,639041751.0,,172518164.5590753,7.248067787186195,,,1,,,,,,,,,,,,,,,,5.951907884966096,,6.2072881517139855,,,unknown,No_Data,No_Data,AHGAZ.IS,2.3625185,11.547,none,12.49,29.84,,,,2025-07-22 01:54:43.436724
2023-01-09 00:00:00+03:00,7.560943270731615,7.7207094837985,7.19348059976508,7.309311389923096,77242637,0.0,0.0,,,,,,,,,,,,,561799114.0,,129215533.30819742,7.407833824495559,,5.532834776991169,1,,,,,,,,,,,,,,,,5.346335069179433,,-1.8766783319069225,,,unknown,No_Data,No_Data,AHGAZ.IS,2.3625185,11.547,none,12.49,29.84,,,,2025-07-22 01:54:43.436724
2023-01-10 00:00:00+03:00,7.329282421029187,7.333276290810002,7.11759160999661,7.189486503601074,60249100,0.0,0.0,,,,,,,,,,,,,501550014.0,,109132499.97486427,7.213451468135895,,5.532834776991169,1,,,,,,,,,,,,,,,,4.827272950731123,,-1.6393457595364813,,,unknown,No_Data,No_Data,AHGAZ.IS,2.3625185,11.547,none,12.49,29.84,,,,2025-07-22 01:54:43.436724
2023-01-11 00:00:00+03:00,7.205463544523653,7.501031340115134,7.057679408657463,7.097620964050293,75125000,0.0,0.0,,,,,,,,,1.195896059300748,,,,426425014.0,,47543515.65893184,7.218777237607629,,5.598094251726176,1,,,,,,,,,,,,,,,,4.429326221672869,,-1.2777760901945823,,,unknown,No_Data,No_Data,AHGAZ.IS,2.3625185,11.547,none,12.49,29.84,,,,2025-07-22 01:54:43.436724
2023-01-12 00:00:00+03:00,7.321293582989539,7.457095151784175,7.001761152142227,7.409165382385254,66289400,0.0,0.0,,,,,,,,,-3.935782867480664,,74.91888036904182,7.28340203428365,492714414.0,,99877288.9844849,7.289340562103885,0.0,5.598094251726176,1,,,,,,,,,,,,,,,,5.77888649028939,,4.38942034116705,,,unknown,No_Data,No_Data,AHGAZ.IS,2.3625185,11.547,none,12.49,29.84,,,,2025-07-22 01:54:43.436724
2023-01-13 00:00:00+03:00,7.357241403929052,7.393188612611347,7.217445962834298,7.269370079040527,37336800,0.0,0.0,50.979007961992146,,,,,,,,-7.707907287606746,0.5186749562560699,75.28256979371751,7.278257528134823,455377614.0,,84603207.90249611,7.293334884828723,0.0724133863307894,5.8042660032695,1,,,,,,,,,,,,,,,,5.1733157400845355,,-1.8867888099390995,,,unknown,No_Data,No_Data,AHGAZ.IS,2.3625185,11.547,none,12.49,29.84,,,,2025-07-22 01:54:43.436724
2023-01-16 00:00:00+03:00,7.277358052081545,7.3612355043980084,7.109603147448617,7.309311389923096,50456375,0.0,0.0,51.78592057781233,,,,,,,,-3.7348794630613864,0.49024693774431594,67.33566660005387,7.290045518662335,505833989.0,,114236326.12223996,7.260050013923241,0.19494774112890412,5.828329240464444,1,,,,,,,32.634018587784844,,,,,,,,,5.346335069179433,,0.5494466569769152,,,unknown,No_Data,No_Data,AHGAZ.IS,2.3625185,11.547,none,12.49,29.84,,,,2025-07-22 01:54:43.436724
2023-01-17 00:00:00+03:00,7.3532471802658215,7.365229742072768,7.181498397408643,7.257387638092041,71769825,0.0,0.0,50.619406739524194,,,,,,,,0.3867501595684091,0.4587210606057362,60.11638763475388,7.277261062277741,434064164.0,,101754779.15870754,7.2680385925244835,0.3950741652510358,5.971330836183606,1,,,,,,,30.710194945865414,,,,,,,,,5.121409734797886,,-0.7103781609665516,,,unknown,No_Data,No_Data,AHGAZ.IS,2.3625185,11.547,none,12.49,29.84,,,,2025-07-22 01:54:43.436724
2023-01-18 00:00:00+03:00,7.261381399654621,7.3452588549116,7.161527512987211,7.1735100746154785,76129537,0.0,0.0,48.71058249937342,,,,,,,,2.511416909721117,0.43129939159003383,65.26880397452877,7.237473376624241,357934627.0,,35555250.39006669,7.226765480838096,0.5260159757179903,6.041472025703726,1,,,,,,,30.699889986805797,31.34803450681868,,,,,,,,4.758065632209526,,-1.1557542143168953,,,unknown,No_Data,No_Data,AHGAZ.IS,2.3625185,11.547,none,12.49,29.84,,,,2025-07-22 01:54:43.436724
