,symbol,Stoch_K,Stoch_D,StochRSI_K,StochRSI_D,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,OBV,RSI,AD,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,Supertrend,st_way,kama,CPrice,change
0,MIATK.IS,53.2388060271442,54.11999785195396,89.99133465727319,94.27319922662316,0.15551132876050672,0.2937530512920594,0.1382417225315527,13.541470794884194,0.351120790651135,4.136191677175285,53.35707914896927,272901318.0,41.75972228865491,-853672745.196584,20.19558435303353,-33.696402525083236,-3.2415943381027934,-0.42327903258742644,1.3901960350337121,32.02606507392249,31.99333381652832,34.152918566682814,-1,32.12875021767575,31.64,-2.6461538461538425
1,SMRTG.IS,32.42582265963451,30.806376340920583,84.06803135515784,76.27043250305631,0.07863556255518268,0.048238398035927554,-0.03039716451925513,17.264302273887267,0.23327562637773308,2.459546925566348,46.22487442438009,14035900.0,37.10648374589679,-200635609.56034493,11.445334336152275,-76.08076763271559,-6.152804934139406,-0.477579062820949,0.9778065999916197,28.128762603047896,27.95999972025554,30.44120046873104,-1,29.042671670811554,27.76,-2.2535211267605493
