,symbol,time,StochRSI_K,StochRSI_D,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,RSI,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,Supertrend,st_way,kama,Tenkan,Kijun,Senkou_A,Senkou_B,Cloud_Position,TK_Cross,CPrice,change
14,AKGRT.IS,2025-06-27 01:08:48.789473,88.31016286770968,84.87459179984903,0.02384122461297397,0.027271125424814524,0.0034299008118405514,8.768304935946759,0.49900619560461573,19.161676646706603,55.76014550014957,44.43958902454273,24.396529940587143,10.088213933389284,-3.204048275220445,-0.3088259809955984,0.16613590221411365,5.725141898130065,5.766666571299235,6.025503681351706,-1,5.764984845646091,6.275000095367432,6.430000066757202,6.662499904632568,7.214999675750732,Below_Cloud,Bearish,5.74,-0.5199306759098632
15,AKMGY.IS,2025-06-27 01:08:48.789473,60.27474732465441,56.48398686005303,0.17716327524429543,0.536590110638107,0.3594268353938116,6.092934755966468,0.4619903674175839,13.707165109034284,42.0183041666252,45.7131611572597,23.829680236095925,-33.93944942589948,-0.741530260934179,0.1494118484770604,6.740289192319175,186.8601399822119,186.56666564941406,203.32607862018006,-1,191.75172817402213,201.6999969482422,211.9000015258789,220.41283328076815,217.6366189157498,Below_Cloud,Bearish,187.4,-0.31914893617021045
16,AKSEN.IS,2025-06-27 01:08:48.789473,29.56921692016121,26.363989080621167,-0.037740338832869175,-0.12733904916997013,-0.08959871033710096,8.514022785827477,0.1460313614945103,12.372448979591823,34.04889025885813,43.37602999390899,23.456536362825705,-102.25256218530266,-6.349205815249123,-0.04139985502464117,1.0864068907852256,32.18791109746658,32.11333338419596,31.23910347948565,1,33.29595970716154,33.15999984741211,32.97999954223633,33.72499942779541,36.390000343322754,Below_Cloud,Bullish,31.86,-1.6666666666666607
17,AKSGY.IS,2025-06-27 01:08:48.789473,43.64763647984419,39.34691212567161,0.0009476240830778963,0.009748396303194094,0.008800772220116198,9.729257857811222,0.5894050917968424,36.56387665198239,43.89587826002976,51.50620930608118,15.300029406279512,50.82950161835121,-2.1671805829548285,0.2514750127464171,0.14716740942361373,6.312991959569904,6.333333492279053,6.042599777883959,1,6.25985045882182,6.264999866485596,6.424999952316284,6.7250001430511475,6.765000104904175,Below_Cloud,Bearish,6.32,-1.2499999999999956
18,AKSUE.IS,2025-06-27 01:08:48.789473,100.0,86.76946305827164,0.39802973403352254,0.3623415941204102,-0.03568813991311233,34.191243727042426,0.9113567044115872,52.33333333333334,54.50320005127556,57.12501874957805,38.99938662274419,105.54529364507775,11.423220171127982,0.20267647324774637,1.2159411644165243,16.1755274633365,17.333333333333332,13.487715384774674,1,15.071404035924981,22.399999618530273,21.994999885559082,16.800000429153442,15.220000267028809,Above_Cloud,Bullish,17.85,9.509202453987742
19,AKYHO.IS,2025-06-27 01:08:48.789473,67.28529415644529,47.36353665791872,0.008103091723695145,-0.005189315352179549,-0.013292407075874695,16.85629022501045,0.21174033976456727,4.519774011299434,49.19680045004251,40.83656075935307,12.04184798592113,-73.76965362702038,-7.590759777069971,-0.14232061662809228,0.14487405177416846,2.8237930961844886,2.8266666730244956,3.131346428264821,-1,2.9696627059873615,3.215000033378601,3.5500000715255737,3.3749999403953552,3.509999990463257,Below_Cloud,Bearish,2.8,-2.777777777777779
20,ALARK.IS,2025-06-27 01:08:48.789473,77.07149207128127,58.81980641745353,0.3240889287620027,0.19626838496580978,-0.1278205437961929,14.88842776428522,0.3630291282536436,8.885754583920995,42.70734540680873,42.32641057971507,34.65401306030567,-35.17438861780329,-7.446803234033665,-0.26540826070312873,2.5166909350714026,78.00228270555849,78.71666971842448,83.06482259466863,-1,81.60617105033691,88.57500076293945,93.52499771118164,91.76101482030433,88.84256294293463,Below_Cloud,Bearish,78.3,-1.261034047919296
21,ALBRK.IS,2025-06-27 01:08:48.789473,58.87139870903616,40.598589974686625,0.023504861636455255,0.008564781019528067,-0.014940080616927188,16.137698557662247,0.855189278436076,87.4551971326165,47.99627839540315,64.13203890458009,28.961882416501926,118.87551841827215,0.1360575375726601,0.0094278560179955,0.27740850343464935,7.15415822178065,7.350000063578288,7.373229269488949,-1,6.899690499285783,6.444999933242798,6.309792882159954,6.176763215656008,6.473442553934234,Above_Cloud,Bullish,7.36,1.7980636237897585
22,ALCAR.IS,2025-06-27 01:08:48.789473,96.79920732138866,81.00776735307282,4.860245615282896,7.565848578259249,2.7056029629763536,12.061301882557345,0.45368439123842896,5.994152046783626,38.9209284256657,41.616150461748084,26.438014465838368,-0.37264766163631063,-4.655075715086932,-0.24332528142381962,31.76929022098766,846.3387423935092,856.6666666666666,895.5339624854616,-1,858.1675490219809,1041.75,1141.75,1114.2085974143406,1066.777758699567,Below_Cloud,Bearish,850.0,-1.1627906976744207
23,ALCTL.IS,2025-06-27 01:08:48.789473,42.44253628246702,30.991599083351456,0.13022680337010306,-0.4798876691244933,-0.6101144724945964,16.778732107717627,0.3333076859055227,18.248175182481756,47.622051833894545,46.93714107148365,16.875623040077805,-46.50474648926826,-8.454548228870738,-0.05625461883835245,4.0554350626463345,100.59761622276073,101.26666514078777,107.35672728534196,-1,102.30337836114397,101.75,100.9749984741211,111.11250114440918,120.85000228881836,Below_Cloud,Bullish,100.7,-0.6903353057199246
24,ALFAS.IS,2025-06-27 01:08:48.789473,75.19250981329883,61.6766811869039,0.16624835611713998,-0.023099441922144193,-0.18934779803928417,20.86341051827318,0.28755486132042285,5.110095554632324,50.859130831292546,40.16276336258122,19.549492453681047,-55.503879721893895,-10.080286445991025,-0.3920391805423958,1.697986499499776,40.29926935702744,40.699999491373696,44.02457998000914,-1,42.227445261383274,47.040000915527344,47.959999084472656,51.23750019073486,61.23499870300293,Below_Cloud,Bearish,40.32,-2.3728813559321993
25,ALGYO.IS,2025-06-27 01:08:48.789473,41.14473429535846,31.626456715771525,0.02239056471751876,-0.018497642862288888,-0.04088820757980765,11.820326178034842,0.49930572450002775,14.219330855018598,51.066519193351304,50.273755900819424,19.43278853408457,24.878300735263,-6.595087133948242,-0.2161028670427548,0.6132489302728495,18.268884358976727,18.453333536783855,19.534161614163096,-1,18.372657077785913,18.09999942779541,18.09000015258789,18.28000020980835,19.519999504089355,Below_Cloud,Bullish,18.27,-2.1424745581146376
26,ALKIM.IS,2025-06-27 01:08:48.789473,83.29260576117055,84.28925345376983,0.007825242293998808,0.04396803241381303,0.03614279011981422,7.043001375334237,0.4980255209935939,17.154811715481177,67.263751115919,48.0721616102621,12.608342806840065,-11.838111166672686,-2.837838316764853,-0.04082253288965621,0.546725875641422,14.488326756514109,14.350000063578287,15.086444563919438,-1,14.57957508799456,14.815000057220459,15.005000114440918,15.587499856948853,16.609999656677246,Below_Cloud,Bearish,14.38,-1.5068493150684814
27,ANELE.IS,2025-06-27 01:08:48.789473,26.22978464089171,16.738354258692393,-0.014776888559425563,-0.09394176744938613,-0.07916487888996057,14.549384593636715,0.2983194988026766,47.8932584269663,46.249825897024905,46.105787890653545,12.35490154775657,-81.44342628198378,-9.653174544898878,-0.19790174730836405,0.733206328160036,15.558793180129108,15.613333384195963,17.520555301545404,-1,16.253518898403893,16.074999809265137,17.135000228881836,15.475000143051147,15.164999961853027,Above_Cloud,Bearish,15.63,0.9038089089735246
28,ANGEN.IS,2025-06-27 01:08:48.789473,70.19177153471946,46.24483417630213,0.05118913478104681,0.024803116210695753,-0.02638601857035106,13.791034366491418,0.5695352382141533,6.684027777777773,71.40498085423482,49.48106265144248,22.906310752382584,-8.517203167759003,-3.445064184769164,-0.10229298846686531,0.30423859529846087,10.10191678033639,10.24666659037272,10.540887940457814,-1,10.202103368001797,11.089999675750732,11.619999885559082,11.495000123977661,12.6850004196167,Below_Cloud,Bearish,10.37,3.4930139720558806
29,ANHYT.IS,2025-06-27 01:08:48.789473,96.2126652020295,91.26484074928369,0.3673494273159218,0.7574801312499688,0.39013070393404703,9.347497777416251,0.836462122278853,10.492642354446582,58.468477960227226,51.74691649920277,20.7722308492508,126.19740361672451,1.6666666666666667,0.1679067370595364,2.5849304899332193,75.27743514797992,76.16666666666667,78.34626277367488,-1,78.21491212128198,79.02499771118164,83.89999771118164,96.60000038146973,98.82500076293945,Below_Cloud,Bearish,76.25,0.13131976362441566
30,ANSGR.IS,2025-06-27 01:08:48.789473,99.03478301341346,91.98289300559476,0.4777683853309107,0.6401882608406781,0.16241987550976747,9.144366884888807,0.8748910642892986,36.053719008264466,45.07447265707534,55.17825568564647,14.821510820758489,119.39029403660888,2.8455338223648305,0.26364506869649945,2.931755540139408,87.42789131922848,88.51666768391927,89.27588390107269,-1,86.69805665516641,91.5,86.5,97.35416640164782,101.73672919272359,Below_Cloud,Bullish,88.55,-0.44969083754918815
31,ARASE.IS,2025-06-27 01:08:48.789473,29.01204932750059,20.446532342814024,-0.06487862591607488,-0.1599513685351489,-0.09507274261907403,7.957636602673836,0.5672618683155609,44.930875576036875,67.0446700721472,54.497873272425466,29.136316676410043,24.798344522119013,-0.4110167767501335,0.03636330447420726,1.8512105715516762,48.4932045849535,48.47333272298177,44.30993853710508,1,47.8557543036592,44.13999938964844,45.13999938964844,41.744998931884766,44.10499954223633,Above_Cloud,Bearish,48.46,-1.1020408163265327
32,ARCLK.IS,2025-06-27 01:08:48.789473,99.99999999999999,90.28481583151715,0.5686178644236288,1.4815761553989166,0.9129582909752878,13.364573934002372,1.1216537083875127,18.736141906873616,65.86172722282947,62.99771771276914,20.45065811015473,225.91807625634837,7.047280672089095,0.1779145745417434,3.963854220501216,116.5791059033624,119.3000005086263,106.7756768430346,1,113.27030921873234,117.1500015258789,125.0,137.37499809265137,136.39999771118164,Below_Cloud,Bearish,120.0,2.9159519725557415
33,ARDYZ.IS,2025-06-27 01:08:48.789473,52.17264974257282,40.46407259644682,0.07976809005323038,-0.1204081827337295,-0.20017627278695987,17.872630073181377,0.2895162033945366,7.5757575757575815,44.50576441318404,44.63905850369604,19.3750233123849,-58.660861862855405,-10.218462664859144,-0.10852094494928667,1.1817236523201695,25.58411731487839,25.65333302815755,27.732596140723402,-1,26.736463547354013,27.1899995803833,26.66999912261963,27.755000114440918,32.160000801086426,Below_Cloud,Bullish,25.48,-2.0753266717909225
34,ARENA.IS,2025-06-27 01:08:48.789473,60.804512628192576,58.64065641171427,0.17387289117120003,0.10306283847107567,-0.07081005270012436,24.740603614219758,0.22986098627046334,16.26890756302521,41.14578226152117,35.409596758738246,30.4769869821487,-74.84308958351484,-14.931348541347457,-0.3271983142172191,1.6416602110837841,29.95523327020796,30.046666463216145,34.53253796868587,-1,32.14408499054905,43.59000015258789,43.59000015258789,42.4325008392334,43.704999923706055,Below_Cloud,No_Data,29.74,-0.8666666666666711
35,ARSAN.IS,2025-06-27 01:08:48.789473,33.990314385396665,24.800030151545105,0.02659339950524217,-0.0706218862538387,-0.09721528575908087,11.0054593286722,0.17752289979208738,36.468129571577855,50.20550219776946,41.33510124084831,11.587546557272717,-85.68836684440004,-8.817828239554125,-0.14758132363731233,0.6735862867866061,18.975770838120404,18.97333335876465,20.663543099556318,-1,19.87689451420122,20.90999984741211,20.835000038146973,19.897500038146973,19.994999885559082,Below_Cloud,Bullish,18.82,-1.8769551616266922
36,ARZUM.IS,2025-06-27 01:08:48.789473,24.739179472178517,31.468774179217263,-0.007682144890535078,-0.03763423594584314,-0.029952091055308064,8.167463227511558,0.40598412635924647,25.748470092577247,59.192090463977394,55.372555357193434,13.865480226274293,-35.57076114581891,-1.6393482897905813,0.14231198542772466,0.18180731197912978,4.180283853538622,4.190000057220459,3.7520455228924785,1,4.206488219291882,3.524999976158142,3.5149999856948853,3.7425000071525574,3.7799999713897705,Above_Cloud,Bullish,4.2,1.9417475728155331
37,ASELS.IS,2025-06-27 01:08:48.789473,47.3196990007302,69.22072917939579,-0.2619795724289418,0.07125866719619722,0.33323823962513904,17.185123247303036,0.5367287401719081,84.75909537856441,64.97074794016277,50.76845721397492,26.05047704573546,51.63847181902644,0.790234287091711,-0.01079209681451812,5.938696245130517,143.71866274943943,143.4000040690104,130.17084672588095,1,139.3432623236818,142.6500015258789,136.0,113.5999984741211,101.4749984741211,Above_Cloud,Bullish,140.3,-5.775688381464061
38,ASGYO.IS,2025-06-27 01:08:48.789473,26.40769573523868,20.480776921693092,-0.012696294552612444,-0.02635669989653913,-0.013660405343926684,8.55646304250853,0.4002999016182736,19.37172774869111,51.60511021811476,48.776172790531184,19.06305298144795,-23.529501522287802,-3.1481495054006663,-0.1571101998747501,0.31471457140598225,10.472494899138475,10.506666501363119,10.140895087529858,1,10.59075251306245,10.420000076293945,10.425000190734863,10.490000247955322,10.835000038146973,Below_Cloud,Bearish,10.46,-0.7590132827324347
39,ASTOR.IS,2025-06-27 01:08:48.789473,66.92191543877708,46.626492871323855,0.2501676207222247,-0.17374923832931577,-0.4239168590515405,19.08420780872483,0.2849552455262096,34.07181054239878,49.36157027758548,41.843247043244766,22.68559517094183,-61.2228517377315,-8.668410497919387,-0.12229949008539215,3.5677883636704832,87.3500996757956,88.14999898274739,93.21389899945095,-1,92.14895035738903,99.82500076293945,100.125,107.67499923706055,112.05000305175781,Below_Cloud,Bearish,87.45,-2.1264689423614924
40,ASUZU.IS,2025-06-27 01:08:48.789473,61.30155226088758,45.29106586864416,0.2247555227711378,-0.06487349139551846,-0.28962901416665626,15.233573231328391,0.3642299377103791,5.1227321237993575,67.04121682362036,44.17752371913128,13.5395187251137,-43.23266841502107,-6.836104756068328,-0.4074460335588521,2.061028846033287,52.77926004344019,53.300000508626304,57.733415435660206,-1,55.40772003118387,58.32499885559082,58.099998474121094,59.91250038146973,59.70000076293945,Below_Cloud,Bullish,53.15,-1.5740740740740722
41,ATAGY.IS,2025-06-27 01:08:48.789473,41.51712455003673,52.609254552675544,0.004958593135087924,-0.029384597543569813,-0.03434319067865774,10.72863010060014,0.28778071501077496,22.40663900414938,53.21663368808744,44.155145392351905,13.781462981307815,-51.79637406560818,-7.029878582511474,0.11085837950058729,0.4963757899570799,10.720142054993048,10.616666793823242,12.005470827169496,-1,11.131775756713315,11.369999885559082,11.125,10.5,10.614999771118164,No_Data,Bullish,10.58,0.28436018957345155
42,ATAKP.IS,2025-06-27 01:08:48.789473,95.72514209893374,98.57504736631125,0.24504468140910812,0.2078385832689847,-0.037206098140123434,10.329279719626882,0.7169702131519227,35.96112311015118,76.79980419884284,52.88764799312937,17.55702365872908,66.92222902023865,0.9030011929118024,0.1325524734945734,1.6174082774776468,40.41255882062003,40.46666717529297,41.822517141916116,-1,39.51458728930861,42.16040482371238,40.20679921559565,38.031191189404545,39.46679705758632,Above_Cloud,Bullish,40.54,-0.9286412512219067
43,ATATP.IS,2025-06-27 01:08:48.789473,78.81712183163087,55.85031720136745,0.4574635578059539,0.31009502692786395,-0.14736853087808993,19.664352604316225,0.5891512239365019,11.64294954721863,45.93091775667864,51.88770094281812,15.863373388330386,51.464927149985414,-5.28447225569685,-0.15050989965522907,4.060058168640764,80.07787931183047,82.01666514078777,85.11859717449242,-1,81.47712969424813,81.14051993589695,80.57085255572403,85.99507984641225,96.84353610966369,Below_Cloud,Bullish,80.7,-2.7124773960216952
44,ATEKS.IS,2025-06-27 01:08:48.789473,10.777876002234406,17.401621346657823,-0.18001505787616884,-0.03531220695655657,0.14470285091961227,20.099712996899566,0.2450856873989156,1.1904761904761842,25.632153815295315,37.56368345514246,26.517980430267574,-89.81685863837801,-13.139114890428376,0.017942066191416976,2.460518750000448,73.58798210035715,72.86666870117188,79.32324341063952,-1,75.88236814533965,90.8499984741211,89.45000076293945,98.625,120.14999771118164,Below_Cloud,Bullish,73.05,0.7586206896551762
45,AVGYO.IS,2025-06-27 01:08:48.789473,23.528970454479744,16.11452612795387,-0.00756049531528542,-0.021573932423163182,-0.014013437107877762,15.754386723255989,0.5100573194585042,30.794165316045373,61.882433889382,50.554332628008055,26.82446746281145,11.771378014129306,-1.006702495949284,-0.0746253754587709,0.5249760759356923,8.80019281166804,8.893333435058594,8.06379346966531,1,8.800627359888122,9.019999980926514,8.694999933242798,9.134999990463257,8.744999885559082,No_Data,Bullish,8.85,-0.7847533632287074
46,AVHOL.IS,2025-06-27 01:08:48.789473,64.67394433974944,44.19348736476419,0.2763293388069492,-0.11321522600558431,-0.3895445648125335,17.48008459371013,0.35015391649390093,33.73318793166123,59.856924275527035,46.46366692836132,14.614256261674099,-31.313940903702058,-9.065804670292005,-0.3573665804464018,2.770910977383989,39.51521294692467,40.11333338419596,45.78019833883424,-1,40.47390147063229,45.795000076293945,45.795000076293945,35.91999959945679,36.07999897003174,Above_Cloud,No_Data,39.52,-2.032721864154685
47,AVOD.IS,2025-06-27 01:08:48.789473,84.87417245990271,60.193190427017704,0.011254248457359372,0.003843551518235108,-0.007410696939124264,10.630635071523153,0.43227366348741114,25.000000000000007,53.61744506475499,46.617411967198564,13.507759921190202,5.818244166283846,-4.379566553284421,-0.3114882641521337,0.09586581572326389,2.615324493595843,2.6499999364217124,2.7761582575837296,-1,2.753512935209648,2.8799999952316284,3.090000033378601,2.572499990463257,2.899999976158142,No_Data,Bearish,2.62,-2.9629629629629672
48,AVPGY.IS,2025-06-27 01:08:48.789473,71.46221218750628,71.15281014926616,-0.05723728717990351,0.257313777914574,0.3145510650944775,18.36085542568073,0.766588675266064,68.33681280445374,53.679741802471824,61.22409778295227,15.172597484393407,107.82857489994156,3.5870501877979084,-0.044427636755898274,1.9605119314658987,59.151724500056446,59.96666717529297,54.294917841869044,1,57.42206278433797,53.72500038146973,52.795000076293945,56.12262445829003,57.88519330762148,Above_Cloud,Bullish,59.2,-1.9867549668874052
49,AVTUR.IS,2025-06-27 01:08:48.789473,38.20489981044995,52.474839526269285,-0.07302664833862488,0.03216791574125799,0.10519456407988287,29.1320425757933,0.4854845996652687,15.760869565217384,64.53429863087705,48.39634638452044,28.21856401157119,10.673862898445208,1.2950914358373502,0.12471107140332942,0.7507600332449962,11.377271747975998,11.066666603088379,10.37887834534391,1,11.093776577904089,10.954999923706055,11.345000267028809,10.450000047683716,11.335000038146973,No_Data,Bearish,10.95,-1.3513513513513598
50,AYCES.IS,2025-06-27 01:08:48.789473,97.66834752628903,65.5835735386133,3.878440689577927,4.4952605550377225,0.6168198654597954,13.783519798662702,1.3141342144560715,23.502653525398028,78.64928754545627,67.02612419152477,18.414163582687866,256.07213299521,7.576668671076368,0.0010734758370298959,16.649769089954113,416.151369168357,439.58333333333326,381.9500265664634,1,406.65875061683766,436.625,447.375,457.125,470.5,Below_Cloud,Bearish,447.25,4.865181711606104
51,AYDEM.IS,2025-06-27 01:08:48.789473,64.4838344211809,57.465362242156125,0.009176918504363495,0.015654540737057826,0.006477622232694331,9.742423629959623,0.4662720788080582,3.7231712658782294,57.20440044153526,47.52754334940361,14.511976877900581,-1.8561000802081826,-2.9045741202764717,-0.13125795871421078,0.5679155547853545,16.345182143166873,16.446666081746418,17.48777413476595,-1,16.816422495003128,16.480000019073486,17.62999963760376,18.927499771118164,20.329999923706055,Below_Cloud,Bearish,16.38,-0.6067961165048597
52,AYGAZ.IS,2025-06-27 01:08:48.789473,3.550477341567349,23.044200167988038,-0.7009154748955875,-0.2836772031648463,0.4172382717307412,9.840663465362248,0.20417537713511358,7.342143906020558,55.86807722012609,42.980123274392064,10.229571756466697,-92.77904768005756,-3.2532954136880905,-0.1180256442062146,4.388556736187491,127.41541659372572,124.96666717529297,123.48524586065332,1,128.73518308798,126.10000228881836,131.85000228881836,149.19846056241892,145.85844379923867,Below_Cloud,Bearish,124.9,-0.8730158730158699
53,AZTEK.IS,2025-06-27 01:08:48.789473,63.204400612795524,61.38994213432439,0.11890306872440409,0.04496581903615793,-0.07393724968824616,13.468506371956853,0.29848179225055727,4.014687882496942,45.527523458687355,44.950431379774436,24.18544704210381,-40.507933704685506,-6.323303072533324,-0.27159392168325075,1.7920605503865241,37.42290126576143,37.14666748046875,40.39405361818599,-1,37.892806820155435,39.29651798310293,41.14337281908631,40.374655976263966,42.207010032825394,Below_Cloud,Bearish,36.74,-2.804232804232787
54,BAGFS.IS,2025-06-27 01:08:48.789473,25.668275486289563,14.27539203226886,0.11293124024934548,-0.20738877826185886,-0.32032001851120434,19.17697061465172,0.3950273233626852,53.218610579987235,62.50543668278766,46.984305914995105,16.276102541029914,-56.00289589997191,-12.491369872552516,-0.2907021151788168,1.3448513433168665,24.840081137527555,25.200000127156574,28.078030538106734,-1,26.217609115570326,28.0,27.700000762939453,19.597500324249268,20.494999885559082,Above_Cloud,Bullish,25.36,2.6720647773279316
