,symbol,priceToBook,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,bookValue,open,dayLow,dayHigh,recommendationKey,fiftyTwoWeekLow,fiftyTwoWeekHigh,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,CCI_14_0.015,ROC_10,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_14,MOM_10,ADX_14,DMP_14,DMN_14,EMA_20,SMA_20,TEMA_10,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,ATRr_14,NATR_14,KCLe_20_2,KCBe_20_2,KCUe_20_2,OBV,CMF_20,MFI_14,VWAP_D,AD,PPO_12_26_9,PPOh_12_26_9,PPOs_12_26_9,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,change
0,YKBNK.IS,0.98073834,23.88,49.47,26.4,38.98933,41.0,24.349,23.78,23.48,24.04,buy,21.92,39.46,48.18753016300856,-0.72934908139176,0.2873900837934307,-1.0167391651851907,103.88125584708507,2.0512801284672686,67.20868469396089,52.48420621702845,-20.325210816376536,0.4799995422363281,33.76064649904261,17.04540724257945,24.47748879606367,23.676706677400244,23.232999897003175,23.61382834642574,22.327829454085343,23.263999938964844,24.200170423844344,8.048233212995415,0.8289994887421848,0.953952853271881,3.640373527644393,21.84605126986982,23.676706677400244,25.507362084930666,1202945874.0,-0.1847045467459932,54.59671164184798,23.79999987284343,-5207827739.211323,-0.7519083269926186,2.032062573912692,-2.7839709009053104,96.6202853352715,84.76209535110274,0.420521446593769
1,SAHOL.IS,0.5362928,73.5,175.0,140.0,152.81,151.69,137.052,72.8,72.4,74.6,strong_buy,71.7,111.0,35.84778336788712,-3.1651222193246156,0.24060174072431462,-3.40572396004893,-73.95617992109969,-4.172095274529897,13.16190108617848,11.8718794585034,-76.47055303624909,-3.1999969482421875,38.1628919528282,14.929960015486147,29.134935239761507,76.41529716934937,75.87249984741212,72.77843317460463,71.76341785017901,73.33999938964844,74.91658092911787,4.2993770182440345,0.5507428909783522,2.695492023188565,3.2368768859718458,71.34677642263948,76.41529716934937,81.48381791605927,-101420913.0,-0.3595576936476366,45.666594037788556,73.5,-401073914.0095072,-2.5514979486160754,0.5488817981521819,-3.1003797467682572,29.482949768025993,27.369063635893905,0.9615384615384581
2,KRDMD.IS,0.5252776,23.7,47.705097,34.89111,42.67638,43.189323,45.119,22.96,22.76,23.76,strong_buy,21.88,34.06,39.64377274155222,-1.185308129262431,0.06188363186616286,-1.2471917611285939,-79.94712985685625,-0.25252300237543573,17.642923514936694,10.821157431371432,-58.67768725315796,-0.05999946594238281,41.07841003605761,12.17815198538372,31.33934162014264,24.618848750038353,24.33599987030029,23.30276326427874,22.727263374090008,23.411999893188476,24.096736412286944,5.8494491903503425,0.7103005037106553,0.9465797227399599,3.5295939294879517,22.838092945435285,24.618848750038353,26.39960455464142,2171955864.0,-0.29418052045856385,30.430300656106333,23.406667073567704,-805053401.4204847,-5.119478723928169,1.3520259571012545,-6.4715046810294234,60.139800100398894,54.78284295944434,3.2229965156794327
3,HEDEF.IS,5.5913224,7.99,,,,,1.429,8.33,7.95,8.43,none,2.86,9.42,50.637909975862215,0.43929583387438775,-0.16393271878923765,0.6032285526636254,-203.69788227113614,-4.880950786088798,19.989151548677686,35.648554439197426,-97.27891465394927,-0.4099998474121094,45.39572225783636,20.977018510426493,19.469169650756854,8.20567186028131,8.458999943733215,8.210499295493197,7.925148628748656,8.411999893188476,8.898851157628297,11.575160975312015,0.06660262292234881,0.5759002307917104,7.00998971744796,7.054778424060163,8.20567186028131,9.356565296502456,243330700.0,-0.12189022984016804,48.612383821252436,8.123333295186361,-115992694.87640522,5.459580754516676,-4.593358287318024,10.0529390418347,0.0,2.5138281038316315,-4.081632653061218
4,LIDER.IS,5.4543443,197.0,,,,,36.118,198.0,196.2,201.2,none,62.4,216.9,54.77976911076117,4.917410997954477,-0.6815630455784589,5.598974043532936,-33.09960634085095,-4.368932038834951,55.30198896285727,62.549380184418446,-62.382437943593175,-9.0,26.44272665642178,25.490331556272743,14.330124865379252,193.49972561039553,191.32049255371095,197.83800621200527,195.32775601436617,197.62000122070313,199.9122464270401,2.319851424124793,0.3647611479371568,10.493223409582665,4.700004270767096,173.37362788207471,193.49972561039553,213.62582333871634,54855967.0,0.004788454298531008,44.351641671882334,198.13333129882812,10882360.531727582,3.656674589854834,0.7276687356483986,2.9290058542064354,35.58083794306581,48.0860397852756,-0.5050505050505083
5,ASELS.IS,4.4844747,154.1,184.0,56.4,123.09667,114.0,34.363,144.6,144.2,158.5,buy,54.1,158.5,75.49253309394949,7.490803799965988,1.1886121813165218,6.302191618649466,253.31961489357843,17.00835966160014,88.29668611005252,76.5133345700464,-11.827941552270172,22.400009155273438,43.15343867205117,49.49537778647629,11.612065673943473,132.1790703827388,130.52999954223634,146.75946023445348,120.58034564715825,139.06000061035155,157.53965557354485,26.57795898473149,0.9069341533464743,6.116091679333848,4.510309872710571,119.28723869534329,132.1790703827388,145.07090207013428,1875613821.0,0.20688295484849367,76.37255087272699,152.26666768391928,444253909.2836049,6.7796528046061955,1.3688274656981578,5.410825338908038,81.68431879580838,56.06367423421443,6.569847856154909
