,symbol,Stoch_K,Stoch_D,StochRSI_K,StochRSI_D,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,OBV,RSI,AD,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,Supertrend,st_way,kama,CPrice,change
13,AKFYE.IS,73.54290162143197,77.24660784768774,82.32036991593824,79.22889933558146,-0.015032583484484871,0.09276809150052256,0.10780067498500744,17.669347797443535,0.7498766102528549,36.64323374340949,63.24251753581514,10529147.0,59.96478547775931,-188160851.87145314,22.221036498240984,78.34649322057435,1.9455274370354947,-0.013678075284669097,0.6617319025022346,18.23891480118943,18.336666742960613,16.540560302830645,1,17.776676811324336,18.34,-0.38022813688213253
14,AKGRT.IS,19.548747720880947,35.992229334574,19.81343942587393,36.10532690530012,-0.02367343822056696,-0.012981086052695046,0.010692352167871911,9.606822222404732,0.01429295569901605,37.323943661971846,62.743196571107084,-72380812.0,39.334170931686096,-630786102.2099829,13.86559183192567,-146.82195129422527,-3.750003818422499,-0.1425781758971643,0.26477944637155426,6.304584118222126,6.226666609446208,7.009247989358442,-1,6.663369435061115,6.16,-2.2222222222222143
15,AKMGY.IS,8.07581326275193,10.307227023559237,3.0626669470484313,3.0316033371177853,-1.1959311602025497,-2.9667532092922446,-1.7708220490896949,19.372769564663873,0.03838456594227306,12.008501594048896,24.18746960810744,-1150.0,36.598760787535774,-896578.3048413522,17.252671099327003,-143.72298633563298,-11.709282888920804,0.0063781690580278294,9.713468840591988,200.7303262520997,197.13333129882812,225.5878319015353,-1,207.2507669356747,196.8,-0.6060606060605989
16,AKSEN.IS,21.704821913066542,20.990413924133918,47.1878300484629,37.693219966317635,0.002473124411947171,0.022483098233295862,0.02000997382134869,10.121462658147658,0.22870941030702965,13.09941520467833,36.867651128160915,113908525.0,41.85701121978256,-47790367.64790155,41.74917498968379,-110.81939909180036,-4.057281001726742,-0.20215522447827014,1.1938378344421015,32.20636899379397,32.06000010172526,35.42925269931338,-1,33.869160794350705,32.16,1.1957205789804748
17,AKSGY.IS,10.938345831533724,10.186351648097684,3.176935390015507,3.9513000645035112,0.004406744356961416,-0.025748926977087583,-0.030155671334049,15.89149719986936,0.12133022129807995,44.58079754601227,21.59919114164848,40244557.0,30.047023414926834,147035902.85243925,31.161968297481863,-115.47792742659179,-8.507458373894147,-0.1282109836497822,0.1689407362759624,6.208813411952515,6.129999955495198,6.59776553867887,-1,6.415632064517977,6.13,-1.4469453376205754
18,AKSUE.IS,91.09054858799787,91.4100186387055,86.27676049033744,75.78006391237422,0.1243667919842138,0.1746495315149823,0.05028273953076851,32.80695091991662,1.0484754137725305,9871.42857142853,81.4557811816278,25381751.0,79.39199620812414,-1128007.1700882537,44.84137808983155,200.46468258525084,17.571566760731777,0.48487969034579176,1.2925624395308017,22.678336414313947,23.586666107177734,19.439925698190148,1,20.527561897776938,23.82,3.6553524804177506
19,AKYHO.IS,35.978454181137046,39.27472514609692,33.916972731547695,38.71672133381327,-0.003261772694334062,-0.0068415370044713954,-0.0035797643101373334,29.262652525379558,0.4237366554100254,10.211706102117066,38.77223220566597,200310013.0,47.331110195115805,-309070430.41408384,17.72105753796934,-19.033935599975845,-16.795862433338286,0.1694914229823595,0.2502427080088078,3.2921703867689835,3.2333333492279053,2.9539497870441394,1,3.26304830121149,3.22,-2.7190332326283984
20,ALARK.IS,35.80107891131958,43.51400126550477,19.516609815932703,29.669188084874985,-0.3607339455634988,-0.7469971604998893,-0.3862632149363905,9.346821869222959,0.13118757507178166,61.56299840510368,52.17213944300071,68512634.0,50.37192171852722,-204429841.17682573,12.421140072812856,-101.62853798869381,-0.9799978755861335,-0.13399465995487472,4.372653092957667,96.39084106816722,95.58333333333331,86.3728461731644,1,93.05689661470362,94.45,-1.6145833333333304
21,ALBRK.IS,48.16690391581315,60.69356870901422,42.86885643521695,55.49167831766827,-0.02242975702553661,0.01789637458376532,0.04032613160930193,14.82773778947935,0.42229107117440756,70.4142011834319,61.3562060128835,651931470.0,42.45347623637162,203803568.39449725,18.84998935550941,-13.056599817517142,3.1473329306524143,0.05232692082733215,0.25125738148667165,6.129546756918484,6.049999872843425,6.576818989971448,-1,6.1729046054396255,6.02,-1.6339869281045805
22,ALCAR.IS,47.261240687896525,44.396458506378984,43.5027213414841,41.63846025460264,2.3383028836045323,-8.074139021454002,-10.412441905058534,22.989350173117373,0.3997445693591049,60.55327868852459,37.0637594378773,1055567.0,52.742064864850505,-2584936.491819823,23.602116362897586,-19.732619859097387,-5.726141078838174,-0.10157112518697792,74.71414054393264,1146.3151952035528,1150.3333333333333,1024.9632263880899,1,1114.878453245515,1136.0,-1.4744145706851675
23,ALCTL.IS,47.87380627201039,26.261872419456406,85.05046754521969,63.59994541457331,0.7729565874783739,1.4861312515406802,0.7131746640623062,14.620303284869195,0.9673071261361823,33.73101952277657,58.29480299346794,15477762.0,55.17417818752779,-26550698.251857284,27.528069373645017,95.27003600108748,5.421688362055527,-0.02290214428103734,4.350132677603304,98.87865128430101,102.66666666666667,89.154122800706,1,99.63575475886722,105.0,7.14285714285714
24,ALFAS.IS,7.528297694965212,9.893304249265984,9.736179499166475,13.930035342837092,-0.1717467205804477,-0.04046152129985936,0.13128519928058835,14.21574243554325,0.0010374390327712536,1.306436119116234,26.042906829731457,54054359.0,31.880864133220296,-263179285.5235843,26.077846380503136,-153.13994513160185,-8.77970322945696,-0.4497368693254549,1.930437383606094,46.16705786142097,45.7533327738444,51.193327488905084,-1,49.86823262371483,45.3,-1.0484927916120657
25,ALGYO.IS,12.689210381592071,19.36565214527751,10.963480020473163,17.345642476589244,-0.014605170693705441,-0.022185715862144573,-0.007580545168439132,7.440621576559754,0.04631154023426774,6.11439842209074,30.42052038579186,46250441.0,36.05958572578856,-34372394.25565071,24.156995305510584,-150.65245933025406,-3.0709058723974167,-0.29280931636131957,0.4298412593209728,17.52940165537124,17.410000483194988,18.624500839267224,-1,18.197191016955315,17.36,-0.4587155963302836
26,ALKIM.IS,46.19288561939314,42.35758055162091,96.56766376625568,88.72581613407021,0.06632765694452353,0.10563306550328866,0.03930540855876513,8.17476874356416,0.6123404918311471,17.721518987341774,47.141784208050915,47535982.0,46.46489494251399,-64254081.573404804,29.21528124093586,23.85308666651322,0.13351440837685136,-0.2521495447989113,0.5345734785216344,14.862190752435648,14.990000089009603,15.884898182660038,-1,15.102616758258385,15.0,0.6711409395973034
27,ANELE.IS,65.39342895182304,75.6411397319441,51.36827156669602,71.49130580608012,-0.029885835838249997,0.13576903183672573,0.16565486767497573,27.91746457671682,0.7526270630167313,84.06250000000003,78.6225524110494,67546729.0,61.16372650075835,-71067637.14379619,33.93708538928205,93.7171282143497,14.657980091754029,-0.04240981748194873,0.9687457140673337,17.739411810590575,17.8733336130778,15.508924129784237,1,16.901677041457802,17.6,0.5714285714285783
28,ANGEN.IS,15.354935800351788,22.733174063857458,25.623815290575084,35.39963562467627,-0.013224900155791558,0.026425748318231912,0.03965064847402347,8.458917405372725,0.17475305793101154,6.1886051080549995,47.743608730871195,-304854637.0,37.078916959073645,-858686513.7139772,10.282301636808374,-103.235875268473,-8.375209674571009,-0.241533364266444,0.3768929056077539,11.054340608221523,10.959999720255533,11.983700814293158,-1,11.538790796594586,10.94,-0.9954751131221795
29,ANHYT.IS,38.589770977313705,48.93165001502404,44.4243957638161,54.212131140211376,0.07195837693355761,0.2971225608161432,0.22516418388258558,14.61707619839789,0.3059231455915393,45.22292993630575,52.16063364810035,20698033.0,41.98078075129737,-2586218.7621113984,17.02007901610966,-67.67834882850316,-1.6509451361981828,-0.08739479427867854,3.778825935205386,84.97789184848871,83.38333384195965,92.59357742092222,-1,89.23967593772416,83.4,-0.5959475566150174
30,ANSGR.IS,64.58980750035522,58.27838148212603,98.32716199083855,92.68599195946582,0.5058011862814831,0.5902498248442232,0.08444863856274007,17.65674778693805,0.443578793369881,50.591715976331386,46.02339457316301,25914881.0,43.14829653406711,9441325.900313234,28.885537378151692,-20.13071223125974,-3.60656071230362,-0.11536009313835421,3.918893841738181,87.95420832759709,88.31666564941406,92.3969896862528,-1,90.20610863950178,88.2,-0.6756756756756688
31,ARASE.IS,34.37780762471686,52.59520856328093,18.8622433295174,46.34181960222474,-0.32484077971736336,0.07964834139317276,0.4044891211105361,19.817068889304863,0.4388018759801608,15.306935955354783,61.62236018609456,64849505.0,44.74744727998848,-67167887.7209582,26.23986029064462,-11.448703231717126,-0.9781047563519731,-0.08005121623033186,1.9132752051357753,43.59265758057879,42.81999969482422,40.96286806973511,1,44.11674051428179,42.52,-0.7932804479701239
32,ARCLK.IS,5.570724566788678,10.023718781900952,8.053845683197993,14.867090627362506,0.13463886480477405,-1.098772114850863,-1.233410979655637,19.747472047108385,0.045762271956821456,0.12547051442911988,18.769746484690145,23306574.0,30.045549238818847,-53836185.33542653,27.955587443468055,-129.9385448403231,-13.777776647497106,-0.223435711818201,4.721205631067389,119.44634939352349,117.43333435058594,131.35569717823716,-1,124.81591460155995,116.4,-1.606086221470826
33,ARDYZ.IS,28.709079987526895,27.13361468521535,77.44709107111613,67.61398688024276,0.04670134240839918,0.11515529493532006,0.06845395252692088,16.757467632625495,0.23455211296203426,2.847754654983575,36.32923916433284,37626126.0,36.42749293311902,-89461261.65011206,33.162695762749074,-88.61527719778296,-6.092918383564902,-0.34282370692638225,1.0444778372393737,24.757667498946432,24.673332850138348,27.41285560056026,-1,25.87163235652437,24.66,0.32546786004883366
34,ARENA.IS,53.68126978372984,44.19005079776115,84.47159150377924,68.4929609148336,0.11735046650975596,0.1720735314954444,0.05472306498568845,11.014541951018707,0.71129816535312,96.53333333333333,47.96531384675211,47049063.0,53.60765846732068,-22338713.88513954,15.386960955055265,65.26669125130952,1.2717873932428287,-0.054407204600847324,2.399236176625283,42.325922875085176,42.93333307902018,45.53258366307587,-1,41.87249463001848,43.0,2.3322227510709004
35,ARSAN.IS,73.86751857814562,66.21347008735661,72.27463415332018,61.619293905506716,0.021702208354702344,0.0668286164282049,0.04512640807350255,8.877391831948593,0.7164595002198778,117.50000000000003,65.82166642720269,56527220.0,53.45193680350652,25878635.48293996,22.44222799749179,161.27541774266788,3.850051862684424,0.08939995052138507,0.8141214994606194,20.566084900443983,20.87999979654948,18.606562721487993,1,19.96503613374696,20.5,-4.473438956197584
36,ARZUM.IS,22.595755331149245,14.896996050661533,57.34431440557919,30.161864839354326,0.02598766166792225,-0.0009590731706013989,-0.02694673483852365,24.854099414868912,0.36650820098816095,3.10393756651295,46.035699416785356,417489348.0,40.53390048364303,-166460042.21722585,25.88686306236502,-57.99830322781263,-3.303300228710008,-0.3762361411892446,0.15633159152372345,3.189634868145956,3.2066667079925537,3.5532487491045712,-1,3.2858730815394948,3.22,-0.6172839506172867
37,ASELS.IS,90.19802127079741,93.63523822872084,95.9381981214306,98.64606604047687,0.5486088544847763,0.9876085572866451,0.4389997028018689,24.169602182242244,0.9310823760408139,2135.897435897433,68.66722573398471,1870853009.0,69.90089455696834,421045771.55731785,43.87325621856121,136.13379857361946,11.616568318130014,0.17582499911934765,4.962321072857579,135.82849826000282,137.86666361490884,123.41612103662186,1,126.88169747573217,137.4,-0.8658008658008587
38,ASGYO.IS,26.923098868225967,31.40445044837138,48.73340327465467,57.92752770080091,-0.003070981605913278,-0.0017526749467341035,0.0013183066591791743,6.414077712052306,0.16853751824132834,6.93481276005548,40.23205561004219,-13099425.0,42.3660999833973,-251376371.98134232,15.650449680079236,-119.56514546759534,-2.5738752143039876,-0.30778626696767325,0.29225863010955994,10.273133945271645,10.243333498636881,11.027368288600101,-1,10.661739707732808,10.22,-0.1953125
39,ASTOR.IS,43.53213402376601,39.926790703874936,87.44213959333622,78.01666355236375,0.3975700375289644,0.15123657004281554,-0.24633346748614887,16.372729609996334,0.3766790885855193,123.37883959044366,40.32227994272037,433121673.0,45.44590886331463,-338819438.5443544,19.948922965663773,-42.259145405334394,-3.523806617373512,-0.27029996687506364,4.374922656437879,100.80492011915598,101.53333536783855,109.23276454176089,-1,103.90699314079876,101.3,0.2970297029702973
40,ASUZU.IS,7.893431377639963,10.15281153786763,7.237689632168302,10.701959679127626,-0.06348672713681991,-0.19869429363974156,-0.13520756650292165,8.41498913121718,0.03506252541765953,2.527075812274368,43.48024483030533,32199981.0,38.7622199869398,-88281557.19321276,15.040383722641637,-147.9361989112839,-4.619334008035469,-0.49098165507605745,1.8942533507297459,56.41338705097685,56.15000025431315,61.654495462422744,-1,58.77914383139546,55.75,-2.1929824561403466
41,ATAGY.IS,8.46307728449658,8.377892782752673,3.3071897691570946,6.615313568714029,-0.026985057845254498,-0.061354687347679376,-0.03436962950242488,11.38725715478917,0.07785255977073027,9.028960817717193,32.38087137290784,-4462014.0,37.105610917936914,-34420743.45308614,18.80807356643272,-137.75242742842426,-9.639645150686551,0.04575587630275128,0.4110169669760549,10.108803178427427,10.03000005086263,11.204700222992953,-1,10.563599346350175,10.03,-0.09960159362549792
42,ATAKP.IS,89.91933759391252,92.18915904108958,93.60976922341503,96.32392004801493,0.07001196691536621,0.4691803595047166,0.3991683925893504,16.744102533625895,0.9032473615781943,55.44848035581909,79.81500514473015,8756216.0,62.86594606081796,4471982.7064201785,21.379001959530537,138.09225902905445,12.39130833649238,0.07769140359612584,1.49185767640531,40.97172470943923,41.36000061035156,36.87092886986681,1,39.737192307705236,41.36,1.1741682974559575
43,ATATP.IS,40.57988712019137,45.074807209276095,69.82921951657923,82.44701041805826,0.11130821175672256,0.5373937058805964,0.42608549412387386,10.259683761212157,0.21616797999622586,3.00751879699247,50.22080039621677,10346153.0,38.14578504519036,-29951107.80377434,25.772227179407704,-94.52348451241096,-3.0637255474862033,-0.2839531006859875,3.4270655534494385,79.9881320899205,79.5500005086263,88.73899283279007,-1,83.77534524061018,79.1,-1.6780609073959063
44,ATEKS.IS,69.32630751941096,54.51058080443707,92.00819664073605,86.66944043057345,1.1476689736770442,3.1898186788511875,2.0421497051741433,39.810443501701,0.7076581308848947,17.557251908396935,62.824002666761636,1568404.0,46.802546827757034,-2458839.067572679,22.6643472627449,81.01906559581734,-8.449304303107507,-0.3010718378806291,6.130814948935784,90.76932072204218,94.03333282470703,80.47152850354678,1,86.22251459659806,92.1,-5.924412665985712
45,AVGYO.IS,69.06023860421355,54.114168138213245,98.65337467431982,82.93372083048428,0.08882193693723742,0.03727092236372795,-0.051551014573509475,29.309134716401022,0.6485793923850053,56.997455470737904,44.6114102133949,-2171862.0,58.47213686611983,-79016094.4451217,18.945958889118856,56.21392350457908,4.431811149948052,0.0236636359077409,0.55470352612912,8.942768636629983,9.15666643778483,7.773321302669917,1,8.645521209319607,9.19,3.142536475869795
46,AVHOL.IS,69.7328581650295,74.55879992024681,52.692035387282466,62.1976055479121,-0.39384025617481266,0.2021742272888467,0.5960144834636594,43.986572283180536,0.6836849987246847,287.692307692308,62.744538581328754,62463688.0,61.028024455292204,-46368174.72582128,43.6144714452232,33.07774731310254,22.0961647866763,0.1242676094692951,3.163348791661546,45.52192757627785,43.90000025431315,39.03600212490645,1,44.28980363327746,45.2,8.70610870610873
47,AVOD.IS,29.856643779423905,36.535381991639014,13.840338023212935,19.40508148673742,-0.03616647867519735,-0.006110945687631292,0.03005553298756606,39.094976293875206,0.4931424152462576,38.888888888888886,75.9474360321935,28275033.0,49.53112302830599,-488475661.999692,25.43160964391233,-3.41486371745429,8.139536602982414,-0.016225556864877144,0.1894437167109706,2.8623326332525596,2.7899999618530273,3.401634220647125,-1,3.0984957307816674,2.79,-2.1052631578947434
48,AVPGY.IS,17.359492742080757,19.662991865747777,25.801887750188374,31.54263780474908,0.058049015818568105,0.07541679807185031,0.017367782253282206,11.181311008486281,0.25604208180092136,85.88957055214725,29.46182321431725,171369739.0,41.144260707384475,-38494477.03206413,28.095787780739425,-109.82694412174192,-2.510324696009167,-0.1894391670286089,1.8945507837758169,51.97503169216442,51.71666717529297,57.00014436541882,-1,54.70492340181072,52.0,1.2658227848101333
49,AVTUR.IS,31.226738425583804,39.24552607903134,35.43795234511287,40.727851462121265,-0.04479350014306395,0.02599946130737882,0.07079296145044277,13.685401066462067,0.5261415732733861,15.116279069767455,53.64133574256813,62143171.0,48.87434510022837,-29990920.445900094,18.0327999365076,11.469928996456419,2.8571446736653647,-0.06487685098850374,0.4698330440525602,10.88109553416409,10.81000010172526,10.282108976948736,1,10.996139790311743,10.8,0.0
50,AYCES.IS,28.761914088001035,29.441397919658787,32.6338275853954,25.905195761650788,-0.10603766947578776,0.016247364428964683,0.12228503390475244,7.645386643959597,0.5865530743016276,13.670738801628854,71.346005251005,1168617.0,50.65859703530558,-5136337.30088161,11.082636348622929,38.01348865726549,-0.554016620498615,-0.2333880999269782,18.3641764319378,442.71932048681543,450.91666666666674,487.2621217077963,-1,459.0778281594398,448.75,3.3986175115207296
51,AYDEM.IS,4.581673186782417,5.605481725095005,3.6182606088075047,5.274855644694171,-0.023945024331509968,-0.09818454975052582,-0.07423952541901585,20.031906067100397,0.10703598687335839,0.32258064516129165,18.734317598177377,-32353962.0,31.99715365421283,-82421545.32838991,40.016593735323994,-120.08633203366648,-13.589215487155917,-0.24246330815635403,0.5615128737491599,16.861450382952274,16.71666653951009,18.33226650802411,-1,18.31204969323621,16.66,-1.1275964391691429
52,AYGAZ.IS,16.606986823321282,17.64867099651298,43.72638686044423,39.19367911886074,0.6429236769626043,-0.44175863175947283,-1.0846823087220772,25.908429301836698,0.280872964855071,2.486486486486499,37.5808329835908,-6687109.0,35.125376467498015,-11000357.176726492,17.73911537717139,-69.03117910132143,-3.9375949564829784,-0.22723156779395584,4.4324266253419795,129.9991912532288,129.76666768391928,142.62877725921803,-1,131.78942464856493,129.3,-0.07727975270478415
53,AZTEK.IS,52.659186432367136,51.187437992028464,66.88062558183871,68.26391858000609,0.14621556476055886,0.2064669813451257,0.060251416584566855,13.565307353044552,0.40187564203827114,3.2773340677499347,68.8436838489404,11694307.0,47.23822580244801,-122916259.14869632,16.680589346892184,-9.278528936328058,-0.3498235583385116,-0.3349626327124175,1.9690146245994173,40.61423974491762,40.413333892822266,37.9876666424703,1,40.14090262611321,39.88,-3.578336557059958
54,BAGFS.IS,39.754383628962565,46.04481487456983,10.20165502122752,16.576902066675803,-0.3146408914787334,-0.21455023397262374,0.10009065750610965,43.56230083587089,0.5403252266641249,137.5471698113207,62.80915599772301,55832678.0,54.422882368699305,-52913582.4718813,28.346838519413087,17.2408980399725,-7.393294782696365,-0.05236501441082383,1.5306210267724898,24.26569953554784,24.486666361490887,23.14227381914195,1,24.904396213482283,24.3,1.673640167364021
55,BAKAB.IS,14.48733891671538,18.439793224280574,14.159052176869546,19.342658293996895,-0.3324161186875999,-0.28277853289519433,0.04963758579240557,32.64989287381356,0.37062985693972766,13.278293773649807,9.377896958946511,-23109363.0,44.60638947785313,-27249662.9357908,25.359013843788432,-45.08755131235274,-4.9149321902702265,-0.4279525038848681,2.114537919605858,30.699127835627742,30.246667226155594,36.79565094587111,-1,33.26333279006519,30.18,-0.06622516556291647
56,BANVT.IS,3.517758175073338,4.903121302755038,3.5912223470520996,7.526655909693001,-0.4564079291771983,-1.149884598576973,-0.6934766693997747,20.27083757760431,0.16447707139852105,28.735083532219562,17.664235635295963,8655568.0,36.16423511999542,-20564775.562765986,19.746906927224863,-115.58989897035575,-9.578544061302683,-0.19030738716269674,10.820129983933015,239.08575001498025,236.03333536783853,266.53882344190805,-1,251.3216306112078,236.0,-0.8403361344537785
57,BARMA.IS,77.86753358165195,76.3323023505792,88.46984081647138,74.2591648045531,0.07248675471960299,0.1376739493043309,0.06518719458472792,15.314736515321563,0.9028911056348083,91.24423963133643,47.33556616142554,37224229.0,60.69303884722962,-61877363.54753373,14.810353480571607,125.39722059712338,5.390536445465987,0.04653700792472918,0.9185776099285967,18.90396552443746,19.116666158040363,16.647755180595325,1,18.379343247047178,19.16,-1.2371134020618513
58,BASGZ.IS,70.05211683010545,62.7933472163221,82.86007175689474,65.4127437942586,0.18451730225781032,0.2888577612633519,0.10434045900554156,10.926297444144462,1.2635122561318015,255.79710144927535,54.75725718216859,48498474.0,64.66489106296153,24994277.39497004,28.371987594669065,339.93534510898576,7.991358021894137,-0.020413119604014394,1.153529207248984,28.80608520739944,30.15999984741211,26.65436217611023,1,28.335764646178333,30.0,1.9021739130434812
59,BAYRK.IS,36.391375703557785,38.77365499743943,16.100653774456863,19.861192658806534,-0.056117706022947675,-0.035236652175991506,0.020881053846956165,8.637542827753812,0.3892179712782116,2.8094397174506343,69.50809509101154,-185705460.0,49.188079066318096,-436685820.767094,26.57990639307507,-52.115609479624666,-0.05549516441619997,-0.31292205023810526,0.9602514154832824,18.19880344514673,18.0,16.109467263414444,1,17.799154979089227,18.01,-1.6384489350081743
60,BEGYO.IS,98.25903998680867,98.13233728155625,64.70845144207621,57.36124342160483,0.03024481164130431,-0.016381541648972098,-0.04662635329027641,20.064319459960274,0.9471937929758938,30500.00000000174,72.23223321368455,2137837252.0,80.0906843562158,879089802.7897642,49.71863723631797,148.0704962769199,7.411766052246094,0.4131698791122536,0.459167653060373,17.911622925655834,18.236666361490887,16.899411449625926,1,17.344039690342303,18.26,0.3848268279274425
61,BEYAZ.IS,18.53010996976572,26.2573618385665,5.918114729996276,17.57574734772246,-0.10229591085897317,-0.01368600782954614,0.08860990302942703,13.396166964844372,0.37184158837974224,19.985673352435523,33.44969771019996,64568958.0,46.511190134837555,-64452458.29493137,21.466560494326792,-64.30211311030821,-1.4311256086284492,-0.1871806948185972,1.0239472193731476,22.20472672793251,21.920000076293945,20.515686155676065,1,22.374306852217337,22.04,0.5474452554744325
