,symbol,time,StochRSI_K,StochRSI_D,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,RSI,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,Supertrend,st_way,kama,Tenkan,Kijun,Senkou_A,Senkou_B,Cloud_Position,TK_Cross,CPrice,change
112,DGATE.IS,2025-07-03 23:25:46.374130,50.586946716416854,67.15704501259744,-0.17521011238108405,-0.10436411249583832,0.07084599988524573,17.219223959355716,0.17748507385747594,67.94871794871796,43.80957447655639,43.55166181838152,12.250775015883349,-46.76237322717683,-0.47770579730119883,-0.22953539497804104,4.636947212736692,66.38843757288934,64.63333384195964,60.57426615981089,1,67.0010978009065,70.57500076293945,62.5,51.072500228881836,54.54999923706055,Above_Cloud,Bullish,62.5,-9.024745269286761
113,DGGYO.IS,2025-07-03 23:25:46.374130,97.53156602122037,92.19829121450073,0.2918144284809009,0.4817917994486219,0.18997737096772097,16.634993616100797,0.9345278358487946,26.491405460060673,68.10263229868526,61.30388408046724,21.339054950937353,132.24822304825014,10.393067569317381,0.29504636048610655,1.451403473039808,32.4606283779802,32.846666971842446,29.018009437317765,1,31.29605333211623,33.269999504089355,34.30000019073486,35.61999988555908,38.60000038146973,Below_Cloud,Bearish,33.14,-0.7784431137724535
114,DGNMO.IS,2025-07-03 23:25:46.374130,94.43685888334012,87.28708793345163,0.029764883238741668,0.05180352452951738,0.02203864129077571,12.768305400206494,0.7795322185394251,12.482269503546098,65.31831518645184,54.652477957257105,19.832858708298293,115.41385755443494,4.333868059388346,-0.08958687680452054,0.26722503468556186,6.4037626631119675,6.53000005086263,6.75243275186451,-1,6.4100426746805805,6.6549999713897705,6.715000152587891,6.912499904632568,7.40500020980835,Below_Cloud,Bearish,6.5,0.9316770186335255
115,DITAS.IS,2025-07-03 23:25:46.374130,17.751984543624726,22.986360171659886,-0.2848863245049251,-0.25214379688501976,0.03274252761990535,45.405937177109685,0.6238983014332511,71.96149217809868,86.83254808939516,58.45766399332216,50.5878612135113,25.165332964038083,8.286253520939573,0.1294725504009079,2.10168939388361,22.956602131377366,22.5,18.522091034619642,1,21.474334782201154,15.83500051498413,15.535000324249268,13.474999904632568,13.204999923706055,Above_Cloud,Bullish,23.0,3.6970243462578933
116,DMRGD.IS,2025-07-03 23:25:46.374130,16.066088045437226,17.092412395173625,0.012631649429494934,-0.22430806971080353,-0.23693971914029846,9.732847678840216,0.7118412370796768,92.90939786156444,70.58852660844809,58.59923153807632,47.6899265662921,45.70291915784484,2.2918272516257634,0.11242564796264497,1.516558674692846,26.376856266122317,26.52666664123535,22.69327732679876,1,25.18979503073225,22.6850004196167,20.875,16.077500343322754,15.645000457763672,Above_Cloud,Bullish,26.78,3.3179012345678993
117,DMSAS.IS,2025-07-03 23:25:46.374130,69.24887208697054,79.90515730145223,0.003004985735538257,0.039815527858429775,0.03681054212289152,8.43985466829222,0.5773293706575029,33.52380952380954,56.8642954059071,47.23230811102762,16.228901054728976,42.645406100192325,3.2738135996658166,-0.22471814928829772,0.21875443252580787,6.974817396902893,6.990000089009603,7.357137066773362,-1,7.051497835723201,7.445000171661377,7.664999961853027,7.445000052452087,8.495000123977661,Below_Cloud,Bearish,6.94,-0.8571428571428563
118,DNISI.IS,2025-07-03 23:25:46.374130,83.43198302215521,83.31252541812565,0.05528798491387765,0.21470145345921027,0.15941346854533262,19.80526023510576,0.6152605089439921,56.03133159268929,58.483354904580615,54.16249235140288,21.80852376297772,42.94146286608755,5.973023879802492,-0.03911062524527578,1.1657693229988073,21.994259619567746,22.113332748413086,19.1474567779154,1,20.750083703395237,20.950000762939453,22.940000534057617,25.21999979019165,25.0,Below_Cloud,Bearish,22.0,-0.09082652134423386
119,DOBUR.IS,2025-07-03 23:25:46.374130,63.337969769061736,63.864587232551735,1.6651539643845066,-1.5398286747605496,-3.204982639145056,20.480392475473657,0.4987095921584766,74.71730317900575,62.47571779184131,53.053567011495524,27.337951606632817,-11.560693641618203,3.4375,-0.0012545074276585687,19.91671759920038,330.86663286004057,330.6666666666667,375.42605104750777,-1,341.1186617967644,320.125,287.0999984741211,221.42499923706055,221.875,Above_Cloud,Bullish,331.0,0.0
120,DOFER.IS,2025-07-03 23:25:46.374130,100.0,100.0,0.34402820744158635,0.9942356091970439,0.6502074017554575,48.224855175056426,1.0344380543326115,95.50982226379797,95.88960349731002,76.84330228402175,42.47418186642426,176.38952967387652,36.771305900299424,0.13383436399539653,2.3804816314118615,40.488681760327566,42.21333312988281,34.48742140970197,1,37.977454472778945,35.3799991607666,32.52999973297119,26.62000036239624,26.190000534057617,Above_Cloud,Bullish,42.7,5.640771895101437
121,DOGUB.IS,2025-07-03 23:25:46.374130,50.49980353843997,44.46224405251144,-0.06955946480976954,0.08538648150871564,0.15494594631848518,28.6060694253258,0.7491394320001654,22.98624754420432,77.87528740160447,61.599665241758444,23.480614978848394,87.40149069003812,8.361578974251657,0.27191608236005305,1.1790927421396553,18.985487164154982,19.273333231608074,15.851652419781296,1,17.903817009136016,17.649999618530273,17.22499990463257,16.639999628067017,17.300000190734863,Above_Cloud,Bullish,19.18,0.9473684210526301
122,DOHOL.IS,2025-07-03 23:25:46.374130,100.0,99.95090332404972,0.08561154216760884,0.18054223576980016,0.09493069360219132,13.097308664023327,1.0590179306081142,67.68642447418736,69.60129429263047,70.18991598229077,17.261405394410406,189.99635832185902,10.136982901142515,0.1325669367470611,0.4125770173273516,15.754066884154964,16.043333371480305,14.792157110345158,1,15.448846923286116,15.239999771118164,15.53000020980835,15.877500057220459,14.970000267028809,Above_Cloud,Bearish,16.08,0.3745318352059934
123,DOKTA.IS,2025-07-03 23:25:46.374130,87.43551965416209,74.17252771496581,0.09113415039163233,0.14177542371473834,0.050641273323105994,9.103518408953908,1.067061079795614,24.290998766954385,79.57021819017976,59.896529467660734,24.74985379247949,197.69847906035127,4.476193019321987,-0.040495468458991025,0.7977910895728858,21.37764720645928,22.02666727701823,22.53886486968906,-1,21.021101369387157,21.520000457763672,22.554999351501465,20.287500381469727,20.8100004196167,Above_Cloud,Bearish,21.94,1.2927054478301114
124,DURDO.IS,2025-07-03 23:25:46.374130,93.73433599381251,85.52603381463545,0.01146957380975989,0.014210017575437855,0.0027404437656779663,12.301759487324842,0.49470751962840775,25.06527415143603,48.23447298387131,48.10670206879115,14.776545208497424,20.63384095831546,-1.6025626330215246,-0.3216607653328651,0.13310472737885548,3.0531338238087438,3.103333314259847,3.310314899324833,-1,3.176402033876139,3.2850000858306885,3.5600000619888306,3.7274999618530273,3.840000033378601,Below_Cloud,Bearish,3.07,-0.32467532467532756
125,DYOBY.IS,2025-07-03 23:25:46.374130,99.66343857866582,98.37860683321598,0.06228237800608499,0.272238030549918,0.20995565254383303,15.396711748279577,1.0428094708126596,11.235356762513318,83.98893290071034,58.4371015591541,26.246695425091133,180.08809401284262,9.899456324520095,0.07647339044842506,0.5437904431723761,13.860395588207439,14.126666704813639,12.467647861963988,1,13.205409072492596,14.494999885559082,15.400000095367432,20.68499994277954,22.40999984741211,Below_Cloud,Bearish,14.21,1.9368723098995844
126,DZGYO.IS,2025-07-03 23:25:46.374130,95.32718920333355,90.93185896366997,0.046867506500702434,0.09075310619361021,0.04388559969290778,18.714023552582795,0.8146029016899106,15.659068384539149,64.59297253469558,56.86265608126527,14.204169607784838,132.8763589465461,5.381943237174489,-0.0378912088634545,0.26273915361670125,5.971105546545063,6.166666666666667,5.411374890608887,1,5.725165481496621,6.150000095367432,6.245000123977661,7.527500033378601,7.890000104904175,Below_Cloud,Bearish,6.07,-2.8799999999999937
127,EBEBK.IS,2025-07-03 23:25:46.374130,99.66184086339638,92.56457452083964,0.14596818907067388,0.5087579756022861,0.3627897865316122,13.962558505780757,0.9367643807938945,29.122055674518194,67.85639840852028,61.43712570979719,20.90711612454927,156.3762798751703,9.57598976083629,0.10125523191789661,1.671551036975103,45.53484826155657,46.106666564941406,40.95574264641906,1,43.69340912359339,43.88999938964844,44.329999923706055,49.767499923706055,53.724998474121094,Below_Cloud,Bearish,46.0,-0.08688097306689402
128,ECILC.IS,2025-07-03 23:25:46.374130,94.33403727373754,88.94522294547737,0.30956522389660485,0.3269425513963047,0.017377327499699842,16.918215187687238,0.8327448555221684,32.391304347826086,71.44007710230447,58.473447582275135,16.91867785609313,66.35606004093349,7.904586531316872,-0.0557184412290981,1.5119170821740537,44.405395113188646,45.21999994913737,39.96533093661328,1,44.31299399350246,47.239999771118164,46.2549991607666,43.364999771118164,42.22999954223633,Above_Cloud,Bullish,46.14,6.117755289788418
129,ECZYT.IS,2025-07-03 23:25:46.374130,97.14953117405416,95.05934188587507,1.16013787392724,1.5039198399049107,0.3437819659776706,13.173424203831997,0.8700920370123876,20.835654596100266,76.4031206018655,58.65711959365015,16.084356262101615,87.3424094474039,6.425233759394026,-0.14823893327819038,5.381634421489893,177.2259629812492,180.53333028157553,182.72521630525833,-1,174.29868897053825,195.25,193.0999984741211,182.92499923706055,187.6999969482422,Below_Cloud,Bullish,182.2,3.112620260328236
130,EDATA.IS,2025-07-03 23:25:46.374130,87.3043934183213,91.82123077987899,0.016888435502767724,0.02290271365315094,0.0060142781503832185,9.576307460875478,0.7800460355427505,24.993714815833076,60.46045893508258,54.01221040063637,16.947805661319453,84.58625830577392,2.1634652857951124,-0.02045453880105765,0.17657962604176228,4.202292102829196,4.233333428700765,4.458246762660839,-1,4.154530321438511,4.414999961853027,4.444999933242798,4.1549999713897705,4.134999990463257,Above_Cloud,Bearish,4.25,1.918465227817756
131,EGEEN.IS,2025-07-03 23:25:46.374130,97.698729725725,82.78228462435436,70.51204371440565,67.62729503660807,-2.8847486777975817,23.552022873924432,0.5441043605490629,11.796982167352537,66.85111685670667,48.44947632542262,27.65777215126674,12.338788298244557,-0.648508430609598,-0.1629513024775816,281.2572638330793,7474.78448275862,7664.166666666667,6790.365527841755,1,7451.568006859306,8687.5,9082.5,9457.910850102855,9538.928629984588,Below_Cloud,Bearish,7660.0,1.8278497839813834
132,EGEPO.IS,2025-07-03 23:25:46.374130,100.0,94.66144078556516,0.059782058453999726,0.15812893617193308,0.09834687771793335,31.72229384946408,1.116791003772964,95.3939393939394,84.89391746831245,73.74470708699224,26.640004673169983,183.08597948100643,30.434787950286694,0.02435625177562332,0.4457852194988209,7.6509838471789875,8.016666730244955,6.550568321323857,1,7.054571643142705,6.795000076293945,7.120000123977661,6.465000152587891,6.1650002002716064,Above_Cloud,Bearish,8.1,4.247104247104239
133,EGGUB.IS,2025-07-03 23:25:46.374130,36.80519970610911,25.536335412286224,0.10473272440656345,-0.4840416034088637,-0.5887743278154272,14.837623962699848,0.8288386726318206,95.98930481283422,61.829786868986076,63.3253945894719,38.76299053649702,117.84022757066255,-1.7471783394831113,0.08959662562520139,4.875631632515381,93.03686544329352,95.91666666666667,81.20320858107625,1,89.26015223196679,74.2249984741211,69.66570110252725,63.89885649756993,63.27682018363768,Above_Cloud,Bullish,95.6,-1.1375387797311398
134,EGPRO.IS,2025-07-03 23:25:46.374130,98.91144550849644,95.41230297792332,0.1449188048400744,0.24034283385990818,0.09542402901983377,15.634322298507875,0.6849895120843422,15.09743120548179,67.33501288698325,50.765982945392224,29.325033653015314,59.9946594907548,4.064161981423037,-0.06805772169334647,0.6457272628905469,19.18703804635131,19.486666361490887,19.551039445403614,-1,18.64602901144162,21.460892754597687,22.506529832893417,23.458437713194485,23.94216731733954,Below_Cloud,Bearish,19.46,0.5165289256198413
135,EGSER.IS,2025-07-03 23:25:46.374130,96.52859596904086,95.57248015095644,0.01518469390267417,0.028025390683525088,0.012840696780850917,12.598217871425048,0.7659547633021352,18.40490797546014,72.06121135524137,54.66781585876765,17.08799511763137,95.11325345106522,4.377100160607423,0.09140066619521327,0.08799733594921771,3.066440095040668,3.106666644414266,2.849446749312538,1,3.0201146859634473,3.265000104904175,3.305000066757202,3.3350000381469727,3.3200000524520874,Below_Cloud,Bearish,3.1,0.6493506493506551
136,EKGYO.IS,2025-07-03 23:25:46.374130,90.90754087312439,91.84607041877392,0.05041912725932893,0.2050913618200374,0.15467223456070847,30.350542621860754,0.8962867051061912,92.66450916936354,70.97667951814486,72.02907165849166,32.99450586690063,136.5819624211643,18.332227445586124,0.17800124117310273,0.6772524253631367,17.721602047190945,18.073333104451496,16.040010841732524,1,16.012624145060883,13.77714094975028,12.51626462880462,12.97144650832118,13.5093879751491,Above_Cloud,Bullish,17.88,-2.5613079019073726
137,EKSUN.IS,2025-07-03 23:25:46.374130,88.05267412919041,87.02390080031928,0.011944868839829013,0.03633424111739348,0.024389372277564467,12.643736027493459,0.836524343265662,28.12500000000001,65.16508535103382,57.082218017887925,19.758120045503155,95.5047977965453,6.591335374842951,-0.13186997975816356,0.2227312269569873,5.605425870926337,5.646666685740153,5.019313059053683,1,5.45211655560237,5.715000152587891,5.590000152587891,5.542500019073486,5.955000162124634,No_Data,Bullish,5.66,1.4336917562723928
138,ELITE.IS,2025-07-03 23:25:46.374130,95.98774403757913,93.50283693892054,0.43858077090399683,0.6024427695121752,0.1638619986081784,25.87308669044934,0.6665148956892768,39.05213270142181,61.09029179179376,51.37831492186858,29.285877519408974,62.53714878492771,6.54434048843756,-0.05640481271142882,1.5769726394740426,34.19941122391644,35.140000661214195,30.584711323800832,1,32.76243964537265,39.560001373291016,41.4900016784668,41.67000102996826,40.46000099182129,Below_Cloud,Bearish,34.84,-2.572706935123026
139,EMKEL.IS,2025-07-03 23:25:46.374130,29.071064536522584,14.864451933002316,-0.09493427748977656,-0.04191596743313886,0.053018310056637714,34.7163863946924,0.9129515198556734,100.0,66.1345425019609,71.7497638706328,27.83826659350581,104.60981379397175,10.426534672117285,0.2226879454026766,2.3260838158045556,44.280871768510366,45.3999989827474,38.00933855691178,1,42.49862367646237,35.15999984741211,29.969999313354492,22.325000286102295,20.789999961853027,Above_Cloud,Bullish,46.6,7.4227754725679995
140,ENERY.IS,2025-07-03 23:25:46.374130,18.76238086332313,10.438019888356871,-0.030787112212288574,-0.011980556503284223,0.01880655570900435,33.263823988959686,0.8229067761744769,93.0565621129576,76.27827256282521,75.08386157065473,57.469372501847126,100.33346308326564,13.49206156981751,0.1983779817499647,0.32873148985788336,6.975324667007881,7.1566667556762695,6.156284272698569,1,6.877243915023402,5.06000018119812,4.925000071525574,3.6999998688697815,3.6499998569488525,Above_Cloud,Bullish,7.15,0.7042253521126751
141,ENJSA.IS,2025-07-03 23:25:46.374130,100.0,97.88330022501071,0.4833201981328983,0.9723207406952021,0.48900054256230385,19.22742325699118,1.1229522539595285,54.501216545012184,70.38402553575112,71.33975745141694,18.80422198515946,240.94790725173632,15.115208779611896,344110604817577.0,1.9022925796240537,60.40436141921347,62.016666412353516,56.076169859767276,1,57.101311908471146,55.95000076293945,56.22500038146973,57.807288970603196,57.64042221930973,Above_Cloud,Bearish,62.45,1.051779935275099
142,ENKAI.IS,2025-07-03 23:25:46.374130,85.78189797920588,89.26725224710565,0.35040856707621315,0.6568498419442588,0.3064412748680456,13.670213348102214,0.9825374059973572,78.27926657263751,63.09696374659974,61.75073727632247,15.036960157372716,186.76902024614265,6.2745098039215685,0.12175025241762592,2.3005259209794358,66.76232170429965,67.75,60.98822506822022,1,63.29620814701911,68.64999771118164,67.2249984741211,58.81523414929353,55.083123382518096,Above_Cloud,Bullish,67.75,0.8184523809523725
143,ENSRI.IS,2025-07-03 23:25:46.374130,64.36787397011479,53.505698449079546,0.04245399704781573,0.16322978013287726,0.12077578308506152,19.516042448953755,1.1015649748540266,70.41984732824427,70.23207787181872,65.70620442789512,27.158235781687022,195.5130254573986,12.895131236685405,0.06114806004408375,1.2080654986919837,21.377940775656555,22.353333155314132,18.485099204926314,1,20.128554240780396,19.02500057220459,19.179999351501465,19.894999980926514,19.070000171661377,Above_Cloud,Bearish,22.5,5.932203389830515
144,EPLAS.IS,2025-07-03 23:25:46.374130,63.89973875007653,77.18463917969767,0.01698870688888126,0.037225712473748465,0.020237005584867206,14.45707175137878,0.6830045330928204,21.61383285302594,58.88568090590435,50.82660826307202,14.889966456867858,41.06411350654631,5.306117285395305,16551497471681.37,0.23853332652124046,5.1893711530170865,5.12666670481364,5.4879650222946,-1,5.204935905966377,5.490000009536743,5.254999876022339,4.897499918937683,5.3450000286102295,No_Data,Bullish,5.16,0.9784735812133016
145,ERBOS.IS,2025-07-03 23:25:46.374130,100.0,91.72305717156974,1.7633898687170841,3.0262096723116656,1.2628198035945815,21.154585737754807,1.0277538953237197,31.7591499409681,81.47034660321643,67.7914188306094,22.462336214397904,168.80487733127933,14.064697910844245,-0.18256656124772308,6.492704050174086,156.60547515683436,161.6999969482422,145.45801219761918,1,149.36056411594296,155.9000015258789,161.8000030517578,166.45000076293945,168.0,Below_Cloud,Bearish,162.2,0.12345679012344402
146,EREGL.IS,2025-07-03 23:25:46.374130,68.53535106027573,55.07891047340655,0.04445141244528833,0.13879406455824328,0.09434265211295495,17.77053916516452,0.9099230751695162,71.82044887780549,86.84307039083117,68.35023381463114,20.482739663559983,148.18609192634952,3.6016265811973236,0.09425682580945965,0.7932435512897847,26.87033215884505,27.49999936421712,25.141008102390963,1,25.548922181515547,24.052659577937924,22.78464440568839,22.081292420525415,22.76483185288773,Above_Cloud,Bullish,27.3,-2.150537634408589
147,ERSU.IS,2025-07-03 23:25:46.374130,67.37543282506614,65.30023091491796,-0.0029455182560214344,0.018567754329977502,0.021513272585998937,5.658284789902095,0.5087996316261648,13.960280373831779,71.5703236984699,50.10833786396993,11.270416576003838,47.7282922594839,-2.1428567005221058,0.1961605856711626,0.5423708130159527,15.035872012558139,15.113333384195963,16.365111698715445,-1,15.180106180356889,15.430000305175781,16.244999885559082,16.18500018119812,15.84000015258789,Below_Cloud,Bearish,15.07,-0.8552631578947256
148,ESCAR.IS,2025-07-03 23:25:46.374130,64.79380256092438,62.97718438266322,0.15151928936448328,-0.4807584509742942,-0.6322777403387775,18.15874549611024,-0.014101325425934346,65.0269726616074,46.72294665189507,35.688884071295206,27.389249168394088,-104.03923665548591,-10.860367556027356,-0.27585801005161514,3.160136162678445,66.8407701062866,66.13333384195964,75.0321715532971,-1,69.73681157125311,74.29999923706055,65.32364916966984,51.53600145560673,50.86482399576307,Above_Cloud,Bullish,63.2,-9.971509971509974
149,ESCOM.IS,2025-07-03 23:25:46.374130,62.07765453416487,66.24008939723142,-0.00908894942394322,0.011860720927019328,0.020949670350962547,25.052304196835124,0.7122702181641813,27.769199808760554,64.13599760385411,57.15202137275241,22.31982845686941,61.08626607326121,0.9966767935156483,-0.24404187790115361,0.18856235182498732,3.0315719758279425,3.0466666221618652,2.5062535554242453,1,2.851849016795643,2.9550000429153442,2.884999990463257,2.6175000071525574,2.966824531555176,Above_Cloud,Bullish,3.04,0.996677740863805
150,ETILR.IS,2025-07-03 23:25:46.374130,52.12546774364446,54.039174138147864,0.011906221380991693,-0.0014428072702190597,-0.013349028651210753,20.894669262794675,0.2524762391723828,30.15318543813989,50.55199529752664,42.30334781657335,22.155929743832807,-91.29223759298505,-4.561009707251361,-0.4147425945275949,0.5670967152049323,8.446318392337698,8.363333384195963,9.864454975497633,-1,9.02503596536928,9.005000114440918,11.054999828338623,10.615000009536743,9.440000057220459,Below_Cloud,Bearish,8.37,-0.47562425683711496
151,EUHOL.IS,2025-07-03 23:25:46.374130,7.779030417027879,2.593010139009288,-0.14048355698467235,-0.3264082375691971,-0.18592468058452477,28.130620842106048,0.10795046508827989,54.28259683578833,25.517155629987233,43.07929526967734,12.478286887438387,-176.35584299932347,-15.525423470190017,-0.3058887926906045,0.7547033591428352,12.535091177686958,12.146666844685873,14.062021884386127,-1,13.51336141953537,11.815000057220459,12.309999942779541,15.712500095367432,13.93500018119812,Below_Cloud,Bearish,12.46,4.705882352941182
152,EUPWR.IS,2025-07-03 23:25:46.374130,100.0,93.12083432985628,0.22782213232013915,0.31656070944101494,0.0887385771208758,16.512795897033495,1.086495413071987,29.50236966824645,78.81206823442304,62.817774536896685,25.015046180518063,167.4550575410084,13.574301686333678,0.04401682554898279,1.2220833479804734,26.76817465312099,27.920000076293945,24.00593682921449,1,25.839196203644097,28.130000114440918,26.940000534057617,30.789999961853027,33.53999996185303,Below_Cloud,Bullish,28.28,4.896142433234418
153,EUREN.IS,2025-07-03 23:25:46.374130,48.28216696225033,40.34756965702909,0.02702767712220832,-0.006828881504515466,-0.033856558626723786,18.813932500784375,0.36104343880672246,11.894309266561141,38.24553160313568,45.65427819081304,16.184981828887658,-43.157021342364956,-6.551725895594699,-0.23304847798115294,0.25562610789806034,5.415527384373044,5.446666717529297,6.129608890673494,-1,5.650050436324435,6.3450000286102295,5.924999952316284,5.087499976158142,5.059999942779541,Above_Cloud,Bullish,5.42,-0.5504587155963359
154,EYGYO.IS,2025-07-03 23:25:46.374130,91.51411302356654,86.46392446591263,0.003389791655668212,0.014320385463855022,0.01093059380818681,8.924079208109884,0.8277652146793472,30.753189545087096,55.736068969920446,55.34580152483853,9.316651539715838,115.05189788076017,1.2987000923330156,0.08323076130886994,0.09184341242723522,2.324726095064175,2.3366665840148926,2.3840048995693777,-1,2.2306057063362563,2.3200000524520874,2.409999966621399,2.2849999964237213,2.3199999928474426,Above_Cloud,Bearish,2.34,0.42918454935620964
155,FADE.IS,2025-07-03 23:25:46.374130,99.6783833238049,94.33651283655765,0.077478263441127,0.11451120832141012,0.03703294488028312,13.841459664985752,0.7036522727403749,21.823617339312396,65.93960147313265,53.73453458220544,16.375651191018957,64.49371880331014,3.9872408414753724,0.07675703636240601,0.41475638540479803,12.8905983135618,13.039999961853027,13.231201519326046,-1,12.98510970865501,13.96999979019165,13.985000133514404,13.887500047683716,13.960000038146973,Below_Cloud,Bearish,13.04,0.46224961479197635
156,FENER.IS,2025-07-03 23:25:46.374130,14.90645289385415,11.314247117982513,0.7856348250419667,-2.133027363040421,-2.9186621880823878,235.28106543871542,0.2500125864790274,1.8334900918518149,56.91297583765485,22.289807136467797,38.31229271457028,-67.83857321032036,-73.73399029811615,0.07834393585262348,3.2621427507593044,12.99077823050849,13.09333324432373,22.420327883596144,-1,14.65695948605343,53.0,50.60999870300293,49.239999771118164,50.52000045776367,Below_Cloud,Bullish,13.33,2.934362934362933
157,FMIZP.IS,2025-07-03 23:25:46.374130,98.37621716015849,93.88692550806651,1.679020458663298,3.07042529709849,1.391404838435192,12.307228287072713,0.7812979114112856,20.38327526132404,61.69641606389623,54.31897943867955,14.337143839252507,90.68627450980416,4.744852282900626,-0.0863382880313927,9.54170447187871,288.90846855983773,293.5833333333333,298.95550796978387,-1,287.21476691313234,304.375,350.375,317.875,320.5,Below_Cloud,Bearish,292.5,-1.0152284263959421
158,FONET.IS,2025-07-03 23:25:46.374130,65.56051065441677,65.48627687564566,-0.014391611573763202,0.09175624142062538,0.10614785299438859,15.999677537271484,0.7353822357237634,19.9236155315086,75.25853829772802,54.70166075028107,13.717331411868008,77.74144992466469,3.0386778174556652,-0.07684136170784056,0.7401439764523077,14.873509179747852,15.026666641235352,13.165224782634455,1,14.094714096169865,14.760000228881836,15.415000438690186,15.834999799728394,15.179999828338623,Below_Cloud,Bearish,14.92,-1.5181518151815232
159,FORMT.IS,2025-07-03 23:25:46.374130,82.43230686606582,81.9407438476738,0.0021154460320198104,0.061454462021805295,0.059339015989785485,19.346007779861633,0.5608285031236604,12.955465587044538,41.27850374529545,46.5750605064661,13.09257805050822,-0.08326540978753177,2.747250048093087,-0.25687065098064604,0.21570123048333356,3.706501049395749,3.706666628519694,3.986115597402411,-1,4.001770379743174,3.8350000381469727,5.549999952316284,5.929999947547913,5.5899999141693115,Below_Cloud,Bearish,3.74,2.1857923497267784
160,FORTE.IS,2025-07-03 23:25:46.374130,45.68018121234568,46.103135958608824,-0.19641299575732135,0.10850952920480839,0.30492252496212974,15.758394455820385,0.6531233576249019,79.79672781358452,75.50025709224663,57.14532286907923,23.178759082507202,43.649820529223874,6.565649670989256,-0.16054121315045158,3.394444876229892,73.97418725901636,73.9499994913737,68.17017104687142,1,70.39041410637024,66.5999984741211,66.5999984741211,72.81249904632568,66.75,Above_Cloud,No_Data,73.85,-0.13522650439486972
161,FRIGO.IS,2025-07-03 23:25:46.374130,64.12313845364423,79.99908473896903,-0.009698710928672943,0.08018757335079663,0.08988628427946957,24.847148122746265,0.575959193088777,21.666666666666647,53.46410748725512,48.906984149012025,26.927775278968344,33.82264154443024,8.143322652646722,-0.07888942167389701,0.2617189328263059,6.831744366195091,6.679999987284343,6.570674776969732,1,6.60627021672121,7.0,7.240000009536743,7.675000071525574,7.855000019073486,Below_Cloud,Bearish,6.64,-1.1904761904761862
162,FROTO.IS,2025-07-03 23:25:46.374130,97.18861376181162,93.8370028075318,0.555938906862437,1.3406592569328226,0.7847203500703857,15.231100251321958,1.021737703780857,40.98124098124099,80.44851383086414,62.0412066360346,18.98026879327514,189.12416494324395,10.642098382903987,0.1115696218252777,3.3597623172785265,91.28955572565476,93.63333638509114,83.69679128016978,1,88.51208323746121,92.85000228881836,92.85000228881836,102.05000305175781,98.55000305175781,Below_Cloud,No_Data,93.05,-1.845991561181437
163,FZLGY.IS,2025-07-03 23:25:46.374130,63.76659130263084,80.21167106276776,-0.041101098534386975,-0.043868423350149136,-0.0027673248157621625,11.235822844522998,0.14584331256471833,82.4401368301026,44.863777778953086,42.175549670601555,19.450874129645555,-80.31897044237968,-3.4222747124179573,-0.03400473405162025,1.6300525185323762,34.329310446191755,33.72666676839193,36.7754385562516,-1,33.736494150076936,35.7599983215332,34.75999927520752,33.269999980926514,31.9399995803833,Above_Cloud,Bullish,33.3,-2.8021015761821366
164,GARAN.IS,2025-07-03 23:25:46.374130,92.39959644771471,95.12851946989237,0.8860946109472805,2.1138720694367965,1.227777458489516,26.490362812361017,0.9401632537227256,79.3388429752066,74.61189072770118,70.91906533630915,26.444152958422197,188.6060959725658,17.8106063433213,0.017044717781234144,4.77536170554105,134.25436129773124,138.20000203450522,124.3138898884294,1,122.50181585114433,110.20000076293945,106.625,117.47500038146973,124.10000228881836,Above_Cloud,Bullish,135.6,-4.507042253521131
165,GARFA.IS,2025-07-03 23:25:46.374130,19.023071429981595,23.197148839658492,-0.0755495265993129,-0.11767719755851969,-0.04212767095920679,22.667959496086983,0.31433030990361954,34.643949322848414,66.45969376242563,45.27176106302893,14.312016020856515,-78.83712536945488,1.607145609296145,-0.02669265075440604,1.5614423806669626,23.028600696617886,22.740000406901043,21.223304489765034,1,25.15805853510709,25.920000076293945,27.385000228881836,17.25000023841858,17.34000015258789,Above_Cloud,Bearish,22.76,0.0
166,GEDIK.IS,2025-07-03 23:25:46.374130,5.965713370776789,14.080327379201762,-0.4212682931493287,0.11990042394311118,0.5411687170924399,118.54086822596899,0.6222320677799911,62.896266276864225,92.83580430690526,59.574933555918705,58.90667169396872,46.326291411192294,42.841783279518125,-160261850383690.53,1.5673318354353605,17.308301682888132,16.53999964396159,22.334931552056197,-1,18.031100294303297,7.890046498584557,7.789138483043587,7.510440380726877,7.207716227765426,Above_Cloud,Bullish,16.02,-4.642857142857149
167,GEDZA.IS,2025-07-03 23:25:46.374130,98.73877910899186,99.15918607266123,0.1800049345963608,0.38045538592598627,0.20045045132962547,16.48730772510735,1.040571489322033,20.223048327137537,87.74226084871307,60.564034152442304,17.04117281904781,148.95280981589715,12.362918821585597,0.13159488548483675,0.9988905794302672,21.743489420196347,22.34666697184245,19.202470907823027,1,21.335825438711645,23.969999313354492,24.420000076293945,28.860000610351562,32.93000030517578,Below_Cloud,Bearish,22.54,4.351851851851851
