,symbol,Stoch_K,Stoch_D,StochRSI_K,StochRSI_D,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,OBV,RSI,AD,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,Supertrend,st_way,kama,CPrice,change
10,AKCNS.IS,64.52083449035001,59.142208049940415,91.40146708837744,93.06828308764575,1.1211836971464846,1.5339481125278915,0.4127644153814069,24.8048464769363,0.5341398227024828,31.848552338530055,51.71566018500069,9819099.0,49.07089885504688,4644868.577755634,19.00408976310185,11.089315119607424,3.846155792030804,-0.24258035478843631,6.143127381116545,156.4273853108559,157.0666707356771,163.6045361149208,-1,158.90996902714437,156.6,-0.2547770700636942
11,AKENR.IS,65.32683575615764,71.00273541152022,73.8286891489467,80.4445728581969,-0.05966988933991135,0.2536103316762995,0.31328022101621084,56.679753757435435,0.7274381415677916,23.568281938325995,56.416515277839544,-118807387.0,59.09078976506559,-984239967.1709293,36.97793045569218,64.6317190711283,33.740287287765135,0.11622213958777576,0.7627153670409742,12.26206904250758,12.050000190734863,10.638333235368103,1,11.288322762170337,12.05,-0.3308519437551616
12,AKFGY.IS,88.03419900677261,86.89459891217952,83.26121643814867,85.32807029836584,-0.001990938444369768,0.021684628740833378,0.023675567185203146,26.81625888325261,0.8621272699705784,57.44680851063831,73.19770961996933,801236450.0,71.86293708030611,-1761639988.0324476,27.113681462187934,96.96146688502768,19.35483932991305,0.2092617851208984,0.06477813989559793,2.1903955808275852,2.196666717529297,1.9962960543094503,1,2.152126199673441,2.22,2.3041474654378113
13,AKFYE.IS,4.329286991768938,4.328461784809385,2.395307184081299,3.642076127585453,-0.051703538965151175,-0.16126304940636416,-0.10955951044121298,12.95796768923103,0.09225259796038225,16.38570465273096,25.495209271950735,-21851953.0,39.51736280317826,-189297183.7012222,14.261758047864978,-148.98821123272185,-9.487457778851976,-0.4194034520118239,0.5760821344613538,16.738489033000704,16.610000610351562,18.274025692172845,-1,17.33922358462386,16.6,0.060277275467157665
14,AKGRT.IS,76.51512022872056,72.39171746905724,85.42293301670834,89.86363081526976,0.028194638787451754,0.04855576065583776,0.02036112186838601,13.406066891600714,0.6004025516330003,33.33333333333335,57.05968224653355,-25242965.0,50.97798856793072,-633152603.6538967,15.412968614780963,12.42942967132283,3.8961080178621965,-0.06602688719236895,0.21703910932718393,6.385436074970702,6.360000133514404,6.676010069550971,-1,6.467845997492963,6.4,-0.9287925696594312
15,AKMGY.IS,41.049385986538816,47.67784897065214,48.93303440184968,60.692726442803085,0.23180437297519862,-0.3113553133215219,-0.5431596862967205,14.253382260653746,0.25190547077803177,13.14837153196623,37.438926554062675,-339792.0,39.884778854433414,-127899.62042048381,17.95605068808785,-82.60534968405148,-0.4065056094269542,0.05026292600870263,8.358941762921148,198.23255638757053,196.46666463216147,220.33861179113086,-1,202.81202898355335,196.0,-0.45708481462671813
16,AKSEN.IS,77.21710290698557,80.3365257534972,87.80994430654376,92.03869766564104,0.16211179014732685,0.41729963537257925,0.2551878452252524,13.144619070222351,0.9509254470738884,23.267838676318515,60.605338861214854,123387365.0,59.20730720527138,-43203121.6871496,32.44539004002051,125.5055212080529,7.02735799830877,-0.08403682647333637,1.1313714952388045,33.959065814530874,34.13333257039388,31.21026693254425,1,33.3437160307852,34.42,2.8076463560334775
17,AKSGY.IS,87.74964950595886,88.5058057459454,85.85504367363903,89.5290466913974,0.024404338432553047,0.06394813977567557,0.03954380134312252,9.374931129729935,1.0017996235574884,43.61233480176213,69.56984840165352,70597542.0,57.811680148805166,133757397.2732319,23.438464622578906,166.43614188432383,7.87807828971878,0.1558966201497217,0.15960674906311953,6.403077776485234,6.433333396911621,5.942409897844692,1,6.242930559140136,6.48,1.7268445839874413
18,AKSUE.IS,35.76923725872961,46.15385242389334,15.20967141864908,22.92830479232674,-0.1448276527564419,-0.35453905062501967,-0.20971139786857776,23.586183410910174,0.3619965747513376,75.99999999999999,45.08242727721918,27166634.0,51.16999762262003,2769987.0668706754,28.47372486187567,-39.12651658207046,-10.159530257339929,0.18685140319361454,1.5222632715502808,21.874462292112153,21.47333335876465,26.19160267358669,-1,21.77109760914767,21.4,-1.9248395967002785
19,AKYHO.IS,21.8750128056833,28.1250099599759,28.94875057736208,37.94311169880072,0.0026878242526280193,-0.005571623396818166,-0.008259447649446186,14.098481211471043,0.34520867240858466,8.58757062146893,33.2859607835889,126978930.0,47.107227673977555,-294503959.9769131,12.804768868372685,-67.11023983115132,-1.863352243678002,0.07938270117041948,0.20042536714225578,3.168752609837128,3.146666685740153,2.953949787055482,1,3.2392126443539206,3.16,0.6369426751592355
20,ALARK.IS,14.02837221705552,20.63959985921613,21.780790457638858,28.134970956262766,0.2490897720776405,-0.7411543666634042,-0.9902441387410447,19.639671376267348,0.23175240637549893,23.988153998025656,27.507050252583067,29636157.0,42.81283625801655,-176818140.348607,19.18593997339913,-83.94584968337072,-7.570136715200226,-0.10397225259722698,3.5534171302412325,87.82358062001319,87.16666920979817,97.21799244985682,-1,90.05455834840379,87.3,0.9832272990167645
21,ALBRK.IS,51.890027944943846,50.286358932544886,88.20851028824934,92.73999845647329,0.013212004282564568,0.04822283144745793,0.035010827164893364,10.426584430166127,0.861702224342537,55.91397849462367,67.1753739581046,647982406.0,58.3578376404744,166610594.01878342,25.019118466707916,101.10584944798023,7.641196671169689,-0.14868003480290903,0.22971966691073806,6.405638883370173,6.46999994913737,6.576818989986886,-1,6.193607551187539,6.48,2.0472440944881987
22,ALCAR.IS,3.7747564252099095,6.844388737047534,6.545904886537467,9.69052757041421,3.5570824434304633,-10.539150464555679,-14.096232907986142,22.09570309697481,0.2531862546104056,25.82375478927203,21.5335036576485,689521.0,41.95795410538082,-2755287.213304086,13.446032383274453,-93.00402645959164,-11.179577464788732,-0.2559817310366303,52.058590693636184,1012.761663286004,1008.6666666666666,1148.5158763981271,-1,1062.8487098910507,1009.0,0.0
23,ALCTL.IS,47.13875968144697,50.70350724742545,68.523308308239,71.64411025243288,-0.3333369010916045,0.7708650361990448,1.1042019372906493,15.233231861307184,0.6872772026895166,20.843471208434707,53.18593473652049,9235450.0,50.894125520984026,-28591417.918389857,16.821115728019667,39.48165713366973,-2.5714256649925593,0.0549754543423291,4.544411898789234,101.68666537054654,101.36666870117188,91.24059710382814,1,100.36387143947704,102.3,1.4880952380952328
24,ALFAS.IS,57.50632446028239,59.66919078859297,83.2349274270495,84.58693211925917,0.1277836357915268,0.4765118499149761,0.3487282141234493,11.415957542239541,0.6693959963669017,6.982990152193369,58.69857027410205,55922347.0,48.84320678312455,-248828771.17388257,20.28062808814528,35.65452081239259,4.724060542362382,-0.3383880359897268,1.8949743214908816,47.20269710780641,47.326666514078774,49.33639610063794,-1,46.694511097903636,47.44,2.2854678740836354
25,ALGYO.IS,62.13988959348331,58.531792324003305,94.7201647764868,95.67537989006159,0.059011103331283746,0.13438618692736318,0.07537508359607943,6.947051115365295,1.0480594495592217,15.33457249070634,65.5912321823407,62310864.0,59.12963952774182,-33900608.588845626,26.066384867182318,151.16276716014963,5.9331724832008295,-0.33825832688305413,0.4214696114485604,18.17850881270898,18.309999465942383,18.53419514612407,-1,17.99039610329668,18.39,0.8776741634668239
26,ALKIM.IS,48.63731467569559,57.16282081143664,33.21756450733441,50.16510475370686,-0.030323985281172486,0.051955951437734266,0.08227993671890675,7.20193556153179,0.5014074989294321,12.380952380952397,32.08884693757475,43869138.0,46.34784305983807,-58138677.691463575,20.243083754652123,-31.87924790691287,-1.3333320617675781,-0.13846041609919227,0.5300899509147369,14.85351937682827,14.71666685740153,15.884898182651572,-1,15.08305874359377,14.8,0.6802721088435382
27,ANELE.IS,20.113260111258295,17.014925443142314,26.141416988990766,19.060955738417448,0.03155902525442293,-0.12414999733407404,-0.15570902258849698,22.137002705859445,0.3795454371070081,47.429906542056074,39.969161147572756,75213082.0,50.71997083808503,-59292590.150192864,18.2716064372093,-45.791091905838435,-7.4999981034886165,-0.05232301499479081,0.782065323738839,16.117910786526195,16.21666717529297,15.50892412978748,1,16.575673978886318,16.28,0.9299442033478211
28,ANGEN.IS,46.846902576553866,51.65168996582523,77.15845614486888,87.92806551334697,-0.0003023927709588231,0.04227359785569301,0.042575990626651836,3.9651532109997385,0.4305812368238735,6.845513413506015,54.23291982588915,-291670687.0,44.57530258076198,-869774195.750871,8.409557741387703,-20.397627107641952,1.005490078343389,-0.28456017871239736,0.30645576723538015,11.069908744664996,11.079999923706055,11.820330723323789,-1,11.318135942363707,11.05,0.27223230490018846
29,ANHYT.IS,34.16038060254452,31.293918908742828,75.04845329152029,69.1856314910031,0.3134995991770739,0.340152072967006,0.026652473789932123,21.16918068416036,0.3786101645183072,8.752584424534799,25.07087100337254,8872472.0,43.880753413111385,-14460518.454678977,19.322598108417033,-44.611530219366465,-4.076740364116049,-0.04018696206514218,3.029296125574791,79.67469492790423,79.85000101725261,85.72493379198855,-1,84.68164549186946,80.0,0.37641154328731385
30,ANSGR.IS,89.01386681307666,82.39181749802198,94.84153734478069,91.67622467505846,0.22757568829639863,1.0437504710821186,0.81617478278572,8.651715475771846,1.2231080228010838,46.75834970530454,70.75679540946999,13616060.0,61.688463364456524,3357204.7069259547,17.389547697503208,237.5341251705371,7.596377334988388,0.2146151519442181,2.9154484366620466,92.625608440345,94.13333384195964,85.76025845343132,1,91.07308411491522,94.9,1.7148981779206984
31,ARASE.IS,50.34883846379821,47.20745245316534,81.51403773249939,76.6855629163776,0.04356554375326872,0.13098937160577245,0.08742382785250373,12.56716741421914,0.5529901450258016,18.137134431064148,46.038214244054544,19847945.0,53.45609156508519,-50410388.77243386,21.591637633428267,-3.1221248557798997,3.8099692249391124,-0.3391764388270334,1.5567408858421017,44.061155365640204,43.93999989827474,40.962868069817254,1,43.970370457832075,44.14,0.5009107468123775
32,ARCLK.IS,57.06075358463585,64.92668423694526,72.98291265219137,79.71062424773402,0.6494263657951048,1.0223122285194517,0.3728858627243469,14.794469986334873,0.5308902360562574,9.790209790209797,28.20937929307636,1556884.0,45.575020359432436,-64939867.2142263,26.73640500462854,-12.300552879844878,1.9759410586020734,-0.15386395327674934,4.311558540822709,118.5226159395601,117.66666666666669,109.98619067484798,1,115.42061050536662,118.7,2.770562770562779
33,ARDYZ.IS,77.15283572250036,82.0159810219984,79.5380386339117,86.05450795358605,0.1062228564778247,0.5266363942018231,0.42041353772399837,22.487278958201777,0.9710521874243405,22.72727272727273,71.73068431267168,48006399.0,60.44275786042062,-77282869.72429167,26.28014142149344,148.06193769033845,16.30170512018694,-0.04677726009525479,1.207191096526589,28.11237358805132,28.513333638509113,25.096873748703548,1,26.685220465951424,28.68,3.913043478260869
34,ARENA.IS,2.3000598828260164,4.501810270258761,0.0,0.0,-0.5873252524883928,-0.8000890378401728,-0.21276378535177995,26.18243318057491,0.07229868044716928,44.168067226890756,42.49687381510646,36331759.0,37.164855048812996,-36851198.58644653,17.45198147381557,-157.09885370981425,-11.534881591796875,-0.3560225625039688,2.6330345455205966,39.42815462232362,37.96666717529297,45.78722660828448,-1,43.14272960363236,38.04,-0.5230125523012608
35,ARSAN.IS,76.99160254730276,61.18926118295044,95.26310788437742,78.11481751777491,0.1488079407468059,0.17978024836265755,0.030972307615851662,14.334169161185416,0.9624384538856005,66.56217345872518,62.81624522459657,51713799.0,62.20104597410007,25701833.63723843,21.21335935022778,152.8442619412146,5.8536622582412345,0.04821430642659569,0.8147235833203138,21.28088245237091,21.64666684468587,19.198273030801634,1,20.183909141465136,21.7,-0.7319304666056681
36,ARZUM.IS,91.13122229808043,87.24078794236341,94.58845568932334,98.1961518964411,0.04482173849796632,0.09712006233711827,0.05229832383915195,28.22115385655224,1.05302255211809,15.482539136418366,73.30210307456085,520854885.0,66.87713675629482,-97524919.45287803,27.009266478515173,214.7958202638983,18.01241983082795,0.1282582444386301,0.1692882240733351,3.6963489113666466,3.810000022252401,3.3224143750141586,1,3.5769986512213476,3.8,-2.813299232736577
37,ASELS.IS,35.628029873311526,35.66579255875402,4.467096603125845,3.3750625494723283,-0.8319734632760776,-0.9684772283241623,-0.13650376504808467,19.378790728631685,0.5696190253132217,83.08751229105211,57.15395707718582,1746210779.0,56.28082118631815,419442068.993761,37.99893098887502,39.68572155132926,0.8733713685135429,0.06241164945419798,6.1163651826273036,138.88083387146617,139.6666717529297,133.83756115187452,1,136.94386066923676,138.6,0.8000000000000007
38,ASGYO.IS,69.9019376704698,65.69656288664751,75.45549484016534,87.38278272076862,0.022328233257961093,0.055594149669124446,0.03326591641116335,6.199311886016211,0.8060387663625034,13.61256544502617,56.404886009079334,15937528.0,53.057412786998135,-188983659.2539297,14.898390310425487,80.81064245348,2.7397233430072485,-0.16850933451290423,0.27118578423579565,10.480162223986149,10.476666450500488,10.877430800259745,-1,10.569352291688736,10.5,0.2865329512893977
39,ASTOR.IS,67.57300518168951,78.00674340993915,72.90853141390726,83.54973846903349,0.3820761969800843,1.0233106211684515,0.6412344241883672,16.335784334892434,0.6555421266253647,56.30252100840336,33.993455883504105,317463638.0,50.60415484908741,-327712828.45409524,18.429076846143413,52.18447441619464,0.6910137484246016,-0.09525111931530789,4.557096897361032,102.28904632815967,102.03333282470703,92.96651508303431,1,101.16404364399335,102.0,1.2909632571995955
40,ASUZU.IS,76.47700230759969,79.5270319562817,83.98551443292145,87.03588964253726,0.2516101645870083,0.5086144789044471,0.2570043143174388,10.993199485353795,1.0868729324399546,13.796477495107629,63.31402331602906,50857046.0,61.08539511589616,-80175117.42647305,15.527079406669598,171.75418059482934,9.506725088897841,-0.025619238458703383,1.9826034375965542,59.51881303071492,60.33333206176758,54.01962688051195,1,58.23905971273191,61.05,4.44824636441401
41,ATAGY.IS,87.7074750523497,85.27160688867922,98.28892606059553,96.7004873210003,0.06124205336534089,0.18741735760477063,0.12617530423942974,25.18705346976568,0.9947670243564,54.35684647302903,69.63070485800866,-676131.0,73.35153557764474,-30558660.818060786,25.846747776881646,171.89266329006475,20.83748961345953,0.40286691170050953,0.5304249714410051,11.830091091488729,12.106666564941406,10.428908761701113,1,11.394271949325304,12.12,-1.8623481781376516
42,ATAKP.IS,53.562585518581436,49.03401890348918,31.18564606738161,21.198944232167232,-0.07409327593905474,0.09916437280194679,0.17325764874100152,11.350586014095837,0.9329633651891859,45.302813543156894,75.11775178853853,12318766.0,63.16160183965166,8426095.169400519,28.364756232366293,148.83269062069039,4.883946876098708,0.17806236380637555,1.6301786799405455,42.559837995146154,43.480000813802086,38.53299102925749,1,41.18891329518682,43.38,2.3113207547169834
43,ATATP.IS,75.8764031922931,77.24030331744818,96.26579241138751,93.65951509901333,0.18858419232622237,0.9379745496678158,0.7493903573415934,8.75630160323784,0.8879358553637838,9.122322045611602,62.27507545881181,6321465.0,53.06451296358114,-29619741.88810204,17.053647784623156,160.97987106817743,5.246525418374881,-0.18666280262672502,3.058900874441346,82.81881355610628,83.75,87.75001132575056,-1,83.14110637499016,83.25,-1.0107015457788249
44,ATEKS.IS,37.86817979748205,45.23501479488035,25.095497517106782,45.52701284162973,-0.8578244737224343,0.735033414919867,1.5928578886423013,23.247815690370846,0.3749716270923097,10.966810966810959,45.57703769862763,1111217.0,42.97429237817212,-2394475.899461827,15.75198842260255,-41.492371643844905,-5.97176991435611,0.09081412524164421,4.67016852380371,88.05354898696497,86.56666564941406,82.24809466825408,1,87.10425647139827,86.6,0.11560693641616826
45,AVGYO.IS,32.85801573264687,44.28364263244387,2.146888347408994,11.00579087112673,-0.024782460938224914,-0.034888982780974104,-0.01010652184274919,17.44380885767498,0.5104304749537639,30.145867098865487,62.32082466729721,-8417908.0,50.35816292412573,-77701225.53481591,23.672563397098543,8.208147522478074,-4.1349203277194535,0.20407944108455733,0.42793897148451204,8.830973797347433,8.803333282470703,7.773321302625584,1,8.77052757605077,8.81,0.3416856492027387
46,AVHOL.IS,79.01854268352707,81.57994672622796,89.46642961372497,87.89576643649889,0.9095825270383049,1.0811341893413526,0.17155166230304777,50.115701350144754,0.7864243853790804,70.01090512540894,50.377454895267775,36333936.0,62.97762128530484,-52247369.54683829,33.70694721509941,102.90929823470795,9.513272487787694,-0.08331013049205067,3.811303955011974,48.67124786918593,50.41999944051107,42.995573685345335,1,40.83955687275179,49.5,3.991596638655448
47,AVOD.IS,33.27358298256168,29.81546744024115,64.61231304816046,56.75361266801686,0.0033360776513765237,-0.006407817770110853,-0.009743895421487377,17.410966509803206,0.4248886586801904,35.294117647058826,57.81516138131441,9211556.0,50.79164340838988,-464066391.0508606,26.08474907191922,-37.754752122253024,1.4336904085998865,-0.45773529335931107,0.1424116778001842,2.844827530592015,2.8333333333333335,3.2157272631294394,-1,3.002463316004104,2.83,-1.736111111111105
48,AVPGY.IS,87.69084407598139,89.51977793269128,97.1673992950283,96.18116706649228,0.14412673192576891,0.5756645087713622,0.4315377768455933,10.619506906217504,0.8744423662445334,55.44554455445544,49.860214827714934,158954261.0,54.952267448208545,-42751102.51603694,21.341342214393908,134.8500249284363,5.3846139174241285,0.01106519058698626,1.6648685275744708,54.6718049968232,54.866666158040374,55.56786660793787,-1,54.26816081672101,54.8,-0.6346328195829587
49,AVTUR.IS,46.72621455119829,50.29764008157323,40.83437936958966,44.73007291821914,-0.009489207035747235,0.01029408224147526,0.019783289277222494,9.168440138916147,0.5300194705682173,14.444444444444443,48.20719783134805,60821043.0,50.934487840356546,-25790851.607904106,14.714335751683615,20.595302651000853,1.2037047420836424,0.02902915135792298,0.43933645438145386,10.932860162630526,10.946666717529297,10.282108976964366,1,10.928974488931766,10.93,-1.6201620162016206
50,AYCES.IS,34.615384615384606,35.9508547008547,77.55823948478188,80.45728219569055,0.7863763846520051,0.8358604701982593,0.04948408554625412,6.796195129944359,0.43048449377206777,9.109518935516888,59.20469914256153,1403517.0,47.45308986581897,-4785543.661852543,9.59654207135915,-23.128423615337503,-3.1754874651810585,-0.28723998871242024,15.072895897981029,435.30806288032454,436.0,467.04574343747527,-1,449.7478160313159,434.5,-0.7424328954882875
51,AYDEM.IS,64.5698524632039,60.20351947763751,88.14753928618359,88.79083777180301,0.09006931677148713,0.15755569425586913,0.06748637748438199,12.294773451061582,0.6333930025723736,4.759786476868321,44.6059887737765,-44547442.0,46.91517856449371,-104897762.18877597,36.08386358907323,14.6019060730152,1.74070178981659,-0.3237995445952131,0.4917349922534721,16.727637186495336,16.81000010172526,17.476847320428142,-1,16.78387828706154,16.95,2.7895694360218437
52,AYGAZ.IS,71.19378805386667,70.93193564839719,89.39721921656461,91.59905854705839,0.6522421577234248,1.0576605470960843,0.40541838937265956,8.96018833820027,0.7595870463442568,10.816125860373646,41.252835825784224,-7596789.0,49.667058518906785,-13121882.695593016,14.791830356913803,59.02963249187532,1.3921136962674974,-0.16166710215822494,4.098909244874463,129.2685603592507,130.1666717529297,133.2083437648165,-1,127.39238350819127,131.1,2.662490211433033
53,AZTEK.IS,31.719056378328187,31.169210555447133,62.28142201137225,55.98696264770361,0.10505636041325644,0.263896928745573,0.15884056833231658,12.574261859673163,0.8710016256461035,8.108108108108109,77.52615595596504,21505516.0,57.11549572582418,-123845205.81490758,28.204458780842266,96.01102828614415,5.315945022829355,-0.22728359287617406,1.8026611922854372,41.223021810968795,41.573333740234375,37.987666642620226,1,40.20312414381529,42.0,2.5390625
54,BAGFS.IS,71.8212988820316,77.29666933258488,64.16353132341942,72.56499017477934,0.057442595841249555,0.3919566535872734,0.33451405774602383,42.95316879987755,0.8091547206023609,81.77182919056722,75.61115468443116,59935664.0,65.07541644724265,-55390597.619647585,39.7511807242958,92.69258430777096,22.79835839286014,-0.21874172825307753,1.6691436782097575,29.857971555079217,29.893333435058594,25.74185812456105,1,27.536181172912634,29.84,-0.2673796791443861
55,BAKAB.IS,42.0465928366207,49.0712529351413,44.520355337014536,55.922447187962966,-0.015052327762479806,0.07448140701643946,0.08953373477891927,15.248230855110902,0.5946264084197063,25.699300699300707,60.85360754598731,-18857296.0,51.47873975207033,-27233277.015211616,27.987313610498486,33.84336698753978,6.693175736705502,-0.2521937104281893,1.6971282842374775,32.38758645241449,32.35333379109701,36.20547583943691,-1,32.67319905166198,32.2,-0.18598884066954868
56,BANVT.IS,23.274483024506992,28.946500861670415,71.8979965669255,79.55078523461958,1.0916652423806206,0.6515529329441652,-0.44011230943645535,22.539967652915013,0.3014980697037315,3.205128205128205,36.86199324938156,8486773.0,38.72306600592661,-24857111.07218728,23.288820026027604,-64.55250018921524,-7.203389830508475,-0.28619127890797097,9.667018231458545,219.92231385267775,218.76666768391928,242.9784432320327,-1,225.162402600794,219.0,1.1080332409972415
57,BARMA.IS,12.971343005348203,21.56631289208934,4.924043938867613,6.51025915469815,-0.10793111153259144,-0.19738239212377595,-0.08945128059118451,15.516594521198849,0.24878051231677212,37.79069767441863,41.77636892363774,20737387.0,44.9846066909948,-53938425.25102328,14.990018165681457,-92.90491113041345,-7.098124327674534,-0.08317538905490256,0.8177578114665326,17.891115149910018,17.669999440511067,16.961378654692783,1,18.542713750610368,17.8,0.5649717514124353
58,BASGZ.IS,86.06154193134728,82.26763447672276,65.69527893867496,65.64184388490936,-0.008477494158089849,0.43018882864677943,0.4386663228048693,37.705301579941946,0.8814516856033157,90.01560062402501,71.93408010355172,20469271.0,69.97820949372394,-1268035.844863596,36.046215625204205,113.04975764839618,19.00000254313151,0.013241003035937665,1.712929131635293,34.80827647822382,35.813332875569664,30.351947949746926,1,33.13216420891485,35.7,-0.335008375209378
59,BAYRK.IS,60.8647117994243,50.622248833171746,94.7563992794021,84.64531491059734,0.11164868933144267,0.16407878949189786,0.05243010016045518,12.393118025115324,1.282698701724075,6.73445574262377,81.02369382837855,-111755999.0,70.64249053595876,-479901422.9873602,32.99360579131599,210.40352856931534,12.715152576768663,-0.40266381415772606,1.0474576679461176,19.436044437648317,20.09666633605957,16.90831702779721,1,18.38832304743846,20.3,5.181347150259064
60,BEGYO.IS,0.0,0.0,0.0,0.0,-0.5514511614824102,-1.0658933748034745,-0.5144422133210642,60.35916206297025,-0.11813901699238791,44.33468913422429,78.17889726457727,2161422273.0,21.57473422286289,954054251.1291944,46.60897905154148,-216.65361727708392,-41.730557448222434,0.302593928342105,0.8546074819549754,12.696206991377515,10.640000343322754,13.536081487702498,-1,15.79586691923469,10.64,0.0
61,BEYAZ.IS,36.231866030110105,37.610998654374924,36.157221376269426,42.08058343005772,-0.05174000158771958,-0.037174429128925136,0.014565572458794444,8.143346135266118,0.3226621996790012,24.936170212765955,38.11309551043973,68729209.0,46.674673214985205,-59712141.34977833,14.08802379731871,-61.92415807166667,0.635205915757503,-0.24394881820523423,0.8063046825327195,22.28991875638826,22.226666768391922,20.515686155841948,1,22.37522852937985,22.18,0.18066847335138636
62,BFREN.IS,15.283306422372911,7.249601079164087,42.81241841101962,22.7439769296916,17.4344713346061,-0.24966696451637915,-17.68413829912248,275.51368140181603,0.3405819142885162,2.6218272424619578,68.51417341827558,2723064.0,20.929700306432256,-10781212.604629964,37.65733818661584,-46.08703568759334,9.983501350821774,-0.42677361681853077,32.095631531515835,182.99727079689382,186.5666707356771,275.17465112129474,-1,189.3219921431495,184.1,-3.6125654450261835
