,symbol,Stoch_K,Stoch_D,StochRSI_K,StochRSI_D,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,OBV,RSI,AD,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,Supertrend,st_way,kama,CPrice,change
17,AKSGY.IS,10.63768763022297,15.140109792322392,1.5732169136521403,7.99389587472264,-0.024355155290973807,-0.013360732877340686,0.010994422413633121,9.671104976252645,0.22637543632968155,24.22907488986784,49.41712638974126,2257745.0,37.7137366941529,93789884.33528274,21.063666117959094,-83.5004220166089,-3.3600006103515625,0.052199267645427,0.1418529389448592,6.098123760300766,6.0566666920979815,5.942409897846539,1,6.241947646350236,6.04,0.6666666666666599
18,AKSUE.IS,13.625318227875534,19.985001449868523,4.616194784653864,12.190436053777645,-0.03741688192351311,-0.5308018553901337,-0.4933849734666206,36.349587115865006,0.125676629651052,49.13333333333334,38.12064264787274,35316883.0,40.08257052346129,9478947.782289952,29.239208252989275,-110.02016332382631,-22.804052149230696,-0.10379223822594723,1.4317661451555361,18.775406059822252,18.486666997273762,22.801391168568422,-1,20.91271353576604,17.37,-4.978118161925604
19,AKYHO.IS,37.12120801620957,46.9696882123582,35.64435538969748,51.01937313554919,0.00022942897098213655,0.003901030470163998,0.0036716014991818612,11.089097937523132,0.4816625548363411,7.796610169491524,49.48562266410144,40049740.0,48.64882033895838,-357327596.8885505,16.85647318826887,-37.603905789393345,-6.725146606508966,0.07219884240529179,0.18999048294595458,3.1887829584233898,3.1566666762034097,2.9539497870908407,1,3.2355049500505153,3.09,-0.6430868167202619
20,ALARK.IS,4.285471558552085,10.624365066703636,3.822220965988824,17.065866907224585,0.1404738659012792,-0.48397406626393713,-0.6244479321652163,11.99116141378653,0.08278635702184986,12.330198537095074,40.71320158564889,-32713659.0,37.38630680520703,-165081203.49934897,25.88583796052995,-140.7942488396315,-7.191012950425737,-0.2563602027254949,2.9658183933403315,83.44188452637462,82.88333129882812,91.19429703810184,-1,87.78481664858134,81.05,-1.2789281364189997
21,ALBRK.IS,57.59331145822481,62.00486215505865,41.49056296909021,50.65456366078164,-0.01643809927967753,0.021972018371665514,0.03841011765134304,14.47534284082315,0.7593114693883574,63.79928315412188,69.1226021716086,427786305.0,58.410516488338196,21181896.07703335,33.68921425729448,81.88127828127043,4.912835904765266,-0.08517212566824911,0.20798820691236242,6.587849867996773,6.629999955495198,6.080776960877415,1,6.43646973882856,6.7,1.2084592145015227
22,ALCAR.IS,2.9534722222222136,2.693336479683564,0.22393161058969666,0.07464387019656556,-1.5826472097179032,-15.655232165605042,-14.07258495588714,26.69960552248323,0.042155170276975816,5.593869731800766,23.001339193817483,748129.0,26.896237234223353,-2599665.2580704526,20.249625617058392,-155.226106638518,-15.049019607843137,-0.558524718827438,43.48796605621908,883.7794117647059,871.5,990.3484414586538,-1,920.0562667148738,877.0,1.0368663594469973
23,ALCTL.IS,68.53334554036458,61.066677517361114,87.42505110733491,79.04175184555818,-0.07023531372446079,0.6541274057563111,0.7243627194807719,8.191575150965786,1.0118690306791083,23.600973236009732,72.50721786793983,15124484.0,58.36294790131609,-27658566.376485113,16.652205290156278,124.15969135358257,2.194652056667763,-0.17155744094384934,4.728408128970112,105.27454345269813,105.96666717529297,91.52934341139449,1,101.2372627687654,104.0,-3.525046382189234
24,ALFAS.IS,15.21160717304241,18.369301649092506,35.99299442296773,39.36263927486158,-0.16316047897049443,0.031670891695265824,0.19483137066576026,10.32753882905239,0.24930098985363916,0.0,64.49770607946552,84981287.0,41.87540874294397,-235340378.03043142,14.902370580301168,-60.52842244691196,-7.030606871314077,-0.4109258330643829,1.8844265092433772,45.55214907431457,45.51333236694336,49.336396100583656,-1,46.6433214721676,44.06,-4.920155373327583
25,ALGYO.IS,37.195993181036904,47.980669948763655,33.17964763604825,51.25969312998357,-0.07433126781065023,0.015985886641384367,0.0903171544520346,11.640132580247815,0.5532245821776025,8.27137546468402,68.48291092808815,67216497.0,49.99613624272093,-28687531.415418535,32.013293234492174,-3.158275147391526,1.2242694997747163,-0.24288625186255944,0.5311801389014602,18.29402627035764,18.106666564941406,17.615727815303593,1,18.330625442764084,17.63,-2.7578599007170412
26,ALKIM.IS,10.921409086124605,18.954112031110842,13.367920548836453,13.685665530745865,-0.029480665763785302,-0.01703633825493442,0.012444327508850883,6.660173413610632,0.20519646089588783,2.5396825396825418,53.092285674084486,36884014.0,42.69868461880474,-66970861.830481775,17.96375900924182,-158.83968163683548,-6.095982680977636,-0.3445380014373539,0.45896441208121586,14.498539312374279,14.436666488647461,15.718529163590468,-1,15.01299699152388,14.18,-2.071823204419898
27,ANELE.IS,47.81609648992997,58.11912737678306,57.23078984064807,64.22852058957574,0.07368153130879006,0.030619365843280007,-0.04306216546551005,12.4876810017774,0.5215873812913201,55.73333333333332,60.390485232249624,75212756.0,49.62687241942063,-56935507.97574611,18.64231600700228,48.903833175466474,-1.1002463231076445,-0.07049151665155903,0.9849226825228481,16.411998287417585,16.483333269755047,17.520555301558513,-1,16.381119711264535,16.4,1.172115977791477
28,ANGEN.IS,4.321027990343161,15.538814048339704,5.532523852186966,22.352113504709934,-0.02415798559433671,-0.004268937033465869,0.019889048560870842,4.697381389278878,-0.03856965139954342,1.7576318223866743,54.31226082395504,-283875876.0,36.90628697178188,-869187298.2824161,6.55785544494806,-147.20100620191735,-3.507197368133298,-0.32961776546816124,0.26563308938647634,10.84183568838402,10.799999554951986,11.559689322699587,-1,11.240818753282854,10.5,-2.4163568773234223
29,ANHYT.IS,16.215239860304223,12.005059842308464,25.549615265084686,25.645644622157963,-0.17259669070538342,-0.1610679324101829,0.011528758295200496,11.807516867683571,0.15481184899761372,7.094594594594596,43.712771805840575,-2549933.0,37.804888201303065,-22677191.83876053,18.84853348245279,-102.44192031563722,-7.928699531929368,-0.38952706752396365,2.8904176720697374,75.15152135388604,75.4499994913737,81.70638008790925,-1,83.30179207263583,77.45,4.0994623655914
30,ANSGR.IS,15.342458390015656,17.121602864748848,6.816524945286241,9.643213162417668,-0.46188446709920655,-0.16598544855036834,0.2958990185488382,8.73620394413805,0.32368333769861557,33.20235756385069,39.742555582985524,5179580.0,45.0641935769513,-5507334.439954472,14.026093752333377,-64.47655400813794,-2.6301386584974313,0.0722860976155966,3.0652850622435035,89.02844872000736,88.71666717529297,85.76025845346554,1,91.2346053851511,88.0,-1.0123734533183382
31,ARASE.IS,58.04910333709275,61.44695072736378,63.41887096279331,71.95660223823916,0.006426071387691079,0.3371903536611591,0.33076428227346805,18.729319961157653,0.8145635725446576,36.988655895496755,64.31166299506735,19619742.0,62.79391576029026,-37387751.72914722,32.16979429269477,99.03050203639489,6.33138670152367,-0.12856914169452535,1.8846647572470774,47.283022545897694,47.506666819254555,42.64661591380763,1,46.376131103547436,47.52,0.25316455696202667
32,ARCLK.IS,5.047758152877084,5.718084688945058,10.970531116680187,22.7755091254641,-0.48812754212788223,-0.49253264973499267,-0.004405107607110423,15.764474022429111,0.12143213966666794,1.2359550561797847,29.593707554469404,-15872095.0,33.496877861486915,-73673581.42715657,28.43088076583377,-135.31355912539885,-13.327947975172298,-0.24569127945699315,3.6899379736584974,108.52464610906449,107.56666564941406,117.81547035213006,-1,114.81260184994086,105.4,-1.4031805425631427
33,ARDYZ.IS,41.66604265185239,41.87066266473829,24.29124434100269,30.089249462553656,-0.2385263749144329,-0.022320645051076504,0.2162057298633564,21.923139811896675,0.5420312965689923,12.689393939393936,64.72989033694101,69967555.0,51.15175932264156,-62387074.52733028,26.048848866125617,6.255039205413009,2.6785760535068075,-0.06347542167041444,1.245121341981671,27.63472635799199,27.52666664123535,25.9589743252396,1,27.517360269659676,26.56,-4.253785147801004
34,ARENA.IS,1.9200363988558766,1.9795251430750687,0.0,0.0,-0.12427741427010952,-0.7631162559700231,-0.6388388416999136,42.53913511194964,0.10642683973448797,25.210084033613445,25.443957396786093,24076664.0,30.430007163957903,-46324391.61591394,18.274914175887982,-119.75267969306384,-17.971019727512683,-0.42277314955557477,2.4129720050095465,35.27734275183378,34.460000356038414,41.69773613644849,-1,37.83340057267589,32.4,-4.985337243401766
35,ARSAN.IS,26.539283290326853,36.801144895350916,11.678840935713092,24.92744913356677,-0.12299547749548381,-0.11066776344171836,0.012327714053765447,16.437665964083916,0.44654969100428177,45.87251828631139,76.07184309516876,60906453.0,48.56926237916542,18931392.30288199,24.33023581471025,-5.618945397829897,3.654818707971768,-0.15159609428092702,0.8042130985954399,20.47366153299204,20.600000381469727,19.46887100695279,1,20.366333851113193,19.72,-2.472799208704257
36,ARZUM.IS,93.94882394641246,94.17066261383646,98.07561421697574,98.26844086241408,-0.0018805041702461417,0.08975109020589711,0.09163159437614325,49.811380622933974,0.86706332851522,28.297690794327597,76.50099407914202,453181876.0,74.47440448215214,-203523373.88041914,37.455007949502644,97.91322536585398,29.289933065044256,0.3054261332300672,0.20560105937921333,4.298722104658703,4.269999980926514,3.7520455228695084,1,4.172389606821895,4.32,-1.1441647597253968
37,ASELS.IS,19.562447995924703,24.324520162544005,9.270092599398543,13.279943548360459,-0.23669482753863003,-1.4380484469440873,-1.2013536194054573,17.12866185480227,0.2729246152499594,74.2379547689282,49.51386135293852,1743229063.0,48.01857464707702,592909348.0618187,27.45093694133359,-75.10376630549301,-5.840453920737326,-0.07590087636133877,5.565499766130479,134.58235429992055,133.13333129882812,150.0386732843047,-1,135.991537799904,129.6,-1.5197568389057725
38,ASGYO.IS,36.35070026356203,32.88533799462643,46.56983119158287,42.370532926944776,-0.017573188439561988,0.010235036873170083,0.02780822531273207,7.994250378954786,0.576402805344776,16.10576923076923,63.5897770524411,17252920.0,50.25822626190227,-174061941.03214097,21.248229431319455,42.38205174415381,0.3838767904045355,-0.2797248202004761,0.28721945771947327,10.481460452321578,10.536666552225748,10.877430800253443,-1,10.577830228573724,10.39,-0.6692160611854736
39,ASTOR.IS,10.226609699419091,11.599522759493233,20.910504327168983,24.08633419804772,-0.2726814271867617,-0.39758645968610873,-0.12490503249934705,18.818977940943803,0.31385047274960975,43.39190221543162,40.975487475999195,339523945.0,42.164283902881664,-285650342.0026114,18.963599703420662,-66.45074436426874,-12.067353921184003,-0.2057427564807149,3.7398353140407123,94.03737215579886,94.01666768391927,104.29540976669881,-1,100.54868588986189,93.55,0.0
40,ASUZU.IS,27.3064156851306,34.16115922251588,19.604207995118355,35.08508359319565,-0.2856066487038259,-0.1462542460232376,0.1393524026805883,12.729523741566144,0.370282968529123,4.3750000000000036,63.3563508464029,51586588.0,45.30184726256082,-81106033.98875155,18.809219106113407,-29.645359567804945,-3.379136837099047,-0.2932863750578056,2.241647646596531,56.13020784714643,55.766666412353516,53.988968456576345,1,56.69558305011994,56.1,1.3550135501354976
41,ATAGY.IS,39.32812876435455,53.5077898246062,5.621492036778253,22.418087064127445,-0.11615060943880154,-0.07008554734152139,0.046065062097280146,21.613090585661908,0.3547560129819913,24.48132780082987,59.51890903795358,-1338245.0,45.218029073893,-31268075.89660865,32.79546979737379,-25.853188838574777,-5.5793960499054105,0.26700252228579674,0.5305848163617994,11.361379386445329,11.100000063578287,10.428908761701067,1,11.697769141680856,10.68,-2.465753424657535
42,ATAKP.IS,19.97636781260906,28.802214989627583,0.0,1.9723133776838389,-0.2581224676852177,-0.29627032807038134,-0.03814786038516367,10.460899161530717,0.24066283425857515,34.449244060475145,66.57201535677116,3817741.0,46.85348071415299,6100437.054419468,29.764087560116003,-77.32134056012445,-3.464418305117195,0.05096504348688878,1.727740487631501,41.88825567063647,41.333333333333336,39.339619786471424,1,41.81127054165385,40.26,-2.3763336566440474
43,ATATP.IS,13.940539793623822,23.320898643845197,5.758264311699949,18.0917663136245,-0.6339643870545681,-0.2174561822438278,0.4165082048107403,12.710828316411412,0.16496398619020441,0.7377598926894663,52.567048754864196,8800577.0,38.83692810819374,-26965106.519963175,15.536709970949046,-90.3471998998133,-5.747126330678538,-0.22726037215342437,3.2605370279260097,80.04290044138446,78.53333536783855,87.7500113254082,-1,83.59053509115624,75.0,-3.1633311814073584
44,ATEKS.IS,4.815543192999962,5.889389282780345,0.0,0.0,-0.6097057030134025,-0.8023615924918008,-0.19265588947839832,32.51176520974417,0.09725265772310729,2.3088023088023006,3.563891804275636,1032964.0,32.50535490033491,-2255376.4882876566,24.19189733862529,-133.98155143258165,-16.01123595505618,0.1903543261325851,3.4569390213086315,76.08717039777589,74.41666666666667,83.03365275088944,-1,77.97717763752613,74.6,-0.20066889632107676
45,AVGYO.IS,50.620677238004276,34.66472400652419,69.34737119985233,45.41215027120567,0.008319209737025171,-0.03249120660810009,-0.040810416345125264,10.161975676331442,0.3602234496315066,26.094003241491095,41.5420861235526,-7982779.0,49.56769467525042,-72790553.07293467,20.5951413054088,-58.23655763235768,-2.8985531899873345,-0.031137233401913312,0.42520518899518456,8.677819536375468,8.723333358764648,7.773321302507345,1,8.696069896864056,8.56,-1.7221584385763489
46,AVHOL.IS,40.23392838052134,48.635996265088174,30.980002111473144,45.6310592475831,-0.49992426282007596,-0.4298676663138874,0.07005659650618853,51.28976553003714,0.42794068676725444,38.458742275536174,57.902487082548724,-2574611.0,46.83848749314436,-83806463.518583,31.47905723300519,-6.946755769796098,-4.147472323669141,-0.2796827255220747,4.175907153646927,44.17329578128838,43.06666564941406,57.02981388490071,-1,42.0624016135983,40.82,-1.9692603266090347
47,AVOD.IS,5.837168697389916,17.025075138490912,2.385666412904347,19.846784675173765,-0.006638206715183462,-0.01748663792106795,-0.010848431205884489,6.916270509346335,0.04189403451436384,25.64102564102563,60.542105781752284,69560726.0,44.4199736653897,-435397939.5376159,23.47086592090059,-161.88649964556754,-4.225348210765053,-0.24744907945450048,0.12248383897569744,2.753965514184979,2.7333333492279053,3.0817503213068638,-1,2.978078487197128,2.63,-3.663003663003661
48,AVPGY.IS,29.2688173908316,43.95887388478391,18.186093578766542,36.69053478516805,-0.2646946078296589,-0.06770633866159642,0.1969882691680625,10.601699378713807,0.3075011541181497,47.02970297029703,60.74958535620932,154512216.0,42.259207483230476,-44812285.66164014,15.597196987315138,-50.88058440910521,-5.004549521052443,-0.05232519831137272,1.515573696073073,52.92784016514405,52.36666742960611,55.567866607985195,-1,54.2018752228049,52.25,-0.4761904761904745
49,AVTUR.IS,27.19933724105226,38.14054357624446,16.786750041333736,29.417113047042267,-0.02763924128380707,-0.03374429629614856,-0.006105055012341485,8.901108932685007,0.16664856557473437,9.090909090909095,45.5411891853062,60796236.0,42.68171719409808,-30902384.11985839,20.260009742620834,-92.46830602426574,-4.2727297002618965,-0.06719270898509797,0.3913145613124561,10.73204867012844,10.66333325703939,10.282108977127121,1,10.862887760148023,10.4,-1.2345679012345623
50,AYCES.IS,3.1190727081137943,3.779064831767434,0.0,0.5073709913085063,-1.4994223145619356,-2.8547060955092114,-1.3552837809472758,11.005119044045205,-0.0314378132539205,2.3029682702149437,42.624571093571426,1470798.0,31.69686780702935,-4774450.53380423,11.4611272719526,-180.07067973798237,-9.013605442176871,-0.43700722309086365,12.462491014386389,407.13590263691685,402.4166666666667,437.01213429655604,-1,437.27822118250424,401.25,0.0
51,AYDEM.IS,34.798630089421685,44.63788953707765,44.53382785898856,53.126149488901774,-0.06698112072055198,0.08048494322325145,0.14746606394380343,13.368787046426823,0.41307405243833684,0.8451957295373645,64.66125241271439,-47654596.0,42.764323990734965,-118668793.99982253,24.515467695428807,-11.744998248557485,-2.482269943263142,-0.062413525276476735,0.5497961111245363,16.83969567513611,16.65999984741211,16.117008321582613,1,17.0338621863482,16.07,-2.6060606060606006
52,AYGAZ.IS,31.060604588886605,38.980083673548954,29.653163154908373,49.55643200997621,-0.2268958892600058,0.2707612578185632,0.497657147078569,7.995940808015965,0.3576418050546002,11.50568181818181,45.0172160979063,-2690596.0,39.510677892358714,-9433897.176595118,11.360669544772428,-70.46444683932828,-3.3872163997102827,-0.28892246673288574,3.5857158155609192,126.04006087514014,125.23333231608073,133.20834376462193,-1,127.30743438110296,128.2,1.9888623707239317
53,AZTEK.IS,16.789683300096094,21.007477440096846,23.98196440255816,32.38558794856631,-0.11139173357301253,-0.036016594948596756,0.07537513862441578,8.355842199017632,0.47811435159595117,1.767728674203493,74.16444398715115,18940164.0,48.769218045420324,-130136028.47588183,39.20136943076467,12.910410483633376,-1.573102738037029,-0.36146748642201826,1.7921952582591687,39.14956414723735,39.45333353678385,36.73186269250233,1,39.018431724267145,38.36,-3.569632981397697
54,BAGFS.IS,9.159764730873226,23.012205575208664,0.24446410075653055,2.431272525329986,-0.3431897000975513,-0.5131880894836591,-0.16999838938610784,36.17612256764057,0.3884435461801541,61.63161249203313,64.63425081776553,53683049.0,48.40269242813604,-62050618.20886456,35.77044769122756,-34.6073836347139,-16.047829676771634,-0.21226352557411768,1.5123633247699675,27.180426284217447,26.833333333333332,25.741858124536012,1,28.004321590368665,26.68,0.15015015015014122
55,BAKAB.IS,15.507169412958143,27.46713141610911,4.205899935766133,19.44607104546615,-0.1239461202001471,-0.16732600267818176,-0.04337988247803466,13.514487236973194,0.20491290209995827,16.2426614481409,68.60294144751091,-18819951.0,43.86637170909232,-29159056.10830013,24.87640392720251,-85.44816511342506,-11.046514464688213,-0.305685669016771,1.573126455541162,31.32563930302556,30.893333435058594,35.544537590536294,-1,32.552133111802085,29.64,-3.1372549019607843
56,BANVT.IS,1.5524928083388472,5.13049560102262,11.710800233156165,29.78330904849736,-0.717661301195295,-0.562724239915763,0.15493706127953205,14.209964890179315,0.003971227973255065,0.11971268954508497,46.00087098664934,3365073.0,31.15089891192703,-26172550.054533586,17.758958763572462,-192.53670554490924,-9.225922718970665,-0.3203554672314948,8.516822580765588,205.9424938178691,202.73333231608072,226.9866488621072,-1,222.53314779143042,195.2,-3.126550868486355
57,BARMA.IS,10.797851370679973,23.528027298276953,14.695294072535381,31.98326385735457,-0.015744524581258926,-0.12443312904350824,-0.10868860446224932,17.263178448609374,0.13052476549236677,26.16279069767443,44.51182528043252,18096741.0,40.55134658558408,-52418444.93199813,13.130601321124068,-114.0110310434953,-7.014676731880914,-0.1968022082333298,0.771939512045835,17.485000070645405,17.21666717529297,16.961378654675798,1,18.170097885862898,17.0,-0.5266237565828003
58,BASGZ.IS,54.85233137166139,51.01969384504468,23.023516412636567,11.796021863422752,-0.23408360827386512,-0.187759557623846,0.04632405065001912,16.54493970191528,0.6217853787571802,80.9672386895476,62.28648022212275,16950663.0,58.10682730616421,-7722227.403951038,33.38952773899722,39.23354410228521,5.749238606275306,-0.08683411255815088,1.631912231121911,34.397343209984335,34.61333338419596,30.882360185981092,1,33.82227368414334,34.54,-0.6900517538815487
59,BAYRK.IS,16.63845807376116,28.603721409669863,5.516887419745504,17.702725023102822,-0.23298721332510533,-0.12142401233433742,0.11156320099076791,30.189806508352344,0.49087183884197805,6.459993072393483,73.08277878543487,-139703844.0,49.931637335097584,-495406462.4907321,35.41625471649893,-20.236289653000934,1.894740054481908,-0.28608654402264005,1.4980210479930298,19.62473625198581,19.19333330790202,18.432438126108913,1,20.719043270061718,19.99,3.2541322314049603
60,BEGYO.IS,6.359067337505082,13.437841488264544,17.146565977484627,18.843169716990534,0.09372980669777964,-0.5893060146885714,-0.683035821386351,113.94730665624702,0.15064724000342677,27.25159790819291,14.590431220348655,2012296023.0,26.41712647116015,767078428.1505542,46.01053374176389,-94.1559843707503,-47.22222353041738,-0.37137184100135495,1.0388600754116712,9.734888531373432,9.013333320617676,12.650692808090845,-1,11.015670379140081,7.7,0.0
61,BEYAZ.IS,13.7054235629686,17.1362186240642,12.552066206112926,15.585644567476871,-0.045423685364821456,-0.13531977983462146,-0.0898960944698,11.780373478025641,0.010994004669849391,7.404255319148945,49.54007797167192,70185104.0,38.192220817210085,-60935925.86194992,11.436785220611743,-145.74559888014582,-7.364664451054006,-0.22548898683819485,0.9047161444046558,21.138748644815255,21.039999643961593,20.414352317556812,1,21.75198352955413,20.12,-3.2692307692307687
