,symbol,time,StochRSI_K,StochRSI_D,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,RSI,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,Supertrend,st_way,kama,Tenkan,Kijun,Senkou_A,Senkou_B,Cloud_Position,TK_Cross,CPrice,change
10,AKENR.IS,2025-06-24 22:29:21.791589,31.905670943103615,17.575161852033517,0.005500012578284613,-0.07813790528509901,-0.08363791786338362,20.774982115141835,0.540266344017682,27.27272727272728,60.443154556845464,50.68470310312623,21.2728900001558,23.503810463437492,-2.02109396834522,-0.2559941718638575,0.704129540807469,10.893458354787459,11.28333314259847,12.183963973278814,-1,10.846862956406557,11.434999942779541,11.414999961853027,10.277499914169312,12.070000171661377,No_Data,Bullish,11.15,8.88671875
11,AKFGY.IS,2025-06-24 22:29:21.791589,77.97112031095526,63.134786339608986,0.017143097177596173,0.01340809657804062,-0.003735000599555554,18.475906864484738,1.117335542549729,67.02127659574468,69.94039472109078,64.35633604793918,15.77337859250684,171.96258570730825,16.66666265288591,0.04325622097648539,0.10108182790264365,2.157799131125514,2.256666660308838,1.93253678513198,1,2.0913264524734636,2.0799999833106995,2.0450000166893005,1.8699999451637268,1.9399999976158142,Above_Cloud,Bullish,2.31,13.235294117647056
12,AKFYE.IS,2025-06-24 22:29:21.791589,53.07232824710351,49.8530231099013,-0.0180627265730341,0.00760833305493025,0.02567105962796435,9.698348759645592,0.47623527711200453,11.006076975016885,61.969423988234915,45.355352082178136,22.401137691553522,-8.908762006831488,-0.6289272339281582,-0.18874410043722953,0.4414568748830818,15.678762630323366,15.803333282470703,16.595603699468725,-1,15.80660431992006,17.449999809265137,17.295000076293945,15.845000267028809,16.960000038146973,Below_Cloud,Bullish,15.8,1.8697614442295452
13,AKGRT.IS,2025-06-24 22:29:21.791589,76.29794478571382,53.58454118541088,0.024014294253986795,0.01513946821094031,-0.008874826043046485,11.668747685734285,0.5489538209842126,18.346253229974156,60.078752698797864,47.15273210819372,27.236060955180694,13.857686113781538,1.0434772657311482,-0.2950007288357181,0.17605106409444074,5.694898574395789,5.820000012715657,6.025503681353415,-1,5.765277199180337,6.259999990463257,6.424999952316284,6.689999938011169,7.21999979019165,Below_Cloud,Bearish,5.81,5.063291139240489
14,AKMGY.IS,2025-06-24 22:29:21.791589,55.85723185200146,45.560104669542596,0.10398476228198628,0.38834648744051226,0.284361725158526,6.720997172093123,0.5244829363954246,13.513513513513512,57.49937958440527,46.930933775064595,25.164870193001644,7.627132068383936,-0.6842121325041118,0.09560517862693504,6.9763112520299515,186.54584264851968,188.43333435058594,203.3260786202753,-1,191.82352473698026,200.1999969482422,217.78752699608293,211.5621525026806,215.2637868182063,Below_Cloud,Bearish,188.7,1.0171306209850073
15,AKSEN.IS,2025-06-24 22:29:21.791589,22.927189303539944,13.225502525486078,-0.049655661114793415,-0.1221768679381506,-0.07252120682335718,8.07673513409972,0.4222115419707433,17.984693877551024,44.52523575272922,48.57282026505927,22.934424244590605,-44.212934373163584,-1.7996354870277982,0.013360511657823227,1.1462471964900478,32.42340791056171,32.62666702270508,31.2391034794817,1,33.35008908180036,33.15999984741211,32.97999954223633,33.29999923706055,36.390000343322754,Below_Cloud,Bullish,32.74,2.5689223057644206
16,AKSGY.IS,2025-06-24 22:29:21.791589,33.01597370538558,29.46548134958471,-0.009085478240017023,-0.0006573215579643993,0.008428156682052624,9.899923683605866,0.6440467826508876,37.00440528634361,57.44046895385178,52.549813873336014,16.038485924619813,61.16210390352565,1.4423101905300748,0.25247816681427704,0.1530462432754703,6.252038500130055,6.326666673024495,6.04259977788358,1,6.256930643198045,6.264999866485596,6.460000038146973,6.657500147819519,6.769999980926514,Below_Cloud,Bearish,6.33,2.4271844660194164
17,AKSUE.IS,2025-06-24 22:29:21.791589,70.64124351901837,40.809764853936294,0.19902352897473793,-0.008280657117942791,-0.20730418609268073,43.34797838901786,0.33527236190396337,31.73333333333333,36.594684911068384,37.11120445960224,43.606345290321954,-64.1182367447015,-4.7741920717300905,0.06201024628786047,1.1221565291983053,14.463864208476778,14.46999994913737,17.04359567238581,-1,14.814321850009938,22.399999618530273,21.479999542236328,15.980000495910645,14.600000381469727,No_Data,Bullish,14.76,5.579399141630903
18,AKYHO.IS,2025-06-24 22:29:21.791589,25.392965873843426,9.825224540966785,0.0017309493220262484,-0.01570801030454609,-0.01743895962657234,19.62576616044753,0.289900246754924,5.19774011299435,47.19762188700151,43.14356177756439,12.964867035230338,-87.37863151689291,-5.298016120569697,-0.17167137781784017,0.14973556600828866,2.8131034062310114,2.826666673024496,3.131346428264746,-1,2.9802071037229125,3.215000033378601,3.440000057220459,3.3774999380111694,3.509999990463257,Below_Cloud,Bearish,2.86,2.877697841726623
19,ALARK.IS,2025-06-24 22:29:21.791589,41.47385730486102,23.933214096741384,0.12184192721032522,-0.15872178725545227,-0.2805637144657775,16.529137793670316,0.3188309894309776,8.462623413258113,47.63441340604346,41.43859089672904,36.57240681558019,-61.790647023033415,-6.463197281433606,-0.20824957963547083,2.566103332223122,77.0324035319547,77.96666717529297,83.06482259467055,-1,81.86539641258328,89.27499771118164,94.67209787217544,89.71809787021664,88.84256294293463,Below_Cloud,Bearish,78.15,2.3575638506876384
20,ALBRK.IS,2025-06-24 22:29:21.791589,22.323240751537494,9.181789879844558,-0.01490890035276906,-0.03743667672410797,-0.02252777637133891,16.001221636150657,0.762097123939533,81.00358422939067,51.84892769124556,60.518996531216686,29.258151227378328,81.63263192821182,1.8439664409457148,-0.02833966487343034,0.2731482921750806,6.901206769034055,7.149999936421712,7.3732292694889665,-1,6.886102876191617,6.434999942779541,6.183339315809496,6.201081356152281,6.507487819459277,Above_Cloud,Bullish,7.18,8.952959028831554
21,ALCAR.IS,2025-06-24 22:29:21.791589,67.26377423986457,40.94366745580234,3.823414782691716,4.055127233483326,0.23171245079160974,12.708244364585545,0.5071099750497637,7.236842105263158,43.60788810630075,43.147355592081155,29.471123431442344,-27.92805618830696,-2.829654782116582,-0.264476653950352,32.563792269581675,834.8864097363083,850.1666666666666,895.53396248561,-1,858.3988726073181,1056.25,1157.3379750284307,1097.6850845462393,1066.777758699567,Below_Cloud,Bearish,858.5,3.0612244897959107
22,ALCTL.IS,2025-06-24 22:29:21.791589,19.65132545460821,7.782977030464103,-0.16820519110677712,-0.8192709697629204,-0.6510657786561432,16.430131027928947,0.5054234668100709,23.43876723438768,52.44045413250488,51.94935107192538,18.249119690255494,-46.225792434207925,-1.981130635963296,-0.03358202244560438,4.233860426888281,100.06784999298034,101.56666819254558,107.35672728533883,-1,102.35951569550166,101.625,100.9749984741211,109.67500114440918,120.85000228881836,Below_Cloud,Bullish,103.9,8.229166666666664
23,ALFAS.IS,2025-06-24 22:29:21.791589,49.34192810326291,28.49439605110391,0.05943518548018273,-0.205742816336705,-0.2651780018168877,21.388944358486402,0.31881016012705715,6.522642293311177,51.30268169040749,42.239521172854495,20.231871845249287,-71.56634669811481,-6.563356877873791,-0.3952358215358496,1.7728128114162045,40.084969441257186,40.62000020345052,44.02457998001569,-1,42.388170149120825,46.94000053405762,47.959999084472656,50.64750003814697,65.30999946594238,Below_Cloud,Bearish,41.0,4.0609137055837685
24,ALGYO.IS,2025-06-24 22:29:21.791589,20.842767906279583,13.795346155765978,-0.014490080322969348,-0.06605055635345002,-0.05156047603048067,11.964586154459793,0.5838699636014801,16.078066914498145,53.166350467903904,53.02610633349624,19.402882465958463,-0.9960414793574263,-0.1621658737595017,-0.1703848400608268,0.6061940482103334,18.08754545293038,18.306666056315105,19.534161614163263,-1,18.36985973311947,18.09999942779541,18.09000015258789,18.227499961853027,19.519999504089355,No_Data,Bullish,18.47,4.056338028169004
25,ALKIM.IS,2025-06-24 22:29:21.791589,86.95670582008854,74.57210200063345,0.02842977358763875,0.05657874094990764,0.028148967362268892,7.054515397695581,0.8756031795673473,22.454672245467215,65.32878750499496,53.196927257502786,13.014048335643393,98.29406365242974,4.016918008133854,-0.08388833826789435,0.5364987062224957,14.533489117032374,14.68999989827474,15.086444563919514,-1,14.581050555100578,14.815000057220459,15.005000114440918,15.579999923706055,16.609999656677246,Below_Cloud,Bearish,14.76,1.7931034482758568
26,ANELE.IS,2025-06-24 22:29:21.791589,8.423914221785838,3.285748618019023,-0.05986443742515818,-0.12499945311080823,-0.06513501568565006,14.769346587764456,0.2153449765308587,46.62921348314605,48.20812080812959,44.935542854858355,13.71597137420817,-119.09884773037692,-6.441906135943771,-0.0134642072167661,0.7728902181763998,15.549350975493146,15.493333180745445,17.520555301543048,-1,16.28443076816198,16.34500026702881,17.019999980926514,15.325000047683716,15.164999961853027,Above_Cloud,Bearish,15.54,-0.8296107211231751
27,ANGEN.IS,2025-06-24 22:29:21.791589,27.208423679937194,13.031809701794103,0.01354337102887545,-0.03184570624319383,-0.04538907727206928,15.486268807351427,0.28938399970840484,3.559027777777778,59.0434060407421,36.99780477132391,25.938530630731528,-73.06761852601073,-4.938267020664303,-0.1422274511116614,0.26988620116856865,9.90960471480178,9.96666685740153,10.540887940458191,-1,10.209788458872515,11.169999599456787,11.519999980926514,11.485000371932983,13.03000020980835,Below_Cloud,Bearish,10.01,2.3517382413087873
28,ANHYT.IS,2025-06-24 22:29:21.791589,87.86392548601874,64.48671494408858,0.1807726047989545,0.38947733314895494,0.20870472835000045,8.397149791033122,0.6373475445323883,8.317338451695457,40.043098434381925,48.02677029073758,24.02590219069956,22.08391026766681,1.5667595394714617,0.018360853957156153,2.599069624714751,73.20461551751374,74.06666819254558,78.34626277371524,-1,78.2957540328881,79.02499771118164,83.89999771118164,97.77499961853027,100.0,Below_Cloud,Bearish,74.55,2.8275862068965374
29,ANSGR.IS,2025-06-24 22:29:21.791589,83.10407666086037,65.95981736688505,0.352167517723906,0.2766585031001798,-0.07550901462372618,9.075643050786592,0.744898550051136,33.884297520661164,36.12321001927606,52.64442797028313,15.89267638269812,57.70926209198397,4.0428080708290866,0.20266886158928696,3.052213377229728,85.48209856973459,87.0,89.27588390108738,-1,86.49018062073459,89.79999923706055,86.0250015258789,97.94904505164638,102.33160784272215,Below_Cloud,Bullish,87.5,5.421686746987953
30,ARASE.IS,2025-06-24 22:29:21.791589,10.559771377511431,5.651015986741798,-0.1398441366469631,-0.19995207768123557,-0.060107941034272486,8.008578416480361,0.708820366800292,46.54377880184334,70.2463765931878,56.80747841536593,31.41663370566365,29.926678460597202,2.003345024733441,-0.022867341281465392,1.9322912199819953,48.21160260755683,48.43999989827474,44.30993853710385,1,47.82288499255083,44.0,43.04999923706055,41.28999900817871,44.42999839782715,Above_Cloud,Bullish,48.88,2.6890756302521135
31,ARCLK.IS,2025-06-24 22:29:21.791589,79.58753756240482,77.86586790999468,0.2978931934179758,0.9613022896311323,0.6634090962131565,9.676172866579064,1.189980748419454,15.6319290465632,65.60477262990555,58.74755804215587,21.13839116089797,210.62940105625296,6.25566065782118,0.08555039400991407,3.9616296063978202,112.75861838381383,115.8000005086263,102.87738084364037,1,112.1344270796707,117.1500015258789,125.0,138.19999885559082,136.39999771118164,Below_Cloud,Bearish,117.2,8.719851576994442
32,ARDYZ.IS,2025-06-24 22:29:21.791589,28.623730302497037,15.865857347741375,-0.006475774264882328,-0.24435388293291288,-0.23787810866803055,17.840269390669803,0.3449110029675696,9.564393939393936,50.59399229658327,46.62650666034549,20.988826950731884,-68.17761861643578,-6.498198898309951,-0.16610135350735628,1.1186855013151953,25.34720077862846,25.646666208902996,27.73259614072467,-1,26.809863110272428,27.1899995803833,26.66999912261963,27.43000030517578,32.230000495910645,Below_Cloud,Bullish,25.9,4.183427192276756
33,ARENA.IS,2025-06-24 22:29:21.791589,57.153703731595556,44.94015683140878,0.1523496080494431,-0.005785310159192925,-0.15813491820863604,26.355483922892844,0.26808387861117755,18.68907563025211,52.96529323189215,37.33479755536325,30.424375446131528,-77.92532724661613,-9.453033183330907,-0.3418553473030871,1.769026015339791,30.122758296633826,30.333333333333332,34.53253796868566,-1,32.381038216169465,44.790000915527344,44.790000915527344,41.3774995803833,43.704999923706055,Below_Cloud,No_Data,30.46,3.9590443686006838
34,ARSAN.IS,2025-06-24 22:29:21.791589,13.833096809780885,10.785600047548078,0.004455134109996595,-0.10676332872944044,-0.11121846283943704,12.819273101079393,0.2723320990194275,39.49843260188088,50.51139067270988,43.68211596551026,12.52106042472291,-87.43727311537084,-2.5993894345917004,-0.17043201237130065,0.6846325170662098,19.00649111169347,19.013333638509113,20.663543099556527,-1,19.909328434840077,20.72000026702881,20.579999923706055,19.71250009536743,19.994999885559082,Below_Cloud,Bullish,19.11,2.1925133689839615
35,ARZUM.IS,2025-06-24 22:29:21.791589,39.05690782696981,32.43655219879936,-0.012486445454248655,-0.03722991342854287,-0.024743467974294216,7.763079244923237,0.27837678298987334,25.05877892938321,62.86411766504061,54.332606130134245,15.880968874239743,7.5329778163570955,-0.23922852763973013,0.14064461399114767,0.18853728881548132,4.197870124426139,4.236666679382324,3.7520455228882486,1,4.208274124574349,3.4149999618530273,3.4049999713897705,3.777500033378601,3.7799999713897705,Above_Cloud,Bullish,4.17,-0.9501187648456089
36,ASELS.IS,2025-06-24 22:29:21.791589,81.66646139000194,82.66815858697792,0.06418484969776661,0.4230852925947497,0.3589004428969831,16.293983808973096,0.6734784226497664,87.02064896755161,63.890982920944374,54.858646592432564,26.376522235076486,42.55932734141592,5.86489185913566,-0.002406569144885294,5.547837273078517,144.22059285471454,141.73333740234375,130.17084672588976,1,138.25100148747407,142.0,134.6500015258789,110.52499771118164,101.4749984741211,Above_Cloud,Bullish,142.6,-2.595628415300555
37,ASGYO.IS,2025-06-24 22:29:21.791589,16.49431408922896,19.885103908833027,-0.029013313857851192,-0.03527927123040522,-0.006265957372554024,8.787976209911081,0.4384437146614762,19.895287958115183,60.907827553380415,49.20302264436929,19.624497563755085,-51.08366946201539,-0.380236823068039,-0.12484775424323717,0.33239080062649107,10.443133781696188,10.433333079020182,10.14089508752971,1,10.592013043717985,10.380000114440918,10.425000190734863,10.415000200271606,10.835000038146973,No_Data,Bearish,10.48,0.7692307692307665
38,ASTOR.IS,2025-06-24 22:29:21.791589,26.45338072825993,11.513989131835592,-0.14765653779256782,-0.6737600202898588,-0.526103482497291,18.706438791573248,0.31303054873284586,35.67608861726509,54.99479842214808,43.18441662256486,23.497064798163205,-88.53957117462643,-7.716372688359128,-0.1379496905952575,3.6800971325631773,86.18083107350563,87.44999949137372,93.21389899946622,-1,92.58637153166636,99.82500076293945,100.22500228881836,106.42499923706055,112.05000305175781,Below_Cloud,Bearish,88.5,4.9199762892709
39,ASUZU.IS,2025-06-24 22:29:21.791589,30.608696415539452,20.914928444224884,0.027911784211303137,-0.3599426015941827,-0.3878543858054858,15.562533857445557,0.2341154857690646,3.1600407747196684,60.72514327086431,40.51542859651909,15.490743013705629,-91.54096872487096,-8.486442973447971,-0.4910674968290828,2.12787998396123,51.96774802294996,52.266666412353516,57.733415435673294,-1,55.59516797541639,57.72500038146973,57.79999923706055,59.28750038146973,59.70000076293945,Below_Cloud,Bearish,52.3,2.549019607843128
40,ATAGY.IS,2025-06-24 22:29:21.791589,65.20737240671546,68.83600304351923,0.02493682543100542,-0.0147446718971921,-0.03968149732819752,14.397063356289072,0.4587121766312279,28.423236514522802,60.66552129897909,48.44990912822802,15.60395364882884,-7.043220057123598,3.425305888081285,0.03593432675785934,0.5369802237749964,10.860050797220659,10.873333295186361,12.005470827169923,-1,11.141192284087422,11.0,10.894999980926514,10.424999952316284,10.614999771118164,Above_Cloud,Bullish,10.87,-2.072072072072073
41,ATAKP.IS,2025-06-24 22:29:21.791589,100.0,66.91245595506109,0.27503196835649,0.10283869837422671,-0.17219326998226328,11.907327535144159,0.7011227684982703,39.84881209503238,82.31890567203543,54.197265026520775,18.291244427864758,63.6914157603883,1.177046485052897,0.08001632860944957,1.713684066562713,40.48533387793489,41.23999913533529,42.387548210016945,-1,40.00773014257261,42.44000053405762,40.5,38.015000343322754,40.260000228881836,Above_Cloud,Bullish,41.26,3.6683417085427106
42,ATATP.IS,2025-06-24 22:29:21.791589,31.99252596331746,19.168803312264544,0.14005927362448461,-0.23399881896978703,-0.37405809259427164,19.376873486545065,0.6775859098271436,13.260025873221219,51.30700166567742,54.942113323139765,16.579455025539037,14.723608135480442,-4.922922008179142,-0.009062880837365738,3.9214283074393537,77.71284770385246,79.89999898274739,85.11859717451036,-1,81.48651121120677,80.0011838200304,80.00118279924845,85.7473978998535,97.48750992181255,Below_Cloud,Bullish,81.95,12.568681318681318
43,ATEKS.IS,2025-06-24 22:29:21.791589,26.003446122109434,31.846395736367185,-0.16756627124993656,0.08030028722729643,0.247866558477233,18.714475226707144,0.3374909637265708,2.5974025974025934,41.92133943871551,39.58123667972897,25.029095531292985,-66.31021953324864,-11.764705882352942,-0.032915395279059866,2.525512489495678,74.99847846969388,74.56666564941406,81.00276448116392,-1,76.90778045640172,90.8499984741211,87.79999923706055,103.9000015258789,125.20000076293945,Below_Cloud,Bullish,75.0,0.6711409395973256
44,AVGYO.IS,2025-06-24 22:29:21.791589,10.03738946833805,14.285434207209732,-0.042983131814117295,-0.05071973942057036,-0.007736607606453068,16.92579488206838,0.37408029526597025,26.904376012965958,61.50545995281572,46.79198008317744,25.799150207243255,-60.697946183493215,-1.4874155359878942,-0.032960349233770385,0.48180654282166296,8.657210987431524,8.613333066304525,8.063793469666114,1,8.79713430086075,9.019999980926514,8.875000238418579,8.919999957084656,8.744999885559082,Below_Cloud,Bullish,8.61,2.499999999999991
45,AVHOL.IS,2025-06-24 22:29:21.791589,23.114931627775054,13.391443152630467,0.10324311508285289,-0.4234430071920975,-0.5266861222749504,26.671273465941727,0.2881834148617418,31.77026535805161,47.66222008813993,44.73054996997539,15.700903171245148,-92.84156215509428,-6.5675973113517045,-0.3176924070432973,2.791571840597313,38.60782935121238,38.63333257039388,45.78019833883192,-1,40.491429615326965,43.170000076293945,43.170000076293945,35.52499961853027,36.07999897003174,Above_Cloud,No_Data,38.98,1.2467532467532294
46,AVOD.IS,2025-06-24 22:29:21.791589,34.98727839030568,17.427312940920288,0.004245430264975172,-0.008803549656906481,-0.013048979921881653,13.273256092157315,0.3992822743242872,25.000000000000007,57.370675875795555,46.34472256763356,15.303272766215247,-61.049512615660326,-3.32103879413339,-0.3262502635203973,0.09757216354483947,2.5707403075622497,2.5933333237965903,2.776158257583733,-1,2.7569235110745205,2.8550000190734863,3.0250000953674316,2.534999966621399,2.9950000047683716,No_Data,Bearish,2.62,3.149606299212593
47,AVPGY.IS,2025-06-24 22:29:21.791589,69.96316314629419,75.08432674851575,-0.06843118479209653,0.2633536516235395,0.33178483641563605,17.361248253416516,0.9008381641177241,70.25052192066806,59.28686970677787,65.39224849099811,14.06214128357401,114.3035755962572,7.367472348072574,-0.03352834308244718,1.9793512950257046,58.41663304497214,59.333333333333336,53.317240888758946,1,56.89432752011579,52.545000076293945,52.72936682793063,55.67286550707179,57.88519330762148,Above_Cloud,Bearish,59.75,3.1951640759930955
48,AVTUR.IS,2025-06-24 22:29:21.791589,63.50778027519193,74.45016187589886,0.054088748605805315,0.18326755068674172,0.1291788020809364,29.154236831721356,0.7319571432514718,24.239130434782616,73.52937779134807,54.9955140693064,27.549596365617568,107.65473420017942,13.114750932361499,0.21617996792067773,0.7683963483721103,11.974938952656835,11.889999707539877,10.37887834534266,1,11.0954722899201,10.929999828338623,11.070000171661377,10.387500047683716,11.335000038146973,Above_Cloud,Bearish,11.73,1.2079378774805916
49,AYCES.IS,2025-06-24 22:29:21.791589,34.74735859777277,18.842420407880056,0.38823152753553825,-0.3116671702516687,-0.6998986977872069,9.65091172621076,0.45018717109608675,8.351488743645605,70.05278119703057,44.97803443398609,19.949799559167683,-45.537515611490136,-3.2766990291262137,-0.13216511237952047,14.012454121713343,390.8192190669371,394.5833333333333,417.7811706907662,-1,404.07446194370846,431.625,447.375,452.1875,470.5,Below_Cloud,Bearish,398.5,3.171521035598701
50,AYDEM.IS,2025-06-24 22:29:21.791589,49.70408784089924,38.77455594373419,-0.016041410699077593,-0.012285914830423017,0.0037554958686545764,10.725186950800621,0.5282536500804034,4.467805519053883,59.347426944497705,49.24494991131501,16.159541101330838,-27.281262507953432,-0.301211706386435,-0.13971961224898582,0.5957481451054398,16.257981316796666,16.37333329518636,17.487774134778054,-1,16.823623684599898,16.460000038146973,17.62999963760376,18.74749994277954,20.329999923706055,Below_Cloud,Bearish,16.55,4.416403785488976
51,AYGAZ.IS,2025-06-24 22:29:21.791589,40.47148628986267,64.2511148024356,-0.25614078080885894,0.47306114602379024,0.7292019268326492,9.521070431993103,0.4302546548782552,11.747430249632894,62.10484343641215,47.015925772334796,9.762009278115857,-12.51217533443612,-0.46692488258450876,-0.09831460697283585,4.609213748742099,130.93285864313523,128.20000203450522,123.48524586065338,1,128.81467722642054,126.04999923706055,134.10000228881836,147.77916860193395,145.85844379923867,Below_Cloud,Bearish,127.9,-3.106060606060601
52,AZTEK.IS,2025-06-24 22:29:21.791589,57.220409480019306,30.9845907103991,0.23949223205795128,0.08564774540923681,-0.15384448664871447,14.261155264638921,0.9314568877642524,12.827417380660961,74.0829682187734,60.91903491854387,24.341331247905842,61.20032171241047,4.507776547279814,-0.028324754797851293,1.6603782134227052,37.9612171722474,39.173333485921226,40.39405361819028,-1,37.921606739794356,39.13213571780079,41.14337281908631,40.070070001815395,42.207010032825394,No_Data,Bearish,40.34,12.055555555555575
53,BAGFS.IS,2025-06-24 22:29:21.791589,5.589789561792927,3.1272598439623613,-0.00793408976548593,-0.36516271715001736,-0.3572286273845314,19.281174180227396,0.17001713756743864,47.48247291268323,60.37222436029943,41.27944814339805,17.30762927994087,-113.8139010415098,-8.25206592472283,-0.34000002226610704,1.379709305836427,24.532737729999162,24.586666742960613,28.07803053810533,-1,26.265756301282085,27.850000381469727,25.800000190734863,19.18499994277954,20.885000228881836,Above_Cloud,Bullish,24.46,0.9909165978530199
54,BAKAB.IS,2025-06-24 22:29:21.791589,21.198076415321328,14.699779412171802,0.02782766120960456,-0.1309029342886131,-0.15873059549821766,15.755025966062545,0.3228387759630823,14.811031664964244,60.62489610866746,43.31313787908131,13.977473895571656,-81.80431605673547,-5.129870009233302,-0.2311872340889704,1.4274440825910542,28.913630748617237,28.833332697550457,32.47545677604054,-1,30.542051095667404,32.97000026702881,35.079999923706055,29.464999675750732,32.14999961853027,Below_Cloud,Bearish,29.22,2.4544179523141585
