,symbol,Stoch_K,Stoch_D,StochRSI_K,StochRSI_D,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,OBV,RSI,AD,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,Supertrend,st_way,kama,CPrice,change
12,AKFGY.IS,87.1794989358278,86.60969888853124,76.87648817343911,80.83585523888317,-0.005748600404161745,0.016489816691117036,0.02223841709527878,26.597230276808,0.7609813772774803,53.19148936170214,70.15307853126792,579026687.0,65.46333215983941,-1894365021.7019007,27.44918168020386,81.61596186564869,13.54167268145843,0.18555415288781152,0.06657969514267151,2.186531492469277,2.183333396911621,1.996296054309632,1,2.1568555684490915,2.18,-1.8018018018018056
13,AKFYE.IS,4.63934209197573,3.874905757959279,2.395307152673688,2.0897587828991644,-0.04388931786532943,-0.1644211613002146,-0.12053184343488518,14.152968672394366,0.06623593366950083,14.969656102494946,15.671587631809837,-3123653.0,37.2291500992482,-186560548.4384772,14.325380941439612,-142.48745694459424,-8.690815080698377,-0.4275979777354829,0.5570763650746197,16.604604345789788,16.486666361490887,18.121122730040433,-1,17.15815431995094,16.39,-1.2650602409638556
14,AKGRT.IS,77.57571448966017,77.29478668944726,87.55732960058872,88.08467429230268,0.02310584698269829,0.04924343045596501,0.026137583473266716,11.928997817173643,0.6750186013324919,34.1025641025641,63.87686290737099,-61455359.0,51.952593831272125,-643082543.0170853,14.805262552184104,39.863074029149885,6.456951472661046,-0.17158361352887938,0.21796488847974144,6.402535412422784,6.413333257039387,6.676010069550445,-1,6.467141713317677,6.43,0.15576323987538387
15,AKMGY.IS,34.413575995277306,41.48295521207871,40.4448150285088,49.79771474210485,0.15255605775575187,-0.35246460188494666,-0.5050206596406985,11.51017647084687,0.23654561364544774,12.967430639324487,38.56263646759679,-308800.0,39.621791652231416,-9385.362624950885,18.245266921753913,-93.99374316573002,1.3989621493482838,0.07772588077555362,7.983303485918862,197.26389373098377,195.60000101725257,217.75475824138462,-1,202.72464921860893,195.7,-0.1530612244898033
16,AKSEN.IS,81.03973234127888,78.69519095454135,89.91786471761303,89.38062609700262,0.14297345635431724,0.4339046715576218,0.29093121520330456,14.435369041736623,0.9718075897280165,25.23267838676317,66.8907491440927,98741628.0,61.21413016818823,-70022879.41470164,31.646309929367707,141.49870647680328,11.89710228362372,-0.1065858486809321,1.1305591680846245,34.281662300682456,34.653333028157554,31.23910347941492,1,33.48040500168605,34.8,0.5780346820809079
17,AKSGY.IS,85.52658383991654,87.203073651346,82.93220863454526,85.58002126650031,0.014799545500316882,0.05804323318950162,0.04324368768918474,9.77851600399355,0.8172573482873492,39.647577092511,69.23650978238261,39160299.0,53.03912713071844,113786485.93261836,22.257211324921,126.63043405955266,7.254603928821455,0.1507161791527421,0.16106339741445036,6.398190760951014,6.403333346048991,5.942409897845053,1,6.251197758035345,6.39,-1.692307692307693
18,AKSUE.IS,27.502457709958296,36.21877181068051,9.636920009596555,15.708595304620909,-0.2059599954301667,-0.4671613936072181,-0.2612013981770514,23.265143883935327,0.08629341593435806,66.66666666666666,39.0359227620108,27200697.0,45.31801377143548,2722852.1738896463,28.234243955322654,-123.91461673604377,-13.793106283217256,0.1551531326875639,1.5663872817544797,21.157504958023164,20.21999994913737,25.185441940838068,-1,21.710517006245027,20.0,-6.542056074766345
19,AKYHO.IS,30.03049776031393,25.2879514589026,34.99375042454539,31.6450157977858,0.005119363001831324,-0.0018602438349589745,-0.006979606836790299,13.495138476905586,0.4505458978130955,9.039548022598872,43.810239950180524,127268682.0,48.538138725160096,-296475897.57095873,13.040317441739585,-30.769245983317248,-2.439022085483674,0.05731222749863446,0.1968235618472903,3.180628867468534,3.1833333174387612,2.9539497870564495,1,3.23860787398092,3.2,0.6289308176100628
20,ALARK.IS,6.442741616970611,13.884700142215358,14.365836607937856,21.431562905990358,0.1813095459964449,-0.7636071858038338,-0.9449167318002787,19.7199096822731,0.1643149429658358,20.335636722606118,28.710853530132844,10109078.0,39.84041475057062,-186005250.73152983,19.91709557024451,-89.59423748304502,-6.764871221399864,-0.23101839127998597,3.4996018374430045,86.91272733274387,86.31666564941406,96.69619206045917,-1,89.52350886273715,85.45,-2.39862935465448
21,ALBRK.IS,52.92096270610093,51.660933152036954,87.61895730567291,88.6129843232846,0.011249786965267246,0.04907306227751302,0.037823275312245774,10.93919908632598,0.8618561508520453,56.63082437275986,73.1050448049864,615495149.0,58.98087384468223,156678016.98482555,26.382095361848965,112.31182565668213,8.153074084147395,-0.13504404858770178,0.22259684161664153,6.441845803425229,6.509999910990397,6.576818989988747,-1,6.217490914526609,6.5,0.30864197530864335
22,ALCAR.IS,2.112914040215878,4.3886526423998315,4.646455455367634,7.089415514497276,3.7623470635542713,-9.393299422691804,-13.155646486246075,22.580792364926406,0.24204891720757002,24.444444444444443,24.567697282174503,840733.0,40.80964020989384,-2708194.5074217315,12.869454639695098,-86.05533559577688,-6.542056074766355,-0.2875818352948893,50.26869134400524,1007.8356997971603,1007.6666666666666,1145.6142887582826,-1,1050.4786065021992,1000.0,-0.8919722497522264
23,ALCTL.IS,50.30362234596722,48.35474423168691,71.5309346301656,69.24960001717695,-0.24995944762210143,0.7917526057678073,1.0417120533899087,14.892755510912457,0.7417961420796575,22.789943227899432,56.18960630456534,10429994.0,52.79271175052433,-29084771.230394088,16.79980149132055,93.13339849919987,4.598285186545063,0.027708692195472673,4.880525337859403,102.38636031547375,104.14999898274739,91.24059710382826,1,100.46700917639666,103.5,0.29069767441860517
24,ALFAS.IS,49.3638411950773,54.02881163239629,76.51836967480108,80.05090458822264,0.052983267341760676,0.414957284268366,0.3619740169266053,10.544064390618113,0.546365055770917,5.425457917922551,58.172523500601635,61449289.0,45.98221637411743,-247441949.82646155,19.275595859623422,26.99030922538724,4.712743288602813,-0.3800407001275931,1.8696190783092352,46.99584131840518,47.08000055948893,49.3363961006375,-1,46.69412473524797,46.66,-2.1392617449664475
25,ALGYO.IS,73.30332151720835,64.02215219095976,94.72016481225727,94.31779983500529,0.07955581185987912,0.17481984773773493,0.09526403587785581,9.237158139299105,1.2326898302993579,20.724907063197026,77.71249624526736,59781352.0,66.77028420272339,-33393744.407187223,27.735006733392066,211.08000699585318,9.653180057467425,-0.20581525023030298,0.4549360245950329,18.48141942208002,18.700000127156574,17.19136472242026,1,18.131207472401996,18.97,2.540540540540537
26,ALKIM.IS,43.815518908052354,48.70719751231497,26.299773417069957,35.003661030145985,-0.03841417963484106,0.03426221251826783,0.07267639215310889,7.007632697734377,0.3679670666683004,10.317460317460322,40.337773839284154,38649196.0,44.38912202155764,-61624836.93976495,19.958890177409888,-22.162298674643765,-0.06812144873260065,-0.20896591540390774,0.513654967920308,14.783478796844793,14.770000139872232,15.884898182651694,-1,15.07914274470873,14.67,-1.2121212121212088
27,ANELE.IS,24.701854565584046,19.91892479125315,35.29468892768188,25.62617242624062,0.04276270466962584,-0.10225563869825774,-0.14501834336788358,22.19330222371743,0.36432681994301974,46.144859813084125,47.66708748766171,72487741.0,49.50014923245501,-60376619.99503437,18.22093233809408,-36.63946038501323,-5.824111797067882,-0.10252574401197473,0.7726320590369591,16.137312424835763,16.286666870117188,15.508924129784399,1,16.54839114221985,16.17,-0.6756756756756688
28,ANGEN.IS,40.54057885471411,46.24628804352651,69.30413853078142,77.69611179235069,-0.0016356857972247146,0.040531382646449954,0.04216706844367467,3.7957621868979796,0.4928618180909099,7.030527289546713,60.09231205032091,-291972298.0,45.269262502406214,-871518722.9453869,8.349879582329981,20.621419599125375,2.690166688650718,-0.29370074106994937,0.2988517701784146,11.069969471279554,11.123333295186363,11.82033072332401,-1,11.316959871627567,11.07,0.0
29,ANHYT.IS,46.58790761495124,36.71111026837965,89.10842637418288,77.82478998355565,0.36291740448481036,0.4802992352443094,0.11738183075949905,20.899274530988798,0.4566169400455908,9.903047091412752,36.40918884661874,9966784.0,46.60599633161275,-16736024.49904686,18.077733389282717,-14.708806066242119,0.932835803191611,-0.12414753483552389,3.0379179391304936,80.23762685532019,81.33333333333333,85.72493379198588,-1,84.60206088807392,81.15,1.4375000000000027
30,ANSGR.IS,83.0128326459102,84.31940003421825,86.6267520557521,90.52061929826868,0.09574290548464948,0.9358534298482619,0.8401105243636124,8.983812197491575,0.8499650586321346,41.748526522593316,61.0585223563562,7935980.0,53.69144051613586,-3244641.548957208,18.108287923913345,169.86300933106838,5.603203770011567,0.04811016758719272,3.114345303366681,92.52205818903614,93.41666666666667,85.76025845343658,1,91.14145674486333,92.35,-3.6515388628064693
31,ARASE.IS,58.13331604003904,51.564177155812814,82.63418586195188,79.63848421017245,0.08644240354264789,0.19547682268313255,0.10903441914048466,12.567167414215705,0.7671287318594218,21.70385395537526,57.48207758612871,14267305.0,59.29858248673429,-54031796.59248708,21.71753604122902,58.18281098531776,8.524907845734587,-0.30937990870014787,1.5398307990438689,44.5428797004189,45.03333282470703,40.962868069825134,1,44.052762917818235,45.32,1.8426966292134805
32,ARCLK.IS,47.04985587070081,54.805874125373485,65.26220527418765,71.44725804014419,0.38644494980862404,0.8559420358445013,0.4694970860358773,14.112391777289211,0.40070604591146963,6.759906759906757,28.87912132358154,-8697937.0,42.181335931944034,-68069215.77415118,25.983084284559272,-17.758914895206622,2.1108193406297278,-0.2502846647536765,4.24644732577838,117.59614503407818,117.10000101725261,109.9861906748463,1,115.42849844605674,116.1,-2.1903959561920927
33,ARDYZ.IS,81.63092202840194,79.67454763663734,85.57732367502273,83.2600441544336,0.15445743276404533,0.6134853217560203,0.459027888991975,26.490113511556498,1.102771062620187,30.77651515151515,78.36692235227025,54029036.0,66.69226469295246,-75991994.23737851,28.041544787736925,182.57238653358746,21.132373417796124,-0.002394090961436772,1.2895346331495725,28.980811262227462,29.953332901000977,25.725526663517794,1,27.200961719453982,30.38,5.779944289693595
34,ARENA.IS,9.51638048501607,5.04778495188006,6.725686814871327,2.2418956049570995,-0.3948233862625008,-0.7062930176191693,-0.3114696313566685,26.89005826318583,0.26180434101493233,50.6890756302521,47.63683139864464,44492370.0,43.64700700059269,-34212895.35422282,16.636359276206807,-99.58986795796177,-8.512588457110365,-0.31720268238148164,2.70210367226154,39.638235405540854,39.59333292643229,45.787226608287426,-1,43.09744844468711,39.98,4.331941544885165
35,ARSAN.IS,78.55627448979426,73.41333497838481,90.94573952391148,89.77080906932082,0.1325078750332792,0.19660715077017546,0.06409927573689626,15.472722900815869,0.9187946480970058,66.98014629049112,60.17205006897611,46645032.0,62.466470057900914,23384370.00527518,23.020239321782974,139.2018173459378,4.619822198031062,0.029074346695497168,0.800814815862879,21.45619672887465,21.759999593098957,19.344300572063815,1,20.20366925178465,21.74,-1.5398550724637694
36,ARZUM.IS,91.46957781639226,90.5592930592246,94.58845570826018,96.3923038055068,0.04717525239196184,0.11126739130659662,0.06409213891463478,34.190107743788666,1.1339972944205141,20.85842078100808,74.49860404687703,524977996.0,72.84641705044288,-82042210.55575109,29.250270939391577,202.7657334895016,27.35849389037409,0.19004808306238316,0.18076764827400024,3.8317546534973514,3.953333457310995,3.3422056367995054,1,3.675521657799094,4.05,6.299212598425186
37,ASELS.IS,28.743977110347178,32.60870686951268,2.9374822611736895,3.207537586465015,-1.0729066838753003,-1.4776371211574197,-0.4047304372821194,18.803865861069198,0.31961844973629067,76.8928220255654,49.64225533018497,1619835069.0,49.60068499385912,394312660.6902326,36.07315570531019,-49.28344887298535,-1.9999977394386574,0.020673260402088577,6.300911406453711,136.36460700044768,133.36666361490884,153.5917860929711,-1,136.86870081096083,132.3,-3.991291727140789
38,ASGYO.IS,65.6906829351896,66.93987269352112,75.28204967419954,79.1434660349938,0.03058311015079012,0.07149480339962634,0.04091169324883622,7.436958730688,1.1199601593430342,20.377358490566046,66.62579621895557,24187653.0,60.07903184818519,-180289003.26295835,16.874499043543278,203.7303162876216,7.142859846015656,-0.16099113841039514,0.29538677495012733,10.602596392254316,10.803333282470703,10.87743080025811,-1,10.58425553572285,10.8,2.857142857142869
39,ASTOR.IS,52.16514286179666,65.44506026559198,57.58507460808588,70.91139000376168,0.011370882804958793,0.6554480279233681,0.6440771451184093,16.396699096947767,0.40791953339291304,49.961802902979365,34.85612226525003,305735090.0,44.96673047804445,-341130416.8687507,17.637706174653445,-3.7607724889570675,-2.636817438685479,-0.12936295854207633,4.556590196040183,100.59239272607026,99.36666615804036,92.96651508302965,1,101.11998649343485,97.85,-4.16258570029383
40,ASUZU.IS,73.56499914306217,75.4377299059256,88.07523284878039,85.34875396247764,0.21808467308655072,0.529610150401588,0.31152547731503727,11.98974686003614,0.9412614263753798,12.919132149901374,72.79569471894396,51177312.0,58.96548926886511,-81503486.89081499,17.062757043145414,197.64353756503732,10.291434524857582,-0.16359772303850614,2.090988902910108,59.91435040131543,61.68333307902018,55.84016556575766,1,58.35154954941381,60.55,-1.0620915032679812
41,ATAGY.IS,89.58876642807336,87.5359595727221,100.0,98.06506466590288,0.04533118827087945,0.18283928843306463,0.13750810016218518,27.20458866578572,0.934952904952616,54.77178423236515,67.85147259471437,-21763.0,73.56532484509468,-30594601.094208002,27.934147929638666,136.74067706952275,21.40000343322754,0.4040226445233465,0.5246803170031092,11.949310360767296,12.063333511352539,10.428908761700928,1,11.597996034216578,12.14,0.16501650165017256
42,ATAKP.IS,70.26278644118315,56.37990260853195,64.51897958495503,35.974655773555625,0.03907884123768726,0.22210620178469187,0.1830273605470046,11.831576960869354,1.1743314391245736,53.0281354315689,78.34746063596283,11994951.0,68.76951206339616,8713671.076818762,29.7367054837071,199.63323179566245,11.001477512952938,0.20978198692179506,1.702309003910964,43.49383383590357,44.61333338419596,39.13069042333953,1,41.49559374778241,45.0,3.0219780219780334
43,ATATP.IS,76.82709069243634,76.15338823954693,96.27546427764173,94.96587755979938,0.16427631153247357,0.9547357013686371,0.7904593898361635,9.486857271438726,0.955178976154429,10.504492052522453,71.1832971900989,8894784.0,55.70142890193086,-29072731.84383448,16.62761401249494,158.77648673475375,9.13212866638376,-0.1753501665279991,3.040407620315054,83.36774858548239,84.4499994913737,87.7500113257108,-1,83.21519526636095,84.25,-0.05931198102016033
44,ATEKS.IS,21.949013973879953,34.963029347615624,0.49806967711023137,23.61286991395485,-0.9412138133869248,0.41634061461355687,1.3575544280004816,23.35967047197014,0.2543117910814856,9.126984126984121,32.960793101646125,1069636.0,40.66006294953205,-2253258.941266268,16.303484250379423,-72.02036810892506,-5.135435102397068,-0.0004900571380985968,4.518727586015932,86.51876340483071,84.9000015258789,82.24809466825238,1,86.84035482341913,84.05,-2.944572748267893
45,AVGYO.IS,23.232346585235067,33.01645707355927,2.1468883558661456,2.872051699293316,-0.02543026687317827,-0.04189435625498267,-0.0164640893818044,15.851385702820334,0.4249404166138907,28.68719611021071,55.7791119447039,-10135932.0,48.61073648551371,-77398711.27481203,24.041661341561017,-0.7674083292164315,-2.022464710298376,0.20083178347625757,0.41880048715578483,8.788570184494853,8.799999872843424,7.773321302606319,1,8.769465207062986,8.72,-1.0215664018161208
46,AVHOL.IS,62.665552836748354,75.61661184674752,75.39898474747905,85.36503961339126,0.5103609296480666,0.8095028214853026,0.29914189183723605,50.14572798371622,0.625490289698856,57.360959651036005,48.89908443413712,26250521.0,55.80709914065932,-58657549.93270007,33.6187226811448,57.659813788760175,13.126843934434469,-0.13864429054258212,3.928353730797373,47.65937162171029,47.49000040690104,42.99557368533974,1,40.876388186002494,46.02,-6.004901960784304
47,AVOD.IS,38.90877022460351,33.73156266151665,72.78832676567914,66.38833729746811,0.0038935711880375336,-0.0048769318151565474,-0.008770503003194081,10.221162475360966,0.5515829958107753,37.058823529411754,66.11532489223475,40762851.0,52.33282983233759,-450488108.38940126,26.359931724861113,-6.350850877211132,3.9999961853027344,-0.3901585162739193,0.14009656755390199,2.850638870777029,2.856666644414266,3.215727263129739,-1,3.001459481124259,2.86,1.0600706713780772
48,AVPGY.IS,76.75646820773954,84.45782476623798,84.53352061731586,92.46299028281739,0.010924308411382977,0.44519315976203366,0.4342688513506507,10.689283936260571,0.6362919557131282,51.155115511551166,51.950593840669406,160327609.0,49.019562515084054,-46694149.87956409,20.170652647184475,75.37746116651527,5.108051858896675,-0.025704315421066066,1.6638065997111149,54.22530408708367,54.050000508626304,55.56786660794341,-1,54.24477567456612,53.5,-2.372262773722622
49,AVTUR.IS,45.83336526439631,47.619073299055934,39.56168313620221,41.67547566904168,-0.01467779793415146,0.0014360473884289897,0.01611384532258045,9.110461070664824,0.4496034348793723,13.535353535353536,49.41023559550125,59337672.0,49.29375400065063,-25931514.669787116,14.912282952042801,7.606565988347164,3.4351204778272533,0.037367844388013785,0.42438388495644674,10.89749506279131,10.90333334604899,10.28210897697572,1,10.928494612805519,10.84,-0.8234217749313766
50,AYCES.IS,31.89102564102563,34.02777777777778,70.77829643234553,76.06772264589043,0.4732120400283407,0.6409991472882153,0.16778710725987453,6.325218259454928,0.34849801468023944,8.49539406345957,60.30753627168434,1300886.0,45.88386690210246,-4758858.801795836,9.557315225035133,-32.53350626891475,-0.23121387283236994,-0.32180659739287343,14.78197475650465,433.8595334685598,434.6666666666667,467.04574343746555,-1,449.6268113927228,431.5,-0.6904487917146152
51,AYDEM.IS,67.7248036219336,62.58768058724424,87.89187378125239,86.92951340605362,0.07477568505426618,0.16095598271735767,0.08618029766309149,10.214481583525574,0.5951406486521836,4.003558718861212,51.86121755510162,-47197513.0,44.91616098590893,-111696586.94278333,34.85137217732474,34.9282247396137,5.534598045459436,-0.4030054447700406,0.4808967874852832,16.74769819774202,16.859999974568684,17.476847320421403,-1,16.783855298311007,16.78,-1.1778563015312105
52,AYGAZ.IS,74.66601059267963,71.27281170342566,93.3944820445089,90.72964019752685,0.6109566734227628,1.1691142153221867,0.5581575418994239,9.083746083025487,0.7606896617606064,10.91445427728613,48.07188064852506,-8045455.0,49.861424486587666,-14507736.50497995,14.783066861846672,114.17114941792936,2.499997615814209,-0.23230605657133901,4.084701002825069,130.00719996639972,132.1000010172526,133.20834376480437,-1,127.4408220148787,131.2,-0.6813020439061401
53,AZTEK.IS,32.816757079957846,31.49639130819615,70.8579515933684,61.17644434441544,0.056558647406654505,0.22953887931753914,0.17298023191088463,12.612878620102913,0.6646617050374589,6.5373961218836545,75.63036396599969,15396163.0,52.35704383883214,-128228576.14428683,30.581347936713655,133.93837944945847,5.991734560131528,-0.30571700550512415,2.1224712930129077,41.152900649374445,42.38666661580404,37.98766664263628,1,40.20962630909472,41.04,-2.239161505478793
54,BAGFS.IS,72.8522305686743,73.26459799976166,64.22576285020469,66.25688075330147,0.004701224987332442,0.3403905905485902,0.3356893655612578,44.72371155322127,0.8329852769744572,86.10579987253026,79.41867725286444,60353545.0,66.95042215344753,-55198314.16101833,41.12159276470396,101.99611961266407,29.65165365661568,-0.18728609224855597,1.7113475823268862,30.113752680424504,30.853333155314132,25.74185812455832,1,27.920651303645986,30.52,1.7333333333333423
55,BAKAB.IS,37.89260197044382,42.147915500138744,37.73255345540944,44.60415352612637,-0.06969474779905556,0.0024152995406317157,0.07211004733968727,14.37942071025212,0.4901107563513298,23.076923076923077,64.49799190687767,-18712846.0,48.78989455779298,-27287606.804025907,27.235569843840146,5.763773444373173,5.685621353272165,-0.30353320106177933,1.6516190832499669,32.087383664887525,31.84666697184245,36.20547583944304,-1,32.64898839119109,31.6,-1.985111662531014
56,BANVT.IS,31.450571763290913,28.314367812087422,77.71851864506708,76.83572029001874,1.4010187591924497,1.3111611170309558,-0.08985764216149389,21.03045088044856,0.47122968659675046,6.49572649572649,47.67531058492985,7478669.0,45.19271962091623,-24783363.544417076,22.040092368948507,-16.951650781730017,-2.7456066013277174,-0.32375564377212857,10.012231198947276,222.50598351902215,226.3999989827474,242.97844323196273,-1,225.2004577793745,226.7,2.998636983189451
57,BARMA.IS,9.813046396576562,14.19246757052606,6.73103869739154,5.211343694983832,-0.09113392137412683,-0.20336868274952963,-0.1122347613754028,15.88803432405533,0.17793467088366557,34.302325581395344,32.868020976342684,16411619.0,42.873536670440124,-54244310.50779447,14.93493119190319,-91.98721426322348,-7.432788078276304,-0.11929275318339122,0.7886322423111001,17.7640157335912,17.663333257039387,16.961378654692126,1,18.459568014143382,17.56,-1.3483146067415852
58,BASGZ.IS,85.86039194863262,85.66842333167949,59.07245420409848,64.6183878505165,-0.06061548107125175,0.36289697197049553,0.4235124530417473,37.40991738838346,0.7986088260535501,85.3354134165367,67.14369057947441,17860256.0,66.3381152991538,-5337804.078970868,37.048960921393125,99.79530597196619,15.157477038288022,-0.03020661146588331,1.7091484689207805,34.92243387442815,35.61333338419596,30.405755001084813,1,33.31889407504806,35.1,-2.228412256267398
59,BAYRK.IS,70.04839184249185,59.009207390654296,98.29247580844485,90.59496235324912,0.1678023915779867,0.26218311351467904,0.09438072193669235,17.687033639159996,1.2829072392186598,8.268044674112348,84.18981981163263,-101516496.0,75.67935795747057,-475733181.2575674,35.10805061410661,275.14949384666266,18.151449861154358,-0.3720892476516141,1.1169250077390076,20.118518891247483,21.28666623433431,17.750475492975617,1,18.967548204181995,21.22,4.429133858267709
60,BEGYO.IS,0.0,0.0,0.0,0.0,-0.5307379826416487,-1.1778646916284825,-0.6471267089868338,72.72061222637187,-0.08348443043483905,38.17547937245787,49.143088778796375,2038937133.0,19.396929637709054,783148587.3418909,47.64073215184409,-188.31083603986607,-48.68773495148418,-0.1340369258095806,0.8899926902565272,11.502616661799124,10.03000005086263,13.266473258825881,-1,14.340010815407954,9.58,-0.3121748178980144
61,BEYAZ.IS,35.65217054784278,36.629492494114075,36.22908872196809,37.95443162793381,-0.03806281494374779,-0.03301294557752569,0.005049869366222102,8.162421470885374,0.41720642722338064,26.29787234042553,46.69274577755413,67548021.0,48.47902749821929,-64894677.35749752,13.89268816634248,-9.031057288017049,4.3925259383821205,-0.2961248357306735,0.8101401050878412,22.309411756890782,22.520000457763672,20.515686155850922,1,22.374644846470133,22.34,-0.2678571428571419
62,BFREN.IS,23.586167655530843,14.049563350177914,69.78001312206082,42.041925875344866,16.86955853202445,3.402809755126171,-13.466748776898276,283.6972502705726,0.35269863245837374,1.8944872620340014,69.22309457011765,2381736.0,20.47117657514321,-11185150.460944166,38.04195069166746,-45.147572279379666,9.213695144702216,-0.44642754257279477,30.288800913069927,180.93748471026004,179.6666717529297,261.3771887557216,-1,189.18854953689777,177.6,-2.9508196721311553
