,symbol,Stoch_K,Stoch_D,StochRSI_K,StochRSI_D,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,OBV,RSI,AD,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,Supertrend,st_way,kama,CPrice,change
14,AKGRT.IS,13.898273590332165,30.895369238597628,9.844601917651595,28.490552353093495,-0.03193930439047056,-0.01783584025183981,0.014103464138630745,10.66987141419336,0.12041273304734482,22.30769230769231,66.90082171128303,21979871.0,36.70359066838143,-586019361.5441165,16.91672622832755,-115.48556707608357,-2.6101194333152193,-0.11551189175128414,0.1883080614256979,6.108143894957722,6.0,6.536829082778005,-1,6.446343541312984,5.97,-1.4851485148514865
15,AKMGY.IS,9.9579613115968,13.380974764008386,20.85478532285443,27.04270458614444,0.05993501548801056,-0.3321608148500701,-0.39209583033808065,9.639892786696866,0.09294691001653749,10.357259914782045,34.43919202688124,-243399.0,37.3448167408724,133960.54658751423,17.670911046699555,-110.58395687315694,-5.425581994841025,0.06244812567441608,7.350025231868313,192.24310367731243,192.0999959309896,213.00084865174864,-1,199.29689153049458,190.0,-1.7071908949819026
16,AKSEN.IS,42.166678110758475,51.44443511962893,34.45009736401324,46.868588406145655,-0.19841030359253187,-0.0233338464741442,0.17507645711838765,14.963104668240673,0.4028374196664598,12.823164426059966,51.81839971352817,48895115.0,43.86445749644261,-95484084.20037752,23.57852667061783,-29.224980366639393,0.43398391701791406,-0.07306013966621189,1.02494469298065,32.95399603543852,32.43999989827474,31.23910347941987,1,33.491300919134936,32.4,-0.6744328632740659
17,AKSGY.IS,14.492773153379142,21.42856357923681,6.14897468729815,16.395010787700866,-0.024735356395518385,-0.007652144529476476,0.01708321186604191,9.801356050265788,0.3149180007162462,26.431718061673998,55.05727831658101,3587922.0,39.89962711652978,92576446.53760147,20.459760235875454,-65.27408691486491,-2.715656071538368,0.05476988323263273,0.14276469476269266,6.134026437937367,6.083333333333333,5.942409897846324,1,6.244964604819647,6.09,-0.16393442622950616
18,AKSUE.IS,20.67299585419408,24.36235087249885,14.091665539073249,16.28441719530603,-0.058887592566573166,-0.5429183447406442,-0.484030752174071,35.20825671450942,0.09110896056891843,55.66666666666668,34.44791042166837,35112141.0,40.35024742676794,7692189.232844344,28.86534812256149,-120.73055304302204,-19.162996631135087,-0.008113480679818449,1.4880557888255566,19.081846032132965,18.59666697184245,23.16599003046978,-1,20.975470599667297,18.35,-4.027196652719667
19,AKYHO.IS,42.4242325722363,54.08350775854805,44.55324626160893,61.882559930408405,0.00044355546188663397,0.004057803111401206,0.0036142476495145725,11.100292918147025,0.252103554069428,8.022598870056497,46.149780841361526,78209688.0,45.54578117013044,-325147086.03414714,17.41712605868079,-59.92931713749539,0.0,0.0397365819948722,0.18460513645393406,3.1880628400110087,3.1399999459584556,2.953949787082787,1,3.2360636798568234,3.11,-3.4161490683229934
20,ALARK.IS,12.889813704475001,14.7514188607029,21.28293635388023,25.854313564697577,0.15139174297328206,-0.5081746500893294,-0.6595663930626114,13.17135049176951,0.05834619221399688,14.94370522006141,44.50599267852231,-15946878.0,36.9663421195041,-172436121.0180809,24.92651867083376,-143.07398810699206,-5.5555623527758495,-0.28848094074989356,3.0670350790938694,83.96663075383245,82.91666412353516,91.67699645469591,-1,88.0967415875075,82.45,-1.1390887290167906
21,ALBRK.IS,61.032464812663854,68.42579639188536,48.13531210747687,63.35415612975296,-0.01683494497793024,0.025684699127414223,0.042519644105344465,14.911435408923612,0.678995557178186,57.347670250896044,68.27357271400783,343992811.0,55.01377742926954,49957161.319132224,32.91075412666023,52.60049475366613,5.161293250092945,-0.0934455908944107,0.21014115935896113,6.567799210306596,6.523333390553792,6.0807769608769,1,6.425850638771467,6.52,-0.45801526717557106
22,ALCAR.IS,3.257713052858675,2.8617098554166343,0.0,0.0,-2.8465997400040877,-16.52352325222317,-13.676923512219084,26.93319656704767,0.00038409285102890804,3.9080459770114944,22.11169298858921,722564.0,26.773732580341765,-2643608.047544137,18.690266785432705,-185.93796025649692,-14.42687747035573,-0.5727732353096552,45.14088653864969,894.5436105476672,871.8333333333334,996.6927127318742,-1,934.2779562060598,866.0,-1.5349630471859
23,ALCTL.IS,57.866678873697914,57.60872542104949,74.85010236160065,76.3126252637614,-0.197932047324909,0.5439895042191808,0.7419215515440898,7.528854860307573,0.8382488226343211,25.709651257096507,72.36218111635138,14042429.0,55.31607514038735,-28379166.75326397,16.15378744011056,107.43228578537196,2.631583448139859,-0.03640794266840842,4.722900827056914,104.1439154975071,105.16666666666669,91.52934341139598,1,100.93795888613445,105.3,2.034883720930236
24,ALFAS.IS,19.444406600232416,25.834522192045515,40.396490709671525,48.360374309506575,-0.1398363061331534,0.09578518777255951,0.2356214939057129,10.19520841925183,0.5271914783023471,4.750479846449129,68.2779161194679,87891875.0,46.624032839495136,-236836700.43228918,15.411680383670568,36.31637743345021,-1.989844216781066,-0.39647299109665657,1.880151731066432,45.91801107534289,46.95333353678385,49.336396100590285,-1,46.65150663574376,46.3,1.5350877192982448
25,ALGYO.IS,46.51210440716867,56.878299527613855,49.19827305287922,66.63372822799377,-0.06656987218986873,0.04233010240486047,0.1088999745947292,12.150673728384586,0.47421907859325807,11.52416356877325,69.88993874074862,63828896.0,46.56789752245116,-35531003.53429935,32.733015031823655,5.002264164101642,2.567021323242919,-0.2837675254073554,0.549732533591935,18.357971112094592,18.12999979654948,17.615727815303963,1,18.335717273712508,17.98,-2.3356871265616475
26,ALKIM.IS,17.233849138138797,29.220000267681183,10.926494868349153,17.80477027402871,-0.038344570676683024,-0.018530073837795813,0.01981449683888721,6.524411745450988,0.14158125253773401,6.825396825396821,56.2354473149024,39720810.0,41.997364058904616,-62507855.11648719,18.39118347181958,-123.28270923195534,-4.304639442276116,-0.3428289425600503,0.4688847581558551,14.5103345778119,14.553333282470703,15.73873982163683,-1,15.03035768159138,14.45,0.9078212290502652
27,ANELE.IS,68.73563596383053,58.75438570908852,76.61412266860418,59.282441208867,0.11354031450080182,0.05205776613787723,-0.06148254836292459,14.720062009574013,0.832180037541249,63.47941567065073,65.47995345395377,74996452.0,56.376204473370635,-56806887.67970676,18.645771435145164,114.15248268264094,5.853054578557291,-0.0635991470192763,0.9537628620041554,16.55502060702558,17.066666920979817,17.52055530155929,-1,16.383605693986027,17.0,1.7964071856287456
28,ANGEN.IS,19.214669475912896,24.838649856180865,28.128768937880718,36.954844247197585,-0.01911950480452523,0.006809040363017965,0.025928545167543195,4.1324102254806965,0.12885808219306805,4.995374653098975,54.490088364817964,-285982830.0,40.17503695922861,-870522741.347031,6.534781454490366,-126.56682869074412,-1.183963262170813,-0.3128616687314932,0.2699125550355274,10.911146309989945,10.856666564941406,11.595210489950569,-1,11.260220931410226,10.85,-0.18399264029438367
29,ANHYT.IS,10.446022397502386,13.79372448336287,23.983839280576074,32.5289803460509,-0.25054168322534653,-0.1958637864529269,0.05467789677241964,12.521111580423838,0.11266548935513064,3.3783783783783794,42.41925129723452,-15648.0,37.23643849791178,-22493387.583076965,18.930011758947952,-163.31316850992795,-4.961834098715631,-0.3701510560736184,2.847373118780441,75.30841699720155,73.98333231608073,81.70638008792247,-1,83.4593063017767,74.7,2.1189336978810536
30,ANSGR.IS,12.093352463184425,24.027808993459274,2.8977765474958925,18.11940471487817,-0.5382145407675025,-0.12684440385281903,0.41137013691468355,8.862694829613442,0.23013802920374404,33.30058939096268,39.0344137157433,3720677.0,42.54187513124421,-6213305.491102115,14.9385448718243,-107.0988989927694,-3.0286342594420894,0.056283769072930354,3.1472300717494957,89.13854121581537,87.68333435058594,85.76025845344807,1,91.24799643224168,88.05,0.22766078542970636
31,ARASE.IS,60.72962772864784,66.72745820463057,70.22670650018968,81.68619585171997,0.06708479286056518,0.3962425613352909,0.3291577684747257,18.478766640635264,0.8524371392709099,33.83243071041734,63.6482974643595,21326922.0,62.92738509530945,-40026494.17462454,30.63127976133015,110.78422910939997,6.7117104500535,-0.1420784430892448,1.9465622011463197,47.23206896520773,47.473333994547524,42.6466159138035,1,46.22746459529235,47.38,-0.9201171058134672
32,ARCLK.IS,4.17264222003874,10.037117084764711,21.96380225966303,35.65028755372957,-0.5764449860552355,-0.4588181953002284,0.11762679075500716,14.797101397798063,0.024253315795065098,0.6864988558352337,28.794580070825386,-25022878.0,31.712878547875725,-75205776.31031206,27.669514783849024,-170.25770692200413,-8.189655172413794,-0.271605897514471,3.804548826450903,109.28661243523835,106.83333333333333,117.81547035213688,-1,115.00506062688372,106.5,-1.1142061281337101
33,ARDYZ.IS,40.3903889390964,45.42642636651701,30.474696793110187,37.601429568710294,-0.26304225258812025,0.012795072265698093,0.27583732485381834,23.634643203055326,0.5060663558481269,15.909090909090907,62.28254449267036,54396395.0,49.27484161454334,-66774811.98153558,27.033509033877273,3.5271477699633205,2.8700915484141705,-0.0697733955366343,1.2747460149699872,27.653894596602804,27.339999516805012,25.95897432523674,1,27.51446050403984,27.24,-1.5184381778741929
34,ARENA.IS,1.8159778561593647,3.008044404786517,0.0,1.2028671848012464,-0.1365238623763394,-0.7442933406716117,-0.6077694782952723,39.42777821225042,0.1260241617449445,34.487394957983184,25.618112856972346,26249742.0,32.88796276875747,-44697130.619300626,17.247702048373583,-114.97750160752018,-23.531969992485926,-0.39695908038868816,2.467815946722051,36.09679562179844,35.493333180745445,42.85748308712932,-1,38.79885129162176,35.16,-1.8425460636516067
35,ARSAN.IS,34.8195469661407,48.549206634604836,22.049087184528712,41.5077393351084,-0.13956216592707635,-0.09648558025749826,0.04307658566957808,16.42135332037034,0.2798217493062649,47.33542319749217,74.5141949425716,59048810.0,42.75547275647281,18563357.644888036,24.663692037132666,-60.41709880376818,1.898413769002169,-0.16208821454047737,0.7645372057625736,20.506349283106186,20.020000457763672,19.468871006954124,1,20.36491439136589,19.86,-2.1674876847290747
36,ARZUM.IS,95.13824293325929,93.24807293596434,100.0,95.8641716209274,0.006361392536177568,0.0984631126282422,0.09210172009206463,48.78994655116163,0.9299826338842541,29.297817867451798,82.21015713672752,475602584.0,76.20570171961046,-208797162.50665373,38.07889921641309,121.68750457990363,35.384618318997894,0.2830926479488994,0.18757036773965438,4.253884444372165,4.339999993642171,3.7520455228680785,1,4.108722858853584,4.4,2.8037383177570208
37,ASELS.IS,25.220849458374715,27.439824688915802,14.173686573068926,15.391654326224746,-0.13076395234806637,-1.272943858258428,-1.1421799059103617,16.72327963061139,0.3824111280198383,79.64601769911503,56.63937324963598,1754506056.0,51.596287424352454,563240189.4505796,29.106519494366456,-33.58875037379487,-9.450396201829603,-0.08030411672026537,5.593615363636449,136.0695781282189,135.96666971842447,151.8826074837171,-1,136.7514243044069,135.1,-2.1014492753623215
38,ASGYO.IS,33.9564007310911,33.10037091414943,44.272716709546025,42.80500546768394,-0.016303997738198444,0.015897525921171125,0.03220152365936957,8.115052190022816,0.7438570333090205,18.74999999999999,62.27332898347614,9497887.0,54.09329893518847,-181923905.37596345,20.883050064989398,50.288226275820186,4.334980794032084,-0.26970221636232383,0.2900824930499625,10.494645017155769,10.546666463216146,10.87743080025464,-1,10.58065966287467,10.59,2.023121387283222
39,ASTOR.IS,11.883157903309646,14.837176280141817,25.552414019597467,27.656148543937025,-0.41633385263112,-0.4730685256594187,-0.05673467302829874,18.76663874676334,0.27778729432585736,43.62108479755539,37.40298143160606,307174605.0,41.58521586404017,-300923598.2315536,18.788558340581073,-82.09374698855974,-4.3877582160794,-0.21456737080090285,3.8698224108795283,94.06029238903982,93.4499994913737,104.29540976669622,-1,100.5939631436564,93.7,1.3520822065981708
40,ASUZU.IS,34.572583829969865,42.05695556362421,36.440012339832776,51.17449739938822,-0.2502765796538616,-0.03952251449536531,0.21075406515849626,13.203026714971351,0.512546382401001,4.684317718940932,66.11899684149742,52310491.0,48.984004904149536,-81161476.68146427,18.45041795439933,49.75741288375666,1.09451247078551,-0.2890120226942491,2.2563898359715377,56.61090379989655,57.63333257039388,53.988968456562105,1,56.7208366308775,56.3,1.3501350135013412
41,ATAGY.IS,56.413350705122674,64.99166854253325,23.75934521268125,39.31700898642832,-0.09481598145210046,-0.01971326771484272,0.07510271373725774,23.881644832627472,0.4970376990111921,37.34439834024897,60.958359844258524,-1312700.0,50.31388176898668,-31544829.451847017,33.815730929135384,2.2915790766008963,-1.824500729548409,0.2857140537171714,0.5344759180765906,11.584117769469596,11.276666641235352,10.428908761700828,1,11.711206165659164,11.3,-2.164502164502169
42,ATAKP.IS,29.43262459316655,38.03056565302517,1.791882319051371,6.801192279335478,-0.24198946987154457,-0.21560670504525425,0.026382764826290317,10.403456733699304,0.31952738865110164,41.68466522678186,65.98152947273776,2513174.0,48.74066519384574,5291021.654266697,30.837622300528167,-55.71702564054513,-1.2814450008273928,0.05369129864449429,1.7437204901860837,42.28888349552425,41.63333384195963,39.33961978647174,1,41.814449248467106,41.6,-1.3282732447817747
43,ATATP.IS,23.33735110310451,32.858458455175295,17.009384381008022,32.36733555647501,-0.5235209418706723,0.0514783575754969,0.5749992994461692,12.36703237751293,0.30386985821002377,3.870076019350376,55.1283682295917,8950776.0,42.01722288389009,-27057625.355427943,16.01028276276412,-57.693534804335684,-1.2430081267042854,-0.23278160990866995,3.272886159094798,81.36921785520975,79.73333231608073,87.75001132553777,-1,83.67923366649867,79.45,-1.9740900678593354
44,ATEKS.IS,7.05071346412063,5.686176270765293,0.0,0.061596409925343175,-0.7915302607414647,-0.8317596720644875,-0.04022941132302285,30.412138463393017,0.040914023087906516,2.417027417027413,3.5150145361832985,895036.0,32.505354838581106,-2262546.576064082,22.875888061129952,-152.15087619012735,-16.944444444444443,0.1329132746513073,3.645934338902355,76.92337730206533,74.83333333333333,84.30128083433749,-1,79.05268425667953,74.75,-0.33333333333332993
45,AVGYO.IS,32.98234485971954,22.29833314638418,44.2228528893397,24.351556694611663,0.0010258938072571985,-0.041864324626441206,-0.042890218433698404,10.61773066172084,0.35170298990138366,28.68719611021071,42.37477260495715,-7431853.0,49.75077613078961,-73642690.5570221,20.519582840886155,-26.225716103892918,-1.4689277834734822,-0.009720836529564863,0.433297845929371,8.658346935411496,8.806666692097982,7.7733213025515635,1,8.695606985356475,8.72,-1.13378684807256
46,AVHOL.IS,52.64185470124878,53.68279250661491,52.24338070306573,54.59254810599085,-0.3005859679053034,-0.10554830419569594,0.19503766370960746,51.11092988468208,0.535340317480696,50.599781897491816,60.598263160365,6137608.0,50.4606058880442,-77316008.03605738,32.569551669524756,23.69253285001198,11.910797952321504,-0.19953954700713405,4.115592386688934,45.75821536452968,45.28000005086263,42.995573685310745,1,42.07375673122831,44.16,-5.47945205479452
47,AVOD.IS,17.857127651874787,26.587278948346903,22.940483760210004,36.77572904102332,-0.005724626286262642,-0.014913505808535643,-0.009188879522273001,6.31048177002476,-0.07752190518743303,30.769230769230766,65.41968943590669,63255542.0,43.72566061216744,-439709179.6328539,24.497471728005742,-169.72871802913164,-1.8115924814873587,-0.22309272243155495,0.12729029251808804,2.775030403301634,2.740000009536743,3.1147225829385734,-1,2.9835468459169627,2.71,-2.8673835125448077
48,AVPGY.IS,42.6966276081738,56.312556745490035,35.70252566771652,52.24192306613466,-0.23308622585693944,0.030075698275022558,0.263161924131962,10.666364581076778,0.3191903718589715,47.02970297029703,51.85657371190242,162088504.0,42.47299364945453,-39965254.018203855,15.422411219940273,-24.15550889022425,-1.322003310393519,-0.012229681836928142,1.555233210352826,53.37768781402774,52.833333333333336,55.567866607966934,-1,54.21699673025264,52.25,-2.8810408921932984
49,AVTUR.IS,41.16083872509781,44.07373670451676,29.999990042188518,36.69028117944201,-0.013772856898101342,-0.012968102494789004,0.0008047544033123375,8.481939523480962,0.3746751554655159,12.626262626262626,59.20362057241035,60210699.0,46.99355593593825,-29991602.726263817,20.66148264879522,-22.625914306971,-3.9320786137887334,-0.03309647751407622,0.3875695624021241,10.857576211615942,10.829999923706055,10.282108977051957,1,10.925072294061206,10.75,-0.9216589861751112
50,AYCES.IS,3.69903386908582,6.814490565755825,0.0,5.0868870888067255,-1.595927438757016,-2.5763558335437375,-0.9804283947867216,10.48796874340808,-0.0740197327375377,2.610030706243603,42.360920860610335,1537563.0,32.3126070187026,-4768746.208888406,10.51759852229089,-196.3270730262416,-6.282722513089006,-0.3869401280765266,12.959605728658047,410.78549695740367,404.6666666666667,441.41626032954696,-1,439.61024370107714,402.75,-1.7682926829268308
51,AYDEM.IS,45.8702055560924,55.99931836441967,54.14767582368079,63.04976292506734,-0.03267978568973051,0.131531556409268,0.16421134209899851,13.32180182833969,0.5440444349074722,4.092526690391459,65.34330326623736,-45995063.0,45.59357205256051,-117156853.85876629,25.54816519363095,30.524641460311585,2.8781342042273996,-0.06064281084597581,0.5490110926707348,17.049492795375492,16.913333257039387,16.11700832157779,1,17.040700067133912,16.8,-1.8118059614260607
52,AYGAZ.IS,40.509266740499896,44.44445425590757,52.32396131474021,62.679167532897424,-0.21768804768604544,0.33669307801594917,0.5543811257019946,8.068351799352481,0.34060758039108147,7.448275862068973,50.09693280363412,-3891527.0,39.510677864208745,-9753655.058639478,11.226998365906992,-64.60478144517386,-1.2588501127691756,-0.31533228117738943,3.615386501111139,126.37322519081843,125.63333384195965,133.20834376464376,-1,127.32082902231569,125.5,-0.6334125098970689
53,AZTEK.IS,20.65056485877568,24.34621483802484,31.08930917975216,40.397257980590126,-0.11674742156726732,-0.013524346627822814,0.1032230749394445,8.449978731276348,0.34631493647126455,2.219938335046245,71.36087280328748,18347435.0,46.22099749307337,-130475639.71522862,38.72742541299858,-20.440532715254964,-0.6499224533275911,-0.3819765675674713,1.799287437789144,39.216825121556525,39.120001475016274,36.73186269248073,1,39.01814222241544,38.58,-3.453453453453459
54,BAGFS.IS,21.832799073250204,37.65459329905979,0.4866346634399519,9.322451582925652,-0.37552394246910115,-0.45972490213617556,-0.08420095966707443,37.84064844572044,0.4061614140418693,61.759082217973216,67.88731672815602,55468814.0,48.495066733959696,-62444716.58536617,37.34267651123,-25.579778605006947,-7.612452887993161,-0.21218875691400632,1.547160397310165,27.491602764168327,26.95333417256673,25.741858124545132,1,28.052013251758627,26.7,-3.05010893246187
55,BAKAB.IS,30.48920340970538,35.696561487925194,22.03506800161979,32.324552895871314,-0.08036237845187966,-0.09275573113272903,-0.012393352680849377,13.878888922176774,0.34390637459104834,23.679060665362037,71.1266167042268,-18615267.0,46.348506124255266,-29128096.467382103,25.71669362235271,-34.680623159421444,-6.873877166744686,-0.2881243815691902,1.6110592657726386,31.77480764563137,31.479999542236328,36.01509984183062,-1,32.59634560713345,31.16,-2.012578616352201
56,BANVT.IS,4.845420662729103,10.538923924168932,29.58056295978068,46.87976349968867,-0.6269532078493593,-0.2926007895436715,0.33435241830568774,14.498726355681057,-0.03642119595985181,0.0,46.07345663245891,3686294.0,31.150898760142777,-24994877.149642974,17.394331240603048,-190.4445310208806,-7.179017894353145,-0.30385293391962226,8.825808957054239,208.57119684432146,203.96666463216147,229.97405276539598,-1,223.29379822934834,201.7,-2.560386473429954
57,BARMA.IS,23.29255092846672,31.10674106847556,32.49599098667034,41.2808745938837,0.0070114014967436605,-0.09774107153803176,-0.10475247303477542,16.62722666935949,0.1306590377691667,29.651162790697665,45.087811328247916,18375797.0,41.657580241039,-52748717.3438788,13.328122196322857,-96.0351660662842,-4.275405041521634,-0.16680050581661038,0.795165680970408,17.724401501081054,17.496666590372723,16.96137865468204,1,18.24340607130396,17.24,-4.275402554136609
58,BASGZ.IS,50.52741813792064,54.25457471958152,12.36454913906732,10.697937044765476,-0.27988887701861853,-0.17504392586715634,0.10484495115146221,19.337983877009872,0.6677232729063045,82.6833073322933,62.297168095539206,21610325.0,58.999801175781876,-7277592.720214891,33.98695401840981,37.663664718561265,9.930415556484633,-0.0928397367981655,1.6820593611462813,34.284198314132844,34.46666590372721,30.882360185982566,1,33.81122386421005,34.76,5.205811138014527
59,BAYRK.IS,24.83020082886632,46.04971781145104,10.92352474609938,39.021854148979166,-0.229211180858591,-0.05940119453680648,0.1698099863217845,30.949821959267684,0.3536963976581222,3.718034993270521,70.86008898800456,-148619323.0,44.54619601151648,-498711569.27915126,37.189333776331246,-25.741118568610105,-1.8075500384968064,-0.3188508000157002,1.4917149847264721,19.787342330746913,19.019999821980793,18.432438126098564,1,20.744755237187043,18.47,-4.597107438016534
60,BEGYO.IS,14.492755953321357,18.820864537068477,18.843584028494096,20.250045632657372,0.12538174924535328,-0.5810865239053178,-0.7064682731506711,106.7219800767278,0.16895145137227002,37.71063335270192,21.38480737991377,2056279248.0,28.861953837820096,804575019.6206057,45.81501129743748,-88.6042964741364,-47.19288426422515,-0.3099962499098797,1.0118493571218994,10.474858045094393,9.853333473205566,12.92432557818742,-1,11.76348627734797,9.5,-9.952606635071092
61,BEYAZ.IS,21.492631582610784,17.779102693207758,23.378467160182925,15.01042290219724,-0.0330968133074218,-0.1116369831653232,-0.0785401698579014,10.514516761462273,0.21238141600538846,18.29787234042552,50.363964109396115,69508652.0,43.50090642133739,-61760399.94666456,11.87972910264827,-81.31344374684112,-4.923853583709197,-0.15827050713636187,0.902001962190148,21.386401946356038,21.593333562215168,20.414352317491257,1,21.897028063836025,21.4,1.904761904761898
