,symbol,time,StochRSI_K,StochRSI_D,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,RSI,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,Supertrend,st_way,kama,Tenkan,Kijun,Senkou_A,Senkou_B,Cloud_Position,TK_Cross,CPrice,change
108,DENGE.IS,2025-07-01 23:15:23.729255,54.206285798771546,40.79748634551039,0.0015975766316588466,0.020063806704702543,0.018466230073043696,13.994711212924072,0.8460401235143451,5.604203152364275,63.82020651254894,52.93696478377126,10.22272326034401,124.58138840036145,2.4390221209414906,-0.11632673705576257,0.10991301612341836,2.029584147988178,2.099999984105428,1.7950002931544193,1,2.0046998325878964,2.1699999570846558,2.7200000286102295,2.869999945163727,3.0299999713897705,Below_Cloud,Bearish,2.1,4.47761194029852
109,DERHL.IS,2025-07-01 23:15:23.729255,3.6423191599552767,3.7842610428410954,1.5793132161829684,1.113593827856242,-0.46571938832672627,118.94549759470964,0.22012071401179384,8.917800118273211,43.05164248025028,27.026261492109942,29.509889696861617,-86.67672266136164,-35.173588268882966,-0.3334113186046429,5.371813046360949,23.404320788431846,22.666666666666668,35.138953667081296,-1,25.83420693253089,124.87500381469727,123.4000015258789,62.28499889373779,53.43499946594238,Below_Cloud,Bullish,22.78,1.244444444444448
110,DERIM.IS,2025-07-01 23:15:23.729255,65.0908161460191,66.3506952261219,0.17090752112718988,0.13072756255467832,-0.04017995857251154,17.246096693235312,0.5209979954530678,47.186574531095744,59.41000268741717,49.640512169677685,15.19105626270763,2.719723719804167,4.478463394907681,-0.03921627886699142,2.1563173150575388,36.48687642002686,36.826666514078774,39.58243884275055,-1,37.21943142191298,38.72999954223633,40.39999961853027,37.88000011444092,36.64999961853027,No_Data,Bearish,36.86,0.4359673024523003
111,DESPC.IS,2025-07-01 23:15:23.729255,46.83946828590954,30.657629497281004,0.23633267677832503,-0.06019498255850686,-0.2965276593368319,13.576135276461798,0.4142577751091478,38.338966682761935,37.356945421551046,46.39816317779355,16.407040387268673,-33.17673863484809,1.5111117892795138,-0.1461151694705412,2.1618599532208322,45.22969549616258,45.606666564941406,50.73574350000723,-1,46.9722645112038,52.5,49.510000228881836,45.47749996185303,49.165000915527344,No_Data,Bullish,45.68,0.4397537379067895
112,DGATE.IS,2025-07-01 23:15:23.729255,73.38431856658735,79.14933960384933,0.3639482232760101,0.4194643878888612,0.05551616461285108,18.057199678625803,0.817818752924974,84.20329670329669,63.90808489287768,55.44195561324558,12.317689486368144,101.82467654226787,11.53845636567198,-0.1069192464906504,4.488707646359593,68.90993862655051,69.8000005086263,60.5742661598656,1,67.00644392351263,70.57500076293945,62.5,51.072500228881836,54.54999923706055,Above_Cloud,Bullish,69.6,0.28818443804032867
113,DGGYO.IS,2025-07-01 23:15:23.729255,81.97421315168324,67.00562861286059,0.23115271257554448,0.27152249269894957,0.04036978012340509,13.268292627186835,1.1129488506017682,26.59251769464104,60.171807787935805,62.453926223576154,19.521330516468876,134.23135760907107,7.036799023201068,0.2956167898073763,1.3669534385430657,31.16073028649568,32.1266663869222,33.27433589685675,-1,31.112592253351703,33.56999969482422,34.390000343322754,35.69499969482422,38.60000038146973,Below_Cloud,Bearish,33.16,9.656084656084651
114,DGNMO.IS,2025-07-01 23:15:23.729255,73.80093949941836,59.983800764459126,0.029912265905044352,0.03734473575013131,0.007432469845086955,13.03849742501481,0.7265694155815534,11.489361702127654,69.825001387562,53.117152782272925,21.947148530640085,106.95930776827372,-2.7231513092281694,-0.024153708123879212,0.2761308036991779,6.309644934130005,6.459999879201252,6.752432751865968,-1,6.40938000969647,6.71999979019165,6.759999990463257,6.832499980926514,7.460000038146973,Below_Cloud,Bearish,6.43,-0.924499229583986
115,DITAS.IS,2025-07-01 23:15:23.729255,30.222517360169423,50.380973949995855,-0.2715835907398084,-0.0892513353265727,0.18233225541323572,48.7251947081476,0.6228708027009559,69.91576413959085,75.97138057479363,57.56773182963235,52.81508782304205,31.195065883819243,29.0432832379134,0.046392300114420144,2.228586485361578,23.26164272880941,22.453332901000977,18.52209103462685,1,21.267420761559755,14.425000190734863,14.275000095367432,12.757499933242798,13.320000171661377,Above_Cloud,Bullish,22.66,0.44326241134753364
116,DMRGD.IS,2025-07-01 23:15:23.729255,16.97779069482012,20.58926949511299,-0.02182617000523046,-0.2538362984888143,-0.23201012848358382,14.045356890988502,0.5533883398782752,89.64546989307823,73.55452009081536,56.3099958349332,50.93262844136763,59.43091511233756,-2.891025917460865,0.10976108848728716,1.5961272981893133,26.269330916491775,26.580000559488933,22.693277326806587,1,25.16475146346466,21.905000686645508,20.515000343322754,15.487499952316284,15.125,Above_Cloud,Bullish,26.2,-4.865649963689178
117,DMSAS.IS,2025-07-01 23:15:23.729255,90.78166507676114,89.66897771225406,0.022573240798115637,0.05581298866543463,0.033239747867318994,8.531541728647175,0.7018402954733362,34.66666666666667,56.1144678463382,49.226359468131285,16.506720229884273,72.4069547668225,4.477614914555761,-0.2311077303436655,0.22796370699629345,7.0246348250468404,7.039999961853027,7.357137066772543,-1,7.058489942548093,7.539999961853027,7.724999904632568,7.402500033378601,8.495000123977661,Below_Cloud,Bearish,7.0,-1.6853932584269704
118,DNISI.IS,2025-07-01 23:15:23.729255,77.06624092679014,62.12228441332812,0.12445564721302507,0.2478347291432288,0.12337908193020372,22.9798853815484,0.8125841038490088,60.208877284595296,58.5211415001858,59.68636906788759,21.519501979119024,110.39031919078616,6.741566411805845,0.13065586489994727,1.216276900774955,21.98468555930178,22.87999979654948,19.147456777917288,1,20.727112827922557,21.104999542236328,22.96500015258789,24.964999675750732,25.0,Below_Cloud,Bearish,22.8,-3.797468354430378
119,DOBUR.IS,2025-07-01 23:15:23.729255,63.966750706630826,52.78889272041483,2.0407945197041615,-2.0456283704418654,-4.086422890146027,25.203447497767375,0.4520750664691749,74.82398122466395,65.11732066076807,53.18508380994861,28.728556160693465,13.124814252552166,5.07533703409992,-0.0040918652360437,21.225897347300776,330.63919878296144,340.3333333333333,375.42605104750896,-1,341.57390776234405,311.25,281.0999984741211,219.125,221.875,Above_Cloud,Bullish,331.25,0.07552870090634656
120,DOFER.IS,2025-07-01 23:15:23.729255,100.0,100.0,0.3889224204194297,0.8707036799498382,0.4817812595304085,42.446013111316915,1.058772341701872,97.84017278617712,71.50192046808611,73.12273877388866,38.292406598851336,170.71408099011782,44.28571973528181,0.10029412500643088,2.300795456308265,38.298459358679594,39.26000086466471,31.77011167280889,1,33.648980602285654,34.40999984741211,32.519999504089355,26.179999828338623,25.829999923706055,Above_Cloud,Bullish,40.4,4.935064935064926
121,DOGUB.IS,2025-07-01 23:15:23.729255,38.22149828806025,48.96065322225451,-0.09474095102347976,0.09653237076953747,0.19127332179301723,31.916692869874957,0.6920959669700851,20.137524557956784,66.43437413843822,57.84195154722202,22.61191881508229,74.92578653104086,13.069905889451702,0.27803735382904254,1.1513145435338479,18.653367276607614,18.739999771118164,15.851652419778006,1,17.690442333090488,17.545000076293945,17.22499990463257,16.78499960899353,17.300000190734863,Above_Cloud,Bullish,18.6,0.5405405405405572
122,DOHOL.IS,2025-07-01 23:15:23.729255,99.85270993004558,98.03715727488846,0.08192707632162899,0.13393622177784387,0.052009145456214885,9.801812168652363,1.0716301856333352,60.42065009560229,54.14040023445641,65.23044752815807,16.891043428588628,197.57860219359264,7.240433340739943,0.15842689616713984,0.4174265623585814,15.348083031830392,15.683333396911621,14.421120130441412,1,15.146576906997483,14.980000019073486,15.700000286102295,15.582499980926514,14.875,Above_Cloud,Bearish,15.7,0.6410256410256387
123,DOKTA.IS,2025-07-01 23:15:23.729255,59.00413418705216,45.39404751894582,0.0452019839945666,0.05835624656235036,0.013154262567783764,8.65515086809275,0.7315788940224036,19.235511713933423,60.583201827462446,52.883311128295915,23.403582301398615,70.78617720330284,1.3435733425881842,-0.03789548780815025,0.7609884021746228,20.861339066139823,21.080000559488933,22.538864869689856,-1,20.98389809547135,21.850000381469727,22.554999351501465,20.287500381469727,20.81999969482422,Above_Cloud,Bearish,21.12,0.5714285714285783
124,DURDO.IS,2025-07-01 23:15:23.729255,73.66760643926983,58.57934440224397,0.010658804077358298,0.007677264783027646,-0.0029815392943306524,12.3115356289022,0.5409488981713776,25.587467362924276,37.41302605680762,49.202888452591445,15.145998050418525,1.0581314912070199,-1.9047675994156248,-0.21790911261988624,0.12584925860167803,3.0321399297482103,3.0799999237060547,3.310314899324625,-1,3.1806649101528666,3.2850000858306885,3.5600000619888306,3.802500009536743,3.840000033378601,Below_Cloud,Bearish,3.09,0.0
125,DYOBY.IS,2025-07-01 23:15:23.729255,95.8089432628949,95.8089432628949,0.06295089397242756,0.24244602776404356,0.179495133791616,12.69012149529936,1.0694842940072766,9.637912673056444,72.3944627125512,55.20094732911766,26.368768001862275,164.16448727473946,12.540454965931218,0.030154055534610622,0.5549877682578985,13.490527265212116,13.75333340962728,12.012713402294642,1,13.055249237024466,14.599999904632568,15.769999980926514,21.105000019073486,23.5,Below_Cloud,Bearish,13.91,2.732644017725261
126,DZGYO.IS,2025-07-01 23:15:23.729255,81.21805256795211,65.042585046562,0.0336900062710552,0.05308195299180729,0.01939194672075209,16.766510373857415,0.7203535957088385,13.776015857284438,46.075127051745525,53.38747873913519,12.400541235924265,67.05974449878458,2.617802702759606,-0.020327650223339114,0.24211168398674224,5.7302841047244435,5.856666723887127,6.0052573484211935,-1,5.70629701555196,6.150000095367432,6.2799999713897705,7.7174999713897705,8.160000085830688,Below_Cloud,Bearish,5.88,1.2048192771084487
127,EBEBK.IS,2025-07-01 23:15:23.729255,78.03188278107014,68.14258031798742,0.18476144005762796,0.46519980111630865,0.2804383610586807,12.858747237069025,1.0773906055272395,29.293361884368302,66.14398956898427,61.66500202311216,20.043859193839648,240.16073017232625,7.570097514537517,0.16178458939275822,1.7900831176806455,44.75296191898369,46.4466667175293,40.87906366655572,1,43.47176678238671,43.88999938964844,44.760000228881836,49.937499046325684,53.724998474121094,Below_Cloud,Bearish,46.04,-1.8755328218243883
128,ECILC.IS,2025-07-01 23:15:23.729255,82.51276668876535,72.52138689056062,0.24602400484441075,0.13670169965391776,-0.10932230519049299,18.496552865735904,0.5050492415740644,24.42028985507245,58.60343363424761,50.106889944321864,17.136686109737845,-2.2425856444827965,2.6635500232937184,-0.1685441818050515,1.3313356954326967,43.43801176136938,43.926666259765625,44.26514232180602,-1,44.24138918364689,47.44499969482422,46.2549991607666,43.230000495910645,42.22999954223633,Above_Cloud,Bullish,43.94,0.09111617312071996
129,ECZYT.IS,2025-07-01 23:15:23.729255,90.87896295276578,79.842610882163,0.9806151264178339,0.803428451873375,-0.1771866745444589,13.170429746192081,0.6308383360053389,14.818941504178284,63.388423201759565,52.39260331842446,16.273798325720122,29.699705520977613,3.3918146501507676,-0.17862851971964439,5.234321595680895,173.43468543433755,176.43333435058594,182.72521630526518,-1,173.84768134978376,197.5,193.0999984741211,182.92499923706055,187.6999969482422,Below_Cloud,Bullish,176.8,1.2600229095074633
130,EDATA.IS,2025-07-01 23:15:23.729255,98.25904744337485,84.03050163878196,0.02288594497928533,0.02051390526204827,-0.002372039717237061,9.418460590422747,0.8506184062312144,25.581802223264432,45.0779256776062,55.54820756042512,18.60735862305784,114.35515097485606,4.146343420687964,-0.022898868078464703,0.18082606009319255,4.186754540062338,4.2533332506815595,4.458246762661265,-1,4.1524673968203,4.414999961853027,4.444999933242798,4.117499947547913,4.134999990463257,Above_Cloud,Bearish,4.27,1.425178147268391
131,EGEEN.IS,2025-07-01 23:15:23.729255,68.70857786075298,55.25679480545843,51.61930089698673,16.034006409954657,-35.58529448703207,24.533158419947075,0.46360908789189226,10.459533607681756,52.02263428740286,45.661761888984095,30.880350421540655,-32.491599294673414,-3.662420382165605,-0.14454378187668815,279.5942233830474,7290.0202839756585,7441.666666666667,7651.731008288003,-1,7447.798151963411,8871.25,9153.75,9455.4249466008,9538.928629984588,Below_Cloud,Bearish,7562.5,6.439127375087961
132,EGEPO.IS,2025-07-01 23:15:23.729255,88.1309521207392,81.40047282969634,0.040226309361341084,0.11270588644381688,0.0724795770824758,24.2555661238478,1.017953989605472,87.95180722891565,77.28061765461479,65.61163542872046,22.519920533893043,147.62712385250217,19.39102696361396,-0.019073249149262367,0.4146976336802498,7.206115513737738,7.386666615804036,6.047183323025927,1,6.684385650612448,6.840000152587891,6.960000038146973,6.447500109672546,6.1650002002716064,Above_Cloud,Bearish,7.45,3.185595567867039
133,EGGUB.IS,2025-07-01 23:15:23.729255,12.198229519510718,7.2623502109753595,-0.651115233951326,-1.2274147523342496,-0.5762995183829236,21.432910086418016,0.4830431647276309,85.75193543073628,51.12664561711067,55.381500158860696,39.95285402047778,-7.720492710697836,-2.463054228334127,0.004163133339641752,4.674105562138392,88.85177364697563,89.01666514078777,80.36834320026982,1,89.04024883428822,71.93652217776703,68.81415096537118,63.89885649756993,64.56967539682498,Above_Cloud,Bullish,89.1,-0.056085249579374
134,EGPRO.IS,2025-07-01 23:15:23.729255,88.41401770564566,79.52478242525945,0.14831154193989565,0.16983050538971267,0.021518963449817026,15.869601476258854,0.6532935196956121,14.62981165486952,51.59386357483762,49.84473349971165,33.86754341686639,33.56393874478782,2.052628366570724,-0.17116745606630263,0.6460504465100875,18.838032411029808,19.28333346048991,19.551039445406893,-1,18.62226191941637,22.04110242242065,22.666529680305526,23.722290281216445,23.94216731733954,Below_Cloud,Bearish,19.39,-0.5641025641025643
135,EGSER.IS,2025-07-01 23:15:23.729255,93.31257523101812,88.4927421069227,0.018090149023756483,0.023034614101588226,0.004944465077831743,12.088017332701957,0.8000442721497234,18.40490797546014,49.21807842621466,54.93339563882315,17.837082630679063,86.4197054099654,5.442171574764416,0.14555741593693497,0.09087262263441492,3.030578053988985,3.0766665935516357,2.7925886205473303,1,3.016231612090416,3.2750000953674316,3.3950001001358032,3.2824999690055847,3.3550000190734863,Below_Cloud,Bearish,3.1,1.9736842105263275
136,EKGYO.IS,2025-07-01 23:15:23.729255,88.78988044200646,82.50991604866113,0.10513305302288908,0.22479222949870714,0.11965917647581806,27.71002763129157,1.016513797546408,96.40449438202246,55.605305952510875,73.5395191287677,30.4170736941158,184.97345373940394,20.771309554796716,0.3005163159679749,0.6669911674244071,17.3492547029414,17.920000076293945,15.847604973382024,1,15.44107598775092,13.173478209255816,12.51626462880462,12.93736857501845,13.5093879751491,Above_Cloud,Bullish,17.85,-0.27932960893852776
137,EKSUN.IS,2025-07-01 23:15:23.729255,86.25471934728232,83.35225663288277,0.021908130316037916,0.039913426473716235,0.01800529615767832,13.288213510548943,0.883618233075728,28.749999999999996,66.30245972790091,58.58141941548078,18.821706137484735,109.1831668763394,7.779883280759096,0.01540903730864963,0.23127407351011336,5.578610493251809,5.643333276112874,5.019313059054983,1,5.44001655486565,5.684999942779541,5.590000152587891,5.527500033378601,5.955000162124634,No_Data,Bullish,5.68,2.3423423423423406
138,ELITE.IS,2025-07-01 23:15:23.729255,84.52076670990347,72.03192967579892,0.345760045445511,0.2829559572626723,-0.0628040881828387,25.885880563503665,0.5225505076936461,34.112149532710276,48.84200162456497,46.61198057050684,32.60127550480871,-7.350393507517514,1.3880479569843953,-0.11707880406773877,1.5063112786196922,32.59279865860697,33.23999913533529,34.652911782792785,-1,32.69029926219051,41.25,41.89000129699707,41.635000228881836,40.46000099182129,Below_Cloud,Bearish,33.6,1.81818181818183
139,EMKEL.IS,2025-07-01 23:15:23.729255,12.813485424410464,45.59605000308131,-0.25791170479584297,-0.10914336009082648,0.1487683447050165,40.09045345473504,0.6870833217814886,89.90344827586208,64.19893749289632,63.32169468470451,28.978507246668183,61.82474870220814,14.9729754473712,0.12975931585943185,2.2652806700447305,42.93789064666562,42.813334147135414,38.009338556917314,1,41.728542037921706,33.609999656677246,29.969999313354492,21.960000038146973,20.449999809265137,Above_Cloud,Bullish,42.54,-0.6539000467071454
140,ENERY.IS,2025-07-01 23:15:23.729255,2.531954641616171,10.747965097981911,-0.054990018030536957,-0.017537962998104728,0.03745205503243223,39.05158292753285,0.701221049979793,84.59424718812464,68.60544807090056,69.49548908574238,58.16156119381869,73.9743208528885,11.00164301324746,0.23924768722679784,0.3349785764879367,6.777576151048919,6.826666673024495,6.096785331098856,1,6.808707600965032,4.9649999141693115,4.735000014305115,3.605000078678131,3.575000047683716,Above_Cloud,Bullish,6.76,-0.8797653958944385
141,ENJSA.IS,2025-07-01 23:15:23.729255,93.64990055694186,86.40182582963637,0.3782115742938905,0.6306606069534041,0.2524490326595136,13.252438331981905,1.204731216311409,42.579075425790755,54.5988150919762,66.34517893371293,14.988488907254004,269.41300998507967,9.489052619224779,0.41810572178370525,2.000587730979012,57.67023345374674,59.28333282470703,52.75298814052451,1,55.89393512687742,55.95000076293945,57.45750473375337,57.247093418704736,57.64042221930973,Above_Cloud,Bearish,60.0,2.564102564102555
142,ENKAI.IS,2025-07-01 23:15:23.729255,90.84341582381222,88.52391614676212,0.46786153892708443,0.5888491073188885,0.12098756839180408,11.759755693211552,1.2277793394228396,80.49792531120333,57.133922201201536,65.46706708411567,14.229465298988234,301.5010463044099,9.352521758868805,0.22014668704010806,2.331379163937748,65.80593282842733,68.01666514078777,60.95490449638906,1,62.85050711953909,68.89999771118164,67.2249984741211,57.9360918249734,55.083123382518096,Above_Cloud,Bullish,68.4,2.3186237845923774
143,ENSRI.IS,2025-07-01 23:15:23.729255,48.87398250631744,69.13559629257263,-0.08238622520489601,0.038038844197771704,0.12042506940266771,16.515212801225584,0.4629404454171119,43.98854961832061,47.47793408834583,49.16228335254888,26.87716677919217,4.849861755150961,6.9956560239581185,-0.08545505802168119,1.044679413562255,20.348173818530224,19.926666895548504,18.485099204923877,1,19.71853780095017,19.27500057220459,19.50999927520752,19.72499990463257,19.070000171661377,Above_Cloud,Bearish,19.73,-1.3499999999999956
144,EPLAS.IS,2025-07-01 23:15:23.729255,90.17093252693705,95.77322761259147,0.044410421036126246,0.05334088154207625,0.008930460505950005,14.550322788338965,0.8436349538120295,24.207492795389047,61.133974008747856,53.26012323596241,14.834021682374493,133.96334502407132,9.832631162384294,-0.10684261197063054,0.258713206413809,5.24256590220314,5.306666533152263,5.487965022295929,-1,5.2088853786573726,5.490000009536743,5.254999876022339,4.897499918937683,5.414999961853027,No_Data,Bullish,5.25,-2.4163568773234223
145,ERBOS.IS,2025-07-01 23:15:23.729255,78.44533321023351,57.60169767333957,1.3168360035625044,1.7061692157272077,0.3893332121647033,15.936824271442575,1.1249466655376288,26.91853600944508,64.96974688909975,64.47067751140071,18.747696343113525,161.15017762068962,9.867972765340173,0.06661081758577042,5.7264500898691315,148.02099675919413,153.23333740234375,133.02001592651908,1,145.93614322485627,156.8499984741211,162.3499984741211,166.45000076293945,168.0,Below_Cloud,Bearish,158.1,9.336099585062252
146,EREGL.IS,2025-07-01 23:15:23.729255,36.90643820851143,30.99497869362831,-0.018500531474791942,0.05648229274666061,0.07498282422145255,18.39351289111206,0.8128897763347379,65.83541147132168,79.63812440757728,64.25960988653036,17.40389429437577,101.9625307606164,7.6612967110079095,0.11540706295774598,0.7403388542251479,26.34273855004301,26.84666697184245,24.67989977060037,1,25.425396310097412,24.18000030517578,23.0,22.290000438690186,22.980000495910645,Above_Cloud,Bullish,26.7,-0.29873039581778116
147,ERSU.IS,2025-07-01 23:15:23.729255,62.96843598110927,60.887764793274386,-0.003461507090215709,0.020369835460274953,0.023831342550490662,6.752477655279597,0.5778873926065365,14.135514018691586,54.05691925515278,50.4985974341016,11.109834604792633,23.967697559155695,2.8610358825800866,0.2648134797383639,0.5807968888212414,15.035963558522006,15.03000005086263,16.36511169872537,-1,15.184064820126219,15.430000305175781,16.800000190734863,16.042500019073486,15.75,Below_Cloud,Bearish,15.1,-0.330033003300334
148,ESCAR.IS,2025-07-01 23:15:23.729255,49.91085744712058,36.29790753329247,0.40547785484630094,-0.3877013009152195,-0.7931791557615204,16.175017618354474,0.49405706627039253,80.91341318460273,51.316352884198075,52.112414832902274,27.841559554263203,-29.02860164449629,-2.2980521667798324,-0.17503713841992277,2.793707800175925,68.41658148465727,69.25,75.03217155329205,-1,70.39349030184147,74.29999923706055,64.87453374195195,51.373821947938836,50.685177724923946,Above_Cloud,Bullish,70.15,4.002965159377325
149,ESCOM.IS,2025-07-01 23:15:23.729255,72.47078720868036,79.63027643198228,-0.00187916093318077,0.02325675593816054,0.02513591687134131,30.55137527792579,0.7666431108616747,28.438337153549963,69.8709177786981,58.628517672307495,22.998947311207754,79.11726168102865,11.678829639745178,-0.2447338377260456,0.20271138191031238,3.0422514749588876,3.0733333428700766,2.5062535554245433,1,2.838703368249264,3.0399999618530273,2.884999990463257,2.6175000071525574,3.0164730548858643,Above_Cloud,Bullish,3.06,0.3278688524590345
150,ETILR.IS,2025-07-01 23:15:23.729255,53.66706485949796,48.02459000223052,0.019312992177906704,-0.0008012263267093145,-0.02011421850461602,23.365816113481383,0.3005248609339186,31.523784776237157,48.14845359955964,44.31797359067669,22.437779887666597,-69.12808558152052,-2.400000435965402,-0.27561505821680365,0.6265145820142592,8.545963524321271,8.569999694824219,10.23625739469432,-1,9.082998891338622,9.695000171661377,11.230000019073486,10.182500004768372,9.440000057220459,Below_Cloud,Bearish,8.54,-1.3856812933025542
151,EUHOL.IS,2025-07-01 23:15:23.729255,0.0,0.09604396388439111,-0.18654123266481176,-0.2891405979847005,-0.10259936531988872,22.593945144079377,-0.11257609921027556,52.973267866884896,36.83896260085666,39.92330956092995,11.535868050626611,-222.91400231889054,-17.152540562516553,-0.28567524678383177,0.7727920456186337,13.006389387722674,12.473333358764648,14.840024216377575,-1,13.980758119964076,11.315000057220459,12.494999885559082,15.897500276565552,13.93500018119812,Below_Cloud,Bearish,12.22,-5.855161787365171
152,EUPWR.IS,2025-07-01 23:15:23.729255,83.01886810626651,74.68237304610405,0.10919060054715926,0.1089662063828083,-0.0002243941643509592,13.850238793259456,0.579192947986235,15.402843601895722,61.927070305278114,49.705443871750866,26.658568429770863,32.471186674928774,3.2695362732004662,-0.10360253056142779,1.1279783667689756,25.567646781039286,26.01333300272624,27.564928519099887,-1,25.619687563187906,27.119999885559082,26.940000534057617,30.864999771118164,33.53999996185303,Below_Cloud,Bullish,25.9,0.9353078721745955
153,EUREN.IS,2025-07-01 23:15:23.729255,28.91163501853787,19.652370762511588,0.024834399405802537,-0.022575285527075592,-0.04740968493287813,18.46904570136657,0.3641532248939761,12.058379454146692,44.631105216923736,46.219633271657855,16.473366412825136,-47.08006508827898,-6.3683285577120285,-0.22833497060502228,0.273329688523082,5.403154190848856,5.453333377838135,6.129608890673923,-1,5.687571567069021,6.3450000286102295,5.924999952316284,4.78000009059906,4.875,Above_Cloud,Bullish,5.44,-1.0909090909090868
154,EYGYO.IS,2025-07-01 23:15:23.729255,78.68174263089212,63.80933029129633,0.0056991955132667735,0.014770348024585322,0.009071152511318549,10.253062797418055,0.9063822475213084,31.485408343779657,53.36183544435241,56.54976057154292,10.477200831193493,155.0632617416012,6.334835478237455,0.10310881641562046,0.09699000237984931,2.3122311779741826,2.3499999046325684,2.384004899571283,-1,2.2256275217101726,2.325000047683716,2.4149999618530273,2.2349999845027924,2.3199999928474426,Above_Cloud,Bearish,2.35,0.0
155,FADE.IS,2025-07-01 23:15:23.729255,83.65277180280894,69.63830271295164,0.08337229333305396,0.08055101488756444,-0.00282127844548951,13.682823487291937,0.6714131581967372,20.62780269058297,51.34829952281488,52.355873976535825,18.07677222012397,41.335232607950395,3.8461579608730645,0.04195707835378855,0.41835659713954587,12.704107494431625,12.883333206176758,13.231201519329424,-1,12.982692730953886,14.105000019073486,14.275000095367432,13.190000057220459,14.065000057220459,Below_Cloud,Bearish,12.96,1.0132501948558081
156,FENER.IS,2025-07-01 23:15:23.729255,7.496848941433771,3.8806493660968484,-0.2482822012992294,-3.4439279508535474,-3.195645749554318,204.65374227980595,0.18528896096992575,1.4760975482978202,47.459885180652044,20.844087955531077,35.766111363360004,-89.1196341181809,-75.0,0.35896699117020103,3.5977513068394105,12.8479307805307,12.40666643778483,22.756224864998746,-1,16.23514979976737,54.89999961853027,50.60999870300293,50.364999771118164,50.52000045776367,Below_Cloud,Bullish,12.7,6.72268907563025
157,FMIZP.IS,2025-07-01 23:15:23.729255,83.28455919911035,70.20868350728783,1.436612573481128,1.9651599652712886,0.5285473917901606,11.72396091452541,0.71424930184474,18.118466898954704,51.34959245027533,52.2271137734623,13.914999987880234,38.1593714927048,4.99092558983666,-0.08711402859975458,9.721444239721622,282.308569979716,286.5833333333333,298.95550796977506,-1,286.7692977406185,306.875,352.75,316.375,320.5,Below_Cloud,Bearish,289.25,2.5709219858156107
158,FONET.IS,2025-07-01 23:15:23.729255,60.949518914728394,61.116208753700924,-0.025784515806946115,0.08607682050171311,0.11186133630865923,17.41196792384198,0.705431189028618,18.586887332908987,71.6412913553636,53.17741298416128,12.72622660045617,61.55029307155792,11.608495429020294,-0.08977913319147603,0.7651373691513018,14.665578082899053,14.759999910990397,13.165224782634311,1,13.995541343262229,14.894999980926514,15.799999713897705,15.749999761581421,15.179999828338623,Below_Cloud,Bearish,14.71,-1.0094212651413081
159,FORMT.IS,2025-07-01 23:15:23.729255,84.91510742994639,90.77192729909298,0.010988848439551113,0.06917500871272103,0.05818616027316992,19.27035402054353,0.5147284701096625,12.34817813765182,33.52468617794908,44.92600515857072,14.471654346759765,29.021683816090565,-0.26881694586956156,-0.2716373876488443,0.22921562855200317,3.7142799364867605,3.7700000603993735,3.9861155974022564,-1,4.013070950909845,3.8350000381469727,5.549999952316284,5.787499904632568,5.990000009536743,Below_Cloud,Bearish,3.71,0.0
160,FORTE.IS,2025-07-01 23:15:23.729255,45.44659317883065,52.46608747133189,-0.07709885468117988,0.3144863327007623,0.3915851873819422,18.13837809356324,0.7369157446941512,81.28408527516115,68.98492006818279,58.784148020452754,24.167306338263042,74.03063183375926,8.68612693174042,-0.15448525750130587,3.487049352920074,74.1713477361033,74.76666768391927,68.17017104687656,1,70.1599469244358,65.8499984741211,65.8499984741211,73.13749980926514,66.42499923706055,Above_Cloud,No_Data,74.45,0.20188425302827273
161,FRIGO.IS,2025-07-01 23:15:23.729255,95.70768004071363,98.56922668023788,0.07154133395612537,0.1582092658337414,0.08666793187761603,25.258605705959596,0.9541563661264411,40.999999999999986,65.65425645415979,64.36931079050261,29.24355494898326,180.60937618420928,16.63973705088623,0.1712971314283684,0.2412834791495352,7.122849839212445,7.28333314259847,6.570674776969535,1,6.6038733930452285,7.0,7.315000057220459,7.675000071525574,7.994999885559082,Below_Cloud,Bearish,7.22,-2.432432432432441
162,FROTO.IS,2025-07-01 23:15:23.729255,84.27096652038819,75.2949496143744,0.4228580708201463,0.907396661315111,0.48453859049496467,11.199636097780466,1.0215274832289736,32.61183261183264,63.10130213604043,58.13055077793898,17.552446170890082,157.00804246977057,8.942600031273603,0.17509341484335936,3.2059972983814267,87.89903767645723,89.91666666666667,90.58228433092566,-1,87.0781762545018,94.0,93.375,101.29660017578644,97.8288798051848,Below_Cloud,Bullish,90.15,1.0084033613445342
163,FZLGY.IS,2025-07-01 23:15:23.729255,95.2480918822999,94.762388425013,0.1673095106805944,0.1587940127509415,-0.008515497929652935,10.531846715754817,0.7514422377699564,91.69161676646706,41.44739720739621,55.207659059201575,18.315327945732516,88.65559162413493,2.4096389497436075,0.025441097125572514,1.6290547398934185,35.440669928312786,35.78666687011719,36.775438556246,-1,33.741400579635346,35.75,34.75999927520752,33.269999980926514,31.9399995803833,Above_Cloud,Bullish,35.7,-2.191780821917799
