,symbol,time,StochRSI_K,StochRSI_D,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,RSI,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,Supertrend,st_way,kama,Tenkan,Kijun,Senkou_A,Senkou_B,Cloud_Position,TK_Cross,CPrice,change
10,AKCNS.IS,2025-07-08 02:25:47.314785,89.97932695543619,96.42035976404402,0.8817865503044049,1.6230050928322504,0.7412185425278455,21.16383730262796,0.5125220688138222,14.285714285714276,57.34419015914956,46.38395094920452,23.637241963507037,13.87754992449266,5.6633075232107615,-0.10813001200932985,5.576986126283268,138.14239309283832,137.33333333333334,125.15356228564596,1,138.21969819533527,148.54999542236328,158.0999984741211,168.91030813422617,183.36889012013148,Below_Cloud,Bearish,136.2,-2.7837259100642386
11,AKENR.IS,2025-07-08 02:25:47.314785,79.10912602330893,83.49151893432737,0.05916274511900054,0.09214187970492296,0.03297913458592242,18.206811474320684,0.654813023428168,41.75491679273828,79.05706861663616,54.1892379581598,23.255016921905792,54.74618833389689,11.645813264333453,-0.2249417820386142,0.629146772482624,11.67972640236783,11.673333485921225,10.43844467346534,1,11.040428099742114,11.739999771118164,11.414999961853027,10.052500009536743,11.53000020980835,Above_Cloud,Bullish,11.6,-2.2746419545071617
12,AKFGY.IS,2025-07-08 02:25:47.314785,93.83339657159515,96.1417290832397,0.012540197001926254,0.06038132245078989,0.04784112544886364,47.296103275881215,0.9755780461872294,95.8677685950413,80.82765556489782,77.84726765423272,32.67132832063898,129.53879834365662,42.7135628421651,0.07384712026550365,0.1266103861062319,2.7230730170410498,2.7799999713897705,2.3546339839645527,1,2.5920682391719523,2.159999966621399,2.0450000166893005,1.8924999833106995,1.884999930858612,Above_Cloud,Bullish,2.84,7.984790874524705
13,AKFYE.IS,2025-07-08 02:25:47.314785,78.47197944465356,91.0904333154456,0.024294715764661495,0.10654141898985994,0.08224670322519845,9.496783510928267,0.5171178046814088,14.741035856573703,59.2085625724793,48.75816464724952,18.79352855215148,26.80275342704493,3.3548416629914315,-0.16080548566555583,0.4267460104396521,16.236886426836673,16.140000025431316,15.442911450088884,1,15.833169636446511,16.179999351501465,17.199999809265137,16.734999656677246,16.359999656677246,Below_Cloud,Bearish,16.02,-2.2574740695546103
14,AKGRT.IS,2025-07-08 02:25:47.314785,94.62981209788988,98.20993736596328,0.03331333853611165,0.12172336339984702,0.08841002486373536,25.4852657095818,0.878427619474833,42.51497005988024,65.315600687345,65.72401471960991,25.696628313769494,130.48245844500892,17.902345995615686,0.11124872235825115,0.210156499572064,6.5099594143292965,6.526666641235352,6.039438110235569,1,6.250542161873048,6.255000114440918,6.384999990463257,6.6249998807907104,6.96999979019165,Below_Cloud,Bearish,6.52,-1.5105740181268978
15,AKMGY.IS,2025-07-08 02:25:47.314785,81.44268802583466,92.45301921122,0.19756310637215524,1.3338866284519375,1.1363235220797823,8.36758537597822,0.6213526233607051,17.964693665628253,58.0834945213507,49.883939882088825,21.705907414171392,86.61846256664856,4.473538904375676,0.17414499480152645,6.687895355035277,193.4408733066149,193.06666564941406,203.32607861947318,-1,192.2162975387918,193.79999542236328,205.4499969482422,223.98325570035405,217.6366189157498,Below_Cloud,Bearish,191.5,-2.2959183673469385
16,AKSEN.IS,2025-07-08 02:25:47.314785,83.84257383404781,92.7042000897899,0.06009740612534184,0.12385452630871069,0.06375712018336885,9.12666235680522,0.5122695965466746,20.153061224489775,63.778469106430315,49.91249670776335,18.780676940374097,16.8772684131004,3.7641239080234343,-0.07148831045473832,1.055218425581579,33.46403761664462,33.20000076293945,31.239103479514913,1,33.304498910525815,33.6299991607666,32.97999954223633,33.510000228881836,35.4399995803833,Below_Cloud,Bullish,33.08,-2.0142180094786744
17,AKSGY.IS,2025-07-08 02:25:47.314785,93.26718944537186,97.53103395611868,0.025614135115105977,0.07169317959593056,0.04607904448082459,15.897944118483979,0.9027390907292485,61.23348017621145,67.2447266514254,67.89652542243368,21.107040468471816,137.2774342141091,11.869918825259344,0.38984261056936825,0.16545587133418727,6.847606533681161,6.863333384195965,6.448167869608365,1,6.546874280198189,6.269999980926514,6.2092950199788355,6.540826204507336,6.629017212845643,Above_Cloud,Bullish,6.88,1.17647058823529
18,AKSUE.IS,2025-07-08 02:25:47.314785,78.24483343339233,85.36936923976232,-0.00046783049054122117,0.4956235080191152,0.4960913385096564,51.313529271773604,0.7251090366945967,56.33333333333332,76.76120642795777,54.917163401231086,30.83354573654153,68.0623713292302,34.671540290547675,0.4595561384976006,1.2611335881394579,18.728478916276543,18.329999923706055,15.773382984529562,1,17.17351724439367,20.054999351501465,21.324999809265137,18.40000009536743,15.510000228881836,Above_Cloud,Bearish,18.45,-0.646203554119551
19,AKYHO.IS,2025-07-08 02:25:47.314785,88.72367131795154,96.24122377265049,0.009527670908460194,0.02292566683423848,0.013397995925778287,12.677391462945444,0.4510061568515043,5.423728813559322,53.4331227965887,45.152030931840265,10.111958428928881,8.915157296698327,3.2258119648186465,0.022574350612015036,0.13116503842963473,2.9269980300996172,2.9066667556762695,3.131346428258388,-1,2.961261663112322,3.2649999856948853,3.3300000429153442,3.5700000524520874,3.509999990463257,Below_Cloud,Bearish,2.88,-2.7027027027027084
20,ALARK.IS,2025-07-08 02:25:47.314785,92.49050645521253,97.49683548507085,0.37615933759409825,1.2669024023368496,0.8907430647427513,18.945444032347627,0.7707458824514574,27.22143864598024,71.86510070925677,55.37215923142138,26.471565079932056,93.97928522053226,12.541479454551437,-0.08755549357552049,2.5760202559246537,85.22449371925958,85.56666564941406,79.01319369343882,1,82.788645220521,85.875,91.89999771118164,94.5578645718976,88.84256294293463,Below_Cloud,Bearish,84.8,-1.7381228273464666
21,ALBRK.IS,2025-07-08 02:25:47.314785,89.17631632056232,94.98807430731011,0.015085274485583944,0.0950521981405007,0.07996692365491676,31.138118633889533,0.8050411923507339,82.42894056847545,69.34751613734858,69.83992694115271,38.30871442033474,106.58113441983603,22.878784452478587,0.13628228381810353,0.3293965539086654,8.13403644087832,8.149999936421713,7.318335047953823,1,7.638031823026865,6.615000009536743,6.414999961853027,6.236095438269381,6.458851637023212,Above_Cloud,Bullish,8.11,1.2484394506866447
22,ALCAR.IS,2025-07-08 02:25:47.314785,79.7357306461357,88.15000473494153,4.295241981930559,19.282947842682567,14.987705860752008,23.893453306024615,0.7915931045582102,21.21212121212121,74.31176618866353,55.38150832051087,25.653332720742277,103.61400993122516,15.503397158739963,-0.04365224085760306,38.53903488239921,941.5157200811359,939.3333333333334,877.2426845172236,1,889.2124212096206,942.0,1064.5,1160.1269390265336,1066.777758699567,Below_Cloud,Bearish,935.0,-1.5789473684210575
23,ALCTL.IS,2025-07-08 02:25:47.314785,96.36569135895157,96.01632748023529,0.5916091743292579,0.9266864943683207,0.3350773200390629,18.060497021979483,0.7412936610717179,30.575831305758307,62.33853085192713,58.177504423831664,19.129120068134082,77.09691819584152,12.4610587951388,0.027539949911421,3.8380391668768667,107.7224155603993,108.10000101725261,96.88062788668188,1,103.09471055834771,104.29999923706055,101.04999923706055,104.0625,120.85000228881836,No_Data,Bullish,108.3,0.2777777777777768
24,ALFAS.IS,2025-07-08 02:25:47.314785,91.60732824462953,96.80301059948738,0.27007117100539824,0.6171747558972642,0.347103584891866,18.17889808380785,0.6884116080667867,10.926464478604068,68.05450522954554,51.3325777790865,17.889385990118253,61.25981893331149,11.999997225674717,-0.28395586120241895,1.7470725499770112,43.35734236989979,43.31999969482422,40.02022697837094,1,42.295325011667785,46.790000915527344,46.94000053405762,49.98749923706055,59.28499794006348,Below_Cloud,Bearish,43.12,-0.6451612903225823
25,ALGYO.IS,2025-07-08 02:25:47.314785,87.55814214718481,94.71397554194118,0.03365442075973461,0.12694020984993468,0.09328578909020006,15.256956103464034,0.6837679381072861,23.327137546468414,66.58701215421875,56.787547536933985,23.321510302980705,69.2107908401588,8.511839055038836,-0.024444642400926222,0.5837457431601316,19.439310323394096,19.363333384195965,17.910214408546466,1,18.70440966496668,18.765000343322754,18.43000030517578,18.272500038146973,18.619999885559082,Above_Cloud,Bullish,19.25,-2.085452695829093
26,ALKIM.IS,2025-07-08 02:25:47.314785,100.0,98.12106975721268,0.1626580352046077,0.31695633356018854,0.15429829835558084,23.824957659186406,1.1874731630433388,58.298465829846556,86.11944982035597,74.53991142009123,20.763495835858674,282.8868733059873,22.560109638821153,0.24316499032523492,0.7372408963473597,16.50472631415779,17.209999720255535,14.703279005819264,1,15.3483483431257,14.679999828338623,14.815000057220459,15.555000305175781,16.105000495910645,Above_Cloud,Bearish,17.33,1.5231400117164506
27,ANELE.IS,2025-07-08 02:25:47.314785,86.05189667233073,87.70076667038103,0.05586210401484021,0.15004189634185625,0.09417979232701604,17.807610397592693,0.7522624945485775,68.82022471910113,66.32756278743531,57.75610994259285,19.852462902891613,75.40199874523877,9.183676696627934,-0.08847600856625128,0.7758470237731406,17.096399794727503,17.116666793823242,17.520555301528763,-1,16.384017533708946,16.550000190734863,17.22000026702881,16.042500257492065,15.675000190734863,Above_Cloud,Bearish,17.12,1.6023738872403603
28,ANGEN.IS,2025-07-08 02:25:47.314785,97.41366428906362,89.95549240803211,0.038671911263212067,0.0776534745834872,0.03898156332027514,11.136680919797566,0.7197863956955469,6.770833333333343,67.09797739166454,52.15886942588734,16.455709025136578,75.67801097724752,6.461539635291467,-0.09370047851405723,0.2888117273945403,10.272200837822037,10.380000114440918,10.540887940453318,-1,10.188634313262991,11.03499984741211,11.109999656677246,11.705000162124634,12.330000400543213,Below_Cloud,Bearish,10.38,0.5813953488372103
29,ANHYT.IS,2025-07-08 02:25:47.314785,79.26157027423118,88.41909104443482,-0.07233556482371195,0.8577468917412975,0.9300824565650094,18.37175811991151,0.6603558716136255,12.859884836852206,68.21611040594564,52.06720492301201,18.76746173835632,66.01652841078204,9.999997850874779,0.2718808171327529,2.6296941299002,79.65917865838287,78.68333180745442,74.22480871847603,1,78.97754326003653,77.5999984741211,82.39999771118164,88.57851453602113,93.68203059792117,Below_Cloud,Bearish,78.1,-1.13924050632912
30,ANSGR.IS,2025-07-08 02:25:47.314785,75.30591323972811,88.10969828526929,-0.1318061453393231,0.6423916537120657,0.7741977990513889,16.179847387285573,0.6141436327689883,37.39669421487605,56.71735644497851,51.17003758656322,15.960508449833437,50.13230680722772,7.534659710596222,0.3586834051572715,3.0979549320744346,91.03666312505942,89.69999694824219,84.67366265450543,1,89.61096792695207,91.6500015258789,91.07500076293945,90.19687537715762,96.23672919272359,Below_Cloud,Bullish,89.2,-2.726281352235549
31,ARASE.IS,2025-07-08 02:25:47.314785,98.19897462955703,85.46434501873786,0.3142666767873741,0.35348467954152407,0.03921800275414999,13.429092927790354,1.0201068761834213,60.44546850998464,57.50355683503699,66.7191518991302,25.489136913307558,191.92758726771285,10.06289132135593,0.26482780902585057,1.7940353301730358,51.511440246148716,52.09999974568685,46.57171864942933,1,48.492772290530596,47.1299991607666,46.29999923706055,42.239999771118164,43.30999946594238,Above_Cloud,Bullish,52.5,0.9615384615384581
32,ARCLK.IS,2025-07-08 02:25:47.314785,76.60690434880009,84.60277907525212,-0.18629059740256348,1.480018925250839,1.6663095226534024,23.673399295018182,0.7249868100549077,22.17294900221729,74.10838539277448,58.429770486317324,24.385785062384294,67.27335935877637,10.8010802563559,0.18932201712146773,4.542726590113376,125.26632889289158,122.86666615804036,114.48928311125943,1,121.52786237686473,114.10000228881836,116.04999923706055,133.17499923706055,136.3499984741211,Below_Cloud,Bearish,123.1,-1.1244979919678766
33,ARDYZ.IS,2025-07-08 02:25:47.314785,82.34217096024678,88.18092362124462,0.13893736181967195,0.32700007262078346,0.1880627108011115,22.66354189690796,0.6776185695777512,18.4659090909091,59.43965442370564,53.748986547061264,18.62062497690254,54.874926582333316,13.295269853266397,0.005993893889602835,1.280931718006478,28.123753139503588,27.773333231608074,25.046183123912535,1,26.884349873365558,28.899999618530273,27.399999618530273,27.019999980926514,30.339999198913574,No_Data,Bullish,27.78,-2.4578651685393194
34,ARENA.IS,2025-07-08 02:25:47.314785,100.0,99.99999999999999,0.3560942016188449,0.7375283091971094,0.3814341075782645,21.364075640468027,0.8808994655676776,29.714285714285726,74.77425811523757,54.802797017702574,24.98612435605983,109.4828949241711,16.024765361027058,-0.08221367866640171,1.6005767895111958,32.589858720558894,33.43333307902018,33.78057885428206,-1,31.78189610463275,38.10000038146973,42.5,42.47249984741211,43.704999923706055,Below_Cloud,Bearish,33.74,2.304426925409353
35,ARSAN.IS,2025-07-08 02:25:47.314785,98.71179808796307,99.40119084881603,0.09377143219619578,0.14035340507470276,0.046581972878506975,11.129027810836432,0.7204540127664758,37.92240300375472,60.56553710537493,53.913880925705094,14.119679968671354,85.44500648832594,4.892163566430865,-0.007786420510871037,0.6209392590094791,19.822272140162468,20.080000559488933,20.511717789746758,-1,19.81267989843429,21.15999984741211,20.90999984741211,20.079999923706055,19.994999885559082,Below_Cloud,Bullish,19.94,0.2513826043237799
36,ARZUM.IS,2025-07-08 02:25:47.314785,82.8184552477381,84.09436702379492,0.034799185605516536,0.03249613854707173,-0.0023030470584448036,16.97414615209924,0.8846797742898511,38.1703014422184,74.86706209904021,60.89111378268479,15.665022595836989,210.3406227611163,8.830546074133723,0.28133792997044127,0.19745609132956798,4.554837691131034,4.649999936421712,4.142072012997233,1,4.2761774469824525,4.060000061988831,3.75,3.5575000047683716,3.75,Above_Cloud,Bullish,4.56,-5.97938144329897
37,ASELS.IS,2025-07-08 02:25:47.314785,74.52798250513494,61.51969597928369,0.0467464465464309,0.34738915007119164,0.30064270352476075,10.738149852668279,0.8912315939209612,95.57522123893806,68.01350714608212,59.26340420035003,26.156886606322114,123.15228511622269,4.996527857930832,0.12649511748866604,5.424391893549479,150.0087233692347,150.46666971842447,134.12334995617692,1,141.03279105583036,136.8499984741211,141.25,122.0250015258789,105.2750015258789,Above_Cloud,Bearish,151.3,0.5984042553191626
38,ASGYO.IS,2025-07-08 02:25:47.314785,87.45512462483804,92.03691347745617,0.016651996516038253,0.03722751619724808,0.02057551968120983,9.383290893599217,0.5987795775256701,27.748691099476417,39.35160859021465,52.88629229177894,19.559130923332983,53.96617526726798,2.0833267482244815,-0.13041008918877595,0.3265845492573544,10.862048484732608,10.84333324432373,10.140895087531682,1,10.621617872575284,10.739999771118164,10.574999809265137,10.505000114440918,10.724999904632568,Above_Cloud,Bullish,10.78,-2.0000000000000018
39,ASTOR.IS,2025-07-08 02:25:47.314785,87.89199311096068,94.62876775380857,0.3730213681562753,0.9869903736369725,0.6139690054806972,18.267909924771644,0.5827939670001672,40.947288006111535,60.0366422602725,49.37235683774176,16.85666120231732,25.019428609015975,9.594750030940423,-0.17418045711220317,3.53939111636202,92.95461267003182,91.93333435058594,84.95384338121448,1,92.04429410243729,99.0250015258789,99.82500076293945,106.16250038146973,108.5999984741211,Below_Cloud,Bearish,91.95,-0.5945945945945885
40,ASUZU.IS,2025-07-08 02:25:47.314785,100.0,100.0,0.3821372799530477,0.665908064368837,0.2837707844157893,16.365809877000125,0.9176418966087986,16.32653061224491,85.88145484923672,62.442124331802546,16.453786890968253,102.51550681142294,12.852974654214583,-0.08340996095565253,1.909975367536746,56.88275941922264,57.133333841959626,51.113499356606404,1,55.2050999718205,58.68914546622122,57.33410430459694,57.22533394378688,57.72084487765875,Above_Cloud,Bullish,57.95,2.4756852343059244
41,ATAGY.IS,2025-07-08 02:25:47.314785,98.22063660241444,79.65449591794157,0.046515237517448044,0.050133440697792436,0.003618203180344395,8.841324116603692,0.7958799082511687,34.439834024896264,60.613413891930016,55.26558440144982,13.583316474007155,119.85354024909539,0.0,0.12989136390754946,0.4440405309192271,11.023772620767899,11.18999989827474,11.92651175787656,-1,11.092381125752704,11.779999732971191,11.195000171661377,10.667499780654907,10.614999771118164,Above_Cloud,Bullish,11.16,-2.7874564459930307
42,ATAKP.IS,2025-07-08 02:25:47.314785,92.10567739916219,94.46171662825486,0.03417250477915634,0.2634966535178068,0.22932414873865048,14.267871381812471,0.7145495584065756,40.92872570194385,77.11603659575594,54.48381037200429,18.55108575737136,77.31170451791925,10.637530715850982,0.17219077734709853,1.5099221900854447,41.768285387669806,41.46666717529297,38.073428098152164,1,40.272681338515994,42.99907456107772,41.1145351457366,37.710523758678875,37.986792129259456,Above_Cloud,Bullish,41.46,-0.8608321377331363
43,ATATP.IS,2025-07-08 02:25:47.314785,75.93935163015492,79.9577812960048,-0.0021684522403450646,0.42316385252287464,0.4253323047632197,18.038353600777825,0.5681118246232099,12.354463130659763,57.23516118011912,50.74611361965389,15.794167324689232,17.528838637287958,8.767244979488177,-0.19823542535577365,3.8036275026345443,82.23570148553132,81.3000005086263,85.1185971016483,-1,81.57803149643625,83.74117616763826,82.87429041216073,84.3727636017992,93.62367382869716,Below_Cloud,Bullish,81.25,-1.8126888217522619
44,ATEKS.IS,2025-07-08 02:25:47.314785,88.58300375560911,96.19433458520302,0.7479031472398069,1.7239344395351257,0.9760312922953188,22.756432581332184,0.8072732092260392,8.513708513708512,65.896549882585,55.474912859263036,23.20965208391715,119.62683040733823,11.453443064430823,0.16941644400154207,2.749542324453101,83.37783758538731,83.7999979654948,80.09955822995508,1,78.2675485591997,81.79999923706055,87.04999923706055,102.125,116.45000076293945,Below_Cloud,Bearish,83.2,-2.117647058823524
45,AVGYO.IS,2025-07-08 02:25:47.314785,82.86874784012879,75.40712958668996,0.008640357275204763,0.009238335812010504,0.000597978536805741,13.642107803574085,0.5061543303470029,32.25283630470015,53.99719464891596,51.64119371887721,31.27124486788048,-22.362073149376045,1.9384163483040258,-0.08844139219674317,0.44628443301740434,8.939289896773518,8.896666526794434,8.063793469658435,1,8.812866674116549,8.674999713897705,8.694999933242798,8.832499980926514,8.744999885559082,Above_Cloud,Bearish,8.94,-0.22321428571430157
46,AVHOL.IS,2025-07-08 02:25:47.314785,61.25323267317648,69.08302008291552,0.06837406913021775,0.06252075408240243,-0.005853315047815319,14.433277106930653,0.3027896770335785,30.897855325336256,60.23568627170399,44.0610138738078,10.371059671776054,-64.7015522478884,1.5199209469966006,-0.2260811882641343,2.186657483437854,39.399494128585104,39.02666727701823,44.91950785655932,-1,40.42113354236108,50.635000228881836,45.795000076293945,41.255000591278076,39.72000026702881,Below_Cloud,Bullish,38.74,-2.221100454315994
47,AVOD.IS,2025-07-08 02:25:47.314785,100.0,100.0,0.009112995629295685,0.02352456180346154,0.014411566174165854,11.775150719730716,0.8711851041805044,34.61538461538461,74.80758317388101,57.44537346834173,12.08161708777117,92.72417123297605,9.920634995722658,-0.11634681269368582,0.08815891187415707,2.7404969604213627,2.746666669845581,2.776158257583813,-1,2.7507524621881783,2.865000009536743,3.0049999952316284,2.977500081062317,2.930000066757202,Below_Cloud,Bearish,2.77,1.0948905109488871
48,AVPGY.IS,2025-07-08 02:25:47.314785,87.3295264254506,91.4556240014731,0.016809641191989244,0.5867441986996274,0.5699345575076381,22.612795147821682,0.8497534826427166,88.98601398601402,76.32476083483472,69.25320265388807,25.360258623360288,126.9768955484072,11.653818731072793,0.0845900640548309,2.1421088226157114,65.17221221769074,65.88333384195964,59.57764625761622,1,62.03994204920551,53.97500038146973,52.795000076293945,55.685021389333365,57.88519330762148,Above_Cloud,Bullish,65.15,-1.2878787878787823
49,AVTUR.IS,2025-07-08 02:25:47.314785,6.042958243744174,13.67389435818428,-0.04274086764514881,-0.0717099180967204,-0.028969050451571582,25.018761656495503,0.45625339803586373,17.06521739130435,59.315442498329546,49.9739769311038,27.641542305905332,-22.009324632053687,-10.797745117356504,0.15322638017174633,0.6132501707220579,10.989137880700596,10.986666679382324,10.378878345353236,1,11.085781271651108,11.059999942779541,10.929999828338623,11.007500171661377,11.335000038146973,No_Data,Bullish,11.07,2.499999999999991
50,AYCES.IS,2025-07-08 02:25:47.314785,65.30246170064606,69.95075914069294,-1.157778834124258,5.728865960623979,6.886644794748237,33.88615162674632,0.6855585576356269,24.86732373009856,63.38473348140199,56.65927702399626,24.77045721667006,63.16715921386235,17.033678756476682,-0.06542962238977637,25.3350721036975,459.2309837728195,458.25,414.4070215187473,1,435.49457224870315,427.375,435.0,459.75,470.5,Below_Cloud,Bearish,451.75,0.3331482509716821
51,AYDEM.IS,2025-07-08 02:25:47.314785,79.73304992675553,90.90324493298085,0.04654515425170036,0.18858634413688224,0.14204118988518188,16.556798715920888,0.7348518548035423,9.1077207582062,58.464872247302274,55.39713553246433,17.10294512458128,88.42156164146951,11.53601318052095,0.06525738661571441,0.5714636025475482,17.67704857193674,17.546666463216145,16.432934066810645,1,17.019240199922372,17.34000015258789,17.040000438690186,18.872499465942383,19.65999984741211,Below_Cloud,Bullish,17.5,-0.624645088018172
52,AYGAZ.IS,2025-07-08 02:25:47.314785,73.44477927050042,71.68849080790125,0.5438643593480272,1.1664923476215856,0.6226279882735584,13.916845484053695,0.8001385285392622,24.816446402349495,67.01861738817843,56.66243108885695,15.520010420104665,137.30685523734684,-0.43667457887850336,0.004173530766157625,4.772609370403975,136.98133846228794,138.83333333333334,124.7742095689976,1,130.06244840556963,129.4000015258789,127.29999923706055,140.82500076293945,144.0999984741211,Below_Cloud,Bullish,136.8,-4.268719384184738
53,AZTEK.IS,2025-07-08 02:25:47.314785,69.47957680384727,72.78600095363258,0.06253736967473025,0.245640512832107,0.18310314315737675,15.374614996710852,0.6241530556307497,8.567931456548347,48.32595625705887,51.17625338490942,28.41123336635102,52.31172424668985,7.700888141134432,-0.15797080474159286,1.7105198730362965,38.888843486081754,38.98666636149088,34.23068221696769,1,37.99359447382871,41.62635688220351,41.14337281908631,39.238499719348795,41.075687793485926,Below_Cloud,Bullish,38.6,-0.25839793281654533
54,BAGFS.IS,2025-07-08 02:25:47.314785,94.52981797643986,94.52981797643986,0.43965352742018116,0.6242372280550984,0.18458370063491722,29.298801054222928,1.0621439617497093,86.74314850223071,86.5055834270005,67.26154961929444,24.02911496167413,171.21208881192496,22.186757748527874,0.025108718562658502,1.6100187947902527,29.040000110804186,30.286666870117188,25.06233351842448,1,26.94839353836657,29.309999465942383,27.850000381469727,23.77750015258789,23.30500030517578,Above_Cloud,Bullish,30.62,3.515889114266413
