,symbol,Stoch_K,Stoch_D,StochRSI_K,StochRSI_D,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,OBV,RSI,AD,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,Supertrend,st_way,kama,CPrice,change
13,AKFYE.IS,3.5662757145112267,2.670315695796115,4.290548387328433,2.8097713257816395,-0.0015584798531331767,-0.14410174969055084,-0.14254326983741766,18.094254445196203,0.1383552207690829,12.407282535401224,22.015265163949028,9661381.0,34.228369817549655,-199660267.41119617,16.221307574753467,-110.97322350265368,-6.044604643811617,-0.5932930139645961,0.4928569423366479,16.162505267841578,16.099999745686848,17.501836139311646,-1,16.604763489562835,16.01,-1.6584766584766597
14,AKGRT.IS,49.090888598740825,62.424214225617696,49.491891694258136,66.99796459908458,-0.014380591441841381,0.013850754057816168,0.02823134549965755,9.916192737512025,0.3468376925268124,27.17948717948719,69.76723312677463,13381831.0,42.360855245030876,-581946874.8691838,14.468447651241123,-28.277651557566923,2.325579184869846,-0.13149818142933972,0.19774191213173534,6.27613583056003,6.213333288828533,6.676010069549572,-1,6.452783125194104,6.16,-2.0667726550079424
15,AKMGY.IS,15.246011157816696,18.608826267645664,25.635150794743566,24.397240237302455,0.09416122064703841,-0.3540365585479437,-0.4481977791949821,8.794230198945506,0.10161666755222262,11.471648639790232,33.85945111486834,-308339.0,38.122378479685665,106049.12549143916,18.28546651379334,-105.03302631648313,-5.613002861980764,0.053454700746424194,7.185235895607659,193.85527255230454,193.33333333333334,213.0008486517575,-1,200.9675777972743,191.7,-2.3433520122261964
16,AKSEN.IS,61.49997711181643,68.71659657890231,60.152434477495916,69.59410016748136,-0.10192670701530082,0.16397564771739048,0.2659023547326913,15.147887746093092,0.6338241570732778,18.61427094105482,63.5714555322018,63182907.0,51.517410568850636,-88149925.0391148,26.079505905989404,32.88084384714992,7.0926558300824105,-0.08320474659906128,1.0446696070593757,33.71287969740119,33.43333307902018,31.239103479418866,1,33.537031475854846,33.52,0.5398920215956782
17,AKSGY.IS,29.503048990966196,43.41007130205757,26.776560621131306,42.17188175223216,-0.023603678914493338,0.006056838716918561,0.0296605176314119,9.709127767993138,0.3755676248007767,28.193832599118934,57.14570247028412,11400097.0,41.5945752715885,87339928.6690979,19.744687942624676,-27.416443279058353,0.1634024357652808,0.04945122765012348,0.15048449425675298,6.199158301459848,6.153333346048992,5.942409897846173,1,6.246741545233495,6.13,-0.648298217179899
18,AKSUE.IS,26.75736649576652,19.709083783472266,16.898138201675884,9.323062398954793,-0.08716766645313528,-0.5419791698812153,-0.45481150342808,30.74309033312633,0.21317784518016564,65.86666666666666,24.6057745765622,33669737.0,46.418563186224745,6973694.473428205,28.441357263284406,-100.1536129229085,-9.636367451060902,0.07934398214650445,1.5579817902932889,19.797038136341026,19.81333287556966,23.538307508982278,-1,21.201990034328926,19.88,1.9487179487179374
19,AKYHO.IS,58.462666654779134,48.10913003970693,68.23391854918493,52.58287272939532,0.01296440521229409,0.014212345514011043,0.001247940301716952,14.289011897516028,0.578145710316915,9.717514124293784,46.851594934514274,107378224.0,50.78728340042984,-310130633.3596977,16.127478474053376,54.336958184018414,6.188927079870148,0.10537439592406136,0.19409826433368524,3.2462981562101816,3.2800000508626304,2.9539497870796216,1,3.237071020753395,3.26,-2.9761904761904767
20,ALARK.IS,16.66663294054988,8.968396040778368,30.18756145391605,17.081383576812957,0.3095588094436027,-0.4463707981080387,-0.7559296075516414,17.464677633530947,0.3337584282834967,23.132036847492323,42.3088005861873,884089.0,43.88372746829073,-172063287.05261302,23.126761690584544,-71.6735659261481,-0.4605659561388429,-0.24767830143489417,3.129224007253136,85.71642850523787,86.0,93.88542454001353,-1,88.45414538343482,86.45,1.7657445556209517
21,ALBRK.IS,76.85611416870493,74.51818339276247,79.58933934411456,89.73314218372634,0.0029481557589860694,0.051726300638861994,0.048778144879875925,15.021715047522104,0.8487039125499525,61.64874551971325,73.66975867496778,383063808.0,60.19880385736651,80456809.46991844,31.548654867914987,105.0422381711203,9.031193762187144,-0.13967760895891815,0.22318148123486253,6.625760607013355,6.643333276112874,6.080776960876914,1,6.408087712245193,6.64,-0.8955223880597107
22,ALCAR.IS,3.458592349421425,2.5462044010540414,0.0,0.27454270407677844,-2.3400816826430386,-14.552377497725931,-12.212295815082893,28.489482132964724,0.017172290242500627,7.586206896551724,19.520968311968897,761210.0,28.851739875151004,-2649066.85752701,15.507413467475251,-171.58124658709727,-12.401574803149606,-0.5287156134554013,47.231442396866505,933.5851926977687,894.5,1024.7224848541973,-1,976.1899030421948,890.0,-2.6258205689277947
23,ALCTL.IS,58.15948925142974,60.01046560117103,79.23767114635608,84.88802488560306,-0.23324187250961514,0.6294799277116343,0.8627218002212494,10.965580158132342,0.6150957562295668,22.14111922141118,65.26049613132786,12910529.0,51.268940088702706,-28739900.201339554,15.91422641875849,77.49092463439143,4.72321144745544,-0.05985704347657478,4.827742953640697,103.6247968538296,104.23333231608073,91.52934341139758,1,100.60690042869433,103.1,-3.5547240411599734
24,ALFAS.IS,37.60726880190145,44.99759864886902,62.98619893366865,72.52541755232848,-0.1257052238826437,0.196203166177489,0.3219083900601327,9.868318558622132,0.3528335602017748,3.0710172744721715,60.13647665272332,76783786.0,41.92511612665418,-232188956.85914835,15.514643513261063,-39.01979511564138,1.6495716756605991,-0.35048031942278723,1.7095248660338849,46.35054650993425,45.96666590372721,49.336396100592076,-1,46.695041453934586,45.6,-2.605724049551472
25,ALGYO.IS,63.88888191758752,66.38856041916786,79.30175235361337,81.71544367577913,0.011656155529526396,0.14340383714705088,0.13174768161752448,12.413151323861317,0.8452335823766054,18.68029739776953,72.32403375909125,63357621.0,60.119865963367396,-37820350.50725234,32.90300812115164,109.33264056094247,8.131486937741897,-0.26352885479214966,0.5483881191470769,18.72124715847611,18.829999923706055,17.615727815304012,1,18.345526912264965,18.75,-1.935146443514646
26,ALKIM.IS,41.719073795835634,43.32633905171671,25.72523141247699,28.189380728319765,-0.03117412605533635,0.009129820707986736,0.040303946763323086,5.355256226834941,0.17676824100176874,9.047619047619051,46.61260376023282,42319117.0,43.32054376026797,-61577635.476013795,18.58042681450498,-97.40367280988629,0.274913823564748,-0.380414638094038,0.4678782161025964,14.688843911849943,14.683333396911621,15.88489818263637,-1,15.066810306855567,14.59,-1.418918918918921
27,ANELE.IS,49.72187148684633,28.42695135374994,42.39255146920798,23.127182703593036,0.09801649032038814,-0.0138964649469444,-0.11191295526733254,19.119549677737457,0.7776360374460229,60.5839416058394,71.04333929632209,75209345.0,59.781936502921816,-54159369.41792988,16.26083552101132,32.25143549439375,10.682115863329019,-0.0491508318547716,0.8029438991671184,16.278154578218594,16.70666726430257,17.520555301559074,-1,16.356263523950975,17.2,9.414758269720092
28,ANGEN.IS,32.220535413866635,32.325179130481494,49.34071525813405,52.9946469586479,-0.006153488153190695,0.028863071674591262,0.03501655982778196,3.563270525035278,0.5304836774161158,6.938020351526363,51.84510432101153,-283531357.0,46.016276863065556,-869185322.8677917,7.106005548504529,10.242887726020756,1.004571801530878,-0.2920682560420105,0.27824181308055995,11.03516232411228,11.086666742960611,11.708972542649652,-1,11.293175734584057,11.06,0.5454545454545601
29,ANHYT.IS,21.58123378346744,35.72081164994852,46.19962409046652,62.54906684484917,-0.11950626975182232,0.07181909470345138,0.1913253644552737,13.46869975617509,0.14156383727423613,0.8450704225352034,41.04496594575072,-580577.0,36.72346547284476,-21948355.97190602,16.98626523504967,-120.1741660203829,0.5972190932310005,-0.39569643190153886,2.8161837029236367,77.3475667400244,76.28333536783855,84.36312283065328,-1,83.97217748265884,75.8,-1.6223231667748195
30,ANSGR.IS,36.06107677614694,46.9566868657458,32.24509947583643,46.237529601785376,-0.36483888349008375,0.30973289132957804,0.6745717748196618,8.730080334928605,0.3622677464432403,35.46168958742634,39.87630713392901,5595428.0,44.79931940864747,-6684236.155009577,16.75227947516883,-8.626453948753786,0.9626256452367955,0.09089647433705794,3.269251396752336,91.05471543317876,89.98333485921223,85.76025845344608,1,91.2864508847537,89.15,-2.674672489082952
31,ARASE.IS,73.89062576889309,76.55809467734171,92.60765126507964,96.67794567160388,0.21171176840279338,0.49081243207346037,0.279100663670667,16.69358124341148,0.9837939370125447,33.558696988322076,68.34590730110166,24328222.0,65.01529088414354,-41952411.2552852,27.1696758914661,187.70081231631315,13.740463711416684,-0.18874064992332987,1.9418117820648695,47.05841781740014,48.253334045410156,42.646615913798975,1,45.84719921096638,47.68,-2.255022550225505
32,ARCLK.IS,18.004855340336047,25.952947477701816,49.594865436295265,53.80325743185953,-0.2980426470985482,0.08724176923424842,0.38528441633279664,13.276861687829342,0.17907892764015093,0.8433734939759069,35.905074491822376,-18555187.0,36.558929708108856,-72736847.65049084,25.58919742067069,-97.41324369018,-1.3333333333333333,-0.2984586058879884,3.845512501499699,113.12231294426908,111.60000101725261,109.98619067485825,1,115.3582690953459,111.0,-1.245551601423489
33,ARDYZ.IS,52.333333757188576,65.5363038143887,46.827782944090046,63.923642778721366,-0.21778491817302553,0.18444543064861563,0.40223034882164116,25.795897507564113,0.5379661568111695,15.81439393939394,60.48807283901727,57183129.0,49.262382288478946,-67674419.95002551,28.8247267257788,18.900330532983887,8.792960892645242,-0.06257884514142349,1.293906494906061,28.08677475060701,27.459999720255535,25.95897432523748,1,27.522066547383716,27.22,-2.8551034975017875
34,ARENA.IS,5.005594183990222,10.91774001035485,3.608601554684462,9.36374138816619,-0.21816468370671582,-0.7457151715541273,-0.5275504878474114,34.0104378558093,0.06026666695508256,36.16806722689075,31.334038254286057,32015850.0,33.93641815222316,-41748577.63003033,15.91062564402219,-133.8619636836007,-22.5119524278575,-0.37207758248019573,2.569656600670604,37.372840061149056,36.27333323160807,44.18356050746759,-1,40.77091374986188,35.66,-4.036598493003229
35,ARSAN.IS,61.78346850808861,67.09131841686522,61.419711715004006,70.69207220750634,-0.022100193871745208,0.0785691775878592,0.1006693714596044,16.19056436127006,0.6537766256329743,61.337513061650995,73.52940110984885,60498928.0,56.132946115185646,17731716.472846545,27.07160863918593,57.106480677482665,9.222055278717585,-0.023314365033392234,0.7559129810984546,21.316471161755295,21.326666514078777,19.46887100695473,1,20.374873938793836,21.2,-1.3953488372093092
36,ARZUM.IS,91.18105491279611,90.5878650748492,90.86280634930813,91.95290355035233,0.014675868813265172,0.10306726595911114,0.08839139714584597,44.848300690255755,0.9679856404432382,25.374161362463436,78.69951262334897,497811826.0,73.55537579389213,-222663667.16712916,35.485361068332686,135.7198407629791,36.53847388261919,0.2974026143850263,0.18954903501406925,4.095862150192261,4.206666787465413,3.5889395196552694,1,3.935190353089645,4.26,4.411764705882337
37,ASELS.IS,28.908361575040118,25.457380436313382,15.60522492439683,11.346911533717403,-0.35238065358276494,-1.4262729390611568,-1.0738922854783919,16.70925314900247,0.4318490178354345,80.82595870206491,64.56002305667492,1739087830.0,53.44295249931249,577327067.7500013,30.975894732774577,-22.29878217324431,-5.478497963713498,-0.033450421261158325,5.8215904075217395,136.0952340797285,136.5666707356771,151.88260748370584,-1,136.804345763801,136.3,-0.21961932650071958
38,ASGYO.IS,36.99579902213103,48.50103942549992,47.87324672352176,64.82554566305122,-0.020159639623915312,0.022631387217954307,0.04279102684186962,8.032007769970386,0.5030021123101678,13.052208835341341,60.241681342939366,11787815.0,47.838533334514295,-186177917.7916043,20.63687992103442,16.545903870919602,2.673262315759099,-0.3313884487145277,0.29139741576202655,10.47575039022109,10.443333307902018,10.877430800254977,-1,10.58205861785056,10.37,-0.4798464491362786
39,ASTOR.IS,19.93957026136484,22.725736789964785,31.619946850207484,33.10883740036865,-0.5028005537494371,-0.3191557211074245,0.18364483264201265,17.753357754246625,0.2742107109159095,45.0725744843392,30.365023301005944,296569650.0,41.83033847726087,-310393940.5883163,17.716601113807034,-77.00754346000056,2.4905285216678528,-0.2466933122550679,4.0374859768632545,95.57119716930583,94.71666717529297,92.96651508302773,1,100.7488540026948,94.65,-0.5777310924369727
40,ASUZU.IS,50.9938047084556,57.179442356039225,67.8724486056342,79.48917467448749,-0.11332821696172718,0.22026453699394094,0.3335927539556681,13.544875529069918,0.598844960531863,5.804480651731164,56.84962315375268,50781112.0,50.93893560863412,-79510066.52312051,18.608624687767218,45.36491902844475,6.617031383692614,-0.17905192308976903,2.0263456109785927,57.606591331064095,57.38333257039389,53.98896845656087,1,56.74506648648356,56.85,-2.570694087403602
41,ATAGY.IS,73.77976491813574,77.3863922960776,56.318255846924195,67.94438766572361,-0.04663731665569673,0.07004575519734946,0.11668307185304619,27.347013646852268,0.7439549822936317,50.20746887966805,61.28068082875166,-3403.0,63.45139314738138,-31225921.600946132,33.38418810419619,84.89871790247945,12.241056541842191,0.3323682034165502,0.5441850435510898,11.888346867435601,12.030000050862633,10.42890876170105,1,11.736267388677133,11.92,1.8803418803418959
42,ATAKP.IS,47.66141980280184,60.83673418202235,14.48663631891565,42.63347435808097,-0.13839892118045002,-0.0001616928722240063,0.13823722830822602,10.927264473009716,0.6098205115164442,45.09310518369402,74.52886038513013,2507798.0,55.513352088527405,5323746.25831721,31.76439676778265,43.538508218201265,1.3245065975858776,0.0990906598663557,1.7876285671799836,43.207789384327356,42.9533322652181,39.339619786470436,1,41.815188201156495,42.84,-0.0932835820895539
43,ATATP.IS,42.55321922761413,57.31381965112684,48.584973500137984,69.58480521201732,-0.2677194191206651,0.5339809577476221,0.8017003768682872,12.368192718173512,0.5555961595749546,7.39460953697304,66.04614219439465,10744798.0,47.909894287554835,-27483529.94669999,17.95086107454587,15.197417213568453,2.8858257714256283,-0.31040013191067395,3.266779073504277,83.26718960620812,82.25,87.75001132557428,-1,83.75205606627142,82.0,-1.4423076923076983
44,ATEKS.IS,4.205904156954805,2.88713778612399,0.18478922980529933,0.18478922980529933,-0.9096164910526036,-0.525803789095995,0.38381270195660855,25.5931473574899,-0.0051502622257291065,4.2568542568542505,13.645684041186415,854220.0,34.68457313435117,-2251438.3217496593,20.228463028643084,-178.91445713894896,-15.657390327559495,0.10085921805884997,4.030195818511423,80.25659329025547,77.13333384195964,87.8244190594656,-1,82.82655685153792,77.3,-3.3750000000000058
45,AVGYO.IS,13.521504657584245,20.671293923518103,6.165590483585093,11.930288917675284,-0.04078691507087167,-0.08106235980640478,-0.04027544473553311,10.628848284326384,-0.21231293115947644,20.421393841166953,37.52283558761765,-7083930.0,39.308689218940195,-74282727.2784186,21.406698766174763,-280.9055455340702,-11.050916085335155,0.06020330450275554,0.40589580048345414,8.497140088381197,8.326666514078775,7.773321302547556,1,8.693841434723037,8.21,-2.7251184834123032
46,AVHOL.IS,55.37431710510159,51.182674045187156,57.86446901783409,54.89639911344565,-0.031828640967657806,0.27202622481971894,0.30385486578737675,51.38509170018623,0.7422735087571817,67.75717920756091,57.20489513011233,19575377.0,57.80847996133762,-65817447.307080135,32.475374627775494,53.83089093088618,40.78340826488413,-0.15775146477381288,4.090923661566133,47.042768807246766,47.48666763305664,42.99557368531807,1,41.76009011527128,48.88,9.107142857142868
47,AVOD.IS,34.52378012695792,32.7572690173245,53.172499338308846,46.315121907026715,0.002015577220256008,-0.005499347193926807,-0.007514924414182815,5.896348384880569,0.6470573743301623,39.743589743589745,75.34519656425934,87611153.0,51.84437598178317,-432259505.9872558,26.225636804890087,20.332181523107028,2.8880839081918044,-0.38940954670729144,0.13094021847414894,2.8371094535378845,2.849999984105428,3.208109355107209,-1,2.993185615438436,2.85,0.35211267605634866
48,AVPGY.IS,66.3298659729499,70.39697447286599,64.84025829019562,71.64472645991621,-0.13109619067690612,0.22582183139889425,0.35691802207580037,11.107363866149559,0.6380912976076643,52.64026402640265,53.27751790005805,164306526.0,50.572375996102245,-40572634.18811864,16.235505960259022,42.3069464929499,3.5508682207299587,-0.034767439978269546,1.548081001730386,54.12008162492671,54.03333409627279,55.567866607960575,-1,54.23283332060815,53.95,-0.09259259259258856
49,AVTUR.IS,44.99891662586916,47.638540181814214,38.606253483671416,41.53134525166298,-0.011356348243557203,-0.0056858395396353,0.005670508703921903,8.435850380744798,0.5245431475697445,14.040404040404047,54.937568012056595,59976591.0,50.11453145011197,-29850374.709579878,18.60139790531723,17.468427582050495,4.210531503239892,-0.022015562558545084,0.3996073695080311,10.894777094858412,10.913333574930826,10.282108977046175,1,10.927386695233018,10.89,-0.09174311926605228
50,AYCES.IS,12.225349910078966,18.82670103113452,13.73854851437425,27.23187270329203,-1.0093836464307286,-1.239486271413277,-0.23010262498254838,7.7999848693269165,-0.062092739129360044,4.7082906857727735,46.76506291800905,1563290.0,36.64009306103739,-4758198.938087373,8.83569163647644,-174.10269192422732,-1.6666666666666667,-0.3621649934902014,13.348122631521978,421.1997971602434,416.08333333333326,454.3950744809416,-1,444.63781788098777,413.0,-1.8419489007724277
51,AYDEM.IS,68.88291657144778,79.46949995829861,74.30466734447793,86.65045767294367,0.032410238688751564,0.20400827512060637,0.1715980364318548,13.191087459753335,0.6487338335743846,5.071174377224195,69.86750050757946,-44017589.0,47.7289338649204,-117843245.00331934,28.967371323689793,75.29403860127131,5.97759043427812,-0.11891394829956983,0.5689124150201552,17.26037536334798,17.170000076293945,16.11700832157594,1,17.04499342890726,17.02,-1.675332177931832
52,AYGAZ.IS,47.453716335962476,51.77469646816174,69.02136943597753,73.48930634846238,-0.08553657453999297,0.5634047338855637,0.6489413084255566,8.649364934101214,0.42526356707212604,9.241379310344831,51.03715693070934,-1910449.0,42.01801214953837,-10371387.423860285,11.56654857712692,-17.27312200708572,4.880067370897426,-0.32828297016041247,3.6841168006971174,127.40781037367381,127.5,133.2083437646516,-1,127.42648116010132,126.8,-1.3229571984435862
53,AZTEK.IS,26.80589473532171,30.581295631650068,48.01697275523214,59.383523736801806,-0.0757360479456139,0.07761189852101288,0.15334794646662678,10.78243815978633,0.5260249628315395,6.2912621359223335,74.67357400924536,16951315.0,50.50347124454174,-129394554.17943038,37.06641450886446,4.448156383728309,1.8500041961669922,-0.3545482979321557,1.9085318167915488,40.8795133710633,40.90666707356771,37.98766664273936,1,40.31558518982675,40.74,-0.488519785051289
54,BAGFS.IS,53.0869279024266,60.90296730675882,20.91800103466544,36.163217311253,-0.3590340929345547,-0.25724697169791844,0.10178712123663623,41.43329121484132,0.4943592716660282,65.71064372211598,70.11673118541773,53780855.0,51.33705921082635,-63863730.550175905,40.41951248696139,3.6288239805310076,4.915509732311979,-0.24317731478911805,1.621203750769848,28.359228933075137,27.673333485921223,25.7418581245487,1,28.101810922729435,27.32,-2.775800711743781
55,BAKAB.IS,40.19545962840641,35.41757010055297,42.841345539837846,35.67583442639247,0.0013856571440798784,0.017424208366856486,0.016038551222776608,14.657978445175157,0.7428765069920542,32.1917808219178,80.36910657617152,-17351318.0,54.899070604739364,-28072538.02413417,25.981590984227218,110.63033497806184,6.129037180254536,-0.26229330527599753,1.6750747625648463,32.386491498889114,33.34000142415365,36.01509984182953,-1,32.60908547389924,32.9,0.9202453987730008
56,BANVT.IS,17.777777777777775,26.060506169269456,63.000160676252925,71.88571895195288,0.24516651834133818,0.7855333677002037,0.5403668493588655,15.163806518111615,0.2634271497281944,1.153846153846149,53.78133065047223,5398394.0,37.84205364408861,-24909608.472448308,17.25183662776214,-84.11803842475214,0.3278674230642564,-0.31604627913929756,8.934073591198016,216.37312324632254,214.29999796549478,239.34018579242735,-1,224.53901937505205,214.2,-0.4184100418410108
57,BARMA.IS,33.5339926812758,21.415996573041394,42.58812565760763,25.433324246106086,0.06084905443099563,-0.05712951781257623,-0.11797857224357186,15.867177408320787,0.45100739807556395,46.220930232558146,41.56413262378112,21197064.0,52.025843934432324,-51901714.70115364,14.88307302721492,-0.3699100357909435,-3.161224425398649,-0.11950513399653116,0.7884169763234723,18.14023308241343,18.53999964396159,16.96137865468441,1,18.34849938399161,18.38,-1.973333333333338
58,BASGZ.IS,64.55697399527187,74.3659340413455,19.729262020489074,35.53450595791017,-0.28548425047248277,-0.021826935426806582,0.2636573150456762,27.661405362517822,0.5713046343360678,74.88299531981279,52.747172034194705,19554251.0,55.96069493364041,-7447953.394138671,36.309923077964804,29.66487364943461,3.621842922530973,-0.07872984156919033,1.6617968575059554,34.575375142977634,33.97333272298177,30.882360185982797,1,33.793988517806525,33.76,-1.9174898314933242
59,BAYRK.IS,68.97644727910469,75.92328680831807,69.4742765873484,85.1242400099605,0.056433791400251954,0.3088530586964451,0.25241926729619313,31.58129798658816,0.7399582581810968,7.467911318553087,78.18088154073573,-128411799.0,58.91146107679886,-481802871.80412555,39.929250056563596,95.74228920334579,15.222220950656467,-0.27224839913419674,1.4818114268369367,21.35519267772806,21.19333330790202,18.432438126090908,1,20.796567374411,20.74,-4.07030527289548
60,BEGYO.IS,22.508136483916886,18.002565302224085,21.367193717493866,16.244484765394148,0.10017776837389725,-0.6721443010664725,-0.7723220694403697,95.32234198840658,0.243396100846264,50.4938988959907,33.84574906166378,2135687373.0,35.701699242644885,851305513.6841835,46.64118233114784,-75.28243115167966,-41.05793660242313,-0.1608056740711957,0.9841565650930065,11.418935059050275,11.570000012715658,12.924325578185158,-1,12.791238452194397,11.7,4.7448522829006246
61,BEYAZ.IS,15.634075770399269,16.81171318889174,10.826400609555753,11.534856849775485,-0.04824557540634485,-0.10376478479674558,-0.05551920939040073,9.123971622189034,0.25733842539481444,20.51063829787234,40.17064742540353,67739020.0,44.491053971757026,-61207012.985120274,12.35825636681579,-107.16795849317356,-6.416522397250069,-0.18326807433172884,0.7901323164610381,21.6146882097813,21.579999923706055,20.414352317444745,1,22.13211804545895,21.66,1.9774011299435124
