,symbol,time,StochRSI_K,StochRSI_D,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,RSI,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,Supertrend,st_way,kama,Tenkan,Kijun,Senkou_A,Senkou_B,Cloud_Position,TK_Cross,CPrice,change
16,AKSEN.IS,2025-06-26 01:30:48.085696,26.59556108221915,18.876989597000527,-0.0305696799538116,-0.11073330557305751,-0.0801636256192459,8.077729776523668,0.29372164374675314,15.433673469387765,39.54979641169629,46.16024032142958,23.024361325985474,-54.40165769841828,-2.8245152078964235,-0.029177506641731403,1.1115152426119779,32.391521482873884,32.519999186197914,31.239103479483425,1,33.34064890864541,33.15999984741211,32.97999954223633,33.29999923706055,36.390000343322754,Below_Cloud,Bullish,32.34,-1.342281879194629
17,AKSGY.IS,2025-06-26 01:30:48.085696,41.377125831935665,33.94705317803713,0.0005428357388781342,0.009106701669640711,0.008563865930762577,9.974509107992917,0.7332271614312941,40.08810572687226,55.36222317717967,55.65605375697909,15.843463184719282,83.7758976385559,1.265821543245696,0.29119599400779117,0.14925721901390315,6.308580133542569,6.380000114440918,6.042599777883765,1,6.259192883775447,6.264999866485596,6.460000038146973,6.657500147819519,6.765000104904175,Below_Cloud,Bearish,6.4,0.15649452269170805
18,AKSUE.IS,2025-06-26 01:30:48.085696,89.66714570308847,65.87209979384892,0.28843444930584955,0.15323887576227357,-0.13519557354357598,37.288319333525536,0.5883266305389027,41.53333333333334,50.109703282401036,48.173933051438425,41.87054127183719,-3.885429851012301,1.4374971389770508,0.10728690108529436,1.1848596500215125,15.138985694784662,15.606666247049967,17.043595672387127,-1,14.864018975142054,22.399999618530273,21.994999885559082,16.6899995803833,15.1899995803833,No_Data,Bullish,16.23,9.959349593495936
19,AKYHO.IS,2025-06-26 01:30:48.085696,49.41234963328117,25.603088367475475,0.008483116901003798,-0.00683506323109144,-0.015318180132095238,17.981664676916683,0.34239480329722566,5.423728813559322,54.67634177844728,44.24531894037349,12.357351640250226,-49.01818022083414,-4.635757197675371,-0.1528528171716302,0.1483258909412906,2.838630849401075,2.8833333651224766,3.1313464282648455,-1,2.978476356995293,3.215000033378601,3.4850001335144043,3.3749999403953552,3.509999990463257,Below_Cloud,Bearish,2.88,0.6993006993007089
20,ALARK.IS,2025-06-26 01:30:48.085696,57.914070132333286,39.18103639837554,0.2868837530162094,0.07804097847032843,-0.20884277454588096,15.22842722469783,0.4103371765973728,11.142454160789816,47.882223169236745,44.01545881449815,35.45953928358278,-19.000820159935095,-6.390534350152552,-0.27996013920934654,2.5756671619234255,77.82099325710087,79.58333333333333,83.06482259467005,-1,81.79162283992363,88.57500076293945,94.38025280243897,89.86402014246332,88.84256294293463,Below_Cloud,Bearish,79.1,-1.371571072319211
21,ALBRK.IS,2025-06-26 01:30:48.085696,40.60113077111681,22.468714396094132,0.006845922321214094,-0.013970373589198948,-0.020816295910413042,16.112920955040543,0.7775549497500309,82.7956989247312,47.65235761356293,61.538548540144355,28.75910638634209,89.11195785608793,3.4334800545627244,-0.01936457512710811,0.26720913250755746,7.026845770481875,7.206666628519694,7.373229269488985,-1,6.888900855937218,6.434999942779541,6.3000657503231166,6.176763215656008,6.483169678963002,Above_Cloud,Bullish,7.23,-0.8230452674897082
22,ALCAR.IS,2025-06-26 01:30:48.085696,78.9603204160419,60.05151194177506,5.035316505437878,6.525858096521091,1.4905415910832127,12.256008796237458,0.5269219706049847,7.309941520467836,44.83189270431419,43.263447906924505,27.82378989562162,10.529754724568107,-2.77306168647425,-0.2570457731568149,32.05923565190974,844.0973630831643,861.8333333333334,895.5339624855422,-1,858.4038882658118,1055.75,1157.3379750284307,1097.6850845462393,1066.777758699567,Below_Cloud,Bearish,859.0,0.0
23,ALCTL.IS,2025-06-26 01:30:48.085696,30.880935709565833,17.511025349133828,0.03357847308456885,-0.6090926920729408,-0.6426711651575097,16.571091905705913,0.359342501665005,19.221411192214106,52.53178038685729,47.856231395831884,17.691813178056616,-25.046995139659803,-6.0296844304161725,-0.048245913166774325,4.199808853589124,100.537273027834,102.5,107.35672728534077,-1,102.34324724466184,101.75,100.9749984741211,109.67500114440918,120.85000228881836,Below_Cloud,Bullish,101.3,-2.5024061597690217
24,ALFAS.IS,2025-06-26 01:30:48.085696,60.49560672561199,44.066346591067564,0.13707248133457117,-0.09383740295659693,-0.2309098842911681,20.90711099678898,0.2987693214307238,5.733277939343577,56.7736456653929,41.09112397983851,19.850879101437545,-56.14322774736422,-8.678059015459901,-0.3901047383912636,1.7347545999644451,40.28862020016683,40.87333297729492,44.02457998001399,-1,42.33698538636824,47.03000068664551,47.959999084472656,50.64750003814697,63.760000228881836,Below_Cloud,Bearish,40.62,-0.9268292682926838
25,ALGYO.IS,2025-06-26 01:30:48.085696,32.89186890717931,20.895826843326777,0.020298502616036645,-0.026187347192106126,-0.04648584980814277,11.828077473679977,0.6309081753493748,16.91449814126394,56.64962698532425,54.04029830071152,19.577074681290487,64.46966000079212,-1.1714654561198619,-0.20866651399501768,0.6150372978285757,18.26839724612284,18.709999720255535,19.534161614163178,-1,18.373583243597945,18.09999942779541,18.09000015258789,18.227499961853027,19.519999504089355,No_Data,Bullish,18.56,-0.5359056806002238
26,ALKIM.IS,2025-06-26 01:30:48.085696,82.61845008115513,79.78925392379682,0.024150044566066953,0.05833652377601027,0.03418647920994332,7.054515397695581,0.7080111948759016,20.083682008368196,65.51391100634014,50.86977245923479,13.403601572468164,110.21947376139414,2.2424645028663694,-0.08128796934706319,0.5403202382341866,14.555263918747041,14.733333587646484,15.086444563919624,-1,14.581173273007503,14.815000057220459,15.005000114440918,15.524999856948853,16.609999656677246,Below_Cloud,Bearish,14.59,-2.8628495339547255
27,ANELE.IS,2025-06-26 01:30:48.085696,15.56136400062413,8.132988942714782,-0.04134254753877442,-0.1168132020704887,-0.07547065453171428,14.293046914710365,0.20730852649637985,45.5056179775281,55.53873001988822,44.264803654855136,13.037126088016032,-81.94537456254511,-7.811570565642021,-0.23941642310517375,0.761969480241487,15.515507152549636,15.673333485921225,17.52055530154591,-1,16.28034017376288,16.074999809265137,17.135000228881836,15.357500076293945,15.164999961853027,Above_Cloud,Bearish,15.46,-3.915475450590422
28,ANGEN.IS,2025-06-26 01:30:48.085696,41.334307813150296,25.57472294444911,0.024823102975107536,-0.014360198827873205,-0.03918330180298074,14.484876184465588,0.2897381992312876,3.2986111111111174,69.00670186684079,36.308730674809674,24.642078448040667,-40.798228232972896,-5.223173833639526,-0.22153400530167947,0.2791800167714736,9.936379291464785,10.106666564941406,10.54088794045814,-1,10.199980483405893,11.139999866485596,11.619999885559082,11.437500238418579,13.03000020980835,Below_Cloud,Bearish,9.98,-0.29970029970028955
29,ANHYT.IS,2025-06-26 01:30:48.085696,89.717931128068,78.8877165777301,0.3583544003307857,0.6566477414151932,0.2982933410844075,8.960721842662053,0.9973790495879324,11.516314779270635,51.192136120187094,53.69009402896576,22.32742592788785,137.76229630576398,5.692731740760924,0.10771042200420067,2.6453095302788494,74.67520457300647,76.08333333333333,78.34626277369946,-1,78.25705397410744,79.02499771118164,83.89999771118164,96.60000038146973,98.82500076293945,Below_Cloud,Bearish,77.05,2.733333333333321
30,ANSGR.IS,2025-06-26 01:30:48.085696,93.8098192816923,79.56454189805142,0.473947126367864,0.5169248994943569,0.04297777312649294,8.914443706675163,0.915860643519482,36.46694214876034,44.59847905013269,55.81475686983147,15.337257256077466,122.67765521389715,6.033456673696891,0.23956556174933188,3.034197806701222,86.73255527333845,88.5500005086263,89.27588390107825,-1,86.60713062953074,90.32500076293945,86.0250015258789,97.35416640164782,101.73672919272359,Below_Cloud,Bullish,88.75,1.894374282433997
31,ARASE.IS,2025-06-26 01:30:48.085696,21.767776266135016,10.775849215577935,-0.07498060390815729,-0.15383369224250487,-0.07885308833434758,8.12813748840284,0.7192664141280645,47.00460829493088,70.42358833658263,57.259043528380424,30.47862660851641,76.81129904217107,2.4675874376960696,0.005611686617561287,1.8828419669459788,48.513935197439444,49.026666005452476,44.30993853710266,1,47.85085925899204,44.0,44.56999969482422,40.869998931884766,44.1299991607666,Above_Cloud,Bearish,49.0,-0.24429967426710109
32,ARCLK.IS,2025-06-26 01:30:48.085696,91.2669096101813,82.19883657738671,0.42957886873434403,1.2003826892954594,0.7708038205611154,11.244786874020443,1.0670376255583418,15.6319290465632,64.28304436105667,58.74755798987851,20.60850551953791,235.03369147048605,5.585582836254223,0.09896046953678682,3.9072272707823132,114.45871952049147,117.7999979654948,106.13964008899316,1,112.56041445296562,117.1500015258789,125.0,137.2249984741211,136.39999771118164,Below_Cloud,Bearish,117.2,0.0
33,ARDYZ.IS,2025-06-26 01:30:48.085696,40.59583777802573,26.694421845528524,0.07103926000701763,-0.14907903435384712,-0.22011829436086475,17.828569441809897,0.4065275063277966,10.700757575757583,51.37183349719363,47.97220298357929,19.763607501335464,-27.623844906423358,-7.239179891536977,-0.1417536004826211,1.118779317578932,25.649654918461735,26.206666310628254,27.732596140724155,-1,26.797189936119842,27.1899995803833,26.66999912261963,27.43000030517578,32.179999351501465,Below_Cloud,Bullish,26.14,0.5384615384615321
34,ARENA.IS,2025-06-26 01:30:48.085696,57.96375289541921,52.09557974800466,0.17542651617196278,0.061148233470967206,-0.11427828270099558,25.67504584908355,0.24302495483888348,17.27731092436975,46.45323715104926,36.22168852105236,30.37986371037145,-73.31590589046621,-14.024035214002451,-0.33795347188227975,1.6926669319739365,30.09042611228525,30.27333386739095,34.532537968685844,-1,32.31190318214336,44.1200008392334,44.1200008392334,41.3774995803833,43.704999923706055,Below_Cloud,No_Data,30.04,-1.5081967213114833
35,ARSAN.IS,2025-06-26 01:30:48.085696,26.576679623530726,15.050916499888322,0.029419302742839284,-0.07444433396656486,-0.10386363670940414,10.916827268555927,0.31126325382018405,40.229885057471265,55.94670091233322,44.447853956029675,12.116729056592188,-50.93116568794925,-2.935222251962875,-0.14957629458120486,0.6900159249438583,19.072789312134407,19.266667048136394,20.66354309955618,-1,19.90247464346,20.90999984741211,20.835000038146973,19.760000228881836,19.994999885559082,Below_Cloud,Bullish,19.18,1.3206550449022636
36,ARZUM.IS,2025-06-26 01:30:48.085696,30.61023484874552,35.85882807071209,-0.013152346349025148,-0.04118390075690517,-0.028031554407880025,8.163582282984647,0.1645548116154524,23.909293657393157,57.80809496883329,51.82842691650658,14.845602491016825,-73.58829913167669,-3.512882811181753,0.028098123972520376,0.1835397190100215,4.168062800567967,4.160000006357829,3.752045522891188,1,4.206527839473681,3.524999976158142,3.5149999856948853,3.7425000071525574,3.7799999713897705,Above_Cloud,Bullish,4.12,-1.4354066985645786
37,ASELS.IS,2025-06-26 01:30:48.085696,78.67602742307632,82.72962464593466,0.15933075734329716,0.5580638893207022,0.398733131977405,17.227811489264244,0.8798585204591676,92.7236971484759,70.34315958816104,60.773947925748324,26.578658144405377,107.80627590921425,6.379923940132168,0.034703373877393556,5.680134177929476,145.82596400881877,147.16666666666666,130.170846725886,1,139.32594575680434,142.0,136.0,112.13749885559082,101.4749984741211,Above_Cloud,Bullish,148.4,3.4867503486750273
38,ASGYO.IS,2025-06-26 01:30:48.085696,18.540321059726292,17.57122145694252,-0.016881498859641873,-0.027367830593148967,-0.010486331733507095,8.659936928930883,0.4939774114449897,21.465968586387405,60.30034618023786,50.32997850915554,19.438247628651823,12.74662726482289,-0.09478889764019396,-0.11019069636295913,0.3250772074144963,10.480233194378279,10.579999923706055,10.140895087529564,1,10.591513001074942,10.420000076293945,10.425000190734863,10.415000200271606,10.835000038146973,No_Data,Bearish,10.54,0.1901140684410496
39,ASTOR.IS,2025-06-26 01:30:48.085696,46.50418305552072,25.667285744620475,0.1585789173257599,-0.3278798392343325,-0.4864587565600924,18.67632247229426,0.36354921499890647,36.592818945760115,54.40184203473573,44.31993660143689,23.057592896259752,-51.42553891053809,-6.701572278407232,-0.12484584368564407,3.64223315927633,87.29340677474138,88.98333231608073,93.2138989994636,-1,92.44155082118667,99.82500076293945,100.17500305175781,106.42499923706055,112.05000305175781,Below_Cloud,Bearish,89.1,0.6779661016949046
40,ASUZU.IS,2025-06-26 01:30:48.085696,43.962950126529904,30.990498850768944,0.16814597321031793,-0.17767192096480522,-0.34581789417512315,15.19805107373863,0.39233294183920464,5.869797225186766,67.55230176837868,45.29170457714613,14.505947210197967,-51.09760453141997,-5.393455841219009,-0.4302982632075772,2.1080313028565305,52.5528901856521,53.21666717529297,57.733415435668356,-1,55.556161244250525,57.77499961853027,57.79999923706055,59.28750038146973,59.70000076293945,Below_Cloud,Bearish,53.5,1.5180265654648917
41,ATAGY.IS,2025-06-26 01:30:48.085696,51.10326709578327,63.50593258219764,0.01639464022136603,-0.019188197712347962,-0.035582837933713994,11.924561077188761,0.38047478174655786,25.311203319502084,55.242069894596625,46.20842391003508,14.648611153267652,-11.575043450029405,-1.2891288588794678,0.06332283695475746,0.5214816144100879,10.806693868269544,10.800000190734863,12.005470827169901,-1,11.135068925208085,11.190000057220459,10.985000133514404,10.427500009536743,10.614999771118164,Above_Cloud,Bullish,10.72,-1.2891344383056946
42,ATAKP.IS,2025-06-26 01:30:48.085696,100.0,88.88888888888887,0.28572292887515705,0.18725565893565638,-0.09846726993950064,10.8230094619076,0.7950671503185602,38.22894168466522,83.12921533075095,55.39976843518159,18.036354447867208,86.08146921092447,2.7558786859855893,0.10003959009388316,1.6572090315282249,40.33376678637027,40.859999338785805,41.82251714191476,-1,39.50707334812515,42.16040482371238,40.20679921559565,37.80919061604731,39.46679705758632,Above_Cloud,Bullish,40.96,-0.7270964614638831
43,ATATP.IS,2025-06-26 01:30:48.085696,56.741303092591465,33.21090180821339,0.4492945931378818,0.187560158857503,-0.2617344342803788,19.660192504065517,0.7304483682100785,14.489003880983187,55.02547457588104,56.57379155706502,16.477254376825098,103.38431376966494,-2.8717885000098327,-0.08430856953623443,4.03775507425563,79.69698287313898,84.26666768391927,85.1185971745065,-1,81.51154609760364,81.14051993589695,80.57085255572403,85.78455066891236,96.84353610966369,Below_Cloud,Bullish,82.9,-1.2507444907683074
44,ATEKS.IS,2025-06-26 01:30:48.085696,15.42354252819544,23.99546157093027,-0.23263994198620505,-0.0429333498994513,0.18970659208675375,19.660346130966232,0.17689536800348046,0.5772005772005752,38.091553659860914,35.41533042118997,25.44921520414723,-72.94618618610716,-15.506144497612611,-0.34367869213078533,2.3594042320532806,73.92768631600462,74.0,80.94749001668248,-1,76.57875157365112,90.8499984741211,89.45000076293945,101.125,122.35000228881836,Below_Cloud,Bullish,72.2,-3.733333333333333
45,AVGYO.IS,2025-06-26 01:30:48.085696,14.77721856521883,12.320057549144858,-0.01754682499329107,-0.02967013859811666,-0.012123313604825587,15.757110485158073,0.5829703250830282,32.41491085899513,65.08800882325689,52.174020448670596,26.33079642709821,37.314235685592166,-0.44493840791335415,-0.01346557270287755,0.5138203834136964,8.769330576999192,8.960000038146973,8.06379346966554,1,8.800296314437242,9.019999980926514,8.694999933242798,9.109999895095825,8.744999885559082,No_Data,Bullish,8.95,3.948896631823451
46,AVHOL.IS,2025-06-26 01:30:48.085696,44.79158635809804,25.478738960031745,0.2722368759711753,-0.1863900253043118,-0.4586269012754871,20.911017239631697,0.5071289574632984,39.04034896401308,57.324139112880026,49.84147833197089,15.129475924667489,-18.206245030855477,-1.5377208218958862,-0.37885225573339115,2.83482701868221,39.514117308610835,40.73999913533529,45.78019833883333,-1,40.494140649911465,45.795000076293945,45.795000076293945,35.59999990463257,36.07999897003174,Above_Cloud,No_Data,40.98,5.023065094823154
47,AVOD.IS,2025-06-26 01:30:48.085696,60.71812072399453,34.43596333136251,0.011298882798997737,0.0010746236860982653,-0.010224259112899472,11.539253437560435,0.6080396396780589,28.846153846153854,58.18508893525661,50.583309230217345,14.269627917603641,7.4374567198959705,-1.4705868173635692,-0.31132895055848697,0.09631702057983108,2.612494918927701,2.6600000063578286,2.7761582575837314,-1,2.756396605407351,2.8799999952316284,3.090000033378601,2.534999966621399,2.950000047683716,No_Data,Bearish,2.68,1.9011406844106515
48,AVPGY.IS,2025-06-26 01:30:48.085696,72.03305567440417,71.1780139250801,-0.011697798845008489,0.31716258773748507,0.32886038658249356,18.235610836913697,0.8975377283459693,71.99025748086292,59.466331143430885,66.78123685070659,14.514945116517517,129.26202592659322,8.656445754764846,-0.025989822018798833,1.9343975224149057,59.1199798313164,60.300000508626304,54.29491784187033,1,57.318281642588545,52.85499954223633,52.795000076293945,56.001067499081095,57.88519330762148,Above_Cloud,Bullish,60.25,0.8368200836819994
49,AVTUR.IS,2025-06-26 01:30:48.085696,55.711838813947594,65.42908721405821,-0.022910305999312486,0.10054092013374072,0.1234512261330532,29.1277131014141,0.5319981716310928,17.391304347826082,68.01444955784378,49.611266993907115,28.23913880818226,32.996552346656024,6.423778108246695,0.14648840088694975,0.7585108344322299,11.64110550193709,11.263333638509115,10.3788783453439,1,11.095545077100521,10.929999828338623,11.345000267028809,10.400000095367432,11.335000038146973,No_Data,Bearish,11.1,-4.227782571182059
50,AYCES.IS,2025-06-26 01:30:48.085696,64.33501441437157,35.34997226887129,1.388433471526036,1.0356431655873042,-0.35279030593873184,9.34265026472645,0.6775629382453469,10.858400586940572,78.01798582225537,50.267563904421465,18.81146836858219,79.51918631530253,-1.393939393939394,-0.17306478512100062,14.81513594302751,396.90973630831644,410.25,417.78117069069316,-1,404.10567200030266,436.375,447.375,454.5,470.5,Below_Cloud,Bearish,406.75,1.6239850093691333
51,AYDEM.IS,2025-06-26 01:30:48.085696,58.208164245664456,46.7219795176793,0.0017115601612892961,0.005894949730584936,0.00418338956929564,10.348871598714794,0.47623970178612857,3.9421813403416577,60.73834838027985,48.04654981851673,15.30524622624201,-6.873500791481924,-0.42424057469223486,-0.11106775026898273,0.5839090130109075,16.32391465943435,16.453333536783855,17.487774134773087,-1,16.82025611225124,16.480000019073486,17.62999963760376,18.74749994277954,20.329999923706055,Below_Cloud,Bearish,16.43,-1.4988009592326157
52,AYGAZ.IS,2025-06-26 01:30:48.085696,25.110637057173296,45.278821852982084,-0.546939176927913,0.04552795984210939,0.5924671367700224,9.647193692605581,0.26603591449146985,8.663729809104247,58.033858701977614,44.17765191208174,9.727489400105823,-50.057065748761254,-1.17831890340971,-0.12158954789491416,4.47998441272298,128.9729211973612,126.73333740234375,123.48524586065302,1,128.7993429512319,126.04999923706055,133.29999923706055,148.12628686191772,145.85844379923867,Below_Cloud,Bearish,125.8,-1.8720748829953116
53,AZTEK.IS,2025-06-26 01:30:48.085696,63.74501684036252,48.48870501195737,0.2007259622914525,0.09706295571244994,-0.10366300657900257,13.905040798655957,0.45161979484884573,6.266829865361065,50.8633912493548,48.372826470765325,24.616299796174193,56.35106530462934,-3.2374059116440796,-0.24170556955165376,1.8346368043359043,37.846105502053156,39.039999643961586,40.39405361818792,-1,37.9196620768315,39.18048415159352,41.14337281908631,40.16676341792234,42.207010032825394,Below_Cloud,Bearish,37.66,-8.857696030977745
54,BAGFS.IS,2025-06-26 01:30:48.085696,11.568111067489161,6.351298534098784,0.0347031884252742,-0.3138496408968324,-0.3485528293221066,19.628247884753055,0.2095858990502954,47.737412364563404,59.855407961023026,41.53989727876785,16.457545742645543,-104.41213347991429,-7.056147827330251,-0.3113911367501312,1.328301487287633,24.520344451765016,24.573333740234375,28.07803053810608,-1,26.235501935795238,27.850000381469727,25.800000190734863,19.18499994277954,20.69499969482422,Above_Cloud,Bullish,24.5,-0.5681818181818232
