,symbol,Stoch_K,Stoch_D,StochRSI_K,StochRSI_D,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,OBV,RSI,AD,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,Supertrend,st_way,kama,CPrice,change
10,AKCNS.IS,6.425145804739205,21.42741007294433,8.593438841893235,25.874957114917148,-0.9981350710528301,-0.840297211658696,0.15783785939413403,19.111264081468832,0.1560845515175666,13.14031180400892,55.29703829182427,8584737.0,33.53457978223302,5734622.106833077,19.461598255408166,-106.88390679560938,-3.5862047918911637,-0.2759862108595533,5.6277157622199265,143.73965551596868,139.93333435058594,155.93096127128322,-1,157.96225087573453,139.8,-1.201413427561826
11,AKENR.IS,30.06930882401404,44.33379703688389,0.0,18.145112646346004,-0.18760154514617416,-0.0879001441186984,0.09970140102747578,45.53405427992344,0.44352026105491227,19.96466431095406,46.86749897497332,-23909129.0,48.020008846524,-1006937090.0468802,36.8592583501045,-7.8243423877670475,-0.5376296304905065,0.03236794541574484,0.7382563782480477,11.556470628200632,11.326666831970215,10.638333235387258,1,11.492296217905738,11.1,-3.310104529616731
12,AKFGY.IS,65.07940192240994,68.78658182110597,9.874667142648063,12.68067225125897,-0.011877957801023475,-0.004033839291616201,0.007844118509407274,20.13683128094674,0.6013476104689921,49.999999999999986,54.210882278660364,581003190.0,58.691377955468695,-1809541519.0358133,25.74125528372788,48.496637344937895,1.4151043126324516,0.23949587047213688,0.0666172722242108,2.1607201657962603,2.1633334159851074,1.9962960543101724,1,2.157769585667357,2.15,-0.9216589861751112
13,AKFYE.IS,2.9343499016133356,3.287761170682734,4.290548387328433,4.239954121557783,-0.0031396113047906515,-0.14646778396840598,-0.14332817266361533,18.431785129561874,0.09395156302660652,10.519217801753205,22.272779580231628,6329490.0,31.30673632891819,-202992158.41119617,17.135932881766948,-123.12162434420377,-7.687801073398443,-0.586633311434014,0.48336720424582325,15.996551670360759,15.84999974568685,17.239153002217527,-1,16.468302813448336,15.73,-1.7489069331667828
14,AKGRT.IS,29.69694552671994,47.67674420710485,26.135163752163,48.27805021132061,-0.024572224978611897,-0.0024839357236073195,0.022088289255004577,9.989378670986346,0.21590793590751298,24.61538461538461,65.35679645607938,8355955.0,39.28590874629497,-586302648.9809293,15.541063597738757,-76.70996451650069,-0.16474841184557734,-0.12610927200403046,0.19433174827003857,6.193549629157262,6.103333314259847,6.668143264244047,-1,6.450255182650769,6.06,-1.7828200972447417
15,AKMGY.IS,14.938951822611648,16.54720875005365,34.638177981334145,28.67517170594753,0.16447277373514407,-0.24260681202605205,-0.4070795857611961,8.926582180000397,0.22304644009519628,12.520485086856784,31.553478653353533,-290653.0,40.405815825397426,97206.12549143916,17.598415546336934,-77.86483262284253,-3.301646346294679,0.05044913843549819,7.107719481136201,193.63853993135342,194.3000030517578,213.0008486517575,-1,200.2980223319467,193.3,0.5200208008320439
16,AKSEN.IS,50.666650136311866,59.53922516548511,46.003232794753956,57.60745061578686,-0.16489328603249503,0.05978574719207251,0.22467903322456756,15.150535901114836,0.4531883497623919,13.960703205791086,58.753405503447794,60654694.0,45.26570874175873,-90234598.42927153,24.554455296282974,2.026338763145361,4.0178517124049185,-0.09931435720447401,1.0514788773102435,33.295820704338276,32.93333307902018,31.239103479418866,1,33.51723809197996,32.62,-2.5686977299880565
17,AKSGY.IS,20.289868593365046,30.45107999132378,16.25949626411579,28.299456600470634,-0.02557386492697556,-0.0023068135273075496,0.02326705139966801,9.789338008552225,0.330757201649328,26.872246696035223,51.45998644492415,9765537.0,40.33376788002841,87488521.16785163,20.115466124019413,-59.276088380855406,-0.6514651909255247,0.02134983941404411,0.1475927541757271,6.16129819132977,6.096666653951008,5.942409897846173,1,6.246015047126,6.1,-0.8130081300813163
18,AKSUE.IS,25.65669026753596,23.548449136966795,17.86344790719969,14.061417852050639,-0.057989400039921646,-0.5272982534779821,-0.46930885343806045,32.762060491169514,0.14113258610919457,60.80000000000001,30.073207105249754,33482793.0,43.30414163008271,6849065.500264028,28.507086589146333,-103.93939181398758,-4.399995803833008,0.06486726603988731,1.5409830690237551,19.53771812485391,19.413333257039387,23.538307508982278,-1,21.115551708288784,19.12,-3.822937625754519
19,AKYHO.IS,61.363624048628715,56.09754830390731,72.86051372528964,64.89005756052786,0.009021679147799874,0.012525039236466796,0.0035033600886669207,11.163605825001058,0.5335075961416662,9.265536723163846,46.659631109209734,103721229.0,49.353572377578615,-312568630.0263644,17.31912312584604,37.79399926243022,4.207123561550844,-0.024821967889612252,0.18880552294139208,3.2362170381429953,3.246666669845581,2.9539497870796216,1,3.236951620925415,3.22,-0.9230769230769154
20,ALARK.IS,14.697809937083852,12.619113323433234,26.09244273626727,22.597859734450413,0.23406112378554988,-0.46335320281970405,-0.6974143266052539,14.597119765585852,0.14013320776434593,17.29785056294778,43.4435543723906,-3116513.0,38.819944358624305,-175215280.99158716,23.893408218891572,-104.21028862990457,-5.643340954978046,-0.30172080876404483,3.1414225105501608,84.90562728355671,84.46666717529297,93.67444508285494,-1,88.29194741842329,83.6,-3.296703296703307
21,ALBRK.IS,67.3888101942873,73.20942886675611,62.33781674421848,77.37559877428401,-0.008199055934489434,0.03852932496176413,0.046728380896253564,15.160235728074815,0.7303305570140735,58.422939068100355,71.07369175542715,374398459.0,56.29458925175033,71791460.46991844,32.55801209251334,83.77434527980047,4.632587080668961,-0.12916172543659624,0.21938277535678824,6.596977734420652,6.606666723887126,6.080776960876914,1,6.419230497212608,6.55,-1.3554216867469826
22,ALCAR.IS,1.8688241639697862,2.4130579402773265,0.0,0.0,-3.011911540460968,-15.977185240659104,-12.965273700198136,26.692635401604466,-0.0056652047553718025,5.747126436781609,21.273608643223113,739332.0,27.812403188944234,-2670227.5460516005,17.010957935125433,-179.52469409785581,-12.896825396825397,-0.6065961428922861,46.03633935694661,912.2839756592291,887.8333333333334,1017.0752363687628,-1,953.3994218321707,878.0,-2.3359288097886566
23,ALCTL.IS,56.800008138020836,59.20523822593274,74.85010245936162,81.96679784079765,-0.28526894019440197,0.5061356249782469,0.7914045651726489,9.373173965622275,0.5944782127541031,22.14111922141118,66.5942822081306,12910529.0,51.26894008870269,-28822891.17849989,15.617029715593706,39.929433880849096,1.0784298765893077,-0.07931525481914788,4.640046808580467,103.42327508674916,103.36666615804036,91.52934341139758,1,100.6300435941267,103.1,0.4873294346978474
24,ALFAS.IS,20.45189117400269,35.23305264084437,41.69843372653896,60.43589408827842,-0.20531127294003015,0.06526929888509503,0.2705805718251252,10.223716820082993,0.17230710898382032,0.6717850287907897,50.19324007216059,75787885.0,38.394223813236735,-233064145.55171257,15.473199207498842,-98.35493381327954,-1.0647811389460267,-0.3751197096383907,1.681701639249494,45.68105346726114,44.98666636149088,49.336396100592076,-1,46.65756875413544,44.6,-1.1962782454585708
25,ALGYO.IS,60.23391225808539,62.367565729462704,71.40115946714202,77.14924406614031,-0.024820948215891994,0.10072149634765949,0.1255424445635515,12.483988172856357,0.6643366794199119,15.241635687732344,71.80394424027982,62239806.0,52.99400138444669,-38938165.50725234,33.4248292193691,67.68206963488014,5.329503479462829,-0.2941421428578686,0.5527890114185829,18.59105425674098,18.583332697550457,17.615727815304012,1,18.34674170726062,18.38,-3.2122169562927794
26,ALKIM.IS,28.70707786906914,38.499840548580444,16.762581624899465,24.708857868798077,-0.04361322662415619,-0.014212586516872155,0.029400640107284035,6.1566926114651155,-0.04375538540810361,4.7619047619047725,48.93658575563167,41538664.0,38.99285017855207,-62216189.16080413,18.9892448297784,-201.33528900996916,-3.9570768519511117,-0.36876625517128303,0.4580297665503371,14.547505015050179,14.40999984741211,15.738739821638141,-1,15.034835967954304,14.32,-1.8505825908156193
27,ANELE.IS,57.8056496765887,42.216103192917465,58.84064955664832,37.668285678686765,0.08818131300164117,-0.0016863140152810919,-0.08986762701692226,15.701393525746646,0.5188337237624022,53.00261096605746,53.6112604230837,68514346.0,50.93564309653221,-56603570.09341576,17.497468633312995,36.960449503855784,3.892792644426276,-0.07690673284670521,0.92559079739733,16.2790674592612,16.586666742960613,17.520555301559074,-1,16.35487574478567,16.28,-8.539325842696622
28,ANGEN.IS,23.080744678763057,28.11329988835502,33.39504850397213,43.40575689001323,-0.01723255262340604,0.013475869048524408,0.03070842167193045,3.903086045394597,-0.012158420670281332,4.6253469010175765,52.97945734602984,-285323333.0,38.48876978960757,-870977298.8677917,6.743823633468962,-111.93911436697098,-1.4585218187551134,-0.33471632839850984,0.2783673787882495,10.948965710026739,10.90333366394043,11.708972542649652,-1,11.266463967091019,10.81,-2.436823104693142
29,ANHYT.IS,9.353917269118796,22.143886943463002,27.403477916682053,45.02583541014866,-0.29604823590190554,-0.1787349304221082,0.11731330547979732,12.970545532699825,-0.08262053927155776,0.06825938566552514,41.191005292069164,-1720524.0,32.35684956105216,-23053225.53877238,17.901149006979825,-180.39692744247913,-5.379133433311528,-0.4048890866044119,2.847170581586283,75.68412829509371,74.0499979654948,82.6043061225399,-1,83.52078634440724,73.0,-3.7574159525379014
30,ANSGR.IS,23.928997741046476,37.16568488320018,19.215337915324657,34.507331565148135,-0.5145920347438975,0.03133173138979012,0.5459237661336875,8.783341700120808,0.19399786213967107,32.80943025540275,39.017878165678404,3691324.0,41.76600540651062,-7434123.170474636,15.704997528257781,-87.41098727245776,-1.5143000011382046,0.056870896346948654,3.235478539886121,89.81135983109232,88.18333435058594,85.76025845344608,1,91.26512978972684,87.8,-1.5143017386427426
31,ARASE.IS,65.56212111635075,72.34726698905301,82.22422956135813,91.18165790043459,0.13314362946227137,0.4455302004985062,0.31238657103623485,17.754221243096122,0.8809602883522484,32.2679778733866,65.35289424009882,23622012.0,62.48310390538224,-42444619.40004144,28.974417566042437,144.16271176559908,10.368983321701565,-0.18386630006970064,1.9916823259465966,47.1372001485457,47.87333297729492,42.646615913798975,1,46.0190507879868,47.26,-0.9224318658280994
32,ARCLK.IS,7.933853693919333,17.08094535784701,35.39219467802699,46.12137365589036,-0.4941854748965973,-0.23244742728794998,0.26173804760864733,13.507110267101297,0.013675587395723788,0.8101851851851719,35.621488658678636,-21549828.0,32.83758613074202,-74892992.82605846,26.579947265467485,-147.0566600865021,-4.778762412282218,-0.29055863100879603,3.927975895048221,111.01146021721087,108.80000050862628,120.68385848995214,-1,115.23946996830908,107.6,-3.3243486073674777
33,ARDYZ.IS,43.55555640326605,53.5416835263381,35.50180879024848,48.25941735083497,-0.2425298451498773,0.09906804238429456,0.34159788753417186,25.181324103431045,0.580835372234904,17.708333333333343,60.39891244345252,61614132.0,51.20321166336819,-69780953.04758474,28.11060489122992,29.53773956170044,9.51626324830254,-0.0980680412951656,1.2943418270176419,27.908722370681605,27.81333351135254,25.95897432523748,1,27.523400646074197,27.62,1.172161172161168
34,ARENA.IS,2.202561174209982,5.949030563233801,0.0,4.162356490242518,-0.18435208542786574,-0.7579905946322436,-0.5736385092043779,36.74020747675636,0.10707396004144076,35.89915966386555,25.186750296080813,27855027.0,33.774602851513954,-44161153.65452456,16.5886176199756,-119.8689557088498,-20.58035170317295,-0.3979089641083898,2.556109504307095,36.683976546745996,36.040000915527344,43.82720415917426,-1,39.70714620169514,35.58,-0.2802690582959677
35,ARSAN.IS,49.0446044295852,59.23569299267242,41.0544192214459,57.59902231063162,-0.09080897232125519,-0.012841843941964581,0.07796712837929061,16.26342026402243,0.37004820089067375,51.30616509926854,74.52019650500085,59713206.0,46.03438054310419,17056271.198649973,26.085579658989218,-15.070675895717265,3.423608005835298,-0.0561989157074405,0.7833477248319635,20.905436372660237,20.56666628519694,19.46887100695473,1,20.37222662818732,20.24,-4.438149197356001
36,ARZUM.IS,93.42492096183764,91.37659152860375,96.72970839686741,92.81844036516122,0.008479899939375715,0.09899127207006563,0.09051137213068991,46.43226953144573,0.9161704172569342,25.58919662824702,79.13477901332573,515490140.0,73.75029255665699,-236182383.70669538,36.96183408478771,134.26820017898393,36.42171964230816,0.24832723959954633,0.1881526808062537,4.162778947464592,4.313333352406819,3.752045522867082,1,4.0048938170494175,4.27,0.0
37,ASELS.IS,28.1902630333326,27.728527577529604,16.39605149475022,14.534543851356332,-0.142386521357045,-1.2518754371746983,-1.1094889158176533,16.609583451888867,0.48320175496019063,82.10422812192722,63.45602808341465,1765025324.0,54.86877034853723,585038370.7277523,30.140398933710813,-13.505942858100006,-10.996118582697402,-0.049229775134413636,5.6700480161058024,136.669982554221,137.23333231608072,151.88260748370584,-1,136.8079044498222,137.6,1.3254786450662692
38,ASGYO.IS,28.34891298922615,37.57551341362488,36.26905269503414,49.17496957470951,-0.02605401216925738,0.010223511630297895,0.036277523799555275,8.028094359645976,0.5048064624121947,13.598326359832608,54.181697678111334,11787815.0,47.83853333451429,-187516463.92470378,20.527141822296134,8.844202199262416,1.9665664480311267,-0.32601737942015596,0.2870119214411962,10.4353142858277,10.420000076293945,10.877430800254977,-1,10.580217020336972,10.37,0.0
39,ASTOR.IS,12.688800675750947,17.656918300507467,25.7960849175652,29.46934678777087,-0.5451841631503598,-0.49783537129593713,0.0473487918544227,18.497970293822352,0.17266816880867536,41.3292589763178,30.92965751078535,290100491.0,38.73741467915407,-315267975.976968,18.2724306330888,-95.6364505328815,-0.7535033004727351,-0.2560070183305293,4.009808515810655,94.28159138058552,93.11666615804035,105.08100974986172,-1,100.6463946590764,92.2,-2.4338624338624326
40,ASUZU.IS,40.60447815244715,50.086483024128796,49.21103054603327,66.42503712297348,-0.24107817707084717,0.032245032617109204,0.27332320968795637,13.490838478072186,0.41863338021176,3.054989816700611,52.467984542976325,50289974.0,45.52148175680265,-80001204.52312051,17.6766741651862,-7.377467161921789,3.3357456147983062,-0.19091363126224212,2.0030352644643665,56.801327393939964,56.06666692097982,53.98896845656087,1,56.73822185737026,55.5,-2.37467018469657
41,ATAGY.IS,64.78189000434134,71.46574730499242,37.87342619544654,52.77983646079102,-0.07150545209222565,0.027301256737764124,0.09880670882998978,25.950646975553873,0.6045183365985805,42.53112033195022,56.98455376077492,-428210.0,55.12065228525182,-31650728.600946132,34.68182543287355,44.80871681516641,9.271528138175052,0.2776200808889625,0.5317432464311856,11.759513264979116,11.65000025431315,10.42890876170105,1,11.72637150724419,11.55,-2.5316455696202445
42,ATAKP.IS,36.99765256310709,48.179429594369914,4.125059057475188,19.939503455201386,-0.20542835910582652,-0.11854822057405712,0.08688013853176939,10.757415182347835,0.40344147142146425,43.41252699784018,70.62287436034936,2113631.0,50.41682028700046,5027012.715622574,31.582348921712654,-0.4009748948133341,1.2560304925142558,0.04031345380401081,1.7870835823255071,42.71547618115408,42.36666615804037,39.339619786470436,1,41.816809973390846,41.92,-2.147525676937445
43,ATATP.IS,32.684805034807255,44.20352776452793,31.507648356642548,50.25326944514217,-0.3832833692566621,0.32259616529745966,0.7058795345541218,12.36703237751258,0.49751757014853204,6.565307532826538,60.692842684383656,10035413.0,46.461897323652295,-27042559.943833813,16.94463519063231,-32.35157247500735,1.7500019073486328,-0.25743851395380546,3.2977232077137626,82.55502020659843,80.63333384195964,87.75001132557428,-1,83.7012888237252,81.4,-0.6711409395973145
44,ATEKS.IS,5.801911191220452,3.3651032459781973,0.0,0.12319281987019008,-0.9046381370276928,-0.7469849693280075,0.15765316769968535,29.0956283061686,-0.005073953437090824,2.6695526695526617,3.360277485662677,844778.0,32.80684821450558,-2260880.3217496593,21.58131040710633,-168.33508908554924,-16.462739488939203,0.03094747724817021,3.8994678714688082,78.27768766082083,75.56666564941406,86.15697845051443,-1,80.58792939907045,75.1,-1.8300653594771288
45,AVGYO.IS,20.391149921848722,19.082395289745392,22.666226667056634,14.548151761787372,-0.01148498812941564,-0.054631679897302665,-0.043146691767887026,10.595517377779462,0.44256793408820855,30.30794165316046,47.7210608232138,-6617987.0,51.51764575036044,-73816784.2784186,20.438212060659254,-111.51967920961023,-3.2894758168790528,0.06973308779410013,0.42047464749560753,8.620507062327789,8.626666386922201,7.773321302547556,1,8.694579960772831,8.82,6.009615384615374
46,AVHOL.IS,53.03220571349437,52.13067391904102,53.66979463864728,54.33059484290853,-0.1346828346376645,0.13550132249029612,0.2701841571279606,51.13461614480238,0.6274197033625086,58.16066884769175,61.405521453042724,10854549.0,53.5871095687803,-72412043.73963338,32.779137644926934,54.26896446828781,33.4102766359917,-0.2021125412657779,4.173714829398797,46.74076131778121,47.563332875569664,42.99557368531807,1,41.99192256815001,46.24,-9.065880039331365
47,AVOD.IS,27.380929066208,30.158704478721862,34.21420388364325,40.91620765551168,-0.0009711940059194705,-0.008728916921582154,-0.007757722915662684,5.382637416747104,0.24297573137693523,35.25641025641024,66.75996545011141,80848186.0,47.58990683688034,-436768155.1328539,25.603047443255196,-47.400523931240485,-0.3584226021499716,-0.23224993254117013,0.13015878314540455,2.8152332054432216,2.806666692097982,3.189691845181118,-1,2.9883544967459157,2.78,-2.4561403508772006
48,AVPGY.IS,59.911176655346374,66.63079260576548,56.182984846682054,65.32023534662626,-0.14193816079035484,0.17949532108784647,0.3214334818782013,10.99188408538821,0.6307350432461742,52.80528052805281,51.60753122032425,165194712.0,50.8304054642408,-41066070.01820388,15.271198742980038,44.34776601750232,4.1465797283523465,-0.02306424925051633,1.5017896101154256,54.07449320315348,54.166666666666664,55.567866607960575,-1,54.2277628388154,54.0,0.18552875695732052
49,AVTUR.IS,46.06145476258331,46.722512097744676,41.464600689691885,41.010492054032134,-0.005690162752591415,-0.0014421947368173649,0.00424796801577405,8.443267413800854,0.6111580714722658,14.848484848484858,59.060468694648975,60468421.0,51.858228593343945,-29938651.64236285,19.835693058218514,55.53527588075292,-4.525670273697064,-0.03034086072598545,0.39892108522570047,10.923438371074127,10.993333498636881,10.282108977046175,1,10.928326185325993,10.97,1.4801110083256352
50,AYCES.IS,4.519087918102687,11.930685625266896,1.5221127666286305,13.560297246844982,-1.4053760192170746,-1.9868226490038916,-0.581446629786817,8.92119633623353,-0.10234008033127882,3.480040941658137,41.22665110199176,1528970.0,34.05300604024434,-4785478.938087373,9.501489611688438,-196.19928094504377,-3.2679738562091503,-0.39479228153549084,13.091113869638912,415.7624239350913,409.5833333333333,446.89306703284444,-1,441.62120496769325,407.0,-1.5719467956469169
51,AYDEM.IS,53.24483296571881,68.10499248614862,60.69694517989685,74.67657472519946,0.0031330050561234613,0.17551429275200914,0.17238128769588568,13.332904668486366,0.682067800020742,5.471530249110315,65.44140408012032,-42605727.0,48.684120479243106,-117749118.47627942,27.223103433366354,62.03447798842121,6.339343990619022,-0.07982916149281781,0.5497043306941897,17.20314431722459,17.103333791097004,16.11700832157594,1,17.04669015873162,17.11,0.4697592483851931
52,AYGAZ.IS,45.37037969126035,47.29939183253388,66.69217151897058,68.7859306472937,-0.16055266704658233,0.4482504746173288,0.6088031416639111,8.095784974913958,0.3811596708080745,8.275862068965518,50.27075136504348,-2468272.0,40.67574638448581,-10495348.353233404,11.331796312915735,-46.911701834891254,0.9607661597934822,-0.3394627422833702,3.678108893697407,126.9086207531045,126.36666615804036,133.2083437646516,-1,127.39389394548752,126.1,-1.098039215686275
53,AZTEK.IS,25.582191325684025,27.74134339833327,42.08550637313564,49.92366230860841,-0.06564464851223642,0.07129213582633126,0.13693678433856768,8.637641776028826,0.6706439637361485,7.317073170731709,78.03637609818178,17974337.0,52.321905666199626,-129565059.20113973,38.25257171834648,33.529363855868624,3.630858881112545,-0.49754145045442033,1.8750651600330195,40.96482711776517,41.179999033610024,37.98766664273936,1,40.35447319205421,41.1,0.2928257686676483
54,BAGFS.IS,38.04405292150256,50.53735682655462,6.562719235131115,20.918765533485637,-0.36842837142767404,-0.35874834304795633,0.009680028379717723,39.829913650214024,0.48349984576074356,65.96558317399615,69.19925629130063,55721909.0,51.507161781227985,-63216712.550175905,38.82411538704174,-12.672218547467992,-4.469269576030488,-0.22282790582695472,1.5954034989565926,27.979006148255134,27.220000584920246,25.7418581245487,1,28.064838943722513,27.36,-1.1560693641618491
55,BAKAB.IS,36.40502142566374,36.65334395827875,32.09724518136744,35.7304341281615,-0.03336523413700682,-0.02566799144848192,0.007697242688524902,14.530427968883602,0.49545545585384043,26.712328767123296,71.74211802750666,-18294928.0,49.21121823845268,-28837625.504242323,26.050959519718123,20.820725951340723,-0.6874978542327881,-0.3001675932755982,1.6611408181207428,32.154402272454625,32.179999669392906,36.01509984182953,-1,32.604200496528605,31.78,-3.0506406345332526
56,BANVT.IS,8.993573331999928,16.50783079434571,48.05856433517389,60.361270836193576,-0.19710450123522555,0.29398622281483355,0.4910907240500591,14.475625836777912,0.0794487157694831,0.2927645336679166,45.41195968697541,5038448.0,33.84553137126513,-25217061.46543245,17.077020550657487,-128.32654957698344,-3.3597745430284673,-0.3116545268580443,8.981640199681294,212.82566126268244,209.83333333333334,236.57116736577404,-1,224.00351994448866,207.1,-3.674418604651164
57,BARMA.IS,36.49367959568418,30.320940993708263,48.75850713737319,38.71135390384149,0.045892997410562436,-0.06061232548036884,-0.10650532289093127,16.127349171031508,0.2876893778369413,38.37209302325583,42.2795293620417,19897495.0,46.73082413784761,-52487234.68032371,13.826840739028643,-54.682830186276135,-4.954716475731962,-0.1556426633836983,0.7971014671996104,18.02469568465351,17.976666768391926,16.96137865468441,1,18.31530522998193,17.84,-2.9379760609357986
58,BASGZ.IS,47.67933202555204,62.74502189986845,0.0,18.764647836619346,-0.3553605821446586,-0.18054341263514706,0.17481716950951154,22.363719170205467,0.4527311960917329,69.26677067082684,55.27581895453679,19071400.0,52.52622270325954,-7911489.912075371,34.63033594475538,-4.61570552581596,-0.8403324785755288,-0.08805170763750457,1.6145256529406524,33.98815444033238,33.36000061035156,30.882360185982797,1,33.787381483298084,33.04,-2.8235294117647136
59,BAYRK.IS,44.34250532638212,63.65085712310731,36.66776087387125,65.09890355054551,-0.10122598761554241,0.12588678277676513,0.22711277039230754,31.08357972821351,0.507153868205581,5.200866811135185,74.7655385546608,-137271698.0,49.61280897690143,-490540585.71603096,38.95175222077007,21.077930411909556,7.60687903650195,-0.3031879651039882,1.479539100297354,20.60130798308893,19.856666564941406,18.432438126090908,1,20.764002567219617,19.38,-6.5573770491803245
60,BEGYO.IS,19.46170117396722,20.339153041078355,20.539359150836972,19.589386921003197,0.1380334357080818,-0.5997802748052676,-0.7378137105133494,100.44270907051875,0.19903757641471115,43.811737361998844,27.909660870237595,2105234736.0,31.89104658170802,821775704.5340087,45.987299214858,-77.52777854545347,-47.197195032798184,-0.2436214508371376,1.0081454284435558,11.083478755447974,10.976666768391928,12.924325578185158,-1,12.380235760698145,10.55,-10.059676044330768
61,BEYAZ.IS,16.21060072661324,14.91984129127214,10.826400609555753,8.608367390407208,-0.058987032089764496,-0.12925299950260635,-0.07026596741284186,10.196995639266135,0.01696601489429803,14.893617021276595,32.49411623361988,66759408.0,38.70622798920058,-62106654.94654907,12.356747741303218,-135.0532711171759,-7.193312957535604,-0.1772492453966994,0.8036943975297839,21.37927374539946,21.299999872843426,20.414352317444745,1,21.962985103005796,21.0,-3.4038638454461756
