,symbol,time,StochRSI_K,StochRSI_D,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,RSI,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,Supertrend,st_way,kama,Tenkan,Kijun,Senkou_A,Senkou_B,Cloud_Position,TK_Cross,CPrice,change
19,AKYHO.IS,2025-06-22 23:06:50.776707,2.0787581662911285,8.018265615413684,-0.004695864004947165,-0.020732354877735115,-0.01603649087278795,20.0815616319715,0.11972655564332844,4.519774011299434,37.81485280538198,37.06214688160582,12.288088988980235,-124.20787770369492,-5.405408235428678,-0.09207764464337066,0.14543297123396848,2.836511121560304,2.806666612625122,3.212607105429056,-1,3.0272878091262747,3.215000033378601,3.440000057220459,3.462499976158142,3.509999990463257,Below_Cloud,Bearish,2.8,-0.3558718861210064
20,ALARK.IS,2025-06-22 23:06:50.776707,12.17060353487461,8.547249607849661,-0.10033216150207902,-0.3925285254750617,-0.29219636397298265,16.05635152951725,0.17244867302095152,5.500705218617742,37.99698674605582,36.010331387109616,35.21037099907782,-114.12496025644842,-2.8967292286615014,-0.22289745470745378,2.540273542845922,76.9590254777827,76.75,83.7664485237115,-1,82.28081399146166,91.67499923706055,94.96394176709484,89.57217214506142,88.6966372177794,Below_Cloud,Bearish,77.1,0.3253090435914041
21,ALBRK.IS,2025-06-22 23:06:50.776707,0.7403571384305163,0.34776422442459043,-0.059524326442483996,-0.06586946613652195,-0.006345139694037952,15.776357886667752,0.27111632598978896,60.93189964157707,57.01690635751349,45.702720384619546,31.574645966998425,-64.25639664741817,-1.6344744903811743,-0.07876743280614965,0.2444796855496793,6.746156142642967,6.6766665776570635,7.450810172275627,-1,6.877642551234641,6.414999961853027,6.183339315809496,6.329966658262226,6.507487819459277,Above_Cloud,Bullish,6.62,-0.6006006006005982
22,ALCAR.IS,2025-06-22 23:06:50.776707,21.636787125689054,13.135573873295073,1.4418978832194067,0.41188098325027767,-1.030016899969129,17.302383902441054,0.25455701441207745,3.2918800292611556,41.3618642556235,33.48903880875119,30.714583856381683,-95.52599758162033,-2.1751910640799528,-0.414235437684065,31.571025388175467,826.6947261663286,833.0,895.5339624857113,-1,862.1827719779625,1091.75,1166.372453622781,1024.220776165102,994.0267040025674,Below_Cloud,Bearish,832.0,1.6493585827733748
23,ALCTL.IS,2025-06-22 23:06:50.776707,1.696790723884705,1.1175045783892832,-0.8564439333860254,-1.280984439612366,-0.42454050622634054,14.912235007592246,0.03177201641440825,12.165450121654503,45.87339178058467,38.12653756249426,19.105204835931254,-182.82376214496892,-6.778849088228666,-0.1378478898237856,4.140748994316588,98.69284955966788,97.11666615804036,109.2630344708339,-1,102.76080650222444,102.7249984741211,100.9749984741211,111.17500114440918,120.85000228881836,Below_Cloud,Bullish,96.95,-0.7676560900716445
24,ALFAS.IS,2025-06-22 23:06:50.776707,13.779754718236475,4.5932515727454915,-0.12937805639508992,-0.38380991621941196,-0.25443185982432204,21.737971745350297,0.1347699636544596,4.237640216036558,39.00652708435872,34.83371285571316,19.430094673171716,-114.98493640961729,-5.629132739198127,-0.41057140301673006,1.756161245090739,39.98168397868622,40.04666646321615,44.02457998002484,-1,42.782010628719654,46.94000053405762,48.18499946594238,50.69749927520752,65.30999946594238,Below_Cloud,Bearish,39.9,2.8350515463917647
25,ALGYO.IS,2025-06-22 23:06:50.776707,11.590425909181121,18.003039390810695,-0.07537062968247439,-0.10646419506157186,-0.031093565379097465,11.933949822542925,0.2516385192397974,9.944237918215615,47.032285928170786,44.28949297461649,21.5266317233928,-82.10877068007348,1.4236902483105138,-0.20888321059705445,0.5949352529050774,17.94367112591107,17.843332926432293,19.68462387586458,-1,18.370527799373342,17.914999961853027,18.010000228881836,18.297499656677246,19.519999504089355,Below_Cloud,Bearish,17.81,-0.5027932960893877
26,ALKIM.IS,2025-06-22 23:06:50.776707,66.96699503014223,67.05297108302015,0.02383158877558375,0.04175246972057489,0.01792088094499114,7.289065095789708,0.8063318644462562,21.896792189679225,57.54291067786042,52.94196073538074,13.393035741295568,39.20411860559984,4.7686837523018,-0.11802896467414559,0.5278920437454587,14.44433085575065,14.543333371480307,15.086444563919667,-1,14.57815992192497,14.815000057220459,15.005000114440918,15.929999828338623,16.90499973297119,Below_Cloud,Bearish,14.72,3.9548022598870025
27,ANELE.IS,2025-06-22 23:06:50.776707,1.0196432641524387,15.98773687354801,-0.06745805705444836,-0.0964314821457282,-0.02897342509127984,13.93567064482279,0.21551137009813495,47.471910112359545,40.499914545047766,44.29266055908027,15.088367353101885,-82.23629467259781,0.3861030872843363,-0.008360450256335614,0.8037661845420875,15.82550737195276,15.773333867390951,17.5205553015514,-1,16.33757432916863,16.960000038146973,17.019999980926514,15.325000047683716,15.164999961853027,Above_Cloud,Bearish,15.6,-0.6369426751592355
28,ANGEN.IS,2025-06-22 23:06:50.776707,3.7055680329851666,5.239656106196893,-0.01887442294620295,-0.06581837344095004,-0.04694395049474709,15.871640875192234,0.10386250823651633,1.0489510489510574,42.96686502929278,28.166945692664143,25.187045314902225,-130.05708227843377,-5.587667796835032,-0.17117171757021413,0.2554893598977232,9.871663458207074,9.803333282470703,10.54088794045833,-1,10.260719789767935,11.109999656677246,11.519999980926514,11.865000247955322,13.055000305175781,Below_Cloud,Bearish,9.8,0.0
29,ANHYT.IS,2025-06-22 23:06:50.776707,46.51492819422353,49.54435079332927,0.04340579998625957,0.19338136355895852,0.14997556357269895,10.132614591727869,0.3798027953573314,6.58989123480487,37.76080490970269,43.92911877531684,24.286298190142215,-81.33521615416159,-1.2145769830119841,-0.12026851249782511,2.6663767333960617,72.45395470826186,72.33333079020183,78.34626277374282,-1,78.62638390468113,79.875,83.89999771118164,98.47500038146973,100.0,Below_Cloud,Bearish,73.2,2.5210084033613356
30,ANSGR.IS,2025-06-22 23:06:50.776707,52.995646573249225,61.4644499163187,0.1345785318903134,-0.07469257264022056,-0.20927110453053396,12.44644158249422,0.3058573411859843,26.859504132231404,25.534733126003157,42.29724871912961,16.784864590013648,-70.85509333471263,-2.2093040998591933,0.18636694835549722,3.0667680624547753,84.01191562861507,83.46666463216145,89.27588390109601,-1,86.54134551322728,89.57499694824219,87.79999923706055,99.33805443710027,102.33160784272215,Below_Cloud,Bullish,84.1,1.3253012048192625
31,ARASE.IS,2025-06-22 23:06:50.776707,6.393276671789192,20.018403834035183,-0.19843533457939214,-0.1651407307829842,0.033294603796407946,8.29561614173838,0.4164291405760504,42.01228878648236,65.17141568918105,52.235981427624544,35.15832753402651,-7.391237426473052,2.010270477219787,-0.033080584493212245,2.0023020168016474,48.22894555995237,48.006666819254555,44.30993853710472,1,47.80033606022051,44.0,43.04999923706055,42.09499931335449,44.72999954223633,Above_Cloud,Bullish,47.7,-0.41753653444676075
32,ARCLK.IS,2025-06-22 23:06:50.776707,78.26800420894763,83.19797827450958,-0.013410596028774036,0.5905889148891088,0.6039995109178828,8.906353561661565,0.4197893044227043,6.651884700665186,54.75674898038025,42.30507134656968,22.54331575518169,16.782971635154652,3.4123208285507998,-0.03946248577977291,3.649581874916215,110.19208816002154,110.36666615804036,114.89207519195188,-1,111.56546792789214,117.10000228881836,125.0,139.19999885559082,136.39999771118164,Below_Cloud,Bearish,109.1,-1.8001800180017957
33,ARDYZ.IS,2025-06-22 23:06:50.776707,8.110144147567725,6.358451093725126,-0.12638666097820977,-0.3350031805111672,-0.2086165195329574,17.7998331389082,0.13227074710246936,6.250000000000002,43.98825717428046,41.03451963767259,20.602634469776376,-131.846416339428,-3.5960162534710243,-0.24323411533641084,1.0942151050082745,25.319330923455723,25.133333841959637,28.278636533078892,-1,26.921534383682022,25.729999542236328,26.239999771118164,27.755000114440918,32.320000648498535,Below_Cloud,Bearish,25.2,1.6129032258064502
34,ARENA.IS,2025-06-22 23:06:50.776707,36.49748382911502,36.95752408628558,0.06745216401272011,-0.14806752572728898,-0.2155196897400091,30.366644760709327,0.2044106821700169,18.016806722689086,44.815672246813655,34.53984881675608,29.67247805806413,-100.98445258803378,-3.260870957074961,-0.40595358575195817,1.871769684438954,30.222738358843884,30.133333841959637,34.83671346482383,-1,32.515117793967306,45.70000076293945,44.81999969482422,41.142499923706055,43.704999923706055,Below_Cloud,Bullish,30.26,1.9541778975741275
35,ARSAN.IS,2025-06-22 23:06:50.776707,13.780730175486752,24.318969047156386,-0.01582322074406843,-0.12165525541801994,-0.10583203467395151,14.622053159147168,0.14622967943710774,37.30407523510971,41.079072950458475,40.14529029549432,13.651245668762447,-112.56143877205686,-2.021779567066488,-0.2420895400181018,0.712236643713422,19.155324324632996,18.93333371480306,21.03949289233005,-1,19.966415498769887,20.489999771118164,20.34999942779541,19.792500019073486,19.994999885559082,Below_Cloud,Bullish,18.9,-0.5786428195686644
36,ARZUM.IS,2025-06-22 23:06:50.776707,20.343408829740586,11.86330756701169,-0.019680723499436843,-0.03795278815760464,-0.018272064658167796,10.156016198163272,0.5361265847829677,26.668058310169297,60.27894750245494,57.97402429090135,17.707487854126843,8.753311924871122,3.414630969318087,0.1966031722714935,0.1915580654996582,4.199695653412453,4.21999994913737,3.752045522883285,1,4.208362219167551,3.299999952316284,3.434999942779541,3.8600000143051147,3.7799999713897705,Above_Cloud,Bearish,4.24,0.4739336492891155
37,ASELS.IS,2025-06-22 23:06:50.776707,78.49162899233998,75.27976123988391,0.4029523251386574,0.6503531460267795,0.2474008208881221,15.179407655419634,0.9035733002750905,90.65880039331367,65.09182421567834,60.75547933961522,26.4516472202844,115.84433422757726,13.147718173831,-0.03997033388517804,5.430035415949617,144.0388460294712,145.5,129.3207137652686,1,136.85302838174573,142.0,134.6500015258789,110.01249885559082,101.4749984741211,Above_Cloud,Bullish,146.3,1.5972222222222276
38,ASGYO.IS,2025-06-22 23:06:50.776707,25.48196853212087,33.342043844100054,-0.023840850835108063,-0.012760862668430163,0.011079988166677898,8.285875008835276,0.4371122800376115,20.36553524804176,56.68428537842136,48.92812027722124,21.651907076051177,-10.09741497478616,2.94117839553643,-0.14988555943780582,0.3318852597778942,10.568782989200182,10.546666781107582,10.140895087529449,1,10.598002957335567,10.235000133514404,10.440000057220459,10.472500085830688,10.865000247955322,No_Data,Bearish,10.5,-1.6853932584269593
39,ASTOR.IS,2025-06-22 23:06:50.776707,4.044293308891526,1.8952307127472234,-0.5511741891083068,-0.8954755718991185,-0.3443013827908117,15.673172616401027,-0.03935251309172625,30.099312452253617,48.2097315926417,31.609390027183572,21.410767745558342,-189.77038416714757,-8.170998838829291,-0.187919537285456,3.4458521825841983,86.54883313130655,85.46666717529297,95.86870386250322,-1,94.21470567266374,99.625,101.92500305175781,106.42499923706055,112.05000305175781,Below_Cloud,Bearish,84.85,-0.23515579071134995
40,ASUZU.IS,2025-06-22 23:06:50.776707,13.73623842184434,6.400211568113586,-0.11073942865008435,-0.48412068655550433,-0.37338125790542,17.51801103343195,0.17615330833206097,2.860061287027577,60.175329299225105,38.06007224221225,15.93258377414258,-110.9133909322752,-3.5087746488259537,-0.4770015225059902,2.18263010877898,52.239553323865664,52.56666692097982,57.7334154356835,-1,56.01866404796972,57.07499885559082,59.17499923706055,58.57500076293945,59.775001525878906,Below_Cloud,Bearish,52.25,0.9661835748792313
41,ATAGY.IS,2025-06-22 23:06:50.776707,67.09347813617443,52.92014678356056,0.04313644698854056,-0.009023401810032805,-0.05215984879857336,17.314841864884635,0.5290222359840147,33.19502074688796,52.7681058578295,51.759206710451636,17.626583529589364,16.699818127685692,7.766991999228172,0.06226153987218062,0.5498113785484995,10.960923075917766,11.116666793823242,12.005470827168962,-1,11.15111131391183,10.894999980926514,10.894999980926514,10.432499885559082,10.614999771118164,Above_Cloud,No_Data,11.1,-0.5376344086021501
42,ATAKP.IS,2025-06-22 23:06:50.776707,34.07070122464579,21.569843201723742,0.11750804115377173,-0.18057022272116519,-0.2980782638749369,14.505336117942914,0.46407487840921946,34.557235421166304,59.7353574973316,49.64072614451019,18.726501912936225,-27.681464153610907,2.4936375604612544,0.00813703588028678,1.5655744468407338,39.27896489187863,39.993333180745445,42.38754821002053,-1,39.94605789408569,42.239999771118164,40.5,38.015000343322754,40.44000053405762,No_Data,Bullish,40.28,5.888538380651953
43,ATATP.IS,2025-06-22 23:06:50.776707,14.615006553490057,21.79279847144981,-0.4864069888538026,-0.8037558295741187,-0.3173488407203161,19.15912421756666,0.13319225879893382,1.447368421052624,55.42787387044255,36.78315076135883,16.574461557893855,-110.77969875637403,-4.721555527520915,-0.21401188730795223,3.5615381717307293,75.45648050211506,74.51666514078777,85.36788490174744,-1,81.50915706651472,79.01045765721875,81.66065073820991,87.28302574507943,97.93333310014762,Below_Cloud,Bearish,74.1,-1.7241379310344973
44,ATEKS.IS,2025-06-22 23:06:50.776707,38.97634437790956,44.368036130611834,-0.2444051994222297,0.11024079021925504,0.35464598964148475,18.470627039457224,0.25805870367266726,2.236652236652233,37.087463536674896,37.67211907210282,23.911204878563282,-82.62841429916999,1.4295481216938857,-0.10602041098150156,2.7713040674931206,75.7047163555153,74.3000005086263,81.7151423426252,-1,76.9472608561013,93.3499984741211,86.0,110.9000015258789,125.70000076293945,Below_Cloud,Bullish,74.5,-1.9736842105263164
45,AVGYO.IS,2025-06-22 23:06:50.776707,20.67334897359833,23.658848633218582,-0.03223531966872687,-0.016978021139970226,0.015257298528756647,16.702470193662943,0.47349350138607915,29.49756888168557,58.1918353239693,48.67576342085482,27.972132252137325,14.425031571384428,4.404772095669887,-0.017899506241958765,0.5038703460187002,8.844848114385083,8.870000203450521,8.063793469664876,1,8.801661289355618,9.03499984741211,9.200000047683716,8.434999942779541,8.434999942779541,Above_Cloud,Bearish,8.77,-3.6263736263736246
46,AVHOL.IS,2025-06-22 23:06:50.776707,8.529698934865147,8.010764920279344,0.02737417943410314,-0.5256177228345116,-0.5529919022686147,27.745196663197554,0.23660171523519224,31.988367866230462,45.15355131327993,43.577049908274724,16.505379831850515,-94.616066721621,-6.378896399868086,-0.32266733778726214,2.9420595902937436,39.049046893632436,39.09333419799805,46.99048981059028,-1,40.713052895978805,39.90999984741211,42.11000061035156,34.61999988555908,36.07999897003174,Above_Cloud,Bearish,39.04,1.4025974025974053
47,AVOD.IS,2025-06-22 23:06:50.776707,9.692169535493994,17.58525414779849,-0.0022721869517168675,-0.015666133946736722,-0.013393946995019855,14.003085921971705,0.14726177269477544,20.5128205128205,49.22971169889773,39.040513377815536,15.35761273103381,-111.20632196823944,-1.5444001227257376,-0.3115002188194222,0.09700676518694065,2.5652535135799197,2.559999942779541,2.825997863115082,-1,2.7685204707907025,2.840000033378601,3.0250000953674316,2.5399999618530273,3.009999990463257,No_Data,Bearish,2.55,0.0
48,AVPGY.IS,2025-06-22 23:06:50.776707,83.75199401462403,89.18022011123595,-0.030100490168930127,0.3580951181989105,0.3881956083678406,16.456931709750304,0.7947296004746572,64.68336812804453,58.143864377602384,63.327994083773085,14.738457757697883,98.12087926630741,11.82692601130559,-0.08582897608350593,1.8940996661057243,58.133519282931005,58.283334096272796,53.31724088876107,1,56.37586071553658,52.39500045776367,53.60457296584398,55.92813417267668,57.88519330762148,Above_Cloud,Bearish,58.15,-0.5132591958939337
49,AVTUR.IS,2025-06-22 23:06:50.776707,82.7750635405401,88.66443651018692,0.10335049247061037,0.18955406120056945,0.08620356872995907,24.531242976472907,0.7774222176038768,22.717391304347824,77.30935713896878,56.789449220123835,23.120147391731557,137.6540395700681,13.627454601128047,0.17416457309554345,0.6660691996358925,11.744117734881975,11.756666819254557,10.378878345341528,1,10.91570397184737,10.929999828338623,11.070000171661377,10.430000066757202,11.335000038146973,Above_Cloud,Bearish,11.59,-6.305578011317703
50,AYCES.IS,2025-06-22 23:06:50.776707,14.812361111406645,26.812892441768202,-0.4809080646992899,-1.1130853069781939,-0.6321772422789039,10.67756905889414,0.09046361515730504,3.387438249823571,68.06183087511307,32.03821557668744,17.698474841971795,-113.8009150268733,-2.9522613065326633,-0.2675762266629406,12.99373382962669,389.9959432048682,388.4166666666667,423.6683233714804,-1,405.7728868614056,444.0,447.375,453.0625,470.5,Below_Cloud,Bearish,386.25,-0.12928248222365823
51,AYDEM.IS,2025-06-22 23:06:50.776707,34.365892698901206,51.70074166490241,-0.0668122848992318,-0.04473308650837313,0.022079198390858666,13.857565829629205,0.19806645691235739,1.4078310602727608,52.89589059186764,42.63320690712875,16.596850135020325,-111.65458199345477,1.2698400588262648,-0.10641670034761125,0.5955421850974711,16.130912564105486,15.956666628519692,17.48777413479186,-1,16.835063285243134,16.429999828338623,17.62999963760376,18.922499656677246,20.329999923706055,Below_Cloud,Bearish,15.95,1.2055837563451854
52,AYGAZ.IS,2025-06-22 23:06:50.776707,82.02751595636829,92.88606513368525,0.1272340592831096,0.8938557279952792,0.7666216687121696,8.9168098039522,0.6865270399470944,15.565345080763576,60.126988633079016,51.424574563919215,9.819095178516676,133.14822997859721,5.497173176651758,0.0024711560795838247,4.017787203118014,132.1256578147532,132.53333536783853,123.48524586065061,1,128.69058944479715,126.04999923706055,136.89999771118164,147.70974491122053,145.85844379923867,Below_Cloud,Bearish,130.5,-4.255319148936176
53,AZTEK.IS,2025-06-22 23:06:50.776707,11.232673823894666,7.30760431406186,-0.05507258176432611,-0.27097170957679795,-0.21589912781247184,13.716926352711967,0.1935447331296127,3.427172582619335,60.286860579285914,40.43199184910846,25.61574848860165,-92.07396719278366,-3.080190791588177,-0.39008220301146723,1.4809120131546796,36.37281948267567,36.56000010172526,40.39405361819762,-1,37.84514572863106,39.08378808925865,41.14337281908631,40.070070001815395,42.64213419234152,Below_Cloud,Bearish,36.5,0.828729281767937
54,BAGFS.IS,2025-06-22 23:06:50.776707,1.8959949899225188,3.615901167194924,-0.041145804693260624,-0.38299455485260375,-0.34184875015934313,19.49354898995093,0.0848968699818114,47.22753346080306,54.42578943363194,39.723845402638325,19.42394249326094,-115.36720148938133,-4.683843573891778,-0.3804624122935805,1.4513786741315777,25.01277875223218,24.93999989827474,29.23070110970339,-1,26.425795473486804,27.390000343322754,25.34000015258789,19.09500026702881,20.885000228881836,Above_Cloud,Bullish,24.42,-3.0182684670373217
