,symbol,time,StochRSI_K,StochRSI_D,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,RSI,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,Supertrend,st_way,kama,Tenkan,Kijun,Senkou_A,Senkou_B,Cloud_Position,TK_Cross,CPrice,change
10,AKCNS.IS,2025-07-01 01:12:44.638437,43.08307196564075,35.55236434027126,0.6254908867836181,-0.18018709341432437,-0.8056779801979425,26.60441569637246,0.3549608594999131,10.71428571428573,31.813693416896953,42.514764912594046,30.81439058611724,-65.23607423235532,-6.872372112413399,0.05446761778684751,5.600899041751358,130.14888658194707,130.0000025431315,140.8588907198749,-1,138.0669427142553,152.0500030517578,158.3000030517578,168.91030813422617,184.18900435155862,Below_Cloud,Bearish,132.8,3.0256012412723132
11,AKENR.IS,2025-07-01 01:12:44.638437,51.935140990573935,50.51664835737719,0.04164491063110154,-0.00832025000845038,-0.04996516063955192,20.020563770858875,0.5417084219473245,32.2268326417704,44.63565953210048,51.191818472504366,20.019264266085575,7.019771210689171,-6.291946268453238,-0.21350612383172118,0.6161889724092935,11.073762730217368,11.15666675567627,12.183963973264747,-1,10.889235510439823,12.234999656677246,11.414999961853027,10.379999876022339,12.070000171661377,No_Data,Bullish,11.17,1.1775362318840576
12,AKFGY.IS,2025-07-01 01:12:44.638437,99.99999999999999,100.0,0.02729262211631365,0.04864083462910326,0.021348212512789615,32.93588883347828,1.1103740758021465,91.66666666666666,72.95421781281543,73.92124491313845,23.071208934890226,194.7440120556765,20.754720800582643,-0.03004194431310172,0.11709519227410632,2.4190669023482845,2.5366667111714682,2.1402044804757034,1,2.209000158153572,2.134999990463257,2.0450000166893005,1.9149999618530273,1.8899999260902405,Above_Cloud,Bullish,2.56,5.785123966942152
13,AKFYE.IS,2025-07-01 01:12:44.638437,45.494687830708166,42.197768768059184,0.010483677256214748,0.029732851785250813,0.019249174529036066,9.491564303718851,0.548897892338676,12.545061283345351,45.22467082847994,48.65200165345039,22.616197973808973,-7.793777012398415,-1.6687296209586726,-0.018246198679191264,0.40387967454938567,15.702880162012747,15.793333053588867,16.59560369943329,-1,15.78045732385812,17.015000343322754,17.520000457763672,16.704999923706055,16.774999618530273,Below_Cloud,Bearish,15.91,2.446877012234383
14,AKGRT.IS,2025-07-01 01:12:44.638437,93.69926167579536,90.10652909083029,0.04243653896502004,0.06267919797803484,0.0202426590130148,10.01386677934387,1.2772611235493623,32.63473053892218,58.37264003371942,61.73240572850959,23.129867411498367,220.4955380546985,7.6521749081818955,-0.10995213004569336,0.18187226168505247,5.922870156731131,6.070000012715657,5.457432346746741,1,5.778840199037541,6.2900002002716064,6.430000066757202,6.662499904632568,7.214999675750732,Below_Cloud,Bearish,6.19,6.5404475043029375
15,AKMGY.IS,2025-07-01 01:12:44.638437,72.03204207825029,62.945945333531455,0.3719830928168951,0.874099249365905,0.5021161565490099,6.090190175563598,0.7842315958800957,17.445482866043623,51.718176731159566,50.892536529140884,22.045101731218857,111.21546811853759,-2.5510204081632653,0.2179642964151248,6.63882095139095,188.59320410366718,189.8999989827474,203.32607861996627,-1,191.72412135674105,198.6999969482422,208.20000457763672,221.21959689858681,217.6366189157498,Below_Cloud,Bearish,191.0,2.029914529914545
16,AKSEN.IS,2025-07-01 01:12:44.638437,47.76505638240843,35.601116939374414,0.06948041468113406,-0.0013299294258168615,-0.07081034410695092,8.336524707534803,0.6792976256405917,21.81122448979593,44.24276225834031,53.12523112095436,23.433614385173854,46.25772351809546,1.9571846321599504,0.018884044162771944,1.1131776020129864,32.725111392642134,33.15999984741211,31.239103479529795,1,33.28805348472838,33.15999984741211,32.97999954223633,33.72499942779541,36.390000343322754,Below_Cloud,Bullish,33.34,2.2699386503067576
17,AKSGY.IS,2025-07-01 01:12:44.638437,47.074294209933406,44.279218042484864,0.008895924938232744,0.02010491432712705,0.011208989388894305,9.12564928044891,0.831378688651632,44.05286343612336,46.48398033979996,59.03404593326003,14.27682443382872,111.93355558143297,0.30911872604436735,0.2968551047602695,0.15592496490250937,6.382322496139495,6.446666558583577,6.04259977788728,1,6.261569401718529,6.2799999713897705,6.424999952316284,6.755000114440918,6.765000104904175,Below_Cloud,Bearish,6.49,2.689873417721511
18,AKSUE.IS,2025-07-01 01:12:44.638437,97.02316975635215,99.00772325211737,0.46731520999608056,0.6727239082642696,0.2054086982681891,38.61703390933268,1.0212637602530943,59.33333333333333,76.60010901874193,60.40723991922814,36.17976216507003,191.90002796125387,24.50592383773615,0.302025384974817,1.2745616411235166,17.98167327644859,18.896666208902996,15.059298605264663,1,15.742260723898774,21.390000343322754,21.640000343322754,17.115000247955322,15.510000228881836,Above_Cloud,Bearish,18.9,-2.6275115919629166
19,AKYHO.IS,2025-07-01 01:12:44.638437,69.20426817027514,67.50908675945688,0.013098460863973354,0.005513564371274149,-0.007584896492699204,14.335504032881138,0.41979246513030244,5.423728813559322,49.525655017804546,45.56968171826138,11.993029596553562,-46.01723859421716,-4.318932771901142,-0.059950815795082886,0.14073324013915153,2.8466328829829157,2.850000063578287,3.1313464282639183,-1,2.962035372828106,3.215000033378601,3.5500000715255737,3.5174999237060547,3.509999990463257,Below_Cloud,Bearish,2.88,1.7667844522968101
20,ALARK.IS,2025-07-01 01:12:44.638437,88.31790957512044,82.99493148220432,0.5654634326922542,0.6717054229894894,0.10624199029723529,14.728861100630713,0.7657375904998629,21.86177715091679,44.27407489721758,53.96148075947193,32.10362972213416,54.377113729673155,3.237856009102827,-0.08189765874520157,2.6501060651415163,80.13047718566523,81.73333231608073,83.06482259465457,-1,81.48321274151948,88.0,92.94999694824219,93.39048377661533,88.84256294293463,Below_Cloud,Bearish,82.9,4.539722572509475
21,ALBRK.IS,2025-07-01 01:12:44.638437,79.12760191039696,67.60383860736755,0.0707461226887537,0.08170550291682707,0.01095938022807337,20.6455541375417,1.2485965924971247,100.0,58.45204486734277,75.92508997570842,30.614621540092582,227.51014845429845,12.362638316340442,0.15478165837976476,0.30730633081366715,7.6139656501174215,7.940000216166179,6.827908098282016,1,7.004643627435591,6.505000114440918,6.353565241449296,6.176763215656008,6.458851637023212,Above_Cloud,Bullish,8.18,9.651474530831106
22,ALCAR.IS,2025-07-01 01:12:44.638437,93.5984146481963,94.66534554016357,5.179309316471179,10.280954106629139,5.10164479015796,12.178959361237116,0.7162022800810559,10.287443267776098,35.06121807600706,48.445899381089504,24.80243375644044,45.23356584231692,0.9786989061600461,-0.12651119031641342,32.744949149933895,858.9036511156187,869.3333333333334,895.5339624851375,-1,858.1489014290281,1016.0,1126.5,1134.417243895824,1066.777758699567,Below_Cloud,Bearish,877.0,2.934272300469476
23,ALCTL.IS,2025-07-01 01:12:44.638437,44.104895936862654,41.27731012066766,0.4401114991385128,-0.007887808699833632,-0.4479993078383464,16.62128463204253,0.5837528496631342,24.736415247364153,44.15505116920363,53.76564219334396,15.652435285502351,2.6609076597139456,-3.768387857089664,-0.020155152821372212,3.956472486924284,102.25643883757368,103.39999898274739,107.35672728533513,-1,102.31703734257235,102.8499984741211,100.9749984741211,107.53750038146973,120.85000228881836,Below_Cloud,Bullish,104.7,3.6633663366336666
24,ALFAS.IS,2025-07-01 01:12:44.638437,79.31471586948811,75.14068032371654,0.23785494054513295,0.15202915634406144,-0.08582578420107152,18.216836860664962,0.45696078190374245,7.312006647278777,47.20100819919644,45.33365095422392,19.086203853214343,-34.341598840716316,-4.434175987933927,-0.2065624747105072,1.6373454936121148,40.690974167829594,40.93333307902017,44.024579979996865,-1,42.04115750251874,47.14000129699707,47.61000061035156,51.23750019073486,61.23499870300293,Below_Cloud,Bearish,41.38,2.6799007444168854
25,ALGYO.IS,2025-07-01 01:12:44.638437,53.75908225400999,44.79853271546106,0.08500218871578348,0.07263591386969095,-0.012366274846092526,12.935142725659855,0.9689525553303648,25.37174721189591,50.90351054712886,62.66513700128576,19.586908659508854,117.13971211660822,4.173348084584225,-0.051707359758030584,0.6357604758751021,18.758630470136602,19.12999979654948,19.534161614162375,-1,18.379347509573687,18.460000038146973,18.43000030517578,18.352499961853027,19.519999504089355,No_Data,Bullish,19.47,5.585683297180033
26,ALKIM.IS,2025-07-01 01:12:44.638437,83.15881810245652,81.45454746361348,0.024876532184748307,0.06901666574423908,0.04414013355949077,7.864912047736037,0.975554715345828,25.10460251046024,68.34348618482409,55.587507504298515,12.192736222991156,125.69579055081974,4.838706657141516,0.03800895922941866,0.5508503947792002,14.681785086347412,14.833333015441895,15.086444563916094,-1,14.581993545457403,15.059999942779541,14.815000057220459,15.682499885559082,16.494999885559082,Below_Cloud,Bullish,14.95,2.678571428571419
27,ANELE.IS,2025-07-01 01:12:44.638437,67.37994384323444,44.93126280119742,0.12177257558880966,0.08269540960147574,-0.03907716598733391,15.496768182063455,1.01629266594087,73.03370786516857,55.13036239131594,61.29892806068829,14.842312715353604,147.3486810920023,6.54434048843756,-0.02800250416011324,0.8421014205805027,16.44465505085417,17.136667251586914,17.520555301524634,-1,16.261297706658585,16.03499984741211,17.22499990463257,15.53000020980835,15.164999961853027,Above_Cloud,Bearish,17.42,6.871165644171784
28,ANGEN.IS,2025-07-01 01:12:44.638437,77.05876409882858,72.62723940145203,0.03795206933165826,0.03095399265545623,-0.006998076676202034,12.389016920750606,0.3950706461812077,3.993055555555562,52.927442240174024,43.097317681364046,19.884548579968463,-42.42027228054771,-3.547458051132303,-0.16111492079555398,0.3091139251945951,10.04731241346131,10.033333460489908,10.540887940456958,-1,10.183409403511066,11.089999675750732,11.400000095367432,11.705000162124634,12.440000057220459,Below_Cloud,Bearish,10.06,1.0040160642570184
29,ANHYT.IS,2025-07-01 01:12:44.638437,94.42662402454607,95.0219710644011,0.42450356719151006,1.008097040993479,0.583593473801969,11.597640953606751,1.0870627289345014,14.395393474088294,62.72127755888238,58.342961371729956,18.995522169185033,196.47330703695255,8.92857105428796,0.2124546920247751,2.6446594414436175,77.15268848101942,78.63333638509114,70.48797194524325,1,78.20806768753111,79.29999923706055,83.89999771118164,94.2125015258789,98.82500076293945,Below_Cloud,Bearish,79.3,2.9870129870129825
30,ANSGR.IS,2025-07-01 01:12:44.638437,99.03478300617734,99.03478300617734,0.5786732971777246,0.9954602263386463,0.41678692916092164,11.586289370837049,1.2177330859931026,45.247933884297524,42.0710244049869,65.33764735800484,14.324855141338375,202.21556249301372,11.31058839386047,0.2876757618727033,3.0148805262538088,89.88417954667344,91.51666768391927,81.72952422577129,1,87.30299053325349,92.5250015258789,87.4000015258789,97.33021715955843,101.73672919272359,Below_Cloud,Bullish,93.0,4.906937394247035
31,ARASE.IS,2025-07-01 01:12:44.638437,8.512443146910087,19.08164673377581,-0.13403958121888088,-0.2873168516370912,-0.15327727041821032,8.029010162974174,0.20101391539526867,39.47772657450077,46.30902686536542,47.77565664082206,25.71853479515392,-91.05457843923568,-6.666667675845807,-0.031577761716167496,1.770482347155357,47.72640961807591,47.173333485921226,44.309938537120715,1,47.83901621294216,44.13999938964844,45.13999938964844,41.56999969482422,44.0049991607666,Above_Cloud,Bearish,47.04,-1.8773466833541863
32,ARCLK.IS,2025-07-01 01:12:44.638437,100.0,100.0,0.5599786471235706,1.7500879441966595,1.1901092970730889,16.439153392180952,1.056354006147952,21.507760532150776,72.62547344808937,66.55556843503949,21.047522836201548,184.41429534782927,11.464966605258951,0.24314484091535313,4.197914808076431,119.67829517418664,121.83333333333333,108.40779886085087,1,114.76097298551151,117.75,122.45000457763672,136.54999542236328,136.39999771118164,Below_Cloud,Bearish,122.5,2.25375626043407
33,ARDYZ.IS,2025-07-01 01:12:44.638437,55.65600672263602,51.13002386734229,0.16721132701571675,0.025504548332585752,-0.141706778683131,18.008626188331238,0.6673497043028699,15.435606060606066,43.84935573472523,53.82188948455323,17.9737583885504,10.110545428681533,-0.07363938835065045,-0.014693555672457396,1.2190371378591498,26.06300175842842,26.49333318074544,27.732596140716154,-1,26.622033990002944,27.960000038146973,27.399999618530273,27.675000190734863,31.460000038146973,Below_Cloud,Bullish,27.14,7.698412698412693
34,ARENA.IS,2025-07-01 01:12:44.638437,66.72246287184072,60.303002145993126,0.19075865074498394,0.2074283591602275,0.01666970841524358,23.246994890517385,0.33860995008466444,17.88235294117647,37.35349320809293,38.58552674209078,30.631580632919913,-65.93913161187305,-8.590447495355958,-0.22079761504411743,1.5196968124723342,29.936084716363563,29.966665903727215,33.78057885430263,-1,31.657657307435773,42.380001068115234,43.59000015258789,42.55250072479248,43.704999923706055,Below_Cloud,Bearish,30.22,2.440677966101701
35,ARSAN.IS,2025-07-01 01:12:44.638437,36.62597492818415,32.8172012618052,0.0524171199240764,-0.025361734362424893,-0.07777885428650129,10.51491603562594,0.4222937694745879,40.856844305120156,45.821492782001584,46.53951784751468,10.614489576821608,-47.96812392163852,-3.462120037591898,0.0026180728030680907,0.64462287084772,19.02502026857759,19.113333384195965,20.511717789750897,-1,19.80815573543807,20.90999984741211,20.835000038146973,19.897500038146973,19.994999885559082,Below_Cloud,Bullish,19.24,2.3404255319148914
36,ARZUM.IS,2025-07-01 01:12:44.638437,17.583099497951785,19.237854402374797,-0.0061882617602598555,-0.0401460508785023,-0.033957789118242446,7.340659992028012,0.28942209781665595,24.704472744790436,55.350884955668505,52.22336309706033,12.93906808349257,-70.17546085573515,-3.944317367770344,-0.0843265288176529,0.18063997179149452,4.141115502943615,4.143333276112874,3.7520455229032867,1,4.200760538333933,3.6299999952316284,3.615000009536743,3.709999978542328,3.7799999713897705,Above_Cloud,Bullish,4.14,1.4705882352941124
37,ASELS.IS,2025-07-01 01:12:44.638437,42.661269020153235,44.47378624189965,0.0958535694734452,0.41294355721636844,0.31708998774292324,17.74240135133433,0.8951591162983827,95.08357915437561,67.50699180235759,60.20317367919082,25.9580465871483,120.94078833292349,4.215622828034709,0.11710716485619853,6.0175482463579515,147.08631005587006,149.26666768391928,130.17084672586623,1,139.92087214745285,142.8499984741211,136.0,114.96249771118164,101.4749984741211,Above_Cloud,Bullish,150.8,2.9351535836177556
38,ASGYO.IS,2025-07-01 01:12:44.638437,29.665117526202106,26.461613517028052,0.008945750138785636,-0.0058064699218415075,-0.014752220060627144,8.844637665355767,0.7308503147685946,27.48691099476438,48.90121013579872,54.815083456736254,17.907741430746583,0.6031095131710358,-0.277775300383121,-0.1119849844065932,0.35345293906733444,10.5619879658759,10.550000190734863,10.140895087533435,1,10.58949307045304,10.614999771118164,10.574999809265137,10.557500123977661,10.785000324249268,No_Data,Bullish,10.77,3.557692307692295
39,ASTOR.IS,2025-07-01 01:12:44.638437,74.79414581807612,69.09065614788948,0.6173951154898786,0.4267255697501393,-0.19066954573973927,19.132153431144,0.6215534087081661,42.4751718869366,50.06838835091589,52.15294333615196,21.38985458282676,5.578159316563238,-1.2221057858945383,-0.04781828012652229,3.7135517908284164,89.55740217940078,91.13333129882812,93.21389899944467,-1,91.9233042514979,99.82500076293945,99.82500076293945,108.39999961853027,112.05000305175781,Below_Cloud,No_Data,92.95,5.9259259259259345
40,ASUZU.IS,2025-07-01 01:12:44.638437,70.98965944853323,65.69826569173993,0.2908758987066304,0.12906208289042365,-0.16181381581620674,14.97131555488927,0.5151449371487047,7.7097505668934225,65.29459059337661,48.64160459388154,12.107182105495626,-18.790000594287598,-2.6079082518627867,-0.20340123395798723,2.0166524588661523,53.258621068803585,53.68333435058594,57.73341543563278,-1,55.198175533855945,59.52499961853027,59.29999923706055,59.97500038146973,59.70000076293945,Below_Cloud,Bullish,54.15,2.556818181818188
41,ATAGY.IS,2025-07-01 01:12:44.638437,35.11349615488174,35.18876381121776,0.011345276421034996,-0.019767845402850537,-0.031113121823885533,9.967270344254509,0.5083753131717068,26.763485477178406,47.03192654971744,48.1369493667067,12.660557452112288,15.711886868666033,-1.0091711974947588,0.15350101545053174,0.47039542360669523,10.718255679457474,10.789999961853027,11.926511757877053,-1,11.11181394353427,11.37999963760376,11.125,10.667499780654907,10.614999771118164,Above_Cloud,Bullish,10.79,1.7924528301886733
42,ATAKP.IS,2025-07-01 01:12:44.638437,89.00704204960236,91.24640873738242,0.22552939249409043,0.29164418983459506,0.06611479734050464,11.012157922764823,1.0310424434250933,43.844492440604746,74.09180248940002,59.78072249384912,17.146136217101002,134.7279570398957,7.8202330199541965,0.18899278525943872,1.6137856631223793,40.9932516612581,41.28666687011719,36.034264392414585,1,39.59647995412261,42.7030714414377,40.7593335688954,38.031191189404545,38.76626150997848,Above_Cloud,Bullish,42.0,4.218362282878418
43,ATATP.IS,2025-07-01 01:12:44.638437,79.01857955938597,77.40461045295639,0.5514531144175752,0.6381824250948763,0.08672931067730122,20.212114905436227,0.8070826898563012,16.81759379042691,48.88586105423427,58.69805343009391,14.577665057797752,65.85314334503333,5.028001985180773,-0.08979651313173796,4.01555993481952,81.82362648923305,83.13333129882812,85.11859717447848,-1,81.43485813212422,83.69163940401543,82.87429041216073,85.94554304607051,95.85281132470172,Below_Cloud,Bullish,84.7,5.875000000000008
44,ATEKS.IS,2025-07-01 01:12:44.638437,42.79176574865838,21.009358081596353,0.10330670555755647,0.24484810239465737,0.1415413968371009,20.313981204385716,0.4438837381557979,3.391053391053383,36.299390960693096,45.155654733398045,26.649579434587856,-28.3049442751278,-0.457813588086927,0.02261100386038598,2.34274256289388,74.41399621866779,75.68333180745442,78.98341708590392,-1,75.33865517361666,86.19999694824219,89.45000076293945,101.22500038146973,118.54999923706055,Below_Cloud,Bearish,76.1,1.6700066800267255
45,AVGYO.IS,2025-07-01 01:12:44.638437,27.36127131935589,25.378211684955915,0.010368063663053905,-0.0032832405791492873,-0.013651304242203193,15.834661427826903,0.6480281261640696,34.19773095623988,64.62299810486877,53.83773476680728,28.640781227479692,101.16033138471423,-9.940357438256463,-0.11305887313821918,0.5346987642181656,8.875649246192607,9.196666717529297,8.063793469664173,1,8.80115192879676,8.9399995803833,8.694999933242798,9.134999990463257,8.744999885559082,No_Data,Bullish,9.06,0.5549389567147678
46,AVHOL.IS,2025-07-01 01:12:44.638437,72.93126107757804,70.2613333948923,0.3119611525124171,0.07278912411096494,-0.23917202840145213,15.385948516868504,0.529663073492028,37.29552889858233,57.095423804115356,49.07217637239246,13.347167396860296,-4.2778195595906165,-1.2195121951219512,-0.23494551074911013,2.6296118116379543,39.985638500468966,40.41333262125651,45.780198338824356,-1,40.466320121461706,45.795000076293945,45.795000076293945,36.27500009536743,36.07999897003174,Above_Cloud,No_Data,40.5,0.9975062344139696
47,AVOD.IS,2025-07-01 01:12:44.638437,86.6492902805417,86.05758429839769,0.01423437150462506,0.013413656263404634,-0.0008207152412204244,10.200194649982947,0.7418380207871651,30.12820512820514,51.574570240461064,52.25134244120763,12.431355511800758,72.93275540097358,1.1235944019676407,-0.15710350091156852,0.0943945089353758,2.6558215226411335,2.696666717529297,2.7761582575835484,-1,2.7513819264891075,2.8799999952316284,3.090000033378601,2.600000023841858,2.7200000286102295,No_Data,Bearish,2.7,1.1235955056179803
48,AVPGY.IS,2025-07-01 01:12:44.638437,74.84929880349041,72.24781291701798,0.15130655196411535,0.49843836541737474,0.3471318134532594,19.3156622241048,1.094763725477842,85.21224773834378,60.34930551705135,73.00215107922023,16.653870551273233,176.75937302058708,13.765548702877563,0.1508254351811815,2.1126351734319657,61.38073188828164,62.96666717529297,55.719669476530015,1,58.398935454169916,53.72500038146973,52.795000076293945,56.12262445829003,57.88519330762148,Above_Cloud,Bullish,64.05,5.432098765432092
49,AVTUR.IS,2025-07-01 01:12:44.638437,33.2441888900383,34.11733955841486,-0.08196861348463887,-0.022151179275410132,0.059817434209228734,28.796432392865107,0.5933965727859997,20.0,63.8486159141177,51.94241477360193,28.38394675197319,41.34436352798561,7.897239825220811,0.15316607319317466,0.7292267690247579,11.243590272706129,11.386666615804037,10.378878345344019,1,11.094353903491816,10.974999904632568,11.345000267028809,10.450000047683716,11.335000038146973,Above_Cloud,Bearish,11.34,-0.35149384885765356
50,AYCES.IS,2025-07-01 01:12:44.638437,95.96768288241101,97.87867654732939,7.065899482215589,11.194329794457364,4.1284303122417745,28.01201303076866,1.1042768846407465,33.434420015163,94.31082912350305,70.69531811891325,21.5650217915369,273.529325983609,20.0,0.15937544073250057,22.486280509397538,458.4302738336714,487.8333333333333,414.4070215188013,1,422.8157923153411,436.75,447.375,459.3125,470.5,Above_Cloud,Bearish,480.0,-5.231984205330697
51,AYDEM.IS,2025-07-01 01:12:44.638437,71.76732712683953,65.2043550935108,0.05015038567180732,0.0720430969065606,0.02189271123475329,10.181189051801095,0.8877198877776487,7.2122052704577015,55.70368807765613,55.40850365481739,13.648075542343074,91.65234378992105,2.090802785275952,0.006975537185115484,0.5698863416842327,16.630933053595058,16.833333333333332,17.487774134691197,-1,16.815416247380174,16.84499979019165,17.62999963760376,18.979999542236328,20.300000190734863,Below_Cloud,Bearish,17.09,4.5259938837920455
52,AYGAZ.IS,2025-07-01 01:12:44.638437,9.51382653256636,4.9489932218035175,-0.47622957907990376,-0.3477443495212875,0.12848522955861624,9.571343602580237,0.4371222454324915,11.894273127753296,58.6800366830258,48.47007548614873,10.401023146197623,-40.08654133094633,0.2349280022922836,-0.08061944120188182,4.168194336895352,127.20983766010276,127.13333638509114,123.48524586067607,1,128.70186391935331,127.75,131.85000228881836,147.9000015258789,145.85844379923867,Below_Cloud,Bearish,128.0,1.829753381066035
53,AZTEK.IS,2025-07-01 01:12:44.638437,47.15001412330247,50.92045283018765,0.12812707465411888,0.10337868922961219,-0.024748385424506702,13.288167663452086,0.6521536154236309,8.078335373317007,44.54210430051331,52.048477016444416,23.68408376917634,14.017588742672343,0.05211166546914861,-0.1526835669117577,1.7257053894067051,37.62462576117525,37.92000071207682,40.394053618173025,-1,37.86372505075247,41.40444743260859,41.14337281908631,40.374655976263966,42.207010032825394,Below_Cloud,Bullish,38.4,4.065040650406515
54,BAGFS.IS,2025-07-01 01:12:44.638437,42.358555406599955,32.07477008687751,0.16499984114339517,-0.08548779834270309,-0.25048763948609826,19.310140192086603,0.45670212133169247,54.110898661567866,55.09495385131563,48.53245172229169,16.069164167093536,-46.314417886372745,-4.494384751498197,-0.24439186406328017,1.3074483112874322,25.024604336968785,25.18000030517578,28.078030538108962,-1,26.109409258557832,30.0,27.850000381469727,22.09749984741211,21.625,Above_Cloud,Bullish,25.5,3.490259740259738
