,symbol,time,StochRSI_K,StochRSI_D,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,RSI,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,Supertrend,st_way,kama,Tenkan,Kijun,Senkou_A,Senkou_B,Cloud_Position,TK_Cross,CPrice,change
96,CIMSA.IS,2025-07-09 00:15:42.369979,93.83170526146267,96.82517212512874,0.31640242700610527,0.7624438607569545,0.4460414337508492,24.68036385023382,0.796328055387248,77.33812949640289,70.37566746076013,59.185531031414605,20.477337693986968,101.8449193365047,13.96074554021141,0.017098729392425776,2.0227645053187655,51.12475599478515,51.699999491373696,45.92723374620121,1,48.56704843395223,51.454999923706055,49.904998779296875,48.73401198751978,48.44302435650928,Above_Cloud,Bullish,51.1,-2.1072796934865967
97,CLEBI.IS,2025-07-09 00:15:42.369979,73.54126803068742,85.247125249918,1.3502845164584087,34.69476466502135,33.344480148562944,27.596974297277967,0.36579312413719867,8.409703504043128,55.20375090926163,39.196904432034195,20.813385619150697,-23.37748344370858,4.0,-0.21722133054643053,104.29373337667982,1671.7454361054765,1619.0,1524.8823731848274,1,1613.551257406659,2003.5,2360.0,2767.4265445285305,2452.87622057344,Below_Cloud,Bearish,1586.0,-6.042654028436023
98,CMBTN.IS,2025-07-09 00:15:42.369979,78.46917560039611,87.89616125466898,7.699127647896571,33.69561774515819,25.996490097261617,22.368891348456234,0.6332482001842081,15.075075075075075,61.83771182976434,48.4597805396103,22.311562627282726,49.93660281664611,9.031909140075717,-0.21416727622471401,87.2144307670078,2050.310344827586,2036.3333333333333,1873.8479932207724,1,1983.4565500269546,2240.0,2460.0,2636.5,2573.75,Below_Cloud,Bearish,2016.0,-2.608695652173909
99,CONSE.IS,2025-07-09 00:15:42.369979,60.71643373922802,78.85882015091023,-0.003165380799087361,0.0054872047399952065,0.008652585539082568,12.874112941481464,0.5983228604047568,24.437299035369783,64.52001379043325,53.28029887824796,14.41683637603344,35.997381268634726,5.119448925981286,-0.05734327073047765,0.12024782883252827,3.1124036263742507,3.0899999936421714,2.846816492308853,1,2.9730849957745993,3.009999990463257,2.9450000524520874,2.7199999690055847,2.7049999237060547,Above_Cloud,Bullish,3.08,-0.3236245954692518
100,COSMO.IS,2025-07-09 00:15:42.369979,67.86761133742279,78.16852313962102,-0.15212518481242837,0.17123749382603803,0.3233626786384664,6.87915023031509,0.5143735591886167,21.66344294003868,53.18665598996727,49.862174746642616,28.257093517114942,32.03530188505341,0.18850573092656733,0.17223184151669346,3.917908001768344,107.39087352017602,106.73333485921223,98.32148436269269,1,106.51746344613893,103.45000076293945,110.4000015258789,108.75,112.1500015258789,Below_Cloud,Bearish,106.3,-1.0242085661080202
101,CRDFA.IS,2025-07-09 00:15:42.369979,56.60963141318066,29.253697053413294,0.13631720602901629,-0.02296718247551871,-0.159284388504535,30.992072263694066,0.6449599145808578,60.739979445015415,39.13939139833096,54.12256869864278,21.088777588769,14.249290145842949,-0.4557902417299182,-0.11314745888171271,0.7380686667812874,10.081166369919845,10.613333384195961,11.177406119848875,-1,10.276337551904092,11.670000076293945,11.254999876022339,8.665000081062317,8.100000143051147,Above_Cloud,Bullish,10.92,9.200000000000008
102,CRFSA.IS,2025-07-09 00:15:42.369979,55.6395439931255,68.90158151601322,-0.0005010177984744457,0.6210628144531646,0.621563832251639,17.334837197426737,0.551097081833909,11.352885525070956,67.24342737047813,49.526523208642786,17.929254249997,41.34843691465389,5.806011171018305,0.023822089075727932,3.1113123388537596,79.23473482731632,78.4499994913737,75.12520200847875,1,78.04106532146221,80.75,80.29999923706055,84.0,88.8499984741211,Below_Cloud,Bullish,77.45,-2.7010050251256135
103,CUSAN.IS,2025-07-09 00:15:42.369979,74.86520283645748,87.37827977987769,-7.08028998060578e-05,0.10473681600550622,0.10480761890531227,9.185691654558722,0.4934897575169827,10.389610389610368,65.69401044413218,45.51717563331318,11.005506171712298,0.6637992867066187,2.6161227073882722,0.1437590703375111,0.5689163312854373,19.368853619325957,19.226666768391926,20.491502960382903,-1,19.542535441291815,19.84000015258789,21.68000030517578,22.61750030517578,21.725000381469727,Below_Cloud,Bearish,19.22,-0.3628823224468669
104,CWENE.IS,2025-07-09 00:15:42.369979,90.61951540610191,96.87317180203398,0.12768435668627676,0.3393400230064193,0.21165566632014254,25.710595613973485,0.8463086869803442,13.001794393713912,67.17808294739834,59.1562153269289,20.554154711327495,128.96207964128865,12.93286200028981,-0.29418876945390865,0.7888109127878521,16.05881336881471,16.28666623433431,14.80327714219355,1,15.395486164783192,16.09999990463257,16.480000019073486,17.387499809265137,17.389999389648438,Below_Cloud,Bearish,15.98,-4.880952380952386
105,DAGHL.IS,2025-07-09 00:15:42.369979,99.99999999999999,99.99999999999999,4.36411592799471,7.675984124552158,3.3118681965574472,84.40992021285179,1.1949290151058398,8.555696976153497,83.82340626698848,82.43672982968577,24.975873505061895,255.87350483142146,84.55556233723958,0.30089963396172514,9.675770059962865,145.42911040516944,164.10000610351562,132.77436487325485,1,127.87406656950965,104.25,103.375,90.32999992370605,66.10000085830688,Above_Cloud,Bullish,166.1,0.0
106,DAPGM.IS,2025-07-09 00:15:42.369979,47.58311468291337,57.93456169941333,-0.0003407289286548529,-0.03550923407230073,-0.035168505143645876,10.787477640271856,0.1634239911301763,70.27027027027027,41.499237490499524,45.157067324200355,15.168044698345538,-111.59882842880309,-3.728812536517104,-0.1457567095767857,0.36034268104694095,8.677008211975409,8.596666971842447,9.640900297963224,-1,9.021018524160986,9.420000076293945,8.984999895095825,7.917500019073486,7.754999876022339,Above_Cloud,Bullish,8.52,-2.4054982817869552
107,DARDL.IS,2025-07-09 00:15:42.369979,86.59887532226628,94.16327592999379,-0.008660957224559798,0.07293775855855775,0.08159871578311755,18.391825683881134,0.7493835076501828,3.436988543371521,64.90514119967465,43.291774442101996,32.1463885655795,111.68058227420407,9.14634008942296,-0.0990700408273928,0.09322300597814356,1.8172514997196003,1.8166666428248088,1.6322585885806233,1,1.7496183017296703,1.8149999976158142,3.365000009536743,5.042500019073486,4.990000009536743,Below_Cloud,Bearish,1.79,-4.278074866310167
108,DENGE.IS,2025-07-09 00:15:42.369979,61.47775874993658,78.76451416162156,-0.0017724827341088732,0.025384924909470356,0.02715740764357923,16.684912709913185,0.5625982442531597,5.253940455341507,66.92683317854001,49.64213356142621,15.850535441773998,32.29691796928734,3.9999961853027344,-0.11519849606287924,0.11022807007861395,2.125304265873427,2.0966666539510093,1.8996502522858463,1,2.029084940891762,2.185000002384186,2.600000023841858,3.1225000619888306,3.075000047683716,Below_Cloud,Bearish,2.08,-3.2558139534883623
109,DERHL.IS,2025-07-09 00:15:42.369979,66.86633737279664,55.26006763816333,1.109076307357204,2.267184073225435,1.1581077658682308,87.72358082117157,0.37025760809017877,10.005913660555883,44.98424220875039,32.15811536313163,29.48532096719266,-53.410804721737044,-15.336998267447928,-0.3890019543597631,4.321743471849576,23.440974028550585,23.833333333333332,32.5769067171182,-1,24.2771804272414,104.52500343322754,117.87500190734863,67.3299994468689,53.554999351501465,Below_Cloud,Bearish,24.62,7.510917030567699
110,DERIM.IS,2025-07-09 00:15:42.369979,54.93793011951404,60.82756263198615,-0.025196255569050932,0.01739851171451945,0.04259476728357038,13.734443802857196,0.3580271630539584,39.980256663376096,48.50239022195835,44.50782911571153,14.463450869615617,-42.251359910037195,2.3713118895436707,-0.0743462346185518,1.9098152706657254,35.736897366042065,35.606667836507164,39.582438842741865,-1,37.17520983526922,39.239999771118164,40.3799991607666,39.82499980926514,36.89999961853027,Below_Cloud,Bearish,35.4,0.11312217194570096
111,DESPC.IS,2025-07-09 00:15:42.369979,71.70898172713994,79.74495002506579,0.13845747209577808,0.1305583661632821,-0.00789910593249599,11.129705420552538,0.39727119642676956,36.1178174794785,40.79068865855796,45.11048211153278,12.422833028607851,-37.39865095210992,-0.8333273380121378,-0.14566848069527738,1.9280780728652172,45.53139958178537,45.31999969482422,50.62760419613494,-1,46.928076582399335,53.07499885559082,49.510000228881836,45.232500076293945,49.165000915527344,Below_Cloud,Bullish,45.22,-0.8768084173608082
112,DGATE.IS,2025-07-09 00:15:42.369979,47.68929448029861,36.08028156793389,-0.05039435728826962,-0.08816583601441186,-0.03777147872614224,16.04515964996371,0.6150236039611798,79.6245421245421,59.28755039445668,51.979347143660455,13.306991881459235,38.79475678107384,1.5015015359025454,-0.22632546475367535,4.687690696410235,66.82875132222205,67.85000101725261,60.574266158916565,1,67.00878187401581,70.57500076293945,62.75,50.73750019073486,54.54999923706055,Above_Cloud,Bullish,67.6,0.5952380952380931
113,DGGYO.IS,2025-07-09 00:15:42.369979,74.21800807262356,82.40324022793634,0.06261135238692495,0.3548354218913692,0.29222406950444424,17.49663168335372,0.7466342724646859,22.34580384226492,67.75434229598595,55.06006838258834,22.02900109204604,85.30890328291079,6.385782052828285,0.2030080080950293,1.3986417590095341,32.35748429520861,32.41333262125651,29.018009437320195,1,31.48647781026727,32.38000011444092,33.410000801086426,35.09499931335449,38.22999954223633,Below_Cloud,Bearish,32.32,-0.8588957055214785
114,DGNMO.IS,2025-07-09 00:15:42.369979,78.18321752057278,89.12303422972896,0.009259575132831828,0.049564412827465876,0.04030483769463405,13.652795849157421,0.611895859758479,10.780141843971629,62.59600917646858,50.4376231202126,18.707451410069414,76.23065238167102,4.761904016205886,-0.1030882120072297,0.27746453562060286,6.472576122496723,6.46999994913737,6.752432672063181,-1,6.420507674902864,6.544999837875366,6.605000019073486,6.769999980926514,7.179999828338623,Below_Cloud,Bearish,6.38,-3.1866464339908918
115,DITAS.IS,2025-07-09 00:15:42.369979,69.88738467171538,48.65361129481843,0.1352439067388516,0.18576497827114857,0.050521071532296985,47.53719531833559,0.9160137919312209,89.65141612200436,82.64030243799809,69.2948462564601,51.496619198280506,156.20507684210716,18.025754937618238,0.26122235412179273,2.275485229272357,26.187119420111543,27.65333302815755,20.453125727539717,1,22.879639816385826,17.645000457763672,16.49500036239624,13.577499866485596,13.204999923706055,Above_Cloud,Bullish,27.5,-4.513888888888895
116,DMRGD.IS,2025-07-09 00:15:42.369979,50.59964606756162,43.81780082062784,0.09539979562767065,-0.06528854576816556,-0.1606883413958362,11.22921747959091,0.8281375058871607,96.42258244829513,68.94504039287936,59.92115244355986,46.16713579360452,131.1558764395995,5.440613239615528,0.10020372503750721,1.482988248219787,27.32062904056139,27.46666653951009,22.968533941663914,1,25.316779728002956,23.52999973297119,21.045000076293945,16.295000314712524,15.645000457763672,Above_Cloud,Bullish,27.52,0.2915451895043608
117,DMSAS.IS,2025-07-09 00:15:42.369979,46.75722346986034,54.26904127178844,-0.014084144812051003,0.01540811100058187,0.029492255812632873,7.998572629349756,0.43816219712444454,31.619047619047624,36.23808909531272,43.64460750772636,14.187175194094163,-18.766742300113048,0.5882347166332156,-0.3148423800328708,0.2027381399497626,6.886288033054035,6.853333314259846,7.357137066773897,-1,7.040742388014576,7.365000009536743,7.5849997997283936,7.502500057220459,8.495000123977661,Below_Cloud,Bearish,6.84,-0.8695652173913104
118,DNISI.IS,2025-07-09 00:15:42.369979,61.67328727444374,66.61459770968793,-0.04933947893964048,0.09102901497898482,0.1403684939186253,17.37575606286873,0.6012043228465004,54.46475195822453,58.22110929819513,51.985606332476145,20.776390779200163,29.010186777083494,8.175480262506706,-0.17848279078908474,1.0712079670953045,21.6695338920454,21.713333129882812,19.1474567779126,1,20.79899440502844,20.255000114440918,22.244999885559082,25.255000114440918,25.0,Below_Cloud,Bearish,21.7,1.8779342723004522
119,DOBUR.IS,2025-07-09 00:15:42.369979,94.18873681994664,81.85761266428868,3.121868973908022,1.7337972380984201,-1.3880717358096017,14.816172777372307,1.2003688015523188,88.47877106891401,68.34887218953581,66.60307157259749,28.043143624330295,241.6625595531459,14.95253164556962,0.09457135050198721,20.4355971256149,348.67621703853956,360.25,375.4260510473127,-1,343.67435026884505,341.5,295.8000030517578,223.25,221.875,Above_Cloud,Bullish,363.25,2.323943661971839
120,DOFER.IS,2025-07-09 00:15:42.369979,95.84493076134487,98.61497692044826,0.13952598227929636,0.9873529122764939,0.8478269299971976,55.697527709100854,0.8897541411868507,91.56829679595279,90.39737062342712,76.40163811691444,48.693557014693845,132.25788074889576,33.333333333333336,0.11956885937012422,2.3809831614426558,43.384827936880484,44.3066660563151,37.078300298535446,1,42.622879665048686,34.02999973297119,32.52999973297119,26.830000400543213,26.190000534057617,Above_Cloud,Bullish,44.0,-1.6979445933869464
121,DOGUB.IS,2025-07-09 00:15:42.369979,67.27792101462727,59.76269823031179,-0.00018039651609393081,0.12393529613617404,0.12411569265226798,23.920659714192176,0.9824814345558214,32.00419727177335,75.15719206245326,68.92691432277321,24.399483577540963,132.17562089056935,10.574349487099289,0.2279139753802436,1.1962561222010433,19.71104488218048,20.12000020345052,16.151150201188106,1,18.378439843053705,17.074999809265137,17.22499990463257,16.514999866485596,17.300000190734863,Above_Cloud,Bearish,20.6,7.347576862949445
122,DOHOL.IS,2025-07-09 00:15:42.369979,71.81272820652568,86.60723051547161,-0.012652784081193524,0.10498576901036832,0.11763855309156185,15.120064813813675,0.6548482977652015,55.25812619502869,65.17303268686524,53.797064529564416,16.090243457302705,65.29942265890278,8.053225446141608,0.027171927530958987,0.4131018549950014,15.658965579878245,15.556666692097982,14.864441099857325,1,15.591227874558832,15.014999866485596,15.53000020980835,15.887500047683716,14.970000267028809,No_Data,Bearish,15.43,-1.9695044472681111
123,DOKTA.IS,2025-07-09 00:15:42.369979,73.31043372079972,86.53020558910742,0.019283224454174616,0.11676819793486089,0.09748497348068627,10.401637096225965,0.5947971926219405,19.72872996300863,68.47311627543341,51.30810692388159,25.052450585198127,46.16292778322865,3.7182006312353337,-0.15170402392661056,0.7834063746780361,21.459229759463916,21.360000610351562,22.538864869688638,-1,21.04785173763271,21.360000610351562,23.010000228881836,20.37750005722046,20.8100004196167,Above_Cloud,Bearish,21.2,-1.486988847583648
124,DURDO.IS,2025-07-09 00:15:42.369979,76.74503522602087,85.47080483084882,0.002623480374503091,0.010512519119330065,0.007889038744826974,10.790820156824253,0.31769571047573264,22.976501305483037,43.505349129905305,42.81622144792163,13.294640289414813,-59.19999769422727,0.33557014762590304,-0.34765568771700484,0.12981086929384783,3.028275835103002,3.003333330154419,3.310314899325158,-1,3.168946516478141,3.225000023841858,3.509999990463257,3.699999988079071,3.840000033378601,Below_Cloud,Bearish,2.99,-2.287581699346397
125,DYOBY.IS,2025-07-09 00:15:42.369979,98.9883983973153,99.5506123250921,0.14381123924391492,0.45257724437260516,0.30876600512869024,32.80652968040115,1.085709880955996,21.299254526091595,94.58767141794668,71.79688919546602,31.926593296468575,239.3832943920707,25.09712917352004,0.14585006315106178,0.7498534225847502,15.461409938262879,16.30333360036214,13.945640194475736,1,14.51267158416233,13.755000114440918,14.739999771118164,19.58750009536743,22.21500015258789,Below_Cloud,Bearish,16.1,-1.2269938650306678
126,DZGYO.IS,2025-07-09 00:15:42.369979,91.24799363385455,88.9054301422269,0.05550490613783318,0.130192597401375,0.07468769126354183,24.81768879268763,1.17920342213438,22.61904761904762,75.08489044607965,69.38989431210848,17.77547700706143,188.85427015717733,25.32348245909072,0.05464660289377722,0.2963367216445221,6.334695852310613,6.583333492279053,5.544707428109383,1,5.898652941380896,6.0,6.170000076293945,7.207500100135803,7.695000171661377,Below_Cloud,Bearish,6.78,9.531502423263326
127,EBEBK.IS,2025-07-09 00:15:42.369979,67.21190259987384,84.48510807652234,-0.12486772819018427,0.23652803131383687,0.36139575950402114,15.315804971078078,0.5745538059848092,21.41327623126339,64.37624087488174,50.96887852150629,19.764541603361295,43.79336568358839,5.5396361882868215,0.051798742654798356,1.658781668659026,45.02655209585812,44.62666702270508,40.960169526183755,1,43.97575736884578,43.88999938964844,43.88999938964844,49.30749988555908,53.48499870300293,Below_Cloud,No_Data,44.2,-1.8650088809946674
128,ECILC.IS,2025-07-09 00:15:42.369979,70.05505289398762,83.52523288511291,0.18626653426359624,0.4449543574560428,0.25868782319244654,20.330950539255912,0.6160327085656919,27.536231884057955,37.6690412587341,50.74405910733354,24.451854377762643,64.0829966471952,7.951805390507342,-0.3560325333688332,2.2769786659901037,45.855983273736356,45.526666005452476,42.61548195658224,1,44.779990097642965,45.61000061035156,45.370088634977634,41.63628365939165,40.743836877720845,Above_Cloud,Bullish,44.8,-3.6559139784946293
129,ECZYT.IS,2025-07-09 00:15:42.369979,72.88853863940376,85.97653925333411,0.6277907008758989,1.7506214331976508,1.122830732321752,16.622739775963588,0.6444302222989836,16.71309192200557,61.60219099602317,51.168645946147166,22.49329402966955,65.2091612881722,6.313285580016674,-0.16548055431033915,7.3939026957371174,181.77657260856088,180.5666707356771,170.80700741786447,1,176.81114877641227,184.5,186.84776480088374,177.19574510726966,181.6226121889864,No_Data,Bearish,178.5,-2.6186579378068786
130,EDATA.IS,2025-07-09 00:15:42.369979,72.19302663921972,79.12278536640316,0.0007879743290264626,0.012146261444846141,0.011358287115819678,8.964369615648542,0.5013509050843679,21.465190371244873,48.554663249875034,48.11128677783415,14.69593136261791,4.436783706982862,2.4813870825412176,-0.07843037693595724,0.16298307283900448,4.166379382595813,4.140000025431315,4.458246762660042,-1,4.1553284779348525,4.3999998569488525,4.444999933242798,4.125,4.134999990463257,No_Data,Bearish,4.13,-1.1961722488038284
131,EGEEN.IS,2025-07-09 00:15:42.369979,82.38565495851402,90.17752671369517,28.43834993371987,61.687521003033964,33.249171069314094,18.843069223716036,0.3629243017958674,6.378600823045268,61.004451329839426,40.21856913500765,24.58351876741664,-34.73605828251741,2.180028129395218,-0.23090150724360117,273.1576922387823,7396.206896551724,7335.833333333333,6790.365527842474,1,7450.347717954086,8441.25,8917.5,9399.785850102855,9538.928629984588,Below_Cloud,Bearish,7265.0,-1.9898819561551484
132,EGEPO.IS,2025-07-09 00:15:42.369979,95.56327987771859,95.56327987771859,0.09644875766243907,0.24793653047336683,0.15148777281092776,48.19197800121694,1.143019847790528,95.54317548746518,91.33840553228727,80.21350370158511,34.17907769870805,226.2240513485298,40.422326680484154,0.08344694678383048,0.5144679732840125,8.576034680824977,9.260000228881836,7.551739522727382,1,7.955264704801859,6.795000076293945,7.120000123977661,6.455000042915344,6.1650002002716064,Above_Cloud,Bearish,9.31,2.6460859977949225
133,EGGUB.IS,2025-07-09 00:15:42.369979,77.59983592135846,67.30044001307128,0.5602153708958572,0.44734359108986776,-0.11287177980598936,19.565186280124188,0.8515427180753542,87.3830450808052,66.38495377457855,64.08782050602112,39.91656753499067,141.27246105753815,6.623936622553387,0.07107563176551389,5.237741213540343,99.34107561092107,100.73333231608075,88.65384894302427,1,90.3034310450445,76.69999694824219,72.14069957664834,64.63066209631324,63.27682018363768,Above_Cloud,Bullish,99.8,-2.729044834307992
134,EGPRO.IS,2025-07-09 00:15:42.369979,86.99217522553785,94.05501526982191,0.05692836461205292,0.23150173561292153,0.17457337100086862,14.527603949702836,0.5817719259978581,12.558925073586607,69.52772776923871,45.890327555727396,24.12701693155202,50.85293159521534,5.530973474667023,-0.04503638118360956,0.6428037053906706,19.331328384291083,19.296666463216145,17.67024697587631,1,18.72334132906101,20.93000030517578,22.166529680305526,23.492641371423794,23.94216731733954,Below_Cloud,Bearish,19.08,-2.5536261491317713
135,EGSER.IS,2025-07-09 00:15:42.369979,85.75272491431126,91.77944203436527,0.0022344997825919297,0.020687977057945346,0.018453477275353417,12.445982648284987,0.6139201058110186,14.723926380368113,68.00324368754079,49.43505390380948,15.159829761262463,58.4392628577046,6.293708858726066,-0.014576848547126894,0.0853207561391105,3.058884324215005,3.0666666825612388,2.849446749312543,1,3.0245571040380397,3.159999966621399,3.2549999952316284,3.34250009059906,3.2950000762939453,Below_Cloud,Bearish,3.04,-1.2987012987012991
136,EKGYO.IS,2025-07-09 00:15:42.369979,78.39828254705695,81.5537852186149,-0.04958784495018545,0.08637070063764996,0.1359585455878354,32.17308953646191,0.7997328767825791,93.20388349514565,67.78405552103887,71.1004949387485,34.389945008058746,90.52735266194274,18.428004614171034,0.14422202667690137,0.6327528056232935,17.81004049811837,17.90333366394043,16.04001084173183,1,16.751739211940023,13.718721870811825,12.603893300333088,12.574684002453516,13.334130642006835,Above_Cloud,Bullish,17.93,0.3919372900335949
137,EKSUN.IS,2025-07-09 00:15:42.369979,65.30735484375863,78.3306877815596,0.004244461001726471,0.04467402369750803,0.04042956269578156,18.678700261766274,0.6747090353055895,28.749999999999996,79.70913960715367,53.365012764965904,25.382416607425935,73.51923349571531,8.812261621376118,-0.0810175856228046,0.286006022606255,5.77228181550759,5.723333358764648,5.250176528448876,1,5.558101960812868,5.674999952316284,5.590000152587891,5.5625001192092896,5.955000162124634,No_Data,Bullish,5.68,-2.4054982817869552
138,ELITE.IS,2025-07-09 00:15:42.369979,76.96898143649757,84.77048091499363,0.1134050610959706,0.46661035135454365,0.35320529025857306,20.980609039836278,0.5044789929972459,29.082125603864746,53.98510393378109,44.334890958477295,24.151734784777545,18.301903072976668,6.037254672330484,-0.15554008038518527,1.56703665505575,33.78561883620752,33.4466667175293,30.58471132379953,1,32.83119907565386,38.64999961853027,41.3700008392334,41.72500038146973,40.46000099182129,Below_Cloud,Bearish,33.02,-2.3654642223536304
139,EMKEL.IS,2025-07-09 00:15:42.369979,70.13867724009191,74.16641868626989,-0.040531328149325196,0.023356557457006044,0.06388788560633124,28.195848674314604,0.7545198541298077,92.67722669436507,56.534748114386026,65.13170256376537,29.105572282494798,114.19260330648629,8.666665213448661,0.21481499802695858,2.337174127400228,45.98959409392629,46.57333246866862,40.322073062417395,1,43.51709211203409,34.04999923706055,29.969999313354492,22.769999980926514,20.789999961853027,Above_Cloud,Bullish,45.64,-4.51882845188284
140,ENERY.IS,2025-07-09 00:15:42.369979,9.546030414168017,19.429059435316542,-0.04098050416045456,-0.04741028669081082,-0.006429782530356259,24.11354074084943,0.6371052185219337,87.41501882973562,64.62977800804842,65.25059919992803,55.184570180066515,47.00090490576909,-1.5714304787772042,0.07702653336211944,0.3044435689616877,6.96219067302727,6.916666666666667,6.194655722403864,1,6.912271920706812,5.265000104904175,4.925000071525574,3.9974998831748962,3.9099998474121094,Above_Cloud,Bullish,6.89,-1.4306151645207543
141,ENJSA.IS,2025-07-09 00:15:42.369979,83.45748934229943,92.14470687744108,0.04888907755075911,0.7118612379291798,0.6629721603784207,23.132971630860723,0.7870713849735973,45.012165450121664,64.80747248192546,62.14488828907033,21.858058841134635,106.95954049357545,12.244894781593372,0.3169487626595954,2.016481907632804,60.90360030973174,61.083333333333336,56.386169707175824,1,58.32642364249589,54.400001525878906,55.72500038146973,58.45091696348376,57.64042221930973,Above_Cloud,Bearish,60.5,-1.0629599345870822
142,ENKAI.IS,2025-07-09 00:15:42.369979,57.95851900285825,70.54150026361837,-0.1096323650346539,0.2596834208702369,0.3693157859048908,14.976518686449962,0.5605401010754274,69.25246826516218,51.15921460641355,51.141917817702634,13.515785071613873,36.32372628185084,6.959411240810119,0.03781381624122139,2.2804195031564443,65.87601472881695,65.01666768391927,61.03944468796144,1,63.46174305172445,63.28333393954684,66.89028507408842,59.514304300622484,54.80886375008005,Above_Cloud,Bearish,64.55,-2.344931921331317
143,ENSRI.IS,2025-07-09 00:15:42.369979,85.81344709042678,85.539819802088,0.09517579045888216,0.27559213557816653,0.18041634511928437,26.31531688815144,0.9578973732988271,75.95419847328242,66.22882836740874,64.88050224128696,30.175514008444434,174.39320365948393,15.399999618530273,0.03259880849383572,1.2660861248249118,22.584218797045352,23.406666437784832,19.509517703774954,1,20.735460267090478,18.96500015258789,19.09999942779541,20.079999923706055,19.070000171661377,Above_Cloud,Bearish,23.08,-1.3675213675213738
144,EPLAS.IS,2025-07-09 00:15:42.369979,56.01247192138138,59.00385421669436,-0.0044507101682254545,0.017865930675550225,0.02231664084377568,14.664054903837417,0.6054962453031238,20.461095100864554,58.00724588136756,49.53711750037315,15.058635823070874,36.77698633846116,5.349788989751828,-0.1795332208360931,0.2222823052198016,5.146409629082824,5.143333276112874,5.487965022294861,-1,5.2002360293519,6.009999990463257,5.569999933242798,4.897499918937683,5.294999837875366,No_Data,Bullish,5.12,-0.38910505836574627
145,ERBOS.IS,2025-07-09 00:15:42.369979,90.54792987806822,94.79185710887424,1.085053588728507,3.408374379409,2.323320790680493,28.27068148762796,0.9591287592656704,38.134592680047206,85.25427724243153,68.03248105469238,29.05353269174274,131.4686994065584,20.66235670853954,-0.22193288920287135,6.950682565547264,163.99908803200867,166.73333740234375,145.82198704192515,1,156.55567505311015,152.25,159.1999969482422,166.20000076293945,168.0,No_Data,Bearish,167.6,2.822085889570558
146,EREGL.IS,2025-07-09 00:15:42.369979,57.099299183504534,68.1201003262004,-0.034667919626133456,0.06332650030869313,0.09799441993482659,14.661460511995553,0.7227476895606023,67.03241895261846,67.64361266711022,61.54119343838032,22.555041414939975,83.26585468389935,2.7067389418128003,0.02243049676348584,0.7506106821004961,26.97575557739691,26.946666717529297,25.14100810239045,1,25.700419435334275,24.01303343465167,22.78464440568839,22.01194756589393,22.76483185288773,Above_Cloud,Bullish,26.82,-1.614086573734419
147,ERSU.IS,2025-07-09 00:15:42.369979,45.47611056304126,57.77497921066183,-0.025561958510955354,-0.013989366371911768,0.011572592139043585,5.887109290491256,0.11107097414652871,11.682242990654206,63.62974711454391,43.36960166693335,11.54836609191646,-176.17351914683113,-1.344084729347808,0.07048082179897598,0.5302946976023527,14.858235355323032,14.59666665395101,16.051721748550776,-1,15.145653266893094,15.179999828338623,15.625,16.550000190734863,15.84000015258789,Below_Cloud,Bearish,14.68,-1.0781671159029615
148,ESCAR.IS,2025-07-09 00:15:42.369979,0.0,13.148797740663076,-1.13516510310187,-2.3293594420949097,-1.1941943389930398,42.0478333425185,-0.22408144566650662,26.030904269909477,36.63313321028754,18.85046374865073,34.131423886279954,-303.41730616780444,-28.96073663187882,-0.2835116610553511,3.657937112022992,53.78735276893477,46.13999938964844,57.90738517885252,-1,61.07187087326111,74.70000076293945,68.82500076293945,53.479672102713195,52.4916185603129,Below_Cloud,Bullish,46.14,0.0
149,ESCOM.IS,2025-07-09 00:15:42.369979,81.43055750405551,68.67047118164358,0.006472353231371224,0.024602791590006334,0.01813043835863511,20.649988200393025,1.1085815382338648,38.140828652996426,59.79823075478288,67.71627457779492,24.047302052290966,185.68570242035875,13.17567099525257,-0.16390486583663497,0.19451583942945455,3.1749188442984653,3.293333371480306,2.6767176425109875,1,2.8904970143940005,2.8799999952316284,2.884999990463257,2.6475000381469727,2.9278149604797363,Above_Cloud,Bearish,3.35,5.6782334384858135
150,ETILR.IS,2025-07-09 00:15:42.369979,24.286746834110087,29.036786177997907,0.0057487995601171946,-0.004109204898419094,-0.009858004458536289,14.054408502096837,0.24700770252367776,29.58882100480573,52.47135900540092,42.36021727207473,22.416769441675715,-69.96248786952806,-2.69636048577242,-0.4248824913261488,0.541997703485337,8.300040596155318,8.4366668065389,9.58190869780912,-1,8.913504726558786,9.585000038146973,10.679999828338623,11.28000009059906,9.440000057220459,Below_Cloud,Bearish,8.3,1.71568627450982
151,EUHOL.IS,2025-07-09 00:15:42.369979,31.05560068812221,28.021367126508228,-0.01807712307042353,-0.23438089593555214,-0.2163037728651286,28.161629812538227,0.1423523160770651,53.13693398799783,23.474910545835918,42.02626488577538,11.640963281262293,-110.53860773486407,-13.732393207447874,-0.43743380431533285,0.6762912926571749,12.502139918460808,12.333333333333334,14.062021884388972,-1,13.230831285616139,11.955000400543213,12.309999942779541,14.515000343322754,13.93500018119812,Below_Cloud,Bearish,12.25,-0.4874086108854647
