,symbol,Stoch_K,Stoch_D,StochRSI_K,StochRSI_D,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,OBV,RSI,AD,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,Supertrend,st_way,kama,CPrice,change
12,AKFGY.IS,15.238091021168266,8.042323188657788,13.077063540916654,5.748833308683078,-0.015481832035633105,-0.03407891013549119,-0.018597078099858087,17.13927130782205,0.11984494324166048,31.914893617021278,32.3094855130464,557389703.0,43.02968692986011,-1688253700.3539686,23.927832815032684,-160.56906300006955,-10.810811101069609,0.09170406614664102,0.07075552864789303,1.9787930911501328,1.9599999984105425,2.1415688149572825,-1,2.068720380511162,1.98,2.590673575129543
13,AKFYE.IS,16.5022009611728,9.300369645653122,50.64007873433841,30.328564490473354,0.06712248896049,-0.04858132580944635,-0.11570381476993635,16.391359921944773,0.3638268443156797,11.665542818610927,35.16302591766825,-15990831.0,42.618640887642954,-198846012.59444132,23.40027549224669,-66.04266223588272,-4.216871968996164,-0.5952100682838195,0.4507850314391846,15.618488581620657,15.736666361490885,16.59560369948515,-1,15.795688017091361,15.9,3.1797534068786604
14,AKGRT.IS,3.0302997463010093,2.4314521839021754,6.254416816528981,2.402391515103815,-0.02514629260286424,-0.05335220447345157,-0.02820591187058733,17.051643156924225,0.12615545670819897,16.666666666666675,35.53972028256655,-47375065.0,33.65068139434227,-622199572.799766,25.911176947794313,-130.28191290525373,-10.156251338776181,-0.12171073661290271,0.17246020292211633,5.772342810524405,5.733333269755046,6.201053406873226,-1,6.04285343700513,5.75,1.232394366197198
15,AKMGY.IS,25.99692970514249,15.512315117416968,41.02694842559762,18.366981212383248,0.20822356848768564,-0.2083199023662683,-0.41654347085395393,11.459327726006403,0.2928450051464717,10.357259914782045,30.119681970017187,-476478.0,41.638579709861794,188644.58192609184,19.18309668224892,-116.72456931936786,-3.061224489795918,0.049102595013779046,7.020259977567907,188.23407864522255,187.03333536783853,203.32607862058845,-1,193.52157997684856,190.0,1.333333333333342
16,AKSEN.IS,34.178634581778844,28.669979771367633,24.061594391962824,18.926324582515804,-0.06061565730040081,-0.04488472142314333,0.015730935877257483,11.7577415662295,0.5296950630239758,18.327974276527343,39.49864940734206,54238964.0,51.58365676998652,-97206047.82354759,18.664711633352187,-1.780066158111704,-3.1377050372182365,-0.014310928823897307,1.0198054087589377,32.9621702468903,33.21333312988281,31.239103479424656,1,33.43355283635614,33.34,0.42168674698794817
17,AKSGY.IS,41.50946791292056,27.142748724907833,48.404675951435,25.416788702305315,0.0062068057195431535,0.00910959779219133,0.002902792072648177,8.967250867786229,0.5268710888357155,33.039647577092516,35.55094659230797,2237732.0,50.82170290821379,95553871.14272055,20.653333197610465,37.5192561498375,-3.703707519273088,0.11457336982601384,0.14424753417930158,6.1827991792202965,6.276666482289631,5.9424098978479325,1,6.229147338420543,6.24,-0.6369426751592355
18,AKSUE.IS,6.667467342499731,6.0534319711720626,4.381345413752137,1.4604484712507146,-0.08955557881970344,-0.6804500671295273,-0.5908944883098238,49.49975567823076,0.0729745919259585,36.666666666666664,15.54364699970697,32722846.0,32.6032930024895,8748574.567049824,34.912591159071745,-150.16275761407914,-27.570092166830975,-0.18988414834289605,1.3797138656642312,16.06124764958937,15.326666514078775,19.255968924822742,-1,17.555189938145233,15.5,0.0
19,AKYHO.IS,8.496724081913149,12.94314970283765,7.8158564422584575,7.355344246708024,-0.011607956702042902,-0.01932661704044624,-0.007718660338403339,14.032105590093629,0.20480551082252177,7.0056497175141255,48.884241855208245,78335138.0,43.781712260813556,-351690571.4523159,13.902121713279955,-141.19495309883186,-4.430382946251475,-0.0019235273221147261,0.17160525681123306,3.030202836584126,3.0,2.953949787162337,1,3.1978978796699074,3.02,1.683501683501687
20,ALARK.IS,24.634489557571204,13.32090303178297,53.87286548371741,25.38831207688357,0.30473631993134287,-0.1890658128563838,-0.49380213278772667,13.629656501610365,0.347792277818479,17.85334750265673,26.71160081214788,-44362867.0,43.69557422524112,-168001524.59075335,29.327075904730194,-72.73587293749287,-4.2955324958886045,-0.07450803970848141,2.8088180621617562,82.40137128075528,82.88333384195964,87.75013561336999,-1,85.95858356687349,83.55,1.395631067961145
21,ALBRK.IS,82.28792368474437,77.2088368598764,78.71234062618703,67.6606461627568,0.014334674627544022,0.0537810873108141,0.03944641268327008,15.41873620416327,0.9929545349276055,76.34408602150538,73.38327653905073,543496525.0,67.67520874835066,43930654.90013136,39.444755568297964,196.90953108824516,8.796298919500249,-0.09804009462966325,0.22082240336449593,6.926064931354948,7.116666793823242,6.491632080697489,1,6.600181824936399,7.05,-2.219140083217752
22,ALCAR.IS,9.603475228475219,7.006448412698409,28.098845576097492,16.234086552158328,5.4250965810568506,-6.040199199077286,-11.465295780134136,28.280865434336924,0.2569021893819078,6.590038314176246,15.454535495108695,803396.0,35.0343706616577,-2578033.7901004218,24.164696148272125,-78.56655349074302,-12.438057482656095,-0.46382973534515,39.78553976844679,874.3488843813386,878.1666666666666,975.2445138232416,-1,889.3109832641543,883.5,1.2027491408934665
23,ALCTL.IS,64.16946430780327,64.3231642636254,53.84777180655598,51.11439990520663,-0.17913799685033371,0.3279125223200302,0.5070505191703639,7.753643949018404,0.831656416845433,26.84509326845093,76.74845711143934,16347053.0,55.70341457486058,-27994407.44463684,18.776739216639093,93.9597196631198,3.6168102031924727,-0.16708074787031327,4.1069983322187795,105.1413800082874,106.0,94.3864419841356,1,101.69524049221909,106.0,0.6647673314339908
