,symbol,time,StochRSI_K,StochRSI_D,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,RSI,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,Supertrend,st_way,kama,Tenkan,Kijun,Senkou_A,Senkou_B,Cloud_Position,TK_Cross,CPrice,change,EMA_200
122,DOHOL.IS,2025-07-16 23:42:46.074842,29.705794829143468,49.76734357477812,-0.06876173201437578,0.007730969769438184,0.07649270178381397,15.507504265798692,0.47032614779086135,53.7698412698413,71.3388000697921,47.78545641286404,14.667580379515464,-2.3933598893542025,1.9385024138606106,0.021522368176460974,0.4460121745923263,15.603062850224802,15.303333282470703,14.864441099858709,1,15.708370807004437,14.804999828338623,15.055000305175781,15.812500238418579,14.974999904632568,No_Data,Bearish,15.25,-2.7423469387755084,14.901232953684215
123,DOKTA.IS,2025-07-16 23:42:46.074842,41.85952057973834,53.09186723901572,-0.05213905767468047,0.019233788771148508,0.07137284644582897,10.4144876807448,0.5570055557091764,19.605425400739826,57.063757264788286,50.03559939290831,23.043697594442325,37.08679028251933,3.1158683598919703,-0.2403489979034429,0.742620799553852,21.34415841054239,21.37999979654948,22.53886486968682,-1,21.127822153315492,21.3100004196167,22.960000038146973,22.052499771118164,21.75,Below_Cloud,Bearish,21.18,-0.7497656982193068,23.0282363884082
124,DURDO.IS,2025-07-16 23:42:46.074842,79.10005905869129,80.78992975313768,0.009137852438344602,0.0307316692721357,0.021593816833791097,12.764509950057024,0.8611067658138054,28.459530026109665,72.10305107301629,54.41889190060033,15.678521787914052,150.53768277273093,8.108108325802206,-0.05782481741670233,0.15367334847911218,3.1914604807963958,3.240000009536743,3.3103148993263676,-1,3.177820053331014,3.2799999713897705,3.2799999713897705,3.727500021457672,3.840000033378601,Below_Cloud,No_Data,3.2,-2.7355623100303927,3.351558722143473
125,DYOBY.IS,2025-07-16 23:42:46.074842,43.438313060368955,57.290816106128965,-0.1368265786177129,0.13539430456295348,0.2722208831806664,34.604205755887214,0.6091272826175269,13.418530351437695,70.09893687533625,52.76628398862002,33.305976948435166,40.33446618814048,11.773700082841343,0.03771671176400347,0.7558251260879418,15.020446231834303,14.74666659037272,13.945640194476969,1,14.858128762447349,13.235000133514404,14.025000095367432,19.207499980926514,22.074999809265137,Below_Cloud,Bearish,14.62,-2.533333333333343,18.86095987293535
126,DZGYO.IS,2025-07-16 23:42:46.074842,90.47482623524832,82.35468631968395,0.0744277027133519,0.19785586741798658,0.12342816470463468,43.97292664926505,1.191472631936161,33.730158730158735,88.62471782292768,76.85586046467066,30.747696773164,210.55409669208333,41.83123612025096,0.08461341271560831,0.3775892654563818,7.183945272321875,7.640000025431315,6.263289211264226,1,6.6344208985363675,5.745000123977661,6.059999942779541,7.015000104904175,7.695000171661377,Above_Cloud,Bearish,7.9,5.614973262032086,7.326237553678765
127,EBEBK.IS,2025-07-16 23:42:46.074842,53.332675444863334,59.34269095263104,-0.1516423299064416,0.03886878096451929,0.1905111108709609,14.739343895379802,0.5651917746347371,23.811563169164867,49.5793871654528,52.09274384939322,18.937563285680646,38.10365825669952,6.571424575079055,0.032303904958782804,1.4858736357093791,45.1434675684807,45.13999938964844,41.22442316268696,1,44.20106348561387,41.670000076293945,43.19999885559082,46.397499084472656,51.994998931884766,Below_Cloud,Bearish,44.76,-1.4531043593130843,47.25385401854247
128,ECILC.IS,2025-07-16 23:42:46.074842,20.656822776683892,30.81986744270034,-0.13225746992277482,0.042813932152825696,0.1750714020756005,19.684663864552853,0.5936750301150513,27.60869565217391,34.056471360475115,50.86343866129696,30.41633883407148,21.741448005316112,5.014056640924909,-0.3637412049135528,1.884022768017822,44.787332666331324,44.686667124430336,42.61548195657761,1,44.78056771324824,46.14000129699707,45.479291915893555,41.380607503438895,40.743836877720845,Above_Cloud,Bullish,44.82,1.1738148984198782,44.56751718256649
129,ECZYT.IS,2025-07-16 23:42:46.074842,30.4662890739221,38.864457537399396,-0.6189404810533594,0.2541539637778776,0.873094444831237,16.517404063530623,0.5263998680028403,14.150417827298037,52.27715121302854,48.32458472237425,25.258457549470887,9.103545608763348,3.6470570283777572,-0.20282119678370902,6.361866349229389,178.3592277201871,176.83333333333334,170.80700741787217,1,177.17459362577875,182.1500015258789,186.84776480088374,173.9058339847993,181.6226121889864,No_Data,Bearish,176.2,-1.3437849944008984,184.7848350792551
130,EDATA.IS,2025-07-16 23:42:46.074842,77.88659113390969,78.82364183204614,2.8828013620831733e-05,0.012310490750357287,0.012281662736736455,9.154756662194584,0.7043578062142546,24.11158370468602,62.9983317373437,52.64397369288134,13.73600643520093,80.85424549938466,1.442306369719372,-0.19848239272413482,0.1522422201393285,4.21473618066335,4.239999930063884,4.458246762657767,-1,4.165361055504158,4.234999895095825,4.424999952316284,4.164999961853027,4.134999990463257,Above_Cloud,Bearish,4.22,-0.23640661938535423,4.593433473042515
131,EGEEN.IS,2025-07-16 23:42:46.074842,84.9109746454561,89.4601276100401,7.280608254987911,64.80843822073373,57.52782996574582,11.891564038518494,0.5341917990031791,7.921810699588478,71.20027615740769,44.15828074439797,20.515958816960705,42.22366629533349,3.1457532331352676,-0.2680173245427348,278.7029843253127,7479.743914807303,7486.666666666667,6886.040274459722,1,7462.386181674167,8265.0,8697.5,9355.017800934744,9538.928629984588,Below_Cloud,Bearish,7377.5,-3.8135593220338992,9276.302620007446
132,EGEPO.IS,2025-07-16 23:42:46.074842,42.420789198984714,68.08428661317657,-0.08104615906965226,0.11039882089829978,0.19144497996795204,56.68572642793996,0.630145915012245,68.90688259109312,69.75775416771461,57.451473449270544,40.87173321824984,55.01917006984633,19.772401493619437,-0.0416699923921047,0.6014478262428472,8.923417927527282,8.670000076293945,8.07145902694819,1,8.828366729843019,6.644999980926514,7.069999933242798,6.737499952316284,6.2799999713897705,Above_Cloud,Bearish,8.42,-8.478260869565213,6.266611557786924
133,EGGUB.IS,2025-07-16 23:42:46.074842,21.320575181625745,42.20514792755891,-0.7043009680199575,-0.9513700379618282,-0.24706906994187067,20.91291058176175,0.32367901983053254,71.18155619596543,56.726241848968684,48.0151759888214,35.557998672019224,-45.772222574670714,6.143944046223865,-0.26084314977810547,5.368255409143353,94.63148922562357,91.99999745686848,88.65384894299874,1,91.14223954977273,81.7750015258789,76.2390197862023,64.03301819769034,63.27682018363768,Above_Cloud,Bullish,90.7,-3.6131774707757636,71.55544516774329
134,EGPRO.IS,2025-07-16 23:42:46.074842,86.9693853038832,88.318747179883,-0.01743660673902514,0.17099440492205625,0.1884310116610814,14.585659749573384,0.6929880409141479,15.030628412537169,66.4064022680871,49.89158078937371,18.464386001537523,62.285827983393624,7.339955088889074,-0.008769268564802942,0.6067130874614785,19.54202862443595,19.486666997273762,18.101492800057624,1,19.028772183396196,20.350000381469727,21.457459798294003,23.390032111566132,23.94216731733954,Below_Cloud,Bearish,19.45,-1.4690982776089156,22.153372725102017
135,EGSER.IS,2025-07-16 23:42:46.074842,90.82443996806751,93.9104826040109,-0.0013652279921318594,0.017436128150898456,0.018801356143030315,12.942668416883723,0.7355290450377175,20.80536912751678,58.742041201046206,54.67953631013701,15.511559340917781,86.72518892213341,4.71380017296184,-0.1266035096166794,0.08617763072565937,3.108042528131187,3.129999955495199,2.9226651094210414,1,3.0549832384492372,3.100000023841858,3.225000023841858,3.3100000619888306,3.2850000858306885,Below_Cloud,Bearish,3.11,-0.6389776357827448,3.419330809155465
136,EKGYO.IS,2025-07-16 23:42:46.074842,37.48304403878361,66.05919023444376,-0.057459304411752926,0.035357706293845936,0.09281701070559886,33.26146793160876,0.7563667606441868,93.62549800796816,64.12386749289735,69.21874140781992,37.98215724800763,81.41689755205495,11.648750236567064,0.19141857683815047,0.6284160700654878,18.63500015924233,18.65333366394043,17.225115126667642,1,18.097406320039877,14.08870869679496,13.134531987386005,12.209565268634186,13.334130642006835,Above_Cloud,Bullish,18.69,0.7004310344827624,13.45957958152526
137,EKSUN.IS,2025-07-16 23:42:46.074842,10.26097361898074,23.78187012767928,-0.018524570328086076,0.006108761763288645,0.02463333209137472,18.516912716827623,0.6179058105286327,29.687500000000007,75.81480765930813,53.40657654910316,30.91952422874488,40.29617275448455,4.007291005478503,-0.1882908821163203,0.24775009463936917,5.742981754983898,5.7166666984558105,5.2501765284493915,1,5.588015284075669,5.450000047683716,5.590000152587891,5.415000081062317,5.955000162124634,No_Data,Bearish,5.71,-1.211072664359869,5.973163004331053
138,ELITE.IS,2025-07-16 23:42:46.074842,60.160672368838426,64.89594145492613,-0.06320485592414682,0.27002561447273654,0.33323047039688336,18.217489258745367,0.6226665441895477,31.78743961352656,49.787496961129136,47.12333329112603,17.32021175249045,37.844358703769664,7.835589239662464,-0.1311302763472025,1.3710249173817155,33.5537734331514,33.61333465576172,30.584711323795947,1,32.95321437674648,37.47999954223633,40.35000038146973,41.03499984741211,40.46000099182129,Below_Cloud,Bearish,33.58,0.8408408408408397,36.30655510008556
139,EMKEL.IS,2025-07-16 23:42:46.074842,2.2368063713022903,1.9742439657887172,-0.5163372944684533,-0.9964470091636319,-0.4801097146951786,21.039976144613604,0.16820081369270157,78.55102570760842,43.16924364770966,47.39399934092318,25.271562819599144,-92.0837682061478,-6.468121937891083,-0.04826518477220499,2.671578226590729,41.11937137549596,40.66000111897787,48.87344523747485,-1,43.23452122046469,33.54999923706055,30.1299991607666,22.884999752044678,20.789999961853027,Above_Cloud,Bullish,40.2,0.24937655860348684,24.325222253516564
140,ENERY.IS,2025-07-16 23:42:46.074842,65.4570382517178,45.25016650979785,0.003442013976090487,-0.016296289400404784,-0.01973830337649527,17.626029109721127,0.9299160925301259,98.72575428974817,68.29139617771068,73.86250364139039,53.36778731505954,141.8745537706182,11.922506500548256,0.08519691717720926,0.283176580621329,7.369310380962751,7.483333428700765,6.652924182792373,1,7.027328863597805,5.159999847412109,4.925000071525574,4.109999895095825,3.9099998474121094,Above_Cloud,Bullish,7.51,1.21293800539084,4.589514913157353
141,ENJSA.IS,2025-07-16 23:42:46.074842,82.5049460056183,84.14385980800029,-0.11529515227216947,0.46963069857818285,0.5849258508503523,27.168566468318733,0.8016575570067679,59.61070559610706,73.2578466072198,66.71492857847831,26.70097042359745,85.68859651699911,15.140522652937538,0.25732145153712477,2.046978610278884,63.071349459294126,63.266666412353516,57.521430743283034,1,61.32979690509116,53.42499923706055,54.75,56.96757003683642,57.64042221930973,Above_Cloud,Bearish,63.5,0.7936507936507908,57.28616963399196
142,ENKAI.IS,2025-07-16 23:42:46.074842,6.589250959370794,18.523470385835008,-0.3134582482614096,-0.2715805455320821,0.041877702729327525,14.5752734800932,0.36651877959710516,62.2154779969651,47.060940770711966,45.839237480425936,10.991002938609098,-46.380824773801436,0.2386659180917409,-0.10416674107434651,2.141684998504861,64.07363091134155,63.083333333333336,61.039444687950876,1,63.63481831562003,61.243540856021326,66.64152981681094,60.9769093819331,55.578142162520116,Above_Cloud,Bearish,63.0,-1.7926734216679785,55.07077964726765
143,ENSRI.IS,2025-07-16 23:42:46.074842,45.67540264091716,52.22031728781865,-0.12603657916941619,-0.0022909085328450818,0.1237456706365711,21.561676501530627,0.5630987591678919,62.59541984732824,57.418974931512665,53.644135667412,29.57993775416104,31.534532631223055,3.4351204778272533,-0.006121679104576129,1.189595319292559,22.148448214811438,21.886666615804035,19.509517703770747,1,21.014024908907654,19.21500015258789,19.09999942779541,19.389999866485596,19.070000171661377,Above_Cloud,Bullish,21.68,-3.64444444444445,19.788430924442324
144,EPLAS.IS,2025-07-16 23:42:46.074842,51.035352125127645,42.42315017641909,0.0022265983177543955,0.018072110362935115,0.01584551204518072,13.597932539362633,0.7059194256289262,24.207492795389047,64.77149438124768,53.617654889098574,18.56217460678264,85.29466298286553,0.38240881173183516,-0.17569239582657584,0.2235125620678274,5.21264709758952,5.286666711171468,5.487965022292254,-1,5.1952979292678325,5.759999990463257,5.569999933242798,4.795000076293945,5.269999980926514,No_Data,Bullish,5.25,-1.3157894736842146,5.56395118621369
145,ERBOS.IS,2025-07-16 23:42:46.074842,65.50586703840673,72.1250720535108,-0.8303882579235591,1.3489101191156463,2.1792983770392054,32.22243205600765,0.7153455981378077,33.76623376623377,75.95324181124433,60.75046575679906,35.98142570232447,55.03811069048357,15.8303843791409,-0.200376529253097,6.536201646192467,164.21703655869675,163.26666768391928,146.49653330134657,1,161.65841665752842,147.1999969482422,151.79999542236328,164.25,168.0,Below_Cloud,Bearish,163.9,0.5521472392638005,171.27177977854782
146,EREGL.IS,2025-07-16 23:42:46.074842,33.276809057359436,45.147430708618515,-0.0872097027237676,-0.07048494353425927,0.016724759189508324,11.044166083251747,0.6084757028220261,66.63341645885288,62.623850615275536,58.488169189310554,22.609759421257966,24.178202659475872,4.698373586279985,-0.3014153147659889,0.7224953909070643,26.932566099186214,26.760000228881836,25.27808822001019,1,26.046401033230175,23.29977529881401,23.359213743251757,22.036713315645024,22.76483185288773,Above_Cloud,Bearish,26.78,-0.4460966542750855,24.448489409408598
147,ERSU.IS,2025-07-16 23:42:46.074842,56.86714650018863,48.52067462118742,0.010434958265201905,0.008935016442280591,-0.0014999418229213145,5.08378834929271,0.713701104502732,14.252336448598127,80.74121890599628,53.13780707688014,12.848902396340428,118.8126896721562,1.4084509744875808,-0.04583169700947233,0.49886509911509236,14.93177483676655,15.21666685740153,16.051721748549674,-1,15.10957683212994,15.150000095367432,15.300000190734863,16.427500009536743,15.84000015258789,Below_Cloud,Bearish,15.12,2.0931802835921554,16.984619407260265
148,ESCAR.IS,2025-07-16 23:42:46.074842,14.28481314963547,7.328489197690409,-0.07633840533618441,-2.2501139628909312,-2.173775557554747,76.52559846969937,0.13779165289886255,17.80195666087592,30.2537144265667,23.183345837869602,44.033534260311825,-100.7230004518753,-36.50746132010844,-0.43708424107419186,3.6138235902368283,43.60937139422125,43.5533332824707,52.60478503054994,-1,47.52897526168341,73.82500076293945,72.70000076293945,59.339466522832595,57.57544081067911,Below_Cloud,Bullish,42.54,-2.6544622425629383,53.04107544836921
149,ESCOM.IS,2025-07-16 23:42:46.074842,30.47623671987986,49.47920017145342,-0.010167817326255092,0.008126889676520033,0.018294707002775124,18.81283596139011,0.6610243013246896,32.45316122228643,52.13304668678656,56.37287309364526,28.886365405486398,82.0543742425929,4.262298900765261,-0.2393258298373373,0.1951595551070897,3.224837744211812,3.240000009536743,2.749891211278487,1,2.9859551982619337,2.7450000047683716,2.875,2.540000081062317,2.876747488975525,Above_Cloud,Bearish,3.18,-5.074626865671639,3.3385846109311963
150,ETILR.IS,2025-07-16 23:42:46.074842,26.018811735833598,17.178631536855544,0.013609637391413344,0.01346153603442346,-0.00014810135698988284,10.85209798356069,0.331880821981387,29.266327042900485,45.40630288110892,43.1861373397849,23.883848322514197,-43.07723187839294,-2.9377202500128314,-0.4509787961320635,0.4693878812930069,8.200202786172863,8.350000063578287,9.366450812559933,-1,8.750285379592423,9.585000038146973,9.944999694824219,11.31499993801117,9.440000057220459,Below_Cloud,Bearish,8.26,1.8495684340320562,9.164462091885548
151,EUHOL.IS,2025-07-16 23:42:46.074842,59.413184217861065,49.88564554122754,0.05996567776635975,-0.10481640184464885,-0.1647820796110086,27.63493877893195,0.19576797073969263,51.64113785557986,37.694722930439966,42.43507453427198,12.677569729058048,-77.15007230866294,-11.11111111111111,-0.4014236448463513,0.7015148625394426,12.370699685195397,12.199999809265137,13.710441235704875,-1,12.879054194635367,13.195000171661377,12.494999885559082,14.815000057220459,13.93500018119812,Below_Cloud,Bullish,12.0,-6.976744186046513,10.202334643876211
152,EUPWR.IS,2025-07-16 23:42:46.074842,91.32226457655526,93.90873203881488,0.21861626164573944,0.708597456194688,0.4899811945489485,37.624379829617915,1.0066071885455588,53.317535545023674,87.07374429326022,68.75221556719485,28.271954807059274,164.91953209393685,29.407052972025248,-0.18437534138689657,1.6392588984768541,31.11545589632727,32.393333435058594,27.457428902454613,1,28.409756017251773,27.039999961853027,26.940000534057617,29.355000019073486,32.260000228881836,Above_Cloud,Bullish,32.3,4.193548387096757,30.042345048104412
153,EUREN.IS,2025-07-16 23:42:46.074842,91.65249789052774,95.82349033904423,0.02595528364922555,0.05293473908031779,0.026979455431092238,12.37220834718718,0.9424801394802161,14.847572643100992,81.56061343873024,57.73315955026668,23.1161454892416,150.34172379366788,9.262764678426967,-0.23419618125133712,0.22926326029591584,5.737819526064952,5.766666730244954,6.1296088906703154,-1,5.696892804090077,5.784999847412109,5.924999952316284,5.557500004768372,5.259999990463257,Above_Cloud,Bearish,5.78,0.0,7.517460492629537
154,EYGYO.IS,2025-07-16 23:42:46.074842,91.32690210165747,97.10896736721914,0.015341804183485054,0.03986913049681154,0.024527326313326485,22.913955915964106,1.0219217909290985,58.0646097816287,83.51218646456715,69.78961570605779,18.234349269218637,240.8675799179968,16.814164426745204,0.05040546198537889,0.113555315922599,2.587636959480224,2.7100000381469727,2.3807565629467726,1,2.4530523432155826,2.21999990940094,2.34499990940094,2.3599999248981476,2.3199999928474426,Above_Cloud,Bearish,2.64,-3.9999999999999925,2.279814335256422
155,FADE.IS,2025-07-16 23:42:46.074842,84.26287438085295,89.54446345695123,-0.004306217004959298,0.08050364608154457,0.08480986308650387,12.782489565327522,0.7419549299940519,23.384615384615383,64.81517116000316,53.6791754249591,10.929810078573944,85.41591358645746,5.9013783562185615,0.0964153670952671,0.4193769078107759,13.100355056429972,13.143333435058594,13.231201519312977,-1,13.045689049829507,13.139999866485596,13.650000095367432,14.09500002861023,13.865000247955322,Below_Cloud,Bearish,13.1,-0.38022813688213253,14.210155760470954
156,FENER.IS,2025-07-16 23:42:46.074842,97.81524296974622,91.17691872611442,1.2242541817891683,1.0194398852423028,-0.20481429654686567,287.3302120932029,0.42361849854165223,2.395275183858273,71.54880417494351,26.652142239737078,42.33619100429751,-27.556166183579965,33.28257480474596,0.048328550434296624,2.177959967115673,14.129421521393812,14.143333117167154,19.705712273953388,-1,14.102928051531354,47.989999771118164,50.60999870300293,46.11500072479248,50.52000045776367,Below_Cloud,Bearish,14.0,-4.109589041095885,65.62488490040323
157,FMIZP.IS,2025-07-16 23:42:46.074842,58.891037270305695,72.52336366449688,-0.9148988523395185,1.1663994371662674,2.081298289505786,12.645554088001553,0.5426667485802871,16.202090592334496,60.615857016946116,46.99006444517546,18.80892127169456,18.56717463653884,4.371584699453552,-0.07061509795513483,9.368900671824422,290.20816430020284,287.5833333333333,298.95515045763136,-1,289.84782396199284,290.5,318.5,352.96056404930755,339.55997464286725,Below_Cloud,Bearish,286.5,-1.6309012875536433,301.8760875267066
158,FONET.IS,2025-07-16 23:42:46.074842,19.847066141669547,27.44358967428194,-0.0380987601054205,-0.012593521893482784,0.02550523821193772,7.343244967700758,0.4006663580377131,18.07765754296627,53.709539365702625,50.528383372098475,17.22639380125406,-17.24712950691012,1.5267194264982482,-0.3271346263353828,0.6055958911633383,14.691886496592243,14.78000005086263,13.192766267222979,1,14.200289704390432,13.954999923706055,14.880000114440918,15.427500009536743,15.179999828338623,Below_Cloud,Bearish,14.63,-0.6788866259334614,16.018659039792684
159,FORMT.IS,2025-07-16 23:42:46.074842,50.32931038246261,64.60580756743997,-0.019521390351524198,0.04474859242435582,0.06426998277588002,23.09554889156481,0.583765963764235,13.70143149284254,59.15549263200945,47.733724128634016,12.62827456127251,49.31333417912552,1.595743163077738,-0.138663381759007,0.21135214112581502,3.894442197275452,3.873333295186361,3.4158650340748777,1,3.9890149154619783,3.774999976158142,5.549999952316284,5.819999933242798,5.5899999141693115,Below_Cloud,Bearish,3.82,-3.2911392405063356,4.780218232471969
160,FORTE.IS,2025-07-16 23:42:46.074842,7.495481264828474,14.769030602636008,-0.1693603741067767,-0.26164171390365043,-0.09228133979687372,12.571621162449818,0.5159951241606844,78.92910262766485,59.2574132158985,54.12779513258566,19.900407713731745,13.680305447030195,0.4784668035820502,-0.1658043283644364,2.868490437786182,73.75684554775152,73.81666564941406,68.17017104682537,1,71.67641952769861,66.92500114440918,66.6500015258789,69.29999923706055,67.82500076293945,Above_Cloud,Bullish,73.5,0.34129692832765013,61.027421317952005
161,FRIGO.IS,2025-07-16 23:42:46.074842,9.802302134778769,22.059175134469708,-0.028553347557080607,-0.012732149651925751,0.015821197905154856,22.27175578103595,0.4171536642008947,16.666666666666664,40.2868397625607,45.055879858398946,18.080074664722023,-20.16097687922322,-9.357543164419317,-0.04758585990118105,0.20034332257832282,6.558935009199997,6.529999891916911,7.117435277973186,-1,6.597462641193554,6.680000066757202,6.775000095367432,7.497500061988831,7.744999885559082,Below_Cloud,Bearish,6.49,-1.6666666666666607,7.337726348412238
162,FROTO.IS,2025-07-16 23:42:46.074842,86.23775707130632,91.02081383709496,-0.18871727426817408,0.7831074145638754,0.9718246888320495,21.78036208293967,0.7843710945454335,49.18759231905466,66.76463682893507,62.97850917850256,23.584939395199036,74.83776959870076,13.487817312315311,0.17762729043267603,3.127860228717128,95.37723242583672,94.89999898274739,87.92494952740466,1,92.88217145666681,83.89999771118164,89.625,97.54999923706055,97.8288798051848,Below_Cloud,Bearish,95.5,-0.5726184279021274,92.18474937832976
163,FZLGY.IS,2025-07-16 23:42:46.074842,21.631681489226334,39.163266137903726,-0.058660779615366525,-0.11265327276314163,-0.05399249314777511,11.256897365085862,0.21903434343942732,82.07475209763538,42.10095088925493,42.951022154046804,16.271055448824995,-78.70641485415027,-7.050924284880383,-0.1118035322194188,1.5149269175654099,33.752637275092255,33.51333363850912,36.77543855629169,-1,33.73811294539433,34.66000175476074,35.25,32.88499975204468,31.9399995803833,Above_Cloud,Bearish,33.22,-2.2366097704532018,27.83558516910759
164,GARAN.IS,2025-07-16 23:42:46.074842,40.112823594114595,65.07174152780492,-0.9555633400755643,0.0071311195018894935,0.9626944595774538,32.059472722864164,0.6046113251412584,75.82644628099176,80.36160601161846,58.187422150992724,38.26230439555901,35.2979219268685,9.039080267814107,-0.0005840119894490429,4.4331366330691,137.24350603889016,134.66666666666666,129.90933827785733,1,135.79284743540484,110.8499984741211,107.7249984741211,109.12156035281853,120.20422896390744,Above_Cloud,Bullish,133.9,-2.405247813411071,117.77186655126062
165,GARFA.IS,2025-07-16 23:42:46.074842,49.31124920897461,41.45499231464198,0.04025633921044077,-0.010542745521507468,-0.05079908473194824,22.56975858499856,0.343262568592861,34.20707732634338,43.38253757902964,45.397487838430024,8.997554770752895,-56.46259686156012,-1.9896235948257066,0.14142451521584834,1.1517589610715278,22.761460311997975,22.746667226155598,21.223304489736133,1,24.22889787013439,23.270000457763672,29.630001068115234,23.889999866485596,23.335000038146973,Below_Cloud,Bearish,22.66,-1.4782608695652177,21.845697664117722
166,GEDIK.IS,2025-07-16 23:42:46.074842,8.98817449843572,9.302132422477387,-0.23134947801128358,-0.6727809686786652,-0.44143149066738163,62.3332202504588,0.23941527524737785,44.216455505906204,71.35020483211994,47.3540314791577,39.0530889103432,-72.86936584726291,-30.90716764750264,0.25182537411432526,1.4885681978187173,13.55729227762435,13.18333371480306,17.925720778774377,-1,16.81653893049677,7.793943739830539,7.909267123822916,7.484011954377976,7.207716227765426,Above_Cloud,Bearish,13.1,-1.5037593984962516,8.869247807106795
167,GEDZA.IS,2025-07-16 23:42:46.074842,80.08204468290202,79.65670725659221,-0.03558342869408296,0.20065217726527335,0.2362356059593563,19.665604372106795,0.8148735598506859,19.851301115241636,77.73025424059317,58.706938002196836,19.00965053356614,90.07856822388489,10.650886460938244,-0.07391601779967419,0.8759057094413296,22.16193734221236,22.459999720255535,19.916429754923353,1,21.684372416805733,21.369999885559082,22.859999656677246,25.55500030517578,32.93000030517578,Below_Cloud,Bearish,22.44,2.0000000000000018,23.932598050033153
168,GENIL.IS,2025-07-16 23:42:46.074842,79.4562629749985,77.15289220531444,0.529679509808072,1.1878162904704066,0.6581367806623346,18.89934667943154,0.8860958175276195,90.09640666082383,59.70073801192618,61.50885817322354,35.19152689740241,162.32909501000188,6.018812604085031,0.12435388885185418,7.915620425259337,168.79979937942227,170.0666707356771,151.1240994298793,1,153.16451569688903,139.54999542236328,135.1357914692647,135.60163541646358,141.894744860105,Above_Cloud,Bullish,169.1,-5.530726256983243,122.34300242146722
169,GENTS.IS,2025-07-16 23:42:46.074842,9.914516514312881,17.82715699633692,-0.07548879257309221,-0.2192282792118433,-0.14373948663875108,18.746796396501136,0.2373962216631433,79.26421404682274,41.63978025226018,47.099954634382115,14.616510015397118,-65.94175207676965,-7.121224650932887,-0.2240569215418414,1.492807625530558,23.953227281086825,23.93999989827474,22.276007491233354,1,24.287959307008396,21.803671812573583,23.105531673688606,19.459994766668856,17.110779331432504,Above_Cloud,Bearish,23.5,-2.6512013256006606,15.913549683239495
170,GEREL.IS,2025-07-16 23:42:46.074842,83.31010630612907,74.36234789661758,0.08542847278385668,0.2690011177118308,0.1835726449279741,48.82781649227918,0.955670348371994,88.78343399482311,86.89685421747984,73.14671679388788,69.7835994762432,153.5303945988079,31.386863143069736,0.0574385438611325,1.1450511333426074,17.436845787156667,18.173332850138348,14.59258248293946,1,15.831892372760622,11.110000133514404,10.365000247955322,8.722500085830688,8.760000228881836,Above_Cloud,Bullish,18.0,-3.588644884841996,10.986655487315705
171,GESAN.IS,2025-07-16 23:42:46.074842,90.2857221897433,90.23725059413296,0.21137517909481252,0.8427364425106643,0.6313612634158517,31.08089422834891,0.9733311417230675,54.9163179916318,80.98793130811623,65.325714259491,26.920693627322393,157.934964264132,23.159513345248737,-0.06471514730711578,2.0834130019911057,46.75283990283525,48.68333435058594,42.17283182496,1,43.43784764327051,42.89000129699707,43.739999771118164,45.09249973297119,48.72999954223633,No_Data,Bearish,48.18,3.125,44.66355174944229
172,GIPTA.IS,2025-07-16 23:42:46.074842,26.464947468800062,18.38202744878059,-0.619480115249152,-1.7059760273918103,-1.0864959121426583,17.167514627240905,0.43351589209090596,89.63675213675215,43.786139917218975,55.36482739331553,44.72360029255702,-52.100100492118635,-4.513886359370718,0.18254017015076704,6.445861427698099,110.02626799763337,107.63333129882812,103.01586683276804,1,112.5998505817081,87.78664509903419,81.55151771250776,60.45847382281578,56.155740062756635,Above_Cloud,Bullish,110.0,0.0,63.69307922787316
173,GLBMD.IS,2025-07-16 23:42:46.074842,47.83962146957068,51.49246596449998,-0.0033796621013100214,0.030831952774285368,0.03421161487559539,16.916692119670145,0.6635980442189265,22.87784679089026,68.65636857948047,55.42989048685278,29.86021014034072,53.53985695394287,-1.5205730917130993,0.42889545005305024,0.571955931307197,10.997850059253931,10.940000216166178,9.468766843901395,1,10.843489118390575,10.260000228881836,10.84000015258789,11.43999981880188,11.139999866485596,Below_Cloud,Bearish,11.01,-0.8108108108108136,10.932723543685244
174,GLCVY.IS,2025-07-16 23:42:46.074842,77.38719138826588,87.04384474047585,-0.21149425570688885,0.348595072787252,0.5600893284941408,25.512810802606655,0.6516222683339771,76.43678160919542,67.99976493970226,54.442705558983626,26.139545051323328,47.494625579335754,3.3579021501708555,-0.10435755972887727,2.973933415844925,63.89741371030981,63.36666615804037,56.55455189592625,1,61.8126738323464,62.45000076293945,64.6500015258789,59.08803852993333,55.1392132501135,Above_Cloud,Bearish,63.1,-1.789883268482484,51.27749620886532
175,GLRYH.IS,2025-07-16 23:42:46.074842,30.243899233679514,19.40732152295652,-0.014368859513747343,-0.014990406323343863,-0.0006215468095965202,25.328911045903418,0.7200989004974966,57.021798670919935,57.35954801295841,60.210763642445656,33.47529082049117,60.38871640288523,10.21505035214488,-0.07456818071640488,0.2553409109892949,4.034533494142683,4.073333263397217,3.3298070090843126,1,3.6455147350947046,3.2100000381469727,3.240000009536743,2.877499997615814,2.8899999856948853,Above_Cloud,Bearish,4.1,0.4901960784313708,3.581195876834515
